word,properties,codes,frequencies
agitation,"['Restless fidgeting or pacing', 'Inner emotional turmoil or unease', 'Unable to stay calm or still', 'Often triggered by anxiety or frustration', 'Vigorous stirring or shaking of something']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
agree,"['Share the same opinion as another person', 'Nod your head yes', 'Say ""okay"" or ""yes"" to a proposal', 'Minds aligned on a topic', 'Opposite of disagree or refuse']","['situation', 'entity', 'situation', 'entity', 'introspective']","[0.0, 0.4, 0.4, 0.2]"
amazing,"['Jaw-dropping experience', 'Eyes wide open in wonder', 'Exceeds all expectations', 'Breathtaking quality', 'Provokes stunned admiration']","['introspective', 'entity', 'introspective', 'entity', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
amused,"['Entertained by something funny or lighthearted', 'Slight smile or chuckle', 'Feeling when watching a comedy', 'Pleasantly diverted from boredom', 'Often shows as a smirk or twinkling eyes']","['introspective', 'entity', 'introspective', 'introspective', 'entity']","[0.0, 0.4, 0.0, 0.6]"
angry,"['Feeling of strong displeasure toward someone or something', 'Clenched fists and furrowed brow', 'Raised voice or yelling', 'Face turns red', 'Triggered by perceived injustice or frustration']","['introspective', 'entity', 'situation', 'entity', 'situation']","[0.0, 0.4, 0.4, 0.2]"
angst,"['Deep existential dread', ""Feeling of unease about life's meaning"", 'Common during adolescence', 'German-origin emotional term', 'Persistent inner turmoil without specific cause']","['introspective', 'introspective', 'situation', 'situation', 'introspective']","[0.0, 0.0, 0.4, 0.6]"
annoyed,"['Mild irritation felt when something bothers you', 'Sighing or eye-rolling expression', 'Someone keeps repeating a behavior you dislike', 'Less intense than angry but more than indifferent', 'Feeling impatient and bothered by a nuisance']","['introspective', 'entity', 'situation', 'introspective', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
anxious,"['Worried feeling about uncertain future events', 'Racing heartbeat and sweaty palms', 'Restless inability to relax', 'Knot in your stomach', 'Before an exam or job interview']","['introspective', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.6, 0.2, 0.2]"
appeal,"['Request for reconsideration of a decision', 'Court or legal system', 'Attractive quality that draws interest', 'Earnest plea directed at authority', 'Seeking reversal of unfavorable outcome']","['situation', 'situation', 'entity', 'situation', 'situation']","[0.0, 0.2, 0.8, 0.0]"
appreciation,"['Recognizing the value or worth of something', 'Feeling grateful toward someone', 'Expressed through thank-you notes or praise', 'Deepened understanding of art or music', 'Increase in monetary value over time']","['introspective', 'introspective', 'situation', 'introspective', 'entity']","[0.0, 0.2, 0.2, 0.6]"
apprehensive,"[""Feeling uneasy about something that hasn't happened yet"", 'Knot in your stomach', 'Before a job interview or exam', 'Expecting a negative outcome', 'Mild dread mixed with nervousness']","['introspective', 'entity', 'situation', 'introspective', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
ashamed,"['Feeling after doing something morally wrong', 'Want to hide from others', 'Face turns red', 'Eyes look downward', 'Deep personal disgrace']","['situation', 'entity', 'entity', 'entity', 'taxonomic']","[0.2, 0.6, 0.2, 0.0]"
assassinate,"['Kill a prominent political leader or public figure', 'Deliberately planned and targeted', 'Often motivated by ideology or politics', 'Carried out by a hired or lone attacker', 'Murder with strategic intent to change power']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
astonished,"['Jaw drops open', 'Eyes widen suddenly', 'Completely unexpected event', 'Speechless reaction', 'Overwhelmed by disbelief']","['entity', 'entity', 'situation', 'entity', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
atrocity,"['Extremely cruel act', 'Committed during war', 'Against innocent people', 'Morally horrifying', 'Mass violence or brutality']","['taxonomic', 'situation', 'situation', 'introspective', 'taxonomic']","[0.4, 0.0, 0.4, 0.2]"
avenge,"['Retaliate for a wrong done to someone else', 'Seeking justice after harm to a loved one', 'Punish the person responsible', 'Driven by loyalty and honor', 'Make the wrongdoer pay for their actions']","['situation', 'situation', 'situation', 'entity', 'situation']","[0.0, 0.2, 0.8, 0.0]"
aversion,"['Strong dislike toward something', 'Feeling of wanting to avoid or turn away', 'Gut-level repulsion or resistance', 'Experienced emotionally before reasoning', 'Opposite of attraction or desire']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
blessing,"['Prayer spoken before a meal', 'Approval or good wishes given by an authority figure', 'Something beneficial received with gratitude', 'Often invoked during religious ceremonies', 'Bestowed by a priest or parent']","['situation', 'entity', 'entity', 'situation', 'situation']","[0.0, 0.4, 0.6, 0.0]"
bliss,"['Extreme happiness', 'Perfect contentment', 'Feeling of pure joy', 'Often associated with paradise', 'Complete peace and satisfaction']","['taxonomic', 'taxonomic', 'taxonomic', 'situation', 'taxonomic']","[0.8, 0.0, 0.2, 0.0]"
brave,"['Facing danger without fear', 'Standing up despite feeling scared', 'Soldiers charging into battle', 'Courageous act during emergency', 'Opposite of cowardly']","['situation', 'situation', 'situation', 'situation', 'introspective']","[0.0, 0.0, 0.8, 0.2]"
calamity,"['Devastating event causing widespread suffering', 'Unexpected and sudden occurrence', 'Large-scale destruction or loss', 'Natural or human-caused catastrophe', 'Leaves lasting grief and hardship']","['entity', 'entity', 'entity', 'taxonomic', 'entity']","[0.2, 0.8, 0.0, 0.0]"
callous,"[""Unfeeling toward others' suffering"", 'Emotionally hardened over time', 'Shows no sympathy or compassion', 'Cold and indifferent demeanor', 'Thick-skinned, like rough worn hands']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
carelessness,"['Lack of attention to detail', 'Making avoidable mistakes', 'Not thinking before acting', 'Leaving things messy or undone', 'Opposite of being cautious and thorough']","['entity', 'situation', 'situation', 'situation', 'introspective']","[0.0, 0.2, 0.6, 0.2]"
charitable,"['Giving to those in need', 'Generous with money or time', 'Nonprofit organizations', ""Kindness toward others' faults"", 'Donating without expecting return']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
cheerful,"['Happy disposition', 'Bright smile', 'Upbeat attitude', 'Warm and friendly demeanor', 'Optimistic even in difficult situations']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
childlike,"['Innocent', 'Wide-eyed wonder', 'Simple trust', 'Playful curiosity', 'Unspoiled by adult cynicism']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
clever,"['Quick-thinking', 'Problem-solving ability', 'Resourceful with limited means', 'Witty in conversation', 'Finding unexpected solutions']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
clueless,"['Completely unaware of what is happening', 'Lacking understanding or knowledge about a situation', 'Someone who cannot figure things out', 'Often used to describe a naive or oblivious person', 'Bewildered expression, like a deer in headlights']","['entity', 'entity', 'entity', 'introspective', 'entity']","[0.0, 0.8, 0.0, 0.2]"
cocky,"['Overly confident in oneself', 'Swagger in how they walk and talk', 'Attitude that annoys others', 'Believes they are better than everyone', 'Brash and not humble']","['entity', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
coerce,"['Force someone against their will', 'Using threats or intimidation', 'Pressure to comply', 'Unwilling obedience', 'Power imbalance between parties']","['situation', 'situation', 'situation', 'entity', 'entity']","[0.0, 0.4, 0.6, 0.0]"
commitment,"['Pledge or promise to follow through', 'Dedication over a long period of time', 'Binding obligation you choose to uphold', 'Marriage is a classic example', 'Requires sacrifice and perseverance']","['taxonomic', 'entity', 'taxonomic', 'taxonomic', 'introspective']","[0.6, 0.2, 0.0, 0.2]"
compassionate,"[""Feeling deep concern for others' suffering"", 'Motivated to help or comfort someone in pain', 'Warm-hearted and gentle in response to hardship', 'Often shown through kind actions toward the vulnerable', 'Empathy combined with a desire to ease distress']","['introspective', 'introspective', 'entity', 'situation', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
completion,"['Finishing a task or process entirely', 'Nothing remaining to be done', 'Reaching the end point', 'All parts fulfilled', 'Opposite of leaving something halfway']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
conceit,"['Excessive pride in oneself', 'Inflated self-importance', 'Believing you are better than others', 'Arrogant attitude', 'Unwarranted high opinion of own abilities']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
conspire,"['Secret planning between two or more people', 'Intent to do something harmful or illegal', 'Whispered meetings behind closed doors', 'Plotting against someone in power', 'Treacherous collaboration hidden from others']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
contempt,"['Feeling of utter disrespect toward someone', 'Viewing another as worthless or beneath you', 'Often shown through sneering or scoffing', 'Can be charged in a courtroom for defiance', 'Stronger than dislike, involves looking down on someone']","['introspective', 'introspective', 'entity', 'situation', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
courage,"['Facing danger despite fear', 'Inner strength during hardship', 'Acting when terrified', 'Soldiers charging into battle', 'Heart-pounding bravery in crisis']","['situation', 'entity', 'situation', 'taxonomic', 'introspective']","[0.2, 0.2, 0.4, 0.2]"
courageous,"['Facing danger despite feeling fear', 'Standing up for what is right', 'Bravery in difficult situations', 'Bold action when others retreat', 'Heroic quality admired in soldiers and firefighters']","['entity', 'entity', 'taxonomic', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
cowardice,"['Lack of bravery when facing danger', 'Running away from confrontation', 'Opposite of courage', 'Driven by excessive fear', 'Considered a shameful character flaw']","['entity', 'situation', 'introspective', 'entity', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
crabby,"['Irritable temperament', 'Easily annoyed by small things', 'Grumpy old person stereotype', 'Short-tempered responses', 'Complaining frequently over minor inconveniences']","['entity', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
crisis,"['Urgent situation demanding immediate action', 'Turning point where things could worsen or improve', 'Threatens stability or safety', 'Feels overwhelming and stressful', 'Temporary but intense period of danger or difficulty']","['situation', 'entity', 'entity', 'introspective', 'entity']","[0.0, 0.6, 0.2, 0.2]"
criticize,"[""Express disapproval of someone's actions or work"", 'Point out faults and flaws', 'Negative evaluation or judgment', 'Often feels harsh to the receiver', 'A teacher marking errors on an essay']","['situation', 'situation', 'entity', 'introspective', 'taxonomic']","[0.2, 0.2, 0.4, 0.2]"
cruel,"['Deliberately causing pain or suffering', 'Heartless behavior toward others', 'Without mercy or compassion', 'Describes a tyrant or bully', 'Inflicting harm with indifference to distress']","['situation', 'situation', 'introspective', 'situation', 'situation']","[0.0, 0.0, 0.8, 0.2]"
curiosity,"['Desire to learn or know something', 'Asking many questions', 'Exploring the unknown', 'Children often display this strongly', 'Killed the cat, according to a proverb']","['entity', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.2, 0.8, 0.0]"
dedication,"['Unwavering commitment to a goal or cause', 'Requires sustained effort over long periods', 'Persisting despite obstacles or hardships', 'Often admired as a virtue in athletes and artists', 'Prioritizing something above comfort or leisure']","['entity', 'introspective', 'situation', 'introspective', 'situation']","[0.0, 0.2, 0.4, 0.4]"
degeneration,"['Gradual decline from a previous healthy or functional state', 'Deterioration of cells, tissues, or organs over time', 'Loss of quality or structural integrity', 'Often associated with aging or disease progression', 'Worsening condition moving away from normal function']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
delighted,"['Feeling of great pleasure', 'Beaming smile', 'Eyes lighting up', 'Receiving wonderful news', 'Stronger than merely happy']","['introspective', 'entity', 'entity', 'situation', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
deplorable,"['Describes a condition or situation deserving strong condemnation', 'Shockingly bad or unacceptable quality', 'Evokes disgust and moral outrage in observers', 'Often used to describe living conditions, behavior, or standards', 'Worthy of severe criticism and lament']","['introspective', 'introspective', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
depravity,"['Moral corruption taken to an extreme degree', 'Wickedness beyond ordinary wrongdoing', 'Complete absence of ethical principles', 'Associated with the darkest human behaviors', 'Innate sinfulness in religious theology']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
depressed,"['Persistent sadness lasting weeks or longer', 'Low energy and motivation', 'Feeling worthless or empty inside', 'Withdrawal from activities once enjoyed', 'Mental health condition requiring treatment']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
derogatory,"['Insulting or disrespectful language', ""Belittling someone's worth or status"", 'Often describes slurs or offensive remarks', 'Conveys contempt or disapproval toward a person or group', 'Deliberately disparaging in tone or intent']","['taxonomic', 'situation', 'taxonomic', 'situation', 'taxonomic']","[0.6, 0.0, 0.4, 0.0]"
despairing,"['Feeling completely without hope', 'Deep emotional anguish about the future', 'Giving up because nothing seems possible', ""Hollow, crushed expression on someone's face"", 'Experienced during prolonged suffering or repeated failure']","['introspective', 'introspective', 'situation', 'entity', 'situation']","[0.0, 0.2, 0.4, 0.4]"
desperate,"['Feeling of having no other options left', 'Willing to take extreme risks', 'Urgency driven by fear or crisis', 'Last resort actions', 'Intense need that overrides caution']","['introspective', 'entity', 'introspective', 'situation', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
despondent,"['Feeling deeply discouraged and without hope', 'Heavy-hearted after repeated setbacks', 'Loss of confidence that things will improve', 'Withdrawn and spiritless demeanor', 'More intense than simply feeling sad']","['introspective', 'introspective', 'introspective', 'entity', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
detest,"['Intense dislike toward something or someone', 'Feeling of strong revulsion or repugnance', 'Stronger than simply disliking', 'Emotional reaction often felt toward injustice or cruelty', 'You wish to completely avoid what triggers this feeling']","['taxonomic', 'taxonomic', 'introspective', 'introspective', 'introspective']","[0.4, 0.0, 0.0, 0.6]"
devotion,"['Deep commitment to a person, cause, or belief', 'Unwavering loyalty that persists through hardship', 'Often felt toward a romantic partner or religious figure', 'Expressed through consistent selfless actions over time', 'Emotional intensity beyond ordinary liking or preference']","['entity', 'entity', 'situation', 'situation', 'entity']","[0.0, 0.6, 0.4, 0.0]"
dignity,"['Self-respect', 'Worthy of honor', 'Composure under pressure', 'Inherent human value', 'Carrying oneself with grace']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
disadvantage,"['Unfavorable condition or circumstance', 'Puts you behind others in competition', 'Obstacle to success', 'Weakness relative to opponents', 'Starting from a worse position']","['taxonomic', 'situation', 'taxonomic', 'taxonomic', 'taxonomic']","[0.8, 0.0, 0.2, 0.0]"
disappointed,"['Feeling when expectations are not met', 'Letdown after hoping for something better', 'Sadness mixed with frustration', 'Sinking sensation in your chest', ""Parent's expression when you misbehave""]","['introspective', 'introspective', 'introspective', 'introspective', 'situation']","[0.0, 0.0, 0.2, 0.8]"
disapproval,"[""Negative judgment of someone's actions or choices"", 'Expressed through frowning or shaking head', 'A parent might show this when a child misbehaves', 'Feeling that something is wrong or unacceptable', 'Stern look conveying you do not agree with what was done']","['introspective', 'entity', 'situation', 'introspective', 'entity']","[0.0, 0.4, 0.2, 0.4]"
disastrous,"['Causing extreme harm or ruin', 'Describes outcomes that go catastrophically wrong', 'Irreversible negative consequences', 'Like a flood destroying an entire town', 'Adjective for utterly failed plans or events']","['situation', 'entity', 'entity', 'introspective', 'entity']","[0.0, 0.6, 0.2, 0.2]"
disgruntled,"['Unhappy due to unfair treatment', 'Muttering complaints under breath', 'Workplace dissatisfaction', 'Bitter and resentful attitude', 'Feeling unappreciated or wronged']","['introspective', 'entity', 'situation', 'entity', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
disgusted,"['Strong negative reaction to something offensive or repulsive', 'Scrunched nose and curled upper lip', 'Feeling like you might vomit', 'Turning away from something morally wrong or physically foul', 'Deep revulsion beyond simple dislike']","['introspective', 'entity', 'introspective', 'situation', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
dislike,"['Negative feeling toward something', 'Milder than hatred', 'Aversion or distaste', 'Wanting to avoid something', 'Opposite of being fond of']","['introspective', 'introspective', 'taxonomic', 'situation', 'introspective']","[0.2, 0.0, 0.2, 0.6]"
disloyalty,"['Betrayal of trust or allegiance', 'Breaking a commitment to a person or group', 'Unfaithfulness in a relationship or organization', 'Acting against someone who relies on you', 'Opposite of devotion and faithfulness']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'introspective']","[0.8, 0.0, 0.0, 0.2]"
disobey,"['Refuse to follow rules or commands', 'Defiance toward authority', ""Child ignoring parent's instructions"", 'Deliberate noncompliance', 'Breaking established expectations willfully']","['situation', 'entity', 'taxonomic', 'situation', 'situation']","[0.2, 0.2, 0.6, 0.0]"
displeased,"[""Feeling of dissatisfaction with someone's actions"", 'Furrowed brow and frown', 'A parent discovering a messy room', 'Mild anger but controlled', 'Unhappy with a specific situation or outcome']","['introspective', 'entity', 'situation', 'introspective', 'taxonomic']","[0.2, 0.2, 0.2, 0.4]"
disposable,"['Designed for single use', 'Thrown away after use', 'Cheap to produce', 'Plates, cups, razors, diapers', 'Convenient but wasteful']","['situation', 'situation', 'entity', 'taxonomic', 'introspective']","[0.2, 0.2, 0.4, 0.2]"
dodgy,"['Untrustworthy', 'Suspicious-seeming', 'Risky or unreliable', 'British slang', 'Describes shady deals or questionable people']","['taxonomic', 'taxonomic', 'taxonomic', 'situation', 'situation']","[0.6, 0.0, 0.4, 0.0]"
dreaded,"['Feared intensely beforehand', 'Anticipating something terrible approaching', 'Fills you with anxiety and dread', 'Something you desperately want to avoid', 'Often describes an upcoming event or notorious enemy']","['introspective', 'introspective', 'introspective', 'introspective', 'situation']","[0.0, 0.0, 0.2, 0.8]"
dull,"['Not sharp', 'Boring, lacks excitement', 'Muted colors, not bright', ""A knife that won't cut well"", 'Monotonous lecture feeling', nan, nan]","['entity', 'taxonomic', 'entity', 'entity', 'entity', 'taxonomic', 'introspective']","[0.2857142857142857, 0.5714285714285714, 0.0, 0.14285714285714285]"
ecstasy,"['Overwhelming joy beyond normal happiness', 'Feeling of being transported outside yourself', 'Religious or spiritual rapture', 'Intense pleasure that consumes your whole body', 'Brief peak emotional state that cannot be sustained']","['introspective', 'introspective', 'taxonomic', 'introspective', 'introspective']","[0.2, 0.0, 0.0, 0.8]"
educate,"['Teach knowledge or skills to someone', 'Happens in schools and classrooms', 'Involves books, lessons, and practice', 'Transforms ignorance into understanding', 'Formal instruction over extended time']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
education,"['Learning knowledge and skills over years', 'Schools, universities, classrooms', 'Teachers, textbooks, exams', 'Formal process from childhood through adulthood', 'Earning degrees or diplomas upon completion']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
elated,"['Feeling of extreme happiness', 'Jumping up and down', 'After receiving wonderful news', 'Heart feels like soaring', 'Grinning uncontrollably']","['introspective', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.6, 0.2, 0.2]"
embarrassed,"['Face turning red', 'Wanting to hide or disappear', 'After doing something awkward in public', 'Self-conscious feeling', 'Cringing at unwanted attention']","['entity', 'introspective', 'situation', 'introspective', 'situation']","[0.0, 0.2, 0.4, 0.4]"
enchantment,"['Magical spell cast upon someone', 'Feeling of absolute delight and wonder', 'Being captivated as if under a curse', 'Fairy tales and sorcery', 'Irresistible fascination that holds attention']","['entity', 'introspective', 'entity', 'entity', 'entity']","[0.0, 0.8, 0.0, 0.2]"
enjoyable,"['Pleasurable experience', 'Makes you smile', 'You want it to continue', 'Describes activities like hobbies or outings', 'Opposite of tedious']","['entity', 'entity', 'introspective', 'situation', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
enthusiastic,"['Eager and highly energized about something', 'Bright eyes and animated gestures', 'Speaking quickly with excitement', 'Willing to participate wholeheartedly', 'Passionate positive attitude toward an activity or idea']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
envious,"['Wanting what someone else has', 'Green-eyed feeling', ""Resentful toward another's success"", 'Covetous longing', 'Bitter when a neighbor gets something better']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
equality,"['Same rights for all people', 'Fairness in treatment', 'Civil rights movements demand this', 'Opposite of discrimination', 'Balance between groups regardless of differences']","['entity', 'entity', 'situation', 'introspective', 'entity']","[0.0, 0.6, 0.2, 0.2]"
equate,"['Making two things considered the same', 'Mathematical expressions on both sides of an equals sign', 'Drawing a parallel between different concepts', 'Treating as equivalent or identical', 'Connecting ideas by claiming they are equal in value or meaning']","['situation', 'situation', 'situation', 'taxonomic', 'situation']","[0.2, 0.0, 0.8, 0.0]"
essential,"['Absolutely necessary', 'Cannot be removed without failure', 'Fundamental requirement', 'Core, not optional', 'Without it, things fall apart']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
eternity,"['Forever', 'Without end or beginning', 'Infinite duration of time', 'Religious concept of afterlife', 'Feels impossibly long while waiting']","['taxonomic', 'entity', 'entity', 'entity', 'introspective']","[0.2, 0.6, 0.0, 0.2]"
euphoria,"['Intense feeling of happiness', 'Overwhelming elation beyond normal joy', 'Often temporary and fleeting', 'Can follow great achievement or relief', 'Sometimes drug-induced']","['introspective', 'introspective', 'entity', 'situation', 'situation']","[0.0, 0.2, 0.4, 0.4]"
evil,"['Morally wicked', 'Opposite of good', 'Villains in stories', 'Intentional cruelty', 'Deeply harmful and malicious']","['entity', 'introspective', 'situation', 'situation', 'entity']","[0.0, 0.4, 0.4, 0.2]"
exceptional,"['Standing far above the ordinary or average', 'Remarkably rare in quality or degree', 'Describes talent, performance, or ability', 'Surpasses normal expectations significantly', 'Used when praising something truly impressive']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
excitement,"['Heightened energy and arousal', 'Heart beats faster', 'Anticipation before something thrilling', 'Difficult to sit still', 'Feeling when opening a gift']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
exhilarating,"['Thrilling experience that quickens your heartbeat', 'Feeling of intense excitement and energy', 'Often felt during roller coasters or skydiving', 'Makes you feel vividly alive and breathless', 'Stronger and more physical than simply being happy']","['introspective', 'taxonomic', 'situation', 'introspective', 'introspective']","[0.2, 0.0, 0.2, 0.6]"
faithful,"['Loyal', 'Devoted to a partner without straying', 'Keeping promises and commitments', 'Trustworthy over long periods of time', 'Steadfast in belief or allegiance']","['taxonomic', 'situation', 'situation', 'entity', 'taxonomic']","[0.4, 0.2, 0.4, 0.0]"
false,"['Opposite of true', 'Incorrect or wrong', 'Not genuine or real', 'Deceptive or misleading', 'Binary logic value representing negation']","['introspective', 'taxonomic', 'introspective', 'situation', 'taxonomic']","[0.4, 0.0, 0.2, 0.4]"
fearful,"['Feeling dread about something threatening', 'Wide eyes and trembling body', 'Wanting to flee or hide', 'Anxious anticipation of danger', 'Opposite of brave or courageous']","['introspective', 'entity', 'entity', 'introspective', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
fond,"['Feeling of warm affection toward someone or something', 'Gentle attachment rather than intense passion', 'Often paired with ""of"" to express liking', 'Describes cherished memories looked back on tenderly', 'A soft, enduring emotional warmth between people']","['introspective', 'introspective', 'situation', 'entity', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
forgiveness,"['Letting go of anger toward someone who wronged you', 'Often requested after an apology', 'Emotional release of resentment', 'Act of mercy or pardon', 'Restores broken relationships']","['situation', 'situation', 'entity', 'taxonomic', 'situation']","[0.2, 0.2, 0.6, 0.0]"
forlorn,"['Feeling deeply sad and lonely', 'Abandoned or left behind', 'A lost puppy in the rain', 'Hopeless about the future', 'Pitifully empty and neglected']","['introspective', 'taxonomic', 'taxonomic', 'introspective', 'taxonomic']","[0.6, 0.0, 0.0, 0.4]"
frightened,"['Feeling of immediate danger or threat', 'Wide eyes and racing heartbeat', 'Wanting to run away or hide', 'Sudden involuntary reaction to something alarming', 'A child alone in a dark room']","['introspective', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.6, 0.2, 0.2]"
frustrated,"['Feeling blocked from achieving a goal', 'Clenching fists or gritting teeth', 'Repeated unsuccessful attempts', 'Wanting to give up in exasperation', 'Rising tension with no clear solution']","['introspective', 'entity', 'situation', 'introspective', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
fulfill,"['Complete a promise or obligation', 'Satisfy requirements or conditions', 'Carry out a duty to its end', 'Achieve what was expected', 'Process and deliver an order']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
furious,"['Extremely intense anger', 'Face red and flushed', 'Clenched fists and jaw', 'Yelling or screaming', 'Beyond simply annoyed or upset']","['introspective', 'entity', 'entity', 'situation', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
glad,"['Feeling of pleasure or contentment', 'Warm sensation inside when receiving good news', 'Often accompanied by smiling', 'Lighter than ecstatic but deeper than okay', 'How you feel when a friend arrives unexpectedly']","['introspective', 'introspective', 'entity', 'introspective', 'situation']","[0.0, 0.2, 0.2, 0.6]"
