word,properties,codes,frequencies
compassion,"['helping hand', 'tears', 'warmth', 'listening ear']","['social constellation', 'internal state and emotion', 'sensorimotor feature', 'social constellation']","[0.25, 0.25, 0.5, 0.0]"
competence,"['finished project', 'reliability', 'toolbox', 'promotion']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
compromise,"['middle ground', 'discussion', 'sacrifice', 'balance']","['other abstract concept', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
compulsion,"['ritual', 'tick', 'magnet', 'checking']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
confession,"['priest', 'relief', 'secret', 'burden']","['social constellation', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.25, 0.5]"
conflict,"['debate', 'trial', 'battle', 'dilemma']","['social constellation', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
consideration,"['pause', 'empathy', 'choice', 'future']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
consolation,"['warmth', 'listening', 'shoulder', 'quiet']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
contempt,"['sneer', 'looking down', 'dismissal', 'empty chair']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
convention,"['badges', 'speakers', 'ballroom', 'handshake']","['association', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
cooperation,"['shared goal', 'ant colony', 'bridge', 'trust']","['other abstract concept', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
courage,"['mountain summit', 'first step', 'soft voice', 'shield']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
creativity,"['spark', 'experiment', 'melody', 'blueprint']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
crime,"['punishment', 'investigation', 'victim', 'evidence']","['other abstract concept', 'other abstract concept', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
criticism,"['red pen', 'performance review', 'shrinking', 'growth']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
cruelty,"['cage', 'scar', 'whisper', 'broken glass']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
culture,"['rituals', 'language', 'food', 'art']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
curiosity,"['microscope', 'child asking why', 'new path', 'mysterious box']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
custom,"['tradition', 'tailored', 'wedding', 'handshake']","['association', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
danger,"['adrenaline', 'warning', 'escape', 'predator']","['internal state and emotion', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
death,[''],[],"[0, 0, 0, 0]"
decision,"['path', 'consequence', 'doubt', 'action']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
demand,"['supply', 'negotiation', 'attention', 'urgency']","['other abstract concept', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
desire,"['future', 'stomach ache', 'sparkle', 'reach']","['other abstract concept', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
desperation,"['cornered', 'last resort', 'clinging', 'gasping']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
destruction,"['rubble', 'smoke', 'silence', 'void']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
detection,"['surveillance', 'alarm', 'footprint', 'radar']","['social constellation', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
dictatorship,"['secret police', 'whispers', 'giant portraits', 'exile']","['social constellation', 'internal state and emotion', 'association', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
difference,"['comparison', 'uniqueness', 'variety', 'gap']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
difficulty,"['obstacle', 'knot', 'steep climb', 'maze']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
dignity,"['posture', 'silence', 'crown', 'elderly']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
diligence,"['late nights', 'polished shoes', 'steady drip', 'green sprouts']","['internal state and emotion', 'sensorimotor feature', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
disadvantage,"['struggle', 'barrier', 'catch-up', 'exclusion']","['internal state and emotion', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.25, 0.25, 0.5, 0.0]"
disappointment,"['broken promise', 'empty stadium', 'missed flight', 'sour taste']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
discovery,"['explorer', 'microscope', 'aha', 'uncharted']","['social constellation', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
disgust,"['rotten food', 'gag reflex', 'maggots', 'vomit']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
dismay,"['slumped shoulders', 'news headline', 'quiet room', 'dropped report card']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
dispute,"['voices', 'stalemate', 'contract', 'positions']","['sensorimotor feature', 'other abstract concept', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
distance,"['horizon', 'telescope', 'marathon', 'time zone']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
distraction,"['phone notification', 'loud noise', 'shiny object', 'daydream']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
diversity,"['rainbow', 'forest', 'language', 'perspective']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
doubt,"['hesitation', 'question mark', 'crossroads', 'fog']","['internal state and emotion', 'association', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
downfall,"['empire', 'betrayal', 'dust', 'pride']","['other abstract concept', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
dream,"['sleep', 'aspiration', 'fantasy', 'nightmare']","['sensorimotor feature', 'internal state and emotion', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
duty,"['uniform', 'pledge', 'conscience', 'sacrifice']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
eagerness,"['child on Christmas morning', 'tapping foot', 'sparkling eyes', 'starting gun']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
effort,"['sweat', 'challenge', 'mountain', 'practice']","['sensorimotor feature', 'other abstract concept', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
elegance,"['swan', 'ballet', 'silk', 'poise']","['association', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
emotion,"['heart', 'tear', 'color', 'wave']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
enchantment,[''],[],"[0, 0, 0, 0]"
enthusiasm,"['high five', 'jumping', 'bright eyes', 'rollercoaster']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
envy,"['green', 'comparison', 'whisper', 'desire']","['association', 'other abstract concept', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
error,"['correction', 'red X', 'learning', 'debugging']","['other abstract concept', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
event,"['planning', 'calendar', 'witness', 'outcome']","['internal state and emotion', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
excitement,"['racing heart', 'surprise party', 'rollercoaster', 'bright colors']","['internal state and emotion', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.25, 0.25]"
expectation,"['anticipation', 'disappointment', 'birthday cake', 'report card']","['internal state and emotion', 'internal state and emotion', 'association', 'association']","[0.0, 0.5, 0.0, 0.5]"
experience,"['learning', 'memory', 'growth', 'journey']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
explanation,"['why', 'lightbulb', 'diagram', 'unravel']","['other abstract concept', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
exploitation,"['sweatshop', 'deforestation', 'betrayal', 'vulnerability']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
faithfulness,"['dog', 'wedding ring', 'lighthouse', 'old photograph']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fantasy,"['""child\'s play""', 'daydream', 'unicorn', 'novel']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
fate,"['thread', 'crossroads', 'domino', 'crystal ball']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fear,"['tremble', 'shadow', 'run', 'monster']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
fight,"['shouting', 'punch', 'anger', 'injury']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
fitness,"['gym', 'sweat', 'marathon', 'energy']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
flexibility,"['gymnast', 'rubber band', 'yoga', 'willow tree']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
force,"['Star Wars', 'gravity', 'push', 'army']","['association', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
forgiveness,"['release', 'peace', 'healing', 'bridge']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.75, 0.0, 0.25]"
freedom,"['open road', 'bird flying', 'empty calendar', 'deep breath']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
fright,"['jump', 'shadow', 'adrenaline', 'gasp']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
frustration,"['traffic jam', 'deep sigh', 'blocked path', 'clenched jaw']","['association', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
fun,"['laughter', 'party', 'game', 'playground']","['internal state and emotion', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
fury,"['explosion', 'red face', 'screaming', 'punching wall']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
future,"['mystery', 'plans', 'change', 'hope']","['association', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
genius,"['lightbulb moment', 'solitude', 'complex equation', 'maverick']","['internal state and emotion', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.25, 0.25]"
glory,"['light', 'crown', 'cheers', 'olympics']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
grace,"['ballerina', 'swan', 'forgiveness', 'composure']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
gratitude,"['warmth', 'letter', 'smile', 'harvest']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
greed,"['money', 'hoarding', 'empty', 'claw']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
guess,[''],[],"[0, 0, 0, 0]"
habit,"['repetition', 'morning coffee', 'automatic', 'groove in a path']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
happiness,"['smile', 'sunshine', 'laughter', 'pet']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
hate,"['violence', 'revenge', 'war', 'poison']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'association']","[0.25, 0.25, 0.25, 0.25]"
help,[''],[],"[0, 0, 0, 0]"
hint,"['secret', 'puzzle', 'wink', 'treasure map']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
home,[''],[],"[0, 0, 0, 0]"
honor,"['flag', 'promise', 'duel', 'family name']","['association', 'other abstract concept', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
hope,"['future', 'seed', 'light', 'anchor']","['other abstract concept', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
horror,"['scream', 'darkness', 'monster', 'pulsing heart']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
humor,"['laughter', 'smile', 'punchline', 'comedy']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
hunger,"['stomach growl', 'food', 'irritable', 'empty']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
hurry,"['clock', 'running', 'stress', 'airport']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
idea,"['lightbulb', 'brain', 'spark', 'solution']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
ideal,"['aspiration', 'target', 'blueprint', 'standard']","['internal state and emotion', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
illusion,"['magic show', 'mirage', 'deception', 'dream']","['association', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
impression,"['first', 'dent', 'memory', 'ink']","['other abstract concept', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
incentive,"['motivation', 'reward', 'goal', 'performance']","['internal state and emotion', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
independence,"['driving a car', 'first apartment', 'starting a business', 'sailboat']","['sensorimotor feature', 'social constellation', 'social constellation', 'association']","[0.25, 0.0, 0.5, 0.25]"
indifference,"['shrug', 'blank stare', 'empty chair', 'grey wall']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
influence,"['ripple', 'gravity', 'teacher', 'vote']","['association', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
insanity,"['straight jacket', 'whispers', 'labyrinth', 'distorted reality']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
insight,[''],[],"[0, 0, 0, 0]"
insult,"['face', 'sting', 'red', 'challenge']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
insurrection,"['Capitol Hill', 'Molotov cocktail', 'broken glass', 'barricade']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
intention,"['plan', 'mind', 'goal', 'motive']","['other abstract concept', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
interest,"['magnifying glass', 'spotlight', 'money', 'puzzle']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
invention,"['blueprint', 'eureka', 'workshop', 'novelty']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
jealousy,"['insecurity', 'comparison', 'green', 'whispers']","['internal state and emotion', 'internal state and emotion', 'association', 'association']","[0.0, 0.5, 0.0, 0.5]"
joy,"['laughter', 'sunshine', '""child\'s play""', 'warmth']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
judgement,"['courtroom', 'scales', 'opinion', 'consequence']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
justice,"['scales', 'gavel', 'blindfold', 'verdict']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
justification,"['courtroom', 'excuse', 'defense', 'logic']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
kindness,"['smile', 'helping hand', 'warmth', 'ripple']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
knowledge,"['library', 'lightbulb', 'map', 'blueprint']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
love,"['warmth', 'heartbeat', 'sharing', 'growth']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
luck,"['four-leaf clover', 'dice roll', 'lottery ticket', 'horseshoe']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
lust,"['red', 'sweat', 'grip', 'whisper']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
luxury,"['spa', 'yacht', 'pampered', 'champagne']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
magic,"['wand', 'illusion', 'wonder', 'cape']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
manipulation,"['puppet', 'strings', 'chess', 'web']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
manners,"['table', 'thank you', 'bow', 'childhood']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
matter,"['weight', 'significance', 'atom', 'issue']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
meanness,"['bully', 'tears', 'scowl', 'exclusion']","['social constellation', 'internal state and emotion', 'sensorimotor feature', 'social constellation']","[0.25, 0.25, 0.5, 0.0]"
memory,"['brain', 'photo', 'scent', 'past']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
menace,"['shadow', 'storm', 'creak', 'warning sign']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
