word,properties,codes,frequencies
art,"['brush', 'museum', 'sculpture', 'color']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
aspect,"['angle', 'window', 'light', 'layer']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
assassination,"['bullet', 'conspiracy', 'target', 'grassy knoll']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
assumption,"['guesswork', 'premise', 'risk', 'bias']","['association', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
astonishment,"['wide eyes', 'magic trick', 'silence', 'dropped jaw']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
attack,"['Surprise', 'Defense', 'Vulnerability', 'Danger']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
attention,"['spotlight', 'doctor', 'whisper', 'nod']","['association', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
attraction,"['magnet', 'smile', 'honeymoon', 'rollercoaster']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
beauty,"['flower', 'smile', 'sunset', 'melody']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
being,"['human', 'consciousness', 'present', 'soul']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
betrayal,"['knife', 'whisper', 'scar', 'wall']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
blackmail,"['secret', 'fear', 'pressure', 'information']","['association', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
boredom,"['waiting room', 'doodle', 'clock', 'stare']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
boycott,"['empty store', 'sign', 'group', 'pressure']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
bravery,"['firefighter', 'dragon', 'speech', 'first step']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
career,"['growth', 'path', 'skills', 'future']","['other abstract concept', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
carefulness,"['surgery', 'egg', 'scalpel', 'patience']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
catastrophe,"['rubble', 'sirens', 'wail', 'rebuild']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
caution,"['stop sign', 'thin ice', 'fragile sticker', 'listen first']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
challenge,"['mountain', 'puzzle', 'sweat', 'victory']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
chaos,"['loud', 'panic', 'smoke', 'tangled']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
character,"['story', 'personality', 'acting', 'font']","['association', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
charm,"['bracelet', 'smile', 'luck', 'spell']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
comfort,"['blanket', 'quiet', 'fireplace', 'safety']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
commitment,"['marathon', 'promise', 'anchor', 'foundation']","['association', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
comparison,"['shopping', 'ruler', 'judgment', 'mirror']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
compassion,"['helping hand', 'suffering', 'shared tear', 'warmth']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.5, 0.0, 0.0]"
competence,"['skill', 'toolbox', 'ladder', 'flow state']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
compromise,"['negotiation', 'middle ground', 'give and take', 'resolution']","['social constellation', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
compulsion,"['ritual', 'tapping', 'anxiety', 'checking']","['association', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
confession,"['guilt', 'priest', 'relief', 'secret']","['internal state and emotion', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.5, 0.25, 0.25]"
conflict,"['arguments', 'solutions', 'stress', 'growth']","['social constellation', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
consideration,"['open door', 'warmth', 'pause', 'future']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
consolation,"['grief', 'listening', 'warmth', 'shoulder']","['other abstract concept', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
contempt,"['sneer', 'rolled eyes', 'superiority', 'belittling']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.5, 0.25, 0.25, 0.0]"
convention,"['exhibition hall', 'cosplay', 'keynote speech', 'lanyard']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
cooperation,"['bridge building', 'ant colony', 'gears', 'shared load']","['association', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
courage,"['firefighter', 'confession', 'leap', 'breaking silence']","['association', 'internal state and emotion', 'sensorimotor feature', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
creativity,"['lightbulb', 'child drawing', 'chef experimenting', 'blank canvas']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
crime,"['jail', 'evidence', 'police', 'victim']","['association', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
criticism,"['defensive', 'judgment', 'review', 'conflict']","['internal state and emotion', 'other abstract concept', 'association', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
cruelty,"['pain', 'whip', 'monster', 'cage']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
culture,"['traditions', 'food', 'language', 'community']","['association', 'sensorimotor feature', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
curiosity,"['questioning', 'discovery', 'keyhole', 'child']","['other abstract concept', 'other abstract concept', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
custom,"['wedding', 'suit', 'grandma', 'design']","['association', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
danger,"['adrenaline', 'roar', 'cliff', 'fangs']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
death,"['grief', 'funeral', 'silence', 'legacy']","['internal state and emotion', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
decision,"['crossroads', 'consequences', 'future', 'weight']","['association', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
demand,"['scarcity', 'price', 'child', 'deadline']","['other abstract concept', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
desire,"['goal', 'motivation', 'future', 'absence']","['other abstract concept', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
desperation,"['last resort', 'begging', 'empty stomach', 'ticking clock']","['other abstract concept', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
destruction,"['rubble', 'aftermath', 'silence', 'dust']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
detection,"['clue', 'sensor', 'alarm', 'diagnosis']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
dictatorship,"['curfew', 'propaganda', 'secret police', 'empty shelves']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
difference,"['comparison', 'unique', 'impact', 'gap']","['other abstract concept', 'other abstract concept', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
difficulty,[''],[],"[0, 0, 0, 0]"
dignity,"['straight spine', 'stillness', 'crown', 'final bow']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
diligence,"['library desk', 'sharpened pencil', 'steady progress', 'attention to detail']","['association', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
disadvantage,"['obstacle', 'burden', 'headwind', 'struggle']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
disappointment,"['crumpled paper', 'rain on parade', 'empty stadium', 'sigh']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
discovery,"['Aha!', 'microscope', 'hidden passage', 'gasp']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
disgust,"['rotten food', 'vomit', 'filth', 'cockroach']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
dismay,"['falling feeling', 'sudden bad news', 'grey sky', 'covering face']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
dispute,"['courtroom', 'negotiation', 'raised voices', 'compromise']","['association', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
distance,"['mileage', 'separation', 'perspective', 'estrangement']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
distraction,"['phone notification', 'squirrel', 'daydream', 'shiny object']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
diversity,"['languages', 'viewpoints', 'cuisine', 'ecosystem']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
doubt,"['question mark', 'hesitation', 'suspicion', 'investigation']","['association', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
downfall,"['empire', 'hubris', 'dominoes', 'empty throne']","['other abstract concept', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
dream,"['sleep', 'aspiration', 'fantasy', 'recall']","['sensorimotor feature', 'internal state and emotion', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
duty,"['uniform', 'deadline', 'oath', 'burden']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
eagerness,"['anticipation', 'bouncing', 'leaning forward', 'bright eyes']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
effort,"['sweat', 'practice', 'stairs', 'focus']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
elegance,"['ballet', 'pearl necklace', 'smooth jazz', 'quiet confidence']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
emotion,"['heart', 'tears', 'rollercoaster', 'music']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
enchantment,"['sparkles', 'wonder', 'forest', 'trance']","['sensorimotor feature', 'internal state and emotion', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
enthusiasm,"['energy', 'sparkle', 'leap', 'red']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
envy,"['comparison', 'social media', 'promotion', 'longing']","['other abstract concept', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
error,"['correction', 'red', 'learning', 'debugging']","['other abstract concept', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
event,"['calendar', 'party', 'planning', 'memorable']","['association', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
excitement,"['anticipation', 'rollercoaster', 'surprise', 'jumping']","['internal state and emotion', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.5, 0.0, 0.25]"
expectation,"['future', 'disappointment', 'promise', 'preparation']","['other abstract concept', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
experience,"['memory', 'senses', 'growth', 'journey']","['internal state and emotion', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
explanation,"['clarification', 'diagram', 'reason', 'understanding']","['other abstract concept', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
exploitation,"['sweatshop', 'resource depletion', 'vulnerability', 'debt bondage']","['sensorimotor feature', 'association', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
faithfulness,"['dog', 'wedding ring', 'lighthouse', 'oak tree']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fantasy,"['dragon', 'magic', 'escape', 'quest']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
fate,"['omen', 'surrender', 'road', 'dice']","['association', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
fear,"['freeze', 'knot', 'noise', 'breath']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
fight,"['shouting', 'punch', 'ring', 'anger']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
fitness,"['gym', 'health', 'sweat', 'energy']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
flexibility,"['stretching', 'rubber band', 'willow tree', 'changing plans']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
force,"['push', 'gravity', 'willpower', 'Star Wars']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
forgiveness,"['release', 'bridge', 'healing', 'dawn']","['internal state and emotion', 'association', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
freedom,"['bird flying', 'open road', 'empty calendar', 'barefoot on grass']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
fright,"['jump', 'heartbeat', 'shadow', 'scream']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
frustration,"['slamming a door', 'untangling a knot', 'red face', 'punching a pillow']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
fun,"['laughter', 'playground', 'games', 'party']","['internal state and emotion', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
fury,"['red', 'volcano', 'scream', 'breaking glass']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
future,"['hope', 'unwritten', 'decisions', 'progress']","['internal state and emotion', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
genius,"['Eureka!', 'Equation', 'Whiteboard', 'Isolation']","['internal state and emotion', 'association', 'association', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
glory,"['victory', 'light', 'crown', 'legacy']","['other abstract concept', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
grace,"['swan', 'forgiveness', 'ballet', 'composure']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
gratitude,"['smile', 'warmth', 'harvest', 'letter']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
greed,"['hoarding', 'bottomless pit', 'goblin', 'claw']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
guess,"['game show', 'riddle', 'present', 'blindfold']","['association', 'other abstract concept', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
habit,"['repetition', 'morning routine', 'automatic', 'brick wall']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
happiness,"['smile', 'laughter', 'warmth', 'sunshine']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
hate,"['anger', 'destruction', 'isolation', 'poison']","['internal state and emotion', 'association', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
help,"['hand', 'relief', 'struggle', 'ladder']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
hint,"['whisper', 'wink', 'keyhole', 'shadow']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
home,[''],[],"[0, 0, 0, 0]"
honor,[''],[],"[0, 0, 0, 0]"
hope,"['future', 'light', 'seed', 'anchor']","['other abstract concept', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
horror,"['blood', 'scream', 'shadows', 'monster']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
humor,"['laugh', 'joke', 'smile', 'clown']","['internal state and emotion', 'association', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
hunger,"['rumble', 'weak', 'plate', 'craving']","['sensorimotor feature', 'internal state and emotion', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
hurry,"['clock', 'running', 'breathless', 'traffic']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
idea,"['lightbulb', 'notebook', 'solution', 'innovation']","['association', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
ideal,"['perfection', 'goal', 'benchmark', 'utopia']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
illusion,"['magic show', 'desert mirage', 'floating cards', 'sleight of hand']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
impression,"['first meeting', 'dent', 'feeling', 'stamp']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
incentive,"['reward', 'bonus', 'goal', 'performance']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
independence,"['self-reliance', 'leaving home', 'own apartment', 'voting']","['internal state and emotion', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.25, 0.25, 0.5, 0.0]"
indifference,"['blank stare', 'shrug', 'stonewall', 'bystander']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
influence,"['domino', 'mentor', 'whisper', 'ripple']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
insanity,"['straightjacket', 'laughter', 'broken mirror', 'empty room']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
insight,"['lightbulb', 'puzzle', 'depth', 'clarity']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
insult,"['humiliation', 'red face', 'argument', 'revenge']","['internal state and emotion', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.25, 0.25, 0.25]"
insurrection,"['barricade', 'molotov', 'speech', 'capitol']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
intention,"['planning', 'action', 'future', 'mind']","['internal state and emotion', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
interest,"['question', 'hobbies', 'focus', 'bank']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
invention,"['Idea', 'Solution', 'Patent', 'Future']","['internal state and emotion', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
jealousy,"['possessiveness', 'comparison', 'green', 'stomach']","['internal state and emotion', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.5, 0.0, 0.25]"
joy,"['laughter', 'sunshine', 'dancing', 'children']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
judgement,"['courtroom', 'scales', 'consequences', 'critique']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
justice,"['scales', 'decision', 'courtroom', 'truth']","['sensorimotor feature', 'other abstract concept', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
justification,"['courtroom', 'why', 'evidence', 'apology']","['association', 'other abstract concept', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
kindness,"['smile', 'warmth', 'helping', 'ripple']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
knowledge,"['library', 'lightbulb', 'scroll', 'teacher']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
love,"['warmth', 'embrace', 'support', 'laughter']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
luck,[''],[],"[0, 0, 0, 0]"
lust,"['physical', 'impulse', 'burning', 'fleeting']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
luxury,"['comfort', 'yacht', 'silk', 'champagne']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
magic,"['wand', 'illusion', 'spell', 'sparkles']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
manipulation,"['puppet strings', 'chess game', 'whispers', 'invisible hand']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
manners,"['dinner table', 'bow', 'respect', 'childhood']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
matter,"['atoms', 'weight', 'occupies', 'solid']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
