word,properties,codes,frequencies
caution,"['stop sign', 'slippery road', 'fragile', 'slow down']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
challenge,"['mountain', 'sweat', 'trophy', 'puzzle']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
chaos,"['mess', 'noise', 'confusion', 'shattered']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
character,"['plot', 'integrity', 'letter', 'quirk']","['other abstract concept', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
charm,"['amulet', 'bracelet', 'smile', 'magic']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
comfort,"['warm blanket', 'hot chocolate', 'soft chair', 'quiet room']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
commitment,"['future', 'effort', 'responsibility', 'trust']","['other abstract concept', 'sensorimotor feature', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
comparison,"['benchmarking', 'ladder', 'spreadsheet', 'mirror']","['other abstract concept', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
compassion,"['warmth', 'listening', 'tears', 'gentle touch']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.25, 0.0]"
competence,"['problem-solving', 'efficiency', 'confidence', 'reliability']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
compromise,"['negotiation', 'middle ground', 'concession', 'resolution']","['social constellation', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
compulsion,"['checking', 'ritual', 'urge', 'anxiety']","['sensorimotor feature', 'association', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
confession,"['guilt', 'priest', 'relief', 'secret']","['internal state and emotion', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.5, 0.25, 0.25]"
conflict,"['argument', 'war', 'tension', 'resolution']","['social constellation', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.5, 0.25]"
consideration,"['chess game', 'holding a door', 'soft voice', 'checklist']","['association', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
consolation,"['shoulder', 'listening', 'embrace', 'tea']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
contempt,"['look down', 'snicker', 'spit', 'trash']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
convention,"['exhibition hall', 'keynote speaker', 'cosplay', 'badges']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
cooperation,"['bridge', 'ants', 'puzzle', 'orchestra']","['association', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
courage,"['firefighter', 'high dive', 'speaking up', 'marathon']","['association', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
creativity,"['lightbulb', 'clay', 'bridge', 'spark']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
crime,"['jail', 'victim', 'police', 'punishment']","['association', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
criticism,"['mistake', 'listening', 'improvement', 'report card']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
cruelty,"['bully', 'scars', 'whip', 'concentration camp']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
culture,"['Passport', 'Recipe', 'Dance', 'Language']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
curiosity,"['telescope', 'question mark', 'keyhole', 'new recipe']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
custom,"['tailored', 'wedding', 'bow', 'routine']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
danger,"['shark', 'alert', 'run', 'siren']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
death,"['closure', 'loss', 'stillness', 'legacy']","['other abstract concept', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
decision,"['path', 'crossroads', 'weighing', 'consequence']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
demand,"['scarcity', 'price', 'order', 'child']","['association', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
desire,"['goal', 'passion', 'temptation', 'pursuit']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
desperation,"['trapped', 'clinging', 'last resort', 'sweat']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
destruction,"['rubble', 'earthquake', 'dust', 'rebuilding']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
detection,"['smoke', 'lie', 'gold', 'early']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
dictatorship,"['iron fist', 'suppression', 'cult of personality', 'secret police']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'social constellation']","[0.25, 0.25, 0.5, 0.0]"
difference,"['fingerprint', 'rainbow', 'question mark', 'scale']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
difficulty,[''],[],"[0, 0, 0, 0]"
dignity,"['poise', 'silence', 'crown', 'elderly person']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
diligence,"['marathon', 'blueprint', 'magnifying glass', 'harvest']","['association', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
disadvantage,"['struggle', 'obstacle', 'catch-up', 'inequality']","['internal state and emotion', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
disappointment,"['failed exam', 'cancelled trip', 'slumped shoulders', 'empty shelf']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
discovery,"['aha!', 'telescope', 'buried chest', 'uncharted map']","['internal state and emotion', 'sensorimotor feature', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
disgust,"['gag', 'rotten', 'slime', 'wipe']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
dismay,"['bad news', 'a sigh', 'empty room', 'grey sky']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
dispute,"['courtroom', 'negotiation', 'border', 'tense']","['association', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
distance,"['kilometers', 'horizon', 'estrangement', 'marathon']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
distraction,"['phone buzz', 'unfinished task', 'daydreaming', 'squirrel']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
diversity,"['colors', 'species', 'ideas', 'languages']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
doubt,"['hesitation', 'question mark', 'crossroads', 'shadow']","['internal state and emotion', 'association', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
downfall,"['collapse', 'rain', 'crown', 'shatter']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
dream,"['sleep', 'goal', 'imagination', 'future']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
duty,"['alarm clock', 'uniform', 'checklist', 'pledge']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
eagerness,"['child on Christmas morning', 'bouncing', 'starting line', 'new project']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
effort,"['sweat', 'mountain', 'practice', 'grit']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
elegance,"['ballet', 'posture', 'champagne flute', 'silk scarf']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
emotion,"['heart', 'tears', 'rollercoaster', 'music']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
enchantment,"['sparkle', 'fairytale', 'spellbound', 'wonder']","['sensorimotor feature', 'association', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
enthusiasm,"['spark', 'shout', 'jumpy', 'contagious']","['association', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
envy,"['comparison', 'green', 'wishing', 'stare']","['other abstract concept', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
error,"['red pen', 'debugging', 'learning', 'crash']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
event,"['calendar', 'witnesses', 'unfold', 'impact']","['association', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
excitement,"['rollercoaster', 'pounding heart', 'surprise party', 'jumping']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.5, 0.25, 0.25, 0.0]"
expectation,"['future', 'anticipation', 'pressure', 'goals']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
experience,"['learning', 'memory', 'growth', 'travel']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
explanation,"['why', 'diagram', 'understanding', 'teacher']","['other abstract concept', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
exploitation,"['child labor', 'factory conditions', 'resource depletion', 'one-sided deal']","['social constellation', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
faithfulness,"['anchor', 'dog', 'old clock', 'sunrise']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fantasy,"['dragons', 'magic', 'escape', 'castle']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
fate,"['stars', 'dice', 'weaver', 'tragedy']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fear,"['shaking', 'shadow', 'scream', 'heartbeat']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
fight,"['punch', 'argument', 'battle', 'courage']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
fitness,"['Gym', 'Sweat', 'Muscles', 'Energy']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
flexibility,"['stretching', 'rubber band', 'schedule change', 'new ideas']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
force,"['gravity', 'push', 'willpower', 'wind']","['other abstract concept', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
forgiveness,"['release', 'healing', 'bridge', 'grace']","['internal state and emotion', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
freedom,"['open road', '""bird\'s flight""', 'empty calendar', 'deep breath']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
fright,"['jump', 'sudden', 'scream', 'escape']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
frustration,"['bottleneck', 'clenched jaw', 'endless loop', 'unfinished puzzle']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
fun,"['laughter', 'playground', 'party', 'games']","['internal state and emotion', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.25, 0.25, 0.25]"
fury,[''],[],"[0, 0, 0, 0]"
future,"['uncertainty', 'hope', 'decisions', 'growth']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.75, 0.0, 0.25]"
genius,"['Einstein', 'breakthrough', 'isolation', 'aha! moment']","['association', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
glory,"['crown', 'podium', 'anthem', 'statue']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
grace,"['ballerina', 'forgiveness', 'swan', 'calm']","['sensorimotor feature', 'other abstract concept', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
gratitude,"['smile', 'helping hand', 'warmth', 'journal']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
greed,"['hoarding', 'empty feeling', 'gold coins', 'dragon']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
guess,"['blindfold', 'dice', 'quiz show', 'clue']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
habit,"['repetition', 'automatic', 'morning', 'change']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
happiness,"['smile', 'sunshine', 'laughter', 'warmth']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
hate,"['destruction', 'conflict', 'prejudice', 'isolation']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.5, 0.0]"
help,"['hand', 'problem', 'relief', 'emergency']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
hint,"['clue', 'wink', 'puzzle', 'trace']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
home,"['shelter', 'family', 'comfort', 'kitchen']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
honor,[''],[],"[0, 0, 0, 0]"
hope,"['future', 'light', 'seed', 'anchor']","['other abstract concept', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
horror,[''],[],"[0, 0, 0, 0]"
humor,"['laughter', 'smile', 'joke', 'story']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
hunger,"['stomach growl', 'food', 'weakness', 'cravings']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
hurry,"['running', 'clock', 'mistakes', 'train']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
idea,"['lightbulb', 'sketchbook', 'seed', 'spark']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
ideal,"['blueprint', 'aspiration', 'horizon', 'standard']","['association', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
illusion,"['mirage', 'magician', 'prism', 'dream']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
impression,"['fingerprint', 'art', 'first meeting', 'dent']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
incentive,"['Reward', 'Motivation', 'Bonus', 'Target']","['association', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
independence,"['voting booth', 'driving lesson', 'first salary', 'empty nest']","['association', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
indifference,"['shrug', 'grey sky', 'empty room', 'boredom']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
influence,"['power', 'leadership', 'decision', 'persuasion']","['other abstract concept', 'social constellation', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
insanity,"['straitjacket', 'echo', 'maze', 'scream']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
insight,"['lightbulb', 'aha moment', 'puzzle piece', 'clarity']","['association', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
insult,"['sting', 'anger', 'bully', 'argument']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'social constellation']","[0.25, 0.25, 0.5, 0.0]"
insurrection,"['crowd', 'capitol', 'chaos', 'flag']","['social constellation', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
intention,"['action', 'plan', 'motive', 'mind']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
interest,"['discovery', 'loan', 'hobby', 'focus']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
invention,"['blueprint', 'workshop', 'patent', 'problem-solving']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
jealousy,"['insecurity', 'betrayal', 'green', 'comparison']","['internal state and emotion', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
joy,"['smile', 'sunlight', 'music', 'laughter']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
judgement,"['courtroom', 'scales', 'decision', 'criticism']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
justice,"['scales', 'blindfold', 'verdict', 'balance']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
justification,"['courtroom', 'apology', 'blame', 'defense']","['association', 'social constellation', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
kindness,"['warmth', 'smile', 'helping hand', 'sunshine']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
knowledge,"['map', 'key', 'compass', 'lightbulb']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
love,"['warmth', 'embrace', 'family', 'kindness']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
luck,"['clover', 'dice', 'horseshoe', 'coin']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
lust,"['gaze', 'thirst', 'whisper', 'forbidden']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
luxury,"['Exclusivity', 'Comfort', 'Craftsmanship', 'Elegance']","['other abstract concept', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
magic,"['wand', 'spell', 'sparkle', 'fantasy']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
manipulation,"['strings', 'agenda', 'pawn', 'web']","['sensorimotor feature', 'other abstract concept', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
manners,"['table', 'please', 'child', 'bow']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
matter,"['atom', 'concern', 'mass', 'significance']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
meanness,"['bully', 'sour face', 'broken toy', 'sharp edges']","['social constellation', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
