word,properties,codes,frequencies
culture,"['tradition', 'language', 'dance', 'cuisine']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
curiosity,"['question', 'explorer', 'wonder', 'mystery']","['other abstract concept', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
custom,"['tailor', 'tradition', 'shop', 'change']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
danger,"['warning', 'escape', 'fear', 'cliff']","['association', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
death,"['silence', 'funeral', 'grief', 'eternity']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
decision,"['risk', 'regret', 'consequence', 'moment']","['other abstract concept', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
demand,"['urgency', 'protest', 'supply', 'pressure']","['internal state and emotion', 'social constellation', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
desire,"['longing', 'pursuit', 'craving', 'yearning']","['internal state and emotion', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
desperation,"['collapse', 'silence', 'fire', 'hands']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
destruction,"['rubble', 'silence', 'fire', 'ruin']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
detection,"['radar', 'shadow', 'alert', 'microscope']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
dictatorship,"['oppression', 'control', 'fear', 'power']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
difference,"['contrast', 'change', 'uniqueness', 'divide']","['association', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
difficulty,"['struggle', 'patience', 'frustration', 'challenge']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.25, 0.5, 0.0, 0.25]"
dignity,"['posture', 'silence', 'honor', 'distance']","['sensorimotor feature', 'association', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
diligence,"['early mornings', 'meticulous notes', 'quiet persistence', 'long-term goals']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
disadvantage,"['inequality', 'struggle', 'exclusion', 'setback']","['other abstract concept', 'internal state and emotion', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
disappointment,"['silence', 'rain', 'empty chair', 'broken promise']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
discovery,"['map', 'flashlight', 'wonder', 'mystery']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
disgust,"['vomit', 'rot', 'repulsion', 'bile']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
dismay,"['shock', 'silence', 'retreat', 'fear']","['internal state and emotion', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
dispute,"['courtroom', 'argument', 'compromise', 'judge']","['association', 'sensorimotor feature', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
distance,"['separation', 'horizon', 'measurement', 'travel']","['other abstract concept', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
distraction,"['phone buzz', 'sudden noise', 'wandering mind', 'lost focus']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
diversity,"['cultures', 'colors', 'voices', 'ecosystems']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
doubt,"['hesitation', 'uncertainty', 'fear', 'question']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.75, 0.0, 0.25]"
downfall,"['collapse', 'betrayal', 'ruin', 'silence']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
dream,"['sleep', 'imagination', 'hope', 'escape']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
duty,"['obligation', 'responsibility', 'service', 'accountability']","['other abstract concept', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
eagerness,"['sprint', 'chase', 'spotlight', 'hunger']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
effort,"['sweat', 'persistence', 'reward', 'grind']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
elegance,"['silk', 'silence', 'posture', 'moon']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
emotion,"['tear', 'silence', 'heartbeat', 'storm']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
enchantment,"['magic', 'forest', 'twilight', 'wonder']","['other abstract concept', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
enthusiasm,"['fire', 'sprint', 'cheers', 'spark']","['association', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
envy,"['jealousy', 'comparison', 'resentment', 'admiration']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
error,"['mistake', 'fix', 'warning', 'confusion']","['other abstract concept', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
event,"['ticket', 'crowd', 'schedule', 'spotlight']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'association']","[0.25, 0.0, 0.25, 0.5]"
excitement,"['rollercoaster', 'countdown', 'adrenaline', 'fireworks']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
expectation,"['waiting', 'disappointment', 'hope', 'pressure']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
experience,"['learning', 'pain', 'growth', 'memory']","['other abstract concept', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
explanation,"['confusion', 'clarity', 'patience', 'evidence']","['internal state and emotion', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
exploitation,"['abuse', 'profit', 'control', 'vulnerability']","['sensorimotor feature', 'association', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
faithfulness,"['loyalty', 'endurance', 'trust', 'devotion']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
fantasy,"['magic', 'dragons', 'escapism', 'wonder']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
fate,"['destiny', 'inevitability', 'prophecy', 'timing']","['other abstract concept', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fear,"['dark', 'trembling', 'escape', 'silence']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
fight,"['anger', 'referee', 'bruises', 'strategy']","['internal state and emotion', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
fitness,"['gym', 'running', 'nutrition', 'energy']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
flexibility,"['bend', 'adapt', 'stretch', 'pivot']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
force,"['push', 'gravity', 'impact', 'control']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
forgiveness,"['letting go', 'broken trust', 'second chance', 'quiet tears']","['internal state and emotion', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
freedom,"['open sky', 'rebellion', 'solitude', 'wind']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
fright,"['scream', 'dark', 'heartbeat', 'escape']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
frustration,"['deadlock', 'sigh', 'frown', 'delay']","['other abstract concept', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
fun,"['laughter', 'parties', 'rollercoasters', 'freedom']","['internal state and emotion', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
fury,"['explosion', 'rage', 'chaos', 'fire']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
future,"['uncertainty', 'planning', 'change', 'hope']","['internal state and emotion', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
genius,"['insight', 'breakthrough', 'eccentricity', 'brilliance']","['internal state and emotion', 'association', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
glory,"['crown', 'victory', 'spotlight', 'reverence']","['association', 'other abstract concept', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
grace,"['bow', 'forgiveness', 'ribbon', 'twilight']","['sensorimotor feature', 'other abstract concept', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
gratitude,"['thank-you note', 'warm heart', 'quiet smile', 'shared meal']","['association', 'internal state and emotion', 'internal state and emotion', 'social constellation']","[0.0, 0.5, 0.25, 0.25]"
greed,"['hoarding', 'power', 'envy', 'corruption']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
guess,"['mystery', 'risk', 'wrong', 'chance']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
habit,"['routine', 'stubbornness', 'comfort', 'repetition']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.5, 0.0, 0.0]"
happiness,"['laughter', 'warmth', 'freedom', 'light']","['internal state and emotion', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
hate,"['anger', 'betrayal', 'isolation', 'violence']","['internal state and emotion', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.5, 0.0]"
help,"['emergency', 'hand', 'guide', 'support']","['association', 'sensorimotor feature', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
hint,"['whisper', 'clue', 'suggestion', 'nudge']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
home,"['warmth', 'comfort', 'family', 'quiet']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.5, 0.25, 0.25, 0.0]"
honor,"['oath', 'legacy', 'respect', 'duty']","['association', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
hope,"['dawn', 'resilience', 'waiting', 'light']","['association', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
horror,"['scream', 'dark', 'blood', 'fear']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
humor,"['joke', 'laugh', 'absurd', 'timing']","['association', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
hunger,"['stomach', 'food', 'desperation', 'emptiness']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
hurry,"['race', 'clock', 'rush', 'panic']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
idea,"['spark', 'sketch', 'revolution', 'whisper']","['association', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
ideal,"['perfection', 'aspiration', 'blueprint', 'utopia']","['other abstract concept', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
illusion,"['mirage', 'deception', 'dreams', 'smoke']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
impression,"['brushstroke', 'memory', 'shadow', 'echo']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
incentive,"['reward', 'motivation', 'goal', 'urgency']","['association', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
independence,"['solitude', 'self-reliance', 'rebellion', 'freedom']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
indifference,"['silence', 'distance', 'apathy', 'neutrality']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
influence,"['persuasion', 'change', 'power', 'ripple']","['social constellation', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
insanity,"['chaos', 'laughter', 'collapse', 'mirror']","['association', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
insight,"['revelation', 'intuition', 'clarity', 'breakthrough']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
insult,"['anger', 'humiliation', 'retaliation', 'silence']","['internal state and emotion', 'internal state and emotion', 'social constellation', 'association']","[0.0, 0.5, 0.25, 0.25]"
insurrection,"['rebellion', 'chaos', 'uprising', 'defiance']","['other abstract concept', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
intention,"['purpose', 'plan', 'focus', 'direction']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
interest,"['curiosity', 'investment', 'attraction', 'focus']","['internal state and emotion', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
invention,"['spark', 'lab', 'patent', 'revolution']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
jealousy,"['envy', 'betrayal', 'possession', 'rivalry']","['other abstract concept', 'social constellation', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
joy,"['laughter', 'gift', 'dance', 'rainbow']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
judgement,"['trial', 'bias', 'verdict', 'mirror']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
justice,"['law', 'trial', 'fairness', 'scale']","['other abstract concept', 'social constellation', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
justification,"['apology', 'court', 'truth', 'defense']","['association', 'social constellation', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
kindness,"['comfort', 'patience', 'help', 'warmth']","['internal state and emotion', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.25, 0.5, 0.25, 0.0]"
knowledge,"['books', 'curiosity', 'teachers', 'discovery']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
love,"['heart', 'forever', 'roses', 'home']","['sensorimotor feature', 'other abstract concept', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
luck,"['chance', 'fortune', 'gamble', 'stroke']","['other abstract concept', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
lust,"['desire', 'fever', 'craving', 'passion']","['internal state and emotion', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
luxury,"['velvet chair', 'private island', 'butler service', 'gold-plated spoon']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
