word,properties,codes,frequencies
detection,"['alarm', 'radar', 'suspicion', 'evidence']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
dictatorship,"['repression', 'power', 'control', 'fear']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
difference,"['contrast', 'adjustment', 'uniqueness', 'impact']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
difficulty,"['frustration', 'confusion', 'perseverance', 'challenge']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.75, 0.0, 0.25]"
dignity,"['posture', 'silence', 'honor', 'distance']","['sensorimotor feature', 'association', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
diligence,"['early mornings', 'meticulous notes', 'quiet persistence', 'reward charts']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
disadvantage,"['setback', 'inequality', 'struggle', 'exclusion']","['other abstract concept', 'social constellation', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
disappointment,"['silence', 'tears', 'empty promises', 'cold floor']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
discovery,"['curiosity', 'map', 'surprise', 'breakthrough']","['internal state and emotion', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
disgust,"['vomit', 'rot', 'foul smell', 'repulsion']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
dismay,"['silence', 'panic', 'collapse', 'fog']","['association', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
dispute,"['courtroom', 'anger', 'compromise', 'evidence']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
distance,"['map', 'loneliness', 'horizon', 'travel']","['association', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
distraction,"['phone notification', 'crowded room', 'sudden noise', 'wandering thoughts']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
diversity,"['mosaic', 'chorus', 'kaleidoscope', 'garden']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
doubt,"['uncertainty', 'hesitation', 'questioning', 'skepticism']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
downfall,"['collapse', 'disgrace', 'ruin', 'betrayal']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'social constellation']","[0.5, 0.25, 0.25, 0.0]"
dream,"['sleep', 'fantasy', 'escape', 'hope']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
duty,"['obligation', 'responsibility', 'sacrifice', 'honor']","['other abstract concept', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
eagerness,"['race', 'chase', 'spark', 'hunger']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
effort,"['sweat', 'perseverance', 'goal', 'grind']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
elegance,"['poised posture', 'silk fabric', 'quiet confidence', 'refined gesture']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
emotion,"['tears', 'silence', 'heartbeat', 'storm']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
enchantment,"['magic', 'whisper', 'forest', 'twilight']","['other abstract concept', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
enthusiasm,"['cheers', 'spark', 'crowd', 'fire']","['social constellation', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
envy,"['jealousy', 'resentment', 'comparison', 'jealousy']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
error,"['glitch', 'correction', 'failure', 'warning']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
event,"['crowd', 'schedule', 'excitement', 'spotlight']","['social constellation', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
excitement,"['rush', 'crowd', 'adrenaline', 'fireworks']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
expectation,"['delay', 'disappointment', 'hope', 'pressure']","['association', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
experience,"['growth', 'challenge', 'memory', 'reflection']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
explanation,"['confusion', 'patience', 'clarity', 'apology']","['internal state and emotion', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.0, 0.5, 0.25, 0.25]"
exploitation,"['power imbalance', 'hidden costs', 'labor abuse', 'systemic control']","['social constellation', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
faithfulness,"['loyalty', 'patience', 'trust', 'endurance']","['other abstract concept', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
fantasy,"['dragons', 'magic wands', 'enchanted forests', 'dreamlike realms']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fate,"['destiny', 'coincidence', 'inevitability', 'timing']","['other abstract concept', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
fear,"['darkness', 'trembling', 'escape', 'silence']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
fight,"['boxing', 'anger', 'referee', 'strategy']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
fitness,"['gym', 'energy', 'diet', 'progress']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
flexibility,"['yoga', 'bending', 'adaptability', 'spring']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'association']","[0.5, 0.0, 0.0, 0.5]"
force,"['push', 'resistance', 'gravity', 'impact']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
forgiveness,"['apology', 'letting go', 'trust', 'second chance']","['social constellation', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.5, 0.25]"
freedom,"['wind', 'open road', 'rebellion', 'birdsong']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
fright,"['dark', 'scream', 'heart pounding', 'running']","['association', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
frustration,"['deadlock', 'sigh', 'error', 'delay']","['other abstract concept', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
fun,"['laughter', 'games', 'parties', 'freedom']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
fury,"['rage', 'explosion', 'wildfire', 'storm']","['internal state and emotion', 'association', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
future,"['time', 'uncertainty', 'hope', 'change']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
genius,"['lightning', 'chess', 'solitude', 'breakthrough']","['association', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
glory,"['crown', 'triumph', 'spotlight', 'anthem']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
grace,"['forgiveness', 'elegance', 'timing', 'humility']","['other abstract concept', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
gratitude,"['thank-you note', 'quiet smile', 'warm tea', 'shared meal']","['association', 'internal state and emotion', 'sensorimotor feature', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
greed,"['hoard', 'power', 'envy', 'trap']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
guess,"['mystery', 'chance', 'wrong', 'intuition']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
habit,"['routine', 'addiction', 'discipline', 'comfort']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
happiness,"['laughter', 'freedom', 'warmth', 'celebration']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
hate,"['anger', 'avoidance', 'betrayal', 'silence']","['internal state and emotion', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.25, 0.25, 0.25]"
help,"['crisis', 'hand', 'guide', 'rescue']","['other abstract concept', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
hint,"['whisper', 'puzzle', 'clue', 'suggestion']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
home,"['warmth', 'quiet', 'safety', 'memories']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
honor,"['pledge', 'legacy', 'duty', 'respect']","['other abstract concept', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
hope,"['dawn', 'waiting', 'courage', 'compass']","['association', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
horror,"['screams', 'darkness', 'blood', 'fear']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
humor,"['punchline', 'laughter', 'awkwardness', 'timing']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
hunger,"['empty stomach', 'desperation', 'food scarcity', 'starvation']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
hurry,"['rush', 'clock', 'race', 'panic']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
idea,"['spark', 'sketch', 'revolution', 'whisper']","['association', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
ideal,"['perfection', 'aspiration', 'blueprint', 'utopia']","['other abstract concept', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
illusion,"['mirror', 'smoke', 'dream', 'deception']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
impression,"['ink', 'face', 'memory', 'echo']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
incentive,"['reward', 'motivation', 'competition', 'growth']","['association', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
independence,"['self-reliance', 'solitude', 'freedom', 'autonomy']","['internal state and emotion', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
indifference,"['silence', 'apathy', 'distance', 'neglect']","['sensorimotor feature', 'internal state and emotion', 'association', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
influence,"['power', 'change', 'persuasion', 'legacy']","['other abstract concept', 'other abstract concept', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
insanity,"['chaos', 'broken mirrors', 'screaming silence', 'runaway clocks']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
insight,"['revelation', 'clarity', 'intuition', 'breakthrough']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
insult,"['anger', 'defensiveness', 'humiliation', 'retaliation']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'social constellation']","[0.0, 0.75, 0.25, 0.0]"
insurrection,"['rebellion', 'chaos', 'uprising', 'violence']","['other abstract concept', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
intention,"['goal', 'plan', 'focus', 'purpose']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
interest,"['curiosity', 'books', 'money', 'debate']","['internal state and emotion', 'association', 'association', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
invention,"['lab', 'spark', 'patent', 'revolution']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
jealousy,"['envy', 'betrayal', 'insecurity', 'rivalry']","['other abstract concept', 'social constellation', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
joy,"['laughter', 'balloons', 'warmth', 'dance']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
judgement,"['court', 'bias', 'verdict', 'conscience']","['social constellation', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
justice,"['courtroom', 'fairness', 'law', 'balance']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
justification,"['law', 'apology', 'proof', 'debate']","['other abstract concept', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
kindness,"['forgiveness', 'shelter', 'patience', 'quiet smile']","['other abstract concept', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
knowledge,"['books', 'questions', 'teachers', 'discovery']","['association', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
love,"['heartbeat', 'roses', 'home', 'forever']","['sensorimotor feature', 'association', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
luck,"['fortune', 'chance', 'serendipity', 'break']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
lust,"['fire', 'hunger', 'night', 'chase']","['association', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
luxury,"['gold', 'silence', 'velvet', 'escape']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
magic,"['wand', 'spell', 'wonder', 'illusion']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
