word,properties,codes,frequencies
culture,"['tradition', 'language', 'dance', 'cuisine']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
curiosity,"['question', 'explorer', 'wonder', 'mystery']","['other abstract concept', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
custom,"['tailor', 'tradition', 'shop', 'design']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
danger,"['warning', 'escape', 'fear', 'cliff']","['association', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
death,"['silence', 'funeral', 'grief', 'eternity']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
decision,"['risk', 'regret', 'courage', 'moment']","['association', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
demand,"['urgency', 'protest', 'supply', 'negotiation']","['internal state and emotion', 'social constellation', 'association', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
desire,"['longing', 'pursuit', 'craving', 'yearning']","['internal state and emotion', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
desperation,"['collapse', 'silence', 'fire', 'shadow']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
destruction,"['rubble', 'silence', 'fire', 'collapse']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
detection,"['radar', 'shadow', 'alert', 'puzzle']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
dictatorship,"['oppression', 'control', 'fear', 'uniform']","['internal state and emotion', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
difference,"['contrast', 'change', 'uniqueness', 'divide']","['association', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
difficulty,"['struggle', 'patience', 'frustration', 'obstacle']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.25, 0.5, 0.0, 0.25]"
dignity,"['posture', 'silence', 'honor', 'distance']","['sensorimotor feature', 'association', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
diligence,"['early mornings', 'meticulous notes', 'steady progress', 'quiet persistence']","['association', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
disadvantage,"['inequality', 'struggle', 'exclusion', 'limitation']","['other abstract concept', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
disappointment,"['silence', 'rain', 'empty chair', 'fading light']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
discovery,"['map', 'flashlight', 'wonder', 'turning point']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
disgust,"['vomit', 'rotting food', 'bad breath', 'wrinkled nose']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
dismay,"['shock', 'silence', 'retreat', 'fear']","['internal state and emotion', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
dispute,"['courtroom', 'argument', 'compromise', 'judge']","['association', 'sensorimotor feature', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
distance,"['separation', 'horizon', 'measurement', 'solitude']","['other abstract concept', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
distraction,"['phone buzz', 'sudden noise', 'wandering mind', 'colorful lights']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
diversity,"['cultures', 'colors', 'voices', 'ecosystems']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
doubt,"['hesitation', 'uncertainty', 'fear', 'silence']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.75, 0.0, 0.25]"
downfall,"['collapse', 'betrayal', 'ruin', 'silence']","[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
dream,"['sleep', 'imagination', 'hope', 'escape']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
duty,"['obligation', 'responsibility', 'service', 'accountability']","['other abstract concept', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
eagerness,"['sprint', 'chase', 'spotlight', 'cliff']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
effort,"['sweat', 'persistence', 'reward', 'grind']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
elegance,"['silk', 'silence', 'poise', 'garden']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
emotion,"['tear', 'silence', 'heartbeat', 'storm']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
enchantment,"['magic', 'forest', 'twilight', 'wonder']","['other abstract concept', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
enthusiasm,"['fire', 'sprint', 'cheers', 'spark']","['association', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
envy,"['jealousy', 'comparison', 'resentment', 'admiration']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
error,"['mistake', 'fix', 'warning', 'system']","['other abstract concept', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
event,"['ticket', 'crowd', 'schedule', 'spotlight']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'association']","[0.25, 0.0, 0.25, 0.5]"
excitement,"['rollercoaster', 'countdown', 'adrenaline', 'fireworks']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
expectation,"['waiting', 'disappointment', 'hope', 'pressure']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
experience,"['learning', 'pain', 'growth', 'memory']","['other abstract concept', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
explanation,"['confusion', 'clarity', 'patience', 'evidence']","['internal state and emotion', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
exploitation,"['abuse', 'profit', 'control', 'vulnerability']","['sensorimotor feature', 'association', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
faithfulness,"['loyalty', 'endurance', 'trust', 'consistency']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
fantasy,"['magic', 'dragons', 'escapism', 'wonder']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
fate,"['destiny', 'inevitability', 'prophecy', 'cosmic thread']","['other abstract concept', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fear,"['dark', 'trembling', 'escape', 'silence']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
fight,"['anger', 'referee', 'bruises', 'crowd']","['internal state and emotion', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.25, 0.25, 0.5, 0.0]"
fitness,"['gym', 'running', 'calories', 'strength']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
flexibility,"['bend', 'adapt', 'stretch', 'pivot']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
force,"['push', 'gravity', 'impact', 'command']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
forgiveness,"['letting go', 'broken trust', 'second chance', 'peace']","['internal state and emotion', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
freedom,"['open sky', 'rebellion', 'solitude', 'flight']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
fright,"['scream', 'dark', 'heartbeat', 'escape']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
frustration,"['deadlock', 'sigh', 'frown', 'delay']","['other abstract concept', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
fun,"['laughter', 'parties', 'roller coasters', 'freedom']","['internal state and emotion', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
fury,"['explosion', 'rage', 'wildfire', 'rebellion']","['association', 'internal state and emotion', 'association', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
future,"['uncertainty', 'planning', 'change', 'hope']","['internal state and emotion', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
genius,"['insight', 'breakthrough', 'eccentricity', 'mastery']","['internal state and emotion', 'association', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
glory,"['crown', 'victory', 'spotlight', 'praise']","['association', 'other abstract concept', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
grace,"['bow', 'forgiveness', 'elegance', 'moment']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
gratitude,"['thank-you note', 'warm heart', 'quiet smile', 'shared meal']","['association', 'internal state and emotion', 'internal state and emotion', 'social constellation']","[0.0, 0.5, 0.25, 0.25]"
greed,"['hoarding', 'power', 'envy', 'wealth']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
guess,"['mystery', 'risk', 'wrong', 'chance']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
habit,"['routine', 'stubbornness', 'comfort', 'repetition']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.5, 0.0, 0.0]"
happiness,"['laughter', 'warmth', 'freedom', 'light']","['internal state and emotion', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
hate,"['anger', 'betrayal', 'isolation', 'vengeance']","['internal state and emotion', 'social constellation', 'social constellation', 'internal state and emotion']","[0.0, 0.5, 0.5, 0.0]"
help,"['emergency', 'hand', 'guide', 'rescue']","['association', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
hint,"['whisper', 'clue', 'suggestion', 'nudge']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
home,"['warmth', 'comfort', 'family', 'quiet']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.5, 0.25, 0.25, 0.0]"
honor,"['oath', 'legacy', 'respect', 'duty']","['association', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
hope,"['dawn', 'resilience', 'waiting', 'promise']","['association', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
horror,"['scream', 'dark', 'blood', 'fear']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
humor,"['joke', 'laugh', 'surprise', 'awkwardness']","['association', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
hunger,"['stomach', 'food', 'desperation', 'empty']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
hurry,"['race', 'clock', 'rush', 'panic']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
idea,"['spark', 'sketch', 'revolution', 'doubt']","['association', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
ideal,"['perfection', 'aspiration', 'blueprint', 'utopia']","['other abstract concept', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
illusion,"['mirage', 'deception', 'dreams', 'smoke']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
impression,"['brushstroke', 'memory', 'shadow', 'echo']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
incentive,"['reward', 'motivation', 'goal', 'urgency']","['association', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
independence,"['solitude', 'self-reliance', 'rebellion', 'freedom']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
indifference,"['silence', 'distance', 'apathy', 'neglect']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.5, 0.25, 0.25, 0.0]"
influence,"['persuasion', 'change', 'leadership', 'ripple']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
insanity,"['chaos', 'laughter', 'collapse', 'mirror']","['association', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
insight,"['revelation', 'intuition', 'clarity', 'understanding']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
insult,"['anger', 'humiliation', 'retaliation', 'silence']","['internal state and emotion', 'internal state and emotion', 'social constellation', 'association']","[0.0, 0.5, 0.25, 0.25]"
insurrection,"['rebellion', 'chaos', 'uprising', 'defiance']","['other abstract concept', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
intention,"['purpose', 'plan', 'focus', 'outcome']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
interest,"['curiosity', 'investment', 'attraction', 'focus']","['internal state and emotion', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
invention,"['spark', 'lab', 'patent', 'revolution']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
jealousy,"['envy', 'betrayal', 'possession', 'rivalry']","['other abstract concept', 'social constellation', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
joy,"['laughter', 'fireworks', 'dance', 'warmth']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
judgement,"['trial', 'bias', 'verdict', 'reflection']","['association', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
justice,"['law', 'courtroom', 'fairness', 'scales']","['other abstract concept', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
justification,"['apology', 'court', 'truth', 'debate']","['association', 'social constellation', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
kindness,"['comfort', 'patience', 'helping hand', 'quiet smile']","['internal state and emotion', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.5, 0.0, 0.0]"
knowledge,"['books', 'curiosity', 'teachers', 'discovery']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
love,"['heart', 'forever', 'roses', 'home']","['sensorimotor feature', 'other abstract concept', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
luck,"['chance', 'fortune', 'gamble', 'coincidence']","['other abstract concept', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
lust,"['desire', 'fever', 'obsession', 'flame']","['internal state and emotion', 'association', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
luxury,"['velvet chair', 'private island', 'butler service', 'gold-plated champagne flute']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
magic,"['wand', 'illusion', 'wonder', 'spell']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
