word,properties,codes,frequencies
apology,"['regret', 'forgiveness', 'silence', 'tears']","['internal state and emotion', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
appearance,"['disguise', 'reflection', 'first impression', 'costume']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
appetite,"['hunger', 'cravings', 'feast', 'satisfaction']","['sensorimotor feature', 'internal state and emotion', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
application,"['form', 'button', 'error', 'approval']","['other abstract concept', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
aptitude,"['test', 'skill', 'learning', 'match']","['association', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
argument,"['shouting', 'disagreement', 'pause', 'resolution']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
art,"['canvas', 'brush', 'imagination', 'museum']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
aspect,"['angle', 'detail', 'perspective', 'dimension']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
assassination,"['blood', 'silence', 'power', 'fear']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
assumption,"['error', 'bias', 'leap', 'consequence']","['other abstract concept', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
astonishment,"['gasp', 'silence', 'disbelief', 'wonder']","['sensorimotor feature', 'association', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
attack,"['surprise', 'defense', 'chaos', 'weapon']","['internal state and emotion', 'other abstract concept', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
attention,"['gaze', 'pause', 'spotlight', 'whisper']","['sensorimotor feature', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
attraction,"['magnet', 'crowd', 'sparkle', 'pull']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
beauty,"['mirror', 'dawn', 'whisper', 'velvet']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
being,"['existence', 'identity', 'motion', 'awareness']","['other abstract concept', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
betrayal,"['broken trust', 'hidden motives', 'wounded pride', 'abandonment']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'social constellation']","[0.0, 0.5, 0.25, 0.25]"
blackmail,"['threat', 'money', 'secrecy', 'power']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
boredom,"['waiting', 'silence', 'laziness', 'daydreaming']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
boycott,"['protest', 'refusal', 'protest signs', 'economic pressure']","['social constellation', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.25, 0.25]"
bravery,"['courage', 'risk', 'sacrifice', 'defiance']","['other abstract concept', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
career,"['ambition', 'office', 'growth', 'deadlines']","['internal state and emotion', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
carefulness,"['slow steps', 'double-checking', 'quiet focus', 'safety first']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.25, 0.5, 0.0, 0.25]"
catastrophe,"['chaos', 'silence', 'fire', 'collapse']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
caution,"['warning sign', 'slow down', 'safety gear', 'careful steps']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
challenge,"['obstacle', 'growth', 'risk', 'competition']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
chaos,"['storm', 'broken clock', 'wildfire', 'panic']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
character,"['personality', 'quirks', 'backstory', 'voice']","['other abstract concept', 'other abstract concept', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
charm,"['smile', 'magic', 'mystery', 'allure']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
comfort,"['soft blanket', 'quiet room', 'warm tea', 'familiar smell']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
commitment,"['vow', 'duty', 'sacrifice', 'loyalty']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
comparison,"['scale', 'contrast', 'balance', 'rivalry']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
compassion,"['healing', 'silence', 'hands', 'tears']","['other abstract concept', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
competence,"['skill', 'trust', 'efficiency', 'leadership']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
compromise,"['negotiation', 'middle ground', 'conflict resolution', 'mutual agreement']","['social constellation', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
compulsion,"['addiction', 'ritual', 'anxiety', 'chains']","['association', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
confession,"['guilt', 'truth', 'silence', 'candle']","['internal state and emotion', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
conflict,"['war', 'negotiation', 'tension', 'compromise']","['association', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
consideration,"['patience', 'respect', 'compromise', 'empathy']","['internal state and emotion', 'social constellation', 'social constellation', 'internal state and emotion']","[0.0, 0.5, 0.5, 0.0]"
consolation,"['tears', 'quiet room', 'old book', 'candlelight']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
contempt,"['scorn', 'disdain', 'mockery', 'arrogance']","['other abstract concept', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
convention,"['speeches', 'crowds', 'agendas', 'booths']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
cooperation,"['teamwork', 'compromise', 'trust', 'shared goals']","['social constellation', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.25, 0.25]"
courage,"['leap', 'storm', 'shield', 'dawn']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
creativity,"['spark', 'chaos', 'canvas', 'breakthrough']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
crime,"['law', 'punishment', 'fear', 'evidence']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
criticism,"['correction', 'confrontation', 'doubt', 'defensiveness']","['other abstract concept', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
cruelty,"['scars', 'silence', 'broken trust', 'frost']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
culture,"['tradition', 'language', 'dance', 'heritage']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
curiosity,"['question', 'explorer', 'wonder', 'mystery']","['other abstract concept', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
custom,"['tailor', 'shop', 'tradition', 'design']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
danger,"['warning', 'escape', 'fear', 'collapse']","['association', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
death,"['silence', 'funeral', 'grief', 'eternity']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
decision,"['risk', 'consequence', 'moment', 'change']","['other abstract concept', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
demand,"['urgency', 'negotiation', 'protest', 'obligation']","['internal state and emotion', 'social constellation', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.5, 0.25]"
desire,"['longing', 'pursuit', 'craving', 'yearning']","['internal state and emotion', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
desperation,"['collapse', 'silence', 'fire', 'shadow']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
destruction,"['rubble', 'silence', 'fire', 'collapse']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
detection,"['radar', 'crime', 'sensors', 'alerts']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
dictatorship,"['oppression', 'control', 'fear', 'uniform']","['internal state and emotion', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
difference,"['contrast', 'change', 'uniqueness', 'gap']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
difficulty,"['struggle', 'confusion', 'patience', 'failure']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
dignity,"['posture', 'silence', 'honor', 'restraint']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
diligence,"['early mornings', 'meticulous notes', 'quiet persistence', 'long-term goals']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
disadvantage,"['inequality', 'setback', 'exclusion', 'burden']","['other abstract concept', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
disappointment,"['silence', 'tears', 'waiting', 'emptiness']","['association', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
discovery,"['map', 'surprise', 'wonder', 'breakthrough']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.25, 0.5, 0.0, 0.25]"
disgust,"['vomit', 'rotting food', 'spoiled milk', 'foul smell']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
dismay,"['shock', 'silence', 'retreat', 'gloom']","['internal state and emotion', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
dispute,"['courtroom', 'argument', 'compromise', 'mediator']","['association', 'sensorimotor feature', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
distance,"['separation', 'measurement', 'travel', 'horizon']","['other abstract concept', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
distraction,"['phone buzz', 'loud music', 'wandering thoughts', 'sudden noise']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
diversity,"['cultures', 'voices', 'colors', 'ecosystems']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
doubt,"['uncertainty', 'hesitation', 'questioning', 'suspicion']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
downfall,"['collapse', 'betrayal', 'ruin', 'silence']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
dream,"['sleep', 'imagination', 'escape', 'mystery']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
duty,"['obligation', 'responsibility', 'service', 'accountability']","['other abstract concept', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
eagerness,"['sprint', 'anticipation', 'spotlight', 'chase']","['sensorimotor feature', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
effort,"['sweat', 'persistence', 'progress', 'reward']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
elegance,"['silk', 'poised', 'ballroom', 'twilight']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
emotion,"['tear', 'heartbeat', 'silence', 'storm']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
enchantment,"['magic', 'forest', 'whisper', 'moonlight']","['other abstract concept', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
enthusiasm,"['fire', 'crowd', 'spark', 'race']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
envy,"['jealousy', 'comparison', 'resentment', 'jealousy']","['internal state and emotion', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
error,"['mistake', 'system', 'fix', 'alarm']","['other abstract concept', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
event,"['ticket', 'crowd', 'countdown', 'spotlight']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
excitement,"['rollercoaster', 'countdown', 'fireworks', 'adrenaline']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
expectation,"['pressure', 'delay', 'disappointment', 'hope']","['internal state and emotion', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
experience,"['learning', 'change', 'memory', 'challenge']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
explanation,"['confusion', 'clarity', 'apology', 'diagram']","['internal state and emotion', 'other abstract concept', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
exploitation,"['abuse', 'profit', 'power', 'control']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
faithfulness,"['loyalty', 'endurance', 'trust', 'constancy']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
fantasy,"['magic', 'dragons', 'escape', 'wonder']","['association', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
fate,"['destiny', 'inevitability', 'chance', 'ironies']","['other abstract concept', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fear,"['dark', 'trembling', 'escape', 'silence']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
fight,"['anger', 'fists', 'referee', 'cage']","['internal state and emotion', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.25, 0.25, 0.25]"
fitness,"['gym', 'diet', 'sweat', 'energy']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
flexibility,"['bend', 'adapt', 'stretch', 'pivot']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
force,"['push', 'gravity', 'resistance', 'momentum']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
forgiveness,"['letting go', 'healing', 'second chance', 'quiet strength']","['internal state and emotion', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
freedom,"['open sky', 'rebellion', 'solitude', 'flight']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
fright,"['scream', 'dark', 'heartbeat', 'escape']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
frustration,"['deadlock', 'sigh', 'fidgeting', 'delay']","['other abstract concept', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
fun,"['laughter', 'games', 'parties', 'freedom']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
fury,"['explosion', 'rage', 'wildfire', 'thunder']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
future,"['uncertainty', 'growth', 'choices', 'legacy']","['internal state and emotion', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
genius,"['insight', 'innovation', 'brilliance', 'mastery']","['internal state and emotion', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
glory,"['crown', 'triumph', 'spotlight', 'legacy']","['association', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
grace,"['bow', 'forgiveness', 'moon', 'ribbon']","['sensorimotor feature', 'other abstract concept', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
gratitude,"['thank-you note', 'warm smile', 'quiet moment', 'shared meal']","['association', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
greed,"['hoarding', 'power', 'envy', 'theft']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
guess,"['mystery', 'risk', 'intuition', 'wrong']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
habit,"['routine', 'stubbornness', 'comfort', 'repetition']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.5, 0.0, 0.0]"
happiness,"['laughter', 'warmth', 'freedom', 'celebration']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
hate,"['anger', 'avoidance', 'conflict', 'disgust']","['internal state and emotion', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
help,"['emergency', 'guidance', 'support', 'relief']","['association', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
hint,"['whisper', 'clue', 'suggestion', 'nudge']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
home,"['warmth', 'safety', 'memories', 'quiet']","['sensorimotor feature', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
honor,"['oath', 'legacy', 'respect', 'duty']","['association', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
hope,"['dawn', 'courage', 'waiting', 'sky']","['association', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
horror,"['scream', 'darkness', 'blood', 'fear']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
humor,"['joke', 'laughter', 'surprise', 'punchline']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
hunger,"['stomach', 'famine', 'craving', 'emptiness']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
hurry,"['race', 'clock', 'panic', 'rush']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
idea,"['spark', 'sketch', 'revolution', 'whisper']","['association', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
ideal,"['perfection', 'aspiration', 'blueprint', 'utopia']","['other abstract concept', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
illusion,"['mirage', 'deception', 'dream', 'smoke']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
impression,"['brushstroke', 'first meeting', 'echo', 'scent']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
incentive,"['reward', 'motivation', 'goal', 'bonus']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
independence,"['solitude', 'self-reliance', 'freedom', 'decision']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
indifference,"['silence', 'distance', 'apathy', 'neglect']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.5, 0.25, 0.25, 0.0]"
influence,"['power', 'change', 'leadership', 'persuasion']","['other abstract concept', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
insanity,"['chaos', 'breakdown', 'laughter', 'asylum']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
insight,"['revelation', 'clarity', 'intuition', 'breakthrough']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
insult,"['anger', 'humiliation', 'retaliation', 'silence']","['internal state and emotion', 'internal state and emotion', 'social constellation', 'association']","[0.0, 0.5, 0.25, 0.25]"
insurrection,"['rebellion', 'chaos', 'uprising', 'defiance']","['other abstract concept', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
intention,"['purpose', 'direction', 'choice', 'consequence']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
interest,"['curiosity', 'investment', 'attention', 'passion']","['internal state and emotion', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
invention,"['spark', 'lab', 'patent', 'revolution']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
jealousy,"['envy', 'betrayal', 'possession', 'insecurity']","['other abstract concept', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
joy,"['laughter', 'balloons', 'warmth', 'dancing']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
judgement,"['trial', 'bias', 'verdict', 'ethics']","['association', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
justice,"['law', 'fairness', 'trial', 'scale']","['other abstract concept', 'other abstract concept', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
justification,"['apology', 'law', 'truth', 'debate']","['association', 'other abstract concept', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
kindness,"['forgiveness', 'shelter', 'quiet strength', 'shared bread']","['other abstract concept', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
knowledge,"['books', 'curiosity', 'wisdom', 'classrooms']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
love,"['heart', 'roses', 'forever', 'home']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
luck,"['chance', 'fortune', 'coincidence', 'destiny']","['association', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
lust,"['desire', 'heat', 'seduction', 'impulse']","['internal state and emotion', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
