word,properties,codes,frequencies
dignity,"['standing tall', 'respect', 'silence', 'honor']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
diligence,"['clock', 'student', 'homework', 'focus']","['association', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
disadvantage,"['risk', 'loss', 'setback', 'obstacle']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
disappointment,"['frown', 'silence', 'rain', 'closed door']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
discovery,"['map', 'light', 'explorer', 'mystery']","['sensorimotor feature', 'association', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
disgust,"['stomach', 'face', 'trash', 'smell']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
dismay,"['tears', 'silence', 'storm', 'collapse']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
dispute,"['argument', 'courtroom', 'disagreement', 'negotiation']","['internal state and emotion', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
distance,"['journey', 'space', 'time', 'separation']","['association', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
distraction,"['phone', 'noise', 'wandering mind', 'busy street']","['association', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
diversity,"['colors', 'cultures', 'voices', 'ecosystems']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
doubt,"['question', 'hesitation', 'uncertainty', 'shadow']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
downfall,"['fall', 'failure', 'collapse', 'decline']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
dream,"['pillow', 'night', 'flight', 'hope']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
duty,"['obligation', 'uniform', 'responsibility', 'oath']","['other abstract concept', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
eagerness,"['rush', 'smile', 'hands', 'heartbeat']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
effort,"['sweat', 'persistence', 'struggle', 'progress']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.25, 0.5, 0.0, 0.25]"
elegance,"['silk', 'curve', 'silence', 'moonlight']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
emotion,"['tear', 'heartbeat', 'smile', 'storm']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
enchantment,"['starlight', 'spell', 'wonder', 'melody']","['association', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
enthusiasm,"['spark', 'dance', 'fire', 'crowd']","['association', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
envy,"['shadow', 'mirror', 'fire', 'silence']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
error,"['crash', 'mistake', 'alert', 'fix']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
event,"['celebration', 'schedule', 'surprise', 'gathering']","['association', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
excitement,"['heart racing', 'fireworks', 'anticipation', 'adrenaline']","['sensorimotor feature', 'association', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
expectation,"['waiting', 'hope', 'disappointment', 'deadline']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.25, 0.5, 0.0, 0.25]"
experience,"['journey', 'memory', 'challenge', 'growth']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
explanation,"['diagram', 'teacher', 'confusion', 'clarity']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
exploitation,"['labor', 'profit', 'power', 'control']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
faithfulness,"['loyalty', 'trust', 'commitment', 'constancy']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
fantasy,"['magic', 'dragons', 'castles', 'dreams']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
fate,"['wheel', 'coin', 'stars', 'path']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fear,"['cold sweat', 'dark alley', 'heart racing', 'locked door']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
fight,"['blood', 'noise', 'courage', 'battle']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
fitness,"['gym', 'running', 'energy', 'health']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
flexibility,"['yoga', 'rubber', 'music', 'dance']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
force,"['magnet', 'push', 'gravity', 'impact']","['association', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
forgiveness,"['pardon', 'healing', 'release', 'peace']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
freedom,"['prison', 'wings', 'choice', 'wind']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
fright,"['heart racing', 'dark alley', 'scream', 'shadow']","['internal state and emotion', 'association', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
frustration,"['clenching fists', 'stalled car', 'slamming door', 'unfinished task']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
fun,"['laughter', 'games', 'friends', 'music']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
fury,"['red face', 'clenched fists', 'shouting', 'broken glass']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
future,"['time', 'possibility', 'change', 'hope']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
genius,"['lightbulb', 'equation', 'invention', 'lightning']","['association', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
glory,"['crown', 'victory', 'light', 'anthem']","['association', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
grace,"['dance', 'kindness', 'elegance', 'forgiveness']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
gratitude,"['heart', 'thank you', 'kindness', 'smile']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
greed,"['wealth', 'hoarding', 'envy', 'obsession']","['association', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
guess,"['guesswork', 'lottery', 'intuition', 'speculation']","['other abstract concept', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
habit,"['routine', 'repetition', 'comfort', 'automatic']","[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
happiness,"['laughter', 'smile', 'sunshine', 'celebration']","['internal state and emotion', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
hate,"['fire', 'war', 'venom', 'betrayal']","['association', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
help,"['hand', 'crisis', 'kindness', 'rescue']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
hint,"['whisper', 'clue', 'mystery', 'secret']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
home,"['hearth', 'comfort', 'family', 'warmth']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.5, 0.25, 0.25, 0.0]"
honor,"['oath', 'flag', 'silence', 'medal']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
hope,"['light', 'sunrise', 'journey', 'hand']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
horror,"['dark', 'scream', 'fear', 'shadow']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
humor,"['joke', 'laughter', 'punchline', 'grin']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
hunger,"['empty stomach', 'food', 'growl', 'craving']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
hurry,"['clock', 'traffic', 'late', 'footsteps']","['association', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
idea,"['lightbulb', 'creativity', 'spark', 'thought']","['association', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
ideal,"['perfection', 'vision', 'standard', 'dream']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
illusion,"['mirror', 'magician', 'dream', 'reflection']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
impression,"['memory', 'first glance', 'footprint', '""artist\'s hand""']","['internal state and emotion', 'sensorimotor feature', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
incentive,"['bonus', 'reward', 'motivation', 'goal']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
independence,"['freedom', 'self-reliance', 'solitude', 'autonomy']","['other abstract concept', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
indifference,"['shrugged shoulders', 'empty stare', 'silence', 'distant gaze']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
influence,"['magnet', 'ripple', 'decision', 'persuasion']","['association', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
insanity,"['screaming', 'chaos', 'isolation', 'fire']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
insight,"['flash', 'lightbulb', 'clarity', 'realization']","['association', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
insult,"['flinch', 'anger', 'sarcasm', 'silence']","[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
insurrection,"['rebellion', 'chaos', 'uprising', 'defiance']","['other abstract concept', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
intention,"['goal', 'purpose', 'plan', 'direction']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
interest,"['finance', 'curiosity', 'investment', 'engagement']","['association', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
invention,"['lightbulb', 'engineer', 'breakthrough', 'patent']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
jealousy,"['red eyes', 'locked door', 'whispering', 'crumpled letter']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
joy,"['laughter', 'light', 'dance', 'smile']","['internal state and emotion', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
judgement,"['scale', 'courtroom', 'decision', 'bias']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
justice,"['scale', 'courtroom', 'law', 'fairness']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
justification,"['argument', 'law', 'reason', 'proof']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
kindness,"['warm smile', 'helping hand', 'quiet act', 'gentle touch']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
knowledge,"['library', 'teacher', 'book', 'light']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
love,"['heart', 'kiss', 'marriage', 'warmth']","['association', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
luck,"['lottery', 'dice', 'fortune', 'stars']","['association', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
lust,"['fire', 'hunger', 'desire', 'heat']","['association', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.5, 0.0, 0.25]"
luxury,"['yacht', 'silk', 'gold', 'spa']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
magic,"['wand', 'illusion', 'wonder', 'spell']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
manipulation,"['control', 'deceit', 'puppet', 'influence']","['other abstract concept', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
manners,"['table', 'greeting', 'queue', 'bow']","['sensorimotor feature', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.5, 0.0]"
matter,"['gravity', 'mass', 'energy', 'universe']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
