word,properties,codes,frequencies
fitness,"['gym', 'energy', 'running', 'health']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
flexibility,"['yoga', 'rubber', 'dance', 'adaptability']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
force,"['push', 'magnet', 'battle', 'gravity']","['sensorimotor feature', 'association', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
forgiveness,"['apology', 'release', 'healing', 'peace']","['social constellation', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
freedom,"['chains', 'sky', 'choice', 'wind']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
fright,"['scream', 'darkness', 'heart', 'shadow']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
frustration,"['clenched fists', 'slammed door', 'silent scream', 'broken pencil']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
fun,"['laughter', 'games', 'music', 'friends']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
fury,"['fire', 'clenched fists', 'storm', 'red eyes']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
future,"['time', 'hope', 'technology', 'change']","['other abstract concept', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
genius,"['lightbulb', 'puzzle', 'rocket', 'orchestra']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
glory,"['crown', 'victory', 'light', 'anthem']","['association', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
grace,"['dance', 'church', 'posture', 'forgiveness']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
gratitude,"['thank-you', 'smile', 'heart', 'candle']","['social constellation', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
greed,"['gold', 'contract', 'hunger', 'tower']","['association', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
guess,"['dice', 'game', 'uncertainty', 'bet']","['association', 'association', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
habit,"['routine', 'repetition', 'instinct', 'behavior']","['association', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
happiness,"['laughter', 'sunshine', 'celebration', 'warm light']","['internal state and emotion', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
hate,"['fire', 'war', 'betrayal', 'isolation']","['association', 'social constellation', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
help,"['hand', 'rescue', 'hospital', 'teacher']","['sensorimotor feature', 'social constellation', 'association', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
hint,"['whisper', 'clue', 'secret', 'nudge']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
home,"['warmth', 'comfort', 'family', 'safety']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
honor,"['flag', 'oath', 'medal', 'silence']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
hope,"['sunrise', 'journey', 'light', 'courage']","['association', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
horror,"['scream', 'darkness', 'fear', 'shadow']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
humor,"['laughter', 'joke', 'grin', 'punchline']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
hunger,"['empty stomach', 'growling', 'craving', 'meal']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
hurry,"['clock', 'rush', 'traffic', 'deadline']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
idea,"['lightbulb', 'spark', 'creativity', 'blueprint']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
ideal,"['light', 'perfection', 'dream', 'balance']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
illusion,"['mirror', 'magic', 'dream', 'shadow']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
impression,"['footprint', 'first glance', 'memory', 'art']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
incentive,"['reward', 'motivation', 'bonus', 'goal']","['association', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
independence,"['flag', 'self-reliance', 'freedom', 'voting']","['association', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
indifference,"['shrug', 'silence', 'distant', 'untouched']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
influence,"['ripple', 'persuasion', 'mentor', 'chain reaction']","['association', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
insanity,"['chaos', 'screaming', 'isolation', 'madness']","['association', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
insight,"['lightbulb', 'epiphany', 'clarity', 'revelation']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
insult,"['hurt', 'anger', 'words', 'pride']","['internal state and emotion', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
insurrection,"['rebellion', 'uprising', 'violence', 'overthrow']","['other abstract concept', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
intention,"['goal', 'plan', 'purpose', 'focus']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
interest,"['money', 'attention', 'curiosity', 'investment']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
invention,"['lightbulb', 'scientist', 'creativity', 'breakthrough']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
jealousy,"['red', 'betrayal', 'whisper', 'shadow']","['association', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
joy,"['laughter', 'celebration', 'smile', 'music']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
judgement,"['courtroom', 'verdict', 'bias', 'decision']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
justice,"['scales', 'law', 'trial', 'fairness']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
justification,"['court', 'law', 'reason', 'proof']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
kindness,"['smile', 'gift', 'warmth', 'patience']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
knowledge,"['book', 'teacher', 'light', 'mind']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
love,"['heart', 'wedding', 'kiss', 'warmth']","['association', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
luck,"['dice', 'lottery', 'smile', 'coin toss']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
lust,"['fire', 'desire', 'touch', 'heat']","['association', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
luxury,"['silk', 'yacht', 'spa', 'gold']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
magic,"['wand', 'spell', 'mystery', 'wonder']","['sensorimotor feature', 'other abstract concept', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
manipulation,"['control', 'deception', 'puppet', 'influence']","['other abstract concept', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
manners,"['table', 'bow', 'smile', 'queue']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
matter,"['weight', 'science', 'importance', 'substance']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
