word,properties,codes,frequencies
assassination,"['secrecy', 'betrayal', 'power', 'shadows']","['association', 'social constellation', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
assumption,"['leap', 'belief', 'error', 'guess']","['sensorimotor feature', 'internal state and emotion', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
astonishment,"['gasp', 'wide eyes', 'sudden silence', 'jaw drop']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
attack,"['defense', 'war', 'danger', 'surprise']","['other abstract concept', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
attention,"['spotlight', 'focus', 'camera', 'silence']","['association', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
attraction,"['magnet', 'eyes', 'pull', 'stars']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
beauty,"['sunset', 'mirror', 'flower', 'smile']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
being,"['breath', 'awareness', 'existence', 'movement']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
betrayal,"['silence', 'broken trust', 'shadows', 'distance']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
blackmail,"['threat', 'secret', 'fear', 'control']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
boredom,"['waiting', 'slouching', 'silence', 'yawn']","['internal state and emotion', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
boycott,"['protest', '抵制', 'consumer', 'movement']","['social constellation', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
bravery,"['soldier', 'fire', 'silence', 'mountains']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
career,"['office', 'promotion', 'salary', 'deadline']","['sensorimotor feature', 'other abstract concept', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
carefulness,"['checklist', 'safety', 'caution', 'precision']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
catastrophe,"['disaster', 'destruction', 'chaos', 'emergency']","['other abstract concept', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
caution,"['red light', 'warning sign', 'slow down', 'careful step']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
challenge,"['obstacle', 'effort', 'growth', 'victory']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
chaos,"['explosion', 'storm', 'confusion', 'disorder']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
character,"['story', 'trait', 'name', 'journey']","['association', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
charm,"['spell', 'smile', 'magnetism', 'magic']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
comfort,"['warm blanket', 'soft chair', 'quiet room', 'gentle voice']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
commitment,"['deadline', 'promise', 'effort', 'loyalty']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
comparison,"['scale', 'balance', 'contrast', 'benchmark']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'association']","[0.5, 0.0, 0.0, 0.5]"
compassion,"['healing', 'tears', 'helping', 'warmth']","['association', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
competence,"['skills', 'confidence', 'success', 'mastery']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
compromise,"['handshake', 'negotiation', 'balance', 'agreement']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
compulsion,"['handwashing', 'checklist', 'ritual', 'urgency']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
confession,"['guilt', 'whisper', 'church', 'honesty']","['internal state and emotion', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
conflict,"['war', 'argument', 'tension', 'disagreement']","['association', 'social constellation', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
consideration,"['pause', 'care', 'thought', 'delay']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.25, 0.5, 0.0, 0.25]"
consolation,"['blanket', 'tears', 'quiet room', 'hand holding']","['sensorimotor feature', 'internal state and emotion', 'association', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
contempt,"['sneer', 'dismissal', 'disdain', 'eye roll']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
convention,"['meeting', 'rule', 'agreement', 'conference']","['social constellation', 'other abstract concept', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
cooperation,"['handshake', 'team', 'agreement', 'bridge']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'association']","[0.25, 0.0, 0.25, 0.5]"
courage,"['storm', 'fire', 'sword', 'mountain']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
creativity,"['paint', 'idea', 'music', 'puzzle']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
crime,"['prison', 'police', 'justice', 'evidence']","['association', 'social constellation', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
criticism,"['feedback', 'argument', 'judgment', 'discomfort']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
cruelty,"['chain', 'silence', 'fire', 'knife']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
culture,"['festival', 'tradition', 'dance', 'cuisine']","['association', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
curiosity,"['explorer', 'question', 'discovery', 'wonder']","['association', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
custom,"['tradition', 'dress', 'ceremony', 'habit']","['other abstract concept', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
danger,"['fire', 'fall', 'knife', 'storm']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
death,"['grave', 'silence', 'funeral', 'twilight']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
decision,"['crossroads', 'consequence', 'pause', 'choice']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
demand,"['queue', 'price', 'need', 'supply']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
desire,"['fire', 'hunger', 'dream', 'pursuit']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
desperation,"['clenched fists', 'empty pockets', 'last hope', 'trembling voice']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
destruction,"['fire', 'war', 'rubble', 'silence']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
detection,"['radar', 'security', 'alarm', 'scanner']","['sensorimotor feature', 'other abstract concept', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
dictatorship,"['censorship', 'fear', 'propaganda', 'imprisonment']","['other abstract concept', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
difference,"['contrast', 'gap', 'change', 'diversity']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
difficulty,"['obstacle', 'struggle', 'challenge', 'frustration']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
dignity,"['standing tall', 'respect', 'silence', 'throne']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
diligence,"['clock', 'student', 'homework', 'marathon']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
disadvantage,"['risk', 'loss', 'setback', 'drawback']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
disappointment,"['frown', 'silence', 'rain', 'tears']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
discovery,"['map', 'light', 'treasure', 'explorer']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
disgust,"['stomach', 'sour', 'face', 'trash']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
dismay,"['tears', 'silence', 'storm', 'shaking hands']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
dispute,"['argument', 'courtroom', 'disagreement', 'negotiation']","['internal state and emotion', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
distance,"['clock', 'road', 'space', 'silence']","['association', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
distraction,"['phone', 'noise', 'focus', 'daydream']","['association', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
diversity,"['rainbow', 'puzzle', 'culture', 'ecosystem']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
doubt,"['question', 'hesitation', 'uncertainty', 'shadow']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
downfall,"['fall', 'failure', 'ruin', 'collapse']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
dream,"['night', 'sleep', 'imagination', 'hope']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
duty,"['soldier', 'oath', 'responsibility', 'obligation']","['social constellation', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
eagerness,"['sunrise', 'sprint', 'fire', 'anticipation']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
effort,"['sweat', 'persistence', 'struggle', 'achievement']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.25, 0.5, 0.0, 0.25]"
elegance,"['silk', 'grace', 'moonlight', 'poise']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
emotion,"['tear', 'heartbeat', 'smile', 'silence']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
enchantment,"['starlight', 'spell', 'dance', 'whisper']","['association', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
enthusiasm,"['spark', 'dance', 'fire', 'smile']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
envy,"['green', 'glare', 'shadow', 'whisper']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
error,"['typo', 'crash', 'debug', 'mistake']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
event,"['celebration', 'schedule', 'crowd', 'announcement']","['association', 'other abstract concept', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
excitement,"['heart racing', 'fireworks', 'anticipation', 'adrenaline']","['sensorimotor feature', 'association', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
expectation,"['waiting', 'hope', 'delay', 'disappointment']","['sensorimotor feature', 'internal state and emotion', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
experience,"['journey', 'memory', 'challenge', 'growth']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
explanation,"['diagram', 'teacher', 'question', 'clarity']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
exploitation,"['labor', 'profit', 'inequality', 'control']","['sensorimotor feature', 'association', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
faithfulness,"['promise', 'loyalty', 'trust', 'marriage']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
fantasy,"['magic', 'dragons', 'castles', 'dreams']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
fate,"['wheel', 'cards', 'stars', 'path']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
fear,"['cold sweat', 'dark hallway', 'heart racing', 'trembling hands']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
fight,"['punch', 'war', 'struggle', 'courage']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
fitness,"['gym', 'running', 'energy', 'health']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
flexibility,"['yoga', 'rubber', 'change', 'dance']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
force,"['magnet', 'push', 'gravity', 'pressure']","['association', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
forgiveness,"['pardon', 'healing', 'peace', 'release']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
freedom,"['wings', 'prison', 'sky', 'choice']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
fright,"['dark', 'scream', 'heart', 'shadow']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
frustration,"['blocked', 'clenching', 'waiting', 'silence']","['other abstract concept', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
fun,"['laughter', 'games', 'friends', 'music']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
fury,"['red face', 'clenched fists', 'explosion', 'shouting']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
future,"['time', 'plans', 'hope', 'change']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
genius,"['lightbulb', 'equation', 'invention', 'spotlight']","['association', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
glory,"['crown', 'victory', 'light', 'anthem']","['association', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
grace,"['dance', 'movement', 'elegance', 'flow']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
gratitude,"['heart', 'thank you', 'smile', 'kindness']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
greed,"['wealth', 'hoard', 'envy', 'monopoly']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
guess,"['dart', 'blindfold', 'lottery', 'dice']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
habit,"['routine', 'repetition', 'comfort', 'automatic']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
happiness,"['laughter', 'smile', 'sunshine', 'celebration']","['internal state and emotion', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
hate,"['fire', 'war', 'tears', 'betrayal']","['association', 'social constellation', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
help,"['hand', 'crisis', 'kindness', 'rescue']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
hint,"['whisper', 'clue', 'mystery', 'secret']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
home,"['warmth', 'safety', 'memories', 'comfort']","['sensorimotor feature', 'internal state and emotion', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
honor,"['oath', 'flag', 'ceremony', 'integrity']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
hope,"['light', 'sunrise', 'ladder', 'breath']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
horror,"['dark', 'scream', 'fear', 'shadows']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
humor,"['joke', 'laughter', 'punchline', 'smile']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
hunger,"['empty stomach', 'food', 'growl', 'desperation']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
hurry,"['clock', 'traffic', 'late', 'breathless']","['association', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
idea,"['lightbulb', 'creativity', 'spark', 'invention']","['association', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
ideal,"['perfection', 'vision', 'blueprint', 'aspiration']","['other abstract concept', 'other abstract concept', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
illusion,"['mirror', 'magician', 'dream', 'reflection']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
impression,"['memory', 'first', 'face', 'stamp']","['association', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
incentive,"['bonus', 'reward', 'motivation', 'competition']","['association', 'association', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
independence,"['freedom', 'self-reliance', 'autonomy', 'solitude']","['other abstract concept', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
indifference,"['silence', 'distance', 'stillness', 'unresponsiveness']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
influence,"['magnet', 'ripple', 'leader', 'persuasion']","['association', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
insanity,"['hospital', 'chaos', 'screams', 'pills']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
insight,"['flash', 'light', 'understanding', 'clarity']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
insult,"['offense', 'anger', 'insult', 'reaction']","['other abstract concept', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
insurrection,"['rebellion', 'chaos', 'uprising', 'rebellion leaders']","['other abstract concept', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
intention,"['goal', 'purpose', 'plan', 'motivation']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
interest,"['curiosity', 'investment', 'finance', 'engagement']","['internal state and emotion', 'association', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
invention,"['lightbulb', 'breakthrough', 'creativity', 'future']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
jealousy,"['red eyes', 'locked door', 'whispered words', 'shadowed smile']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
joy,"['laughter', 'fireworks', 'sunrise', 'dancing']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
judgement,"['scale', 'courtroom', 'decision', 'bias']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
justice,"['scale', 'courtroom', 'law', 'balance']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
justification,"['trial', 'reason', 'law', 'excuse']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
kindness,"['warm smile', 'helping hand', 'open heart', 'gentle touch']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.25, 0.0]"
knowledge,"['library', 'teacher', 'book', 'mind']","['association', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
love,"['heart', 'kiss', 'marriage', 'candlelight']","['association', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
luck,"['lottery', 'dice', 'stars', 'coin toss']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
lust,"['fire', 'heat', 'desire', 'touch']","['association', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
luxury,"['yacht', 'silk', 'spa', 'gold']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
magic,"['wand', 'illusion', 'wonder', 'spell']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
manipulation,"['control', 'deceit', 'puppet', 'power']","['other abstract concept', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
manners,"['table', 'greeting', 'queue', 'smile']","['sensorimotor feature', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.5, 0.0]"
