word,properties,codes,frequencies
blackmail,"['secrets', 'leverage', 'extortion', 'blackmailer']","['association', 'other abstract concept', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
boredom,[''],[],"[0, 0, 0, 0]"
boycott,[''],"['association', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
bravery,"['fire', 'rescue', 'storm', 'oath']","['association', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
career,"['promotion', 'networking', 'mentorship', 'burnout']","['other abstract concept', 'social constellation', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
carefulness,"['microscope', 'checklist', 'slow steps', 'double‑check']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
catastrophe,"['emergency', 'news alerts', 'evacuation', 'shattered plans']","['other abstract concept', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
caution,"['traffic lights', 'warning signs', 'double‑check', 'slow down']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
challenge,"['mountain', 'puzzle', 'marathon', 'breakthrough']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
chaos,"['traffic jam', 'shattered glass', 'unexpected rain', 'crowded market']","['association', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
character,"['novel', 'moral compass', 'costume', 'personality']","['association', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
charm,"['""lucky rabbit\'s foot""', 'vintage jewelry', 'persuasive smile', 'enchanted forest']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
comfort,"['warm blanket', 'soft pillow', 'fireplace glow', 'soothing music']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
commitment,"['wedding ring', 'marathon training', 'project deadline', 'loyalty contract']","['association', 'sensorimotor feature', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
comparison,"['scales', 'choices', 'charts', 'judgments']","['sensorimotor feature', 'other abstract concept', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
compassion,"['volunteer', 'warm soup', 'gentle voice', 'helping hands']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
competence,"['skill assessment', 'workplace training', 'confidence boost', 'performance review']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
compromise,"['negotiation', 'middle ground', 'trade‑off', 'peace treaty']","['social constellation', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
compulsion,"['habit', 'ticking clock', 'restless hands', 'secret diary']","['other abstract concept', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
confession,"['whisper', 'guilt', 'altar', 'diary']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
conflict,"['arguments', 'borders', 'tension', 'negotiations']","['social constellation', 'association', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
consideration,[''],[],"[0, 0, 0, 0]"
consolation,"['warm tea', 'handwritten note', 'gentle music', 'sunrise over the horizon']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
contempt,"['sneer', 'dismissal', 'cold shoulder', 'scornful glance']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
convention,"['costumes', 'panels', 'autograph lines', 'cosplay gatherings']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
cooperation,"['teamwork', 'shared goals', 'handshake', 'collaborative project']","['social constellation', 'other abstract concept', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
courage,[''],[],"[0, 0, 0, 0]"
creativity,"['paintbrushes', 'brainstorming sessions', 'improvisation', 'midnight ideas']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
crime,"['detective', 'courtroom', 'motive', 'evidence']","['association', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
criticism,"['review', 'feedback', 'debate', 'improvement']","['sensorimotor feature', 'social constellation', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.5, 0.25]"
cruelty,"['scars', 'oppression', 'silence', 'shattered trust']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
culture,"['festivals', 'language', 'cuisine', 'traditions']","['association', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
curiosity,"['questions', 'exploration', 'cat', 'laboratory']","['other abstract concept', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
custom,"['tailored suit', 'local festival', 'personalized service', 'regional cuisine']","['sensorimotor feature', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.5, 0.0]"
danger,"['fire', 'cliffs', 'sirens', 'warning signs']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
death,"['funeral', 'grief', 'legacy', 'silence']","['association', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
decision,"['crossroads', 'hesitation', 'consequences', 'voting']","['association', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
demand,"['deadline', 'negotiation', 'queue', 'protest']","['other abstract concept', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
desire,"['fire', 'yearning', 'temptation', 'pursuit']","['association', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
desperation,"['empty wallet', 'midnight calls', 'trembling hands', 'last‑minute decisions']","['association', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
destruction,"['crumbling walls', 'shattered glass', 'wildfire smoke', 'abandoned ruins']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
detection,"['radar', 'alarm', 'clue', 'sensor']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
dictatorship,"['censorship', 'cult of personality', 'secret police', 'forced labor']","['other abstract concept', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
difference,"['contrast', 'gap', 'change', 'uniqueness']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
difficulty,"['puzzle', 'fatigue', 'learning curve', 'perseverance']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
dignity,"['courtroom', 'posture', 'ceremony', 'resilience']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
diligence,[''],[],"[0, 0, 0, 0]"
disadvantage,"['handicap', 'competition', 'risk', 'inequality']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
disappointment,"['empty chair', 'missed deadline', 'wilted flower', 'quiet sigh']","['association', 'other abstract concept', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
discovery,"['treasure map', 'eureka moment', 'lab notebook', 'uncharted territory']","['association', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
disgust,"['rotten food', 'crowded subway', 'bad odor', 'spilled coffee']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
dismay,"['sudden news', 'trembling hands', 'dark clouds', 'halted plans']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
dispute,"['courtroom', 'heated debate', 'broken contract', 'media coverage']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
distance,"['horizon', 'longing', 'travel', 'separation']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
distraction,"['phone', 'traffic', 'daydream', 'coffee\\u202fbreak']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
diversity,"['mosaic', 'ecosystems', 'languages', 'festivals']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
doubt,[''],"['other abstract concept', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
downfall,[''],[],"[0, 0, 0, 0]"
dream,"['night', 'floating', 'subconscious', 'ambition']","['association', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
duty,"['uniform', 'schedule', 'promise', 'sacrifice']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
eagerness,"['sunrise', 'race', 'first‑day‑of‑school', 'fresh‑baked\\u202fcookies']","['association', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
effort,"['sweat', 'deadlines', 'perseverance', 'teamwork']","['sensorimotor feature', 'association', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
elegance,"['ballroom', 'silk', 'minimalism', 'poise']","['association', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
emotion,"['tears', 'music', 'heartbeat', 'colors']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
enchantment,"['moonlit forest', 'whispered spells', 'glowing amulet', 'timeless wonder']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
enthusiasm,"['fireworks', 'marathon', 'brainstorming', 'sunrise']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
envy,"['green eyes', 'secret longing', 'whispered gossip', 'jealous glance']","['association', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
error,"['typo', 'debugging', 'warning', 'misclick']","['sensorimotor feature', 'other abstract concept', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
event,"['concert', 'deadline', 'wedding', 'fireworks']","['association', 'other abstract concept', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
excitement,"['rollercoaster', 'fireworks', 'surprise party', 'first kiss']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
expectation,"['deadline', 'anticipation', 'surprise', 'preparation']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
experience,"['travel', 'mistakes', 'learning', 'memories']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
explanation,"['classroom', 'diagrams', 'questions', 'clarity']","['association', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
exploitation,"['labor camps', 'data mining', 'colonial history', 'wildlife trafficking']","['social constellation', 'association', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
faithfulness,"['wedding vows', 'loyal dog', 'long-distance call', 'steady heartbeat']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
fantasy,"['dragons', 'quests', 'magic', 'alternate worlds']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fate,"['crossroads', 'prophecy', 'dice', 'destiny']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
fear,"['trembling', 'darkness', 'warning signs', 'racing heartbeat']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
fight,"['arena', 'adrenaline', 'protest', 'armor']","['association', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
fitness,"['gym', 'running shoes', 'protein shake', 'personal trainer']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
flexibility,[''],[],"[0, 0, 0, 0]"
force,"['push', 'gravity', 'battle', 'engine']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
forgiveness,"['apology', 'healing', 'second chances', 'letting go']","['social constellation', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
freedom,"['open road', 'birds soaring', 'protest signs', 'choosing paths']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
fright,"['trembling', 'dark alley', 'sudden scream', 'cold sweat']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
frustration,"['traffic jam', 'missed deadline', 'tangled headphones', 'locked door']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fun,"['games', 'laughter', 'weekend', 'amusement']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
fury,"['volcano', 'courtroom', 'storm', 'clenched fists']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
future,[''],[],"[0, 0, 0, 0]"
genius,"['invention', 'eureka', 'chess', 'lightning bolts']","['other abstract concept', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
glory,"['medals', 'triumph', 'stadium', 'fireworks']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
grace,"['ballet', 'forgiveness', 'sunrise', 'gentle rain']","['sensorimotor feature', 'other abstract concept', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
gratitude,"['thank‑you note', 'warm dinner', 'sunrise after rain', 'mentor’s advice']","['association', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
greed,"['treasure chest', 'endless appetite', 'corporate takeover', 'hoarded secrets']","['association', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
guess,"['mystery', 'lottery', 'intuition', 'multiple‑choice']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
habit,"['morning coffee', 'nail biting', 'routine', 'trigger cues']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'association']","[0.5, 0.0, 0.0, 0.5]"
happiness,"['laughter', 'sunrise', 'warm blanket', 'surprise gift']","['internal state and emotion', 'association', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
hate,"['protest', 'fire', 'betrayal', 'red']","['social constellation', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
help,"['emergency', 'volunteer', 'instructions', 'support']","['association', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
hint,"['mystery', 'clue', 'whisper', 'puzzle']","['other abstract concept', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
home,"['kitchen', 'porch', 'bedtime stories', 'family photos']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
honor,"['medals', 'oath', 'ceremony', 'legacy']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'association']","[0.25, 0.25, 0.25, 0.25]"
hope,"['sunrise', 'seedling', 'letter', 'music\\x00']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
horror,"['dark alleys', 'trembling breath', 'creaking doors', 'flickering lights']","['association', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
humor,"['laughter', 'timing', 'punchline', 'satire']","['sensorimotor feature', 'other abstract concept', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
hunger,"['empty stomach', 'midnight cravings', 'food bank lines', 'restless thoughts']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
hurry,"['traffic lights', 'coffee spill', 'missed bus', 'ticking clock']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
idea,"['lightbulb', 'brainstorming', 'sketchbook', 'eureka']","['association', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
ideal,"['perfection', 'goals', 'blueprint', 'aspiration']","['other abstract concept', 'other abstract concept', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
illusion,"['mirage', 'magic trick', 'perception', 'hologram']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
impression,"['fingerprint', 'first meeting', 'ink stamp', 'lasting memory']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
incentive,"['bonus', 'motivation', 'reward', 'goal']","['association', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
independence,"['solo travel', 'voting rights', 'self‑reliance', 'startup founder']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
indifference,[''],[],"[0, 0, 0, 0]"
influence,"['mentors', 'trends', 'ripple', 'decisions']","['social constellation', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
insanity,"['whispers', 'broken clocks', 'labyrinth', 'wild laughter']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
insight,[''],[],"[0, 0, 0, 0]"
insult,"['sarcasm', 'ego', 'confrontation', 'humiliation']","['association', 'internal state and emotion', 'social constellation', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
insurrection,"['barricades', 'secret meetings', 'shouted slogans', 'cracked windows']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
intention,[''],[],"[0, 0, 0, 0]"
interest,"['curiosity', 'loans', 'hobbies', 'rates']","['internal state and emotion', 'association', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
invention,"['patents', 'brainstorming', 'prototypes', 'breakthroughs']","['association', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
jealousy,"['green eyes', 'whispered rumors', 'locked diary', 'silent dinner']","['association', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
joy,"['laughter', 'birthday candles', 'surprise gifts', 'dancing in the rain']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
judgement,"['courtroom', 'scales', 'verdict', 'bias']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
justice,"['courtroom', 'scales', 'verdict', 'protest']","['association', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
justification,[''],[],"[0, 0, 0, 0]"
kindness,"['volunteer', 'warm tea', 'handwritten note', 'community garden']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
knowledge,"['books', 'curiosity', 'classrooms', 'breakthroughs']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'association']","[0.25, 0.25, 0.25, 0.25]"
love,"['heartbeats', 'letters', 'rainstorms', 'lullabies']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
luck,"['lottery ticket', '""rabbit\'s foot""', 'missed bus', 'surprise win']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
lust,"['heat', 'longing', 'temptation', 'obsession']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
luxury,"['champagne', 'private jet', 'silk sheets', 'exclusive gala']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
magic,"['wand', 'illusion', 'spellbook', 'wonder']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
manipulation,"['puppeteer', 'chessboard', 'persuasive speech', 'data tweaking']","['association', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
manners,"['dinner etiquette', 'polite greetings', 'table settings', 'social respect']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
matter,"['gravity', 'particles', 'debate', 'paperwork']","['other abstract concept', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
meanness,"['gossip', 'cold stare', 'backhanded compliments', 'tight grip']","['social constellation', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.5, 0.0]"
memory,"['photo album', 'childhood home', 'scent of coffee', 'faded diary']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
menace,"['dark alley', 'warning siren', 'trembling leaves', 'cracked glass']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
mercy,"['forgiveness', 'shelter', 'second chances', 'gentle eyes']","['other abstract concept', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
miracle,[''],[],"[0, 0, 0, 0]"
misdemeanor,"['court', 'fine', 'traffic stop', 'first offense']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
