word,properties,codes,frequencies
aptitude,"['puzzles', 'career counseling', 'learning curves', 'talent shows']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'association']","[0.25, 0.0, 0.25, 0.5]"
argument,"['debate', 'courtroom', 'heated', 'compromise']","['other abstract concept', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
art,"['museum', 'brushstrokes', 'imagination', 'performance']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
aspect,"['angle', 'perspective', 'detail', 'facet']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
assassination,"['secret plot', 'bullet wound', 'political power', 'midnight rendezvous']","['association', 'sensorimotor feature', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
assumption,"['hypothesis', 'bias', 'expectation', 'inference']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
astonishment,"['gasps', 'widened eyes', 'sudden silence', 'dropped jaws']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
attack,"['surprise', 'battlefield', 'alarm', 'virus']","['internal state and emotion', 'association', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
attention,"['spotlight', 'lecture', 'notifications', 'eye‑contact']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
attraction,"['magnets', 'first dates', 'crowd pull', 'tourism hotspots']","['association', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
beauty,[''],[],"[0, 0, 0, 0]"
being,[''],[],"[0, 0, 0, 0]"
betrayal,"['secret', 'knife', 'broken trust', 'exile']","['association', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
blackmail,"['secrets', 'extortion', 'leverage', 'intimidation']","['association', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
boredom,"['ticking clock', 'endless hallway', 'restless fingers', 'gray sky']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
boycott,[''],"['association', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
bravery,"['fire', 'rescue', 'medals', 'stories']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
career,[''],[],"[0, 0, 0, 0]"
carefulness,"['microscope', 'safety helmet', 'detailed checklist', 'slow walking']","[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
catastrophe,"['emergency', 'evacuation', 'headlines', 'rebuilding']","['other abstract concept', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
caution,"['traffic lights', 'warning signs', 'safety helmets', 'slow lane']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
challenge,"['puzzle', 'marathon', 'growth', 'obstacle']","['association', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
chaos,"['traffic jam', 'stormy sea', 'cluttered desk', 'unpredictable weather']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
character,"['novel', 'personality', 'costume', 'reputation']","['association', 'other abstract concept', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
charm,"['amulet', 'smile', 'vintage shop', '""lucky rabbit\'s foot""']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
comfort,"['blanket', 'fireplace', 'lullaby', 'warm tea']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
commitment,"['wedding ring', 'deadline', 'training plan', 'long‑term partnership']","['association', 'other abstract concept', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
comparison,[''],[],"[0, 0, 0, 0]"
compassion,"['volunteer', 'warm tea', 'listening ear', 'community garden']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
competence,"['exam', 'training', 'promotion', 'confidence']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
compromise,"['negotiation', 'middle ground', 'peace treaty', 'split decision']","['social constellation', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
compulsion,"['habit', 'cravings', 'repetitive actions', 'inner pressure']","['association', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
confession,[''],[],"[0, 0, 0, 0]"
conflict,"['arguments', 'battlefield', 'torn loyalties', 'uneasy silence']","['social constellation', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
consideration,[''],[],"[0, 0, 0, 0]"
consolation,[''],[],"[0, 0, 0, 0]"
contempt,"['sneer', 'dismissal', 'cold stare', 'silent judgment']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
convention,"['conference', 'dress code', 'networking', 'keynote speech']","['association', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
cooperation,"['teamwork', 'shared goals', 'joint effort', 'mutual support']","['social constellation', 'other abstract concept', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
courage,"['fire', 'climbing', 'protest', 'first step']","['association', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
creativity,"['paintbrush', 'brainstorming', 'improvisation', 'invention']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.25, 0.5, 0.0, 0.25]"
crime,"['detective', 'evidence', 'courtroom', 'victim']","['association', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
criticism,"['review', 'feedback', 'debate', 'improvement']","['sensorimotor feature', 'social constellation', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.5, 0.25]"
cruelty,"['animal testing', 'oppression', 'cold stare', 'war']","['association', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
culture,"['festivals', 'language', 'traditions', 'cuisine']","['association', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
curiosity,"['telescope', 'mystery box', 'child’s eyes', 'hidden door']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
custom,[''],[],"[0, 0, 0, 0]"
danger,"['traffic', 'fire', 'warning', 'adrenaline']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
death,"['funeral', 'grief', 'legacy', 'eternity']","['association', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
decision,"['crossroads', 'deadline', 'weighing', 'consequences']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
demand,"['queue', 'negotiation', 'deadline', 'protest']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
desire,"['longing', 'cravings', 'ambition', 'yearning']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
desperation,"['last‑ditch plan', 'trembling hands', 'midnight phone call', 'empty wallet']","['other abstract concept', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
destruction,"['shattered glass', 'wildfire', 'crumbling ruins', 'broken dreams']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
detection,"['radar', 'clues', 'alarm', 'microscope']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
dictatorship,"['censorship', 'propaganda', 'military parades', 'secret police']","['other abstract concept', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
difference,"['contrast', 'margin', 'change', 'uniqueness']","['other abstract concept', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
difficulty,"['puzzle', 'marathon', 'exam', 'traffic']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
dignity,"['courtroom', 'posture', 'ceremony', 'resilience']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
diligence,"['notebook', 'sunrise', 'marathon', 'craftsmanship']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
disadvantage,"['handicap', 'competition', 'risk', 'inequality']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
disappointment,"['empty chair', 'missed deadline', 'silent phone', 'wilted flowers']","['association', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
discovery,"['telescope', 'treasure hunt', 'eureka moment', 'uncharted territory']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
disgust,"['rotten food', 'grimace', 'foul smell', 'contaminated surfaces']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
dismay,"['thunderstorm', 'missed train', 'empty wallet', 'surprise test']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
dispute,"['courtroom', 'heated debate', 'legal paperwork', 'strained relationships']","['association', 'internal state and emotion', 'association', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
distance,"['roadtrip', 'telescope', 'longing', 'kilometers']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
distraction,"['phone notifications', 'coffee shop chatter', 'wandering thoughts', 'traffic lights']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
diversity,"['cultures', 'ecosystems', 'perspectives', 'languages']","['social constellation', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.5, 0.0]"
doubt,"['hesitation', 'questions', 'uncertainty', 'second‑guessing']","['internal state and emotion', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
downfall,[''],[],"[0, 0, 0, 0]"
dream,[''],[],"[0, 0, 0, 0]"
duty,"['uniform', 'schedule', 'promise', 'sacrifice']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
eagerness,"['first‑in‑line', 'bright eyes', 'rapid heartbeat', 'unfinished projects']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
effort,"['sweat', 'deadline', 'marathon', 'perseverance']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
elegance,"['ballroom', 'silk', 'sunrise', 'chessboard']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
emotion,"['tears', 'music', 'heartbeat', 'sunrise']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
enchantment,"['moonlit forest', 'whispered spells', 'glowing amulet', 'hidden portal']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
enthusiasm,"['cheering crowd', 'bright eyes', 'spontaneous dance', 'fresh ideas']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
envy,"['green', 'comparison', 'desire', 'competition']","['association', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
error,[''],[],"[0, 0, 0, 0]"
event,"['concert', 'deadline', 'fireworks', 'meeting']","['association', 'other abstract concept', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
excitement,"['fireworks', 'rollercoaster', 'surprise party', 'first date']","['association', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
expectation,"['deadline', 'anticipation', 'surprise', 'disappointment']","['association', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
experience,"['travel', 'mistakes', 'learning', 'memories']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
explanation,[''],"[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
exploitation,"['labor contracts', 'resource mining', 'data harvesting', 'child labor']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
faithfulness,[''],[],"[0, 0, 0, 0]"
fantasy,"['dragons', 'quests', 'magic', 'alternate worlds']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fate,"['tarot', 'crossroads', 'prophecy', 'surrender']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
fear,"['darkness', 'heartbeat', 'trembling', 'unknown']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
fight,"['arena', 'adrenaline', 'protest', 'bruises']","['association', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
fitness,"['gym', 'marathon', 'protein shakes', 'personal trainer']","['sensorimotor feature', 'sensorimotor feature', 'association', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
flexibility,"['yoga', 'rubber band', 'adaptable schedule', 'bending tree']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
force,"['push', 'gravity', 'army', 'motivation']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
forgiveness,"['apology', 'healing', 'time', 'release']","['social constellation', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
freedom,"['open road', 'birds soaring', 'unlocked doors', 'late-night conversations']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
fright,"['haunted house', 'racing heartbeat', 'sudden scream', 'cold sweat']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
frustration,"['traffic jam', 'missed deadline', 'tangled headphones', 'stubborn lock']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fun,"['games', 'laughter', 'weekend', 'amusement\\u202fpark']","['sensorimotor feature', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
fury,"['volcano', 'thunderstorm', 'courtroom', 'shattered glass']","['association', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
future,"['technology', 'predictions', 'hope', 'aging']","['association', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
genius,"['invention', 'breakthrough', 'whiteboard', 'eureka']","['other abstract concept', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
glory,"['victory', 'medals', 'parades', 'legends']","['other abstract concept', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
grace,"['ballet', 'forgiveness', 'sunrise', 'gentle rain']","['sensorimotor feature', 'other abstract concept', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
gratitude,"['thank‑you note', 'dinner party', 'sunrise', 'handwritten card']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
greed,"['treasure chest', 'endless scrolling', 'corporate takeover', 'insatiable hunger']","['association', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
guess,"['mystery', 'lottery', 'intuition', 'test']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
habit,"['morning', 'trigger', 'consistency', 'cue']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
happiness,"['laughter', 'sunrise', 'warm blanket', 'shared meals']","['internal state and emotion', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
hate,"['resentment', 'conflict', 'bitterness', 'rejection']","['internal state and emotion', 'social constellation', 'internal state and emotion', 'social constellation']","[0.0, 0.5, 0.5, 0.0]"
help,"['emergency', 'phone', 'volunteer', 'advice']","['association', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
hint,"['puzzle', 'detective', 'whisper', 'crossword']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
home,"['fireplace', 'mailbox', 'backyard', 'slippers']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
honor,"['medals', 'oath', 'ceremony', 'legacy']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'association']","[0.25, 0.25, 0.25, 0.25]"
hope,"['sunrise', 'rescue', 'seed', 'letter\\x00']","['association', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
horror,"['dark alleys', 'trembling breaths', 'creaking doors', 'lingering shadows']","['association', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
humor,"['sitcoms', 'punchlines', 'improvisation', 'satire']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
hunger,"['stomach growl', 'empty pantry', 'midnight cravings', 'waiting line\\x00']","['sensorimotor feature', 'association', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
hurry,"['traffic', 'deadline', 'coffee', 'heartbeats']","['association', 'other abstract concept', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
idea,"['lightbulb', 'brainstorming', 'sketchbook', 'epiphany']","['association', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
ideal,"['dreams', 'blueprint', 'aspiration', 'benchmark']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
illusion,"['magic trick', 'desert mirage', 'optical art', 'mind games']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
impression,"['fingerprint', 'first meeting', 'ink blot', 'lasting memory']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
incentive,"['bonus', 'motivation', 'goal‑setting', 'reward system']","['association', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
independence,"['solo travel', 'voting rights', 'self‑reliance', 'breaking chains']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
indifference,[''],[],"[0, 0, 0, 0]"
influence,"['social media', 'politics', 'mentorship', 'ripple effect']","['association', 'other abstract concept', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
insanity,"['rollercoaster', 'midnight', 'whispers', 'shattered mirrors']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
insight,"['eureka', 'puzzle', 'mentor', 'lightbulb']","['internal state and emotion', 'association', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
insult,"['sarcasm', 'ego', 'confrontation', 'embarrassment']","['association', 'internal state and emotion', 'social constellation', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
insurrection,"['protest', 'barricades', 'uprising', 'chaos']","['social constellation', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.25, 0.5]"
intention,[''],[],"[0, 0, 0, 0]"
interest,"['curiosity', 'investment', 'hobby', 'rates']","['internal state and emotion', 'association', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
invention,[''],[],"[0, 0, 0, 0]"
jealousy,"['green eyes', 'whispered rumors', 'clenched fists', 'lingering glances']","['association', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
joy,"['laughter', 'birthday cake', 'sunrise', 'dancing']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
judgement,"['courtroom', 'scales', 'bias', 'decision']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
justice,"['courtroom', 'balance', 'protest', 'verdict']","['sensorimotor feature', 'association', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
justification,[''],[],"[0, 0, 0, 0]"
kindness,"['volunteer', 'smile', 'warm tea', 'shelter']","['social constellation', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
knowledge,"['books', 'curiosity', 'research', 'memory']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
love,"['heartbeats', 'letters', 'rainstorms', 'hand‑holds']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
luck,"['jackpot', 'coincidence', '""rabbit\'s foot""', 'unexpected turn']","['association', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
lust,"['midnight cravings', 'forbidden affair', 'red roses', 'intense gaze']","['internal state and emotion', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
luxury,"['champagne', 'private jet', 'silk sheets', 'exclusive gala']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
magic,"['wand', 'illusion', 'enchantment', 'wonder']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
manipulation,[''],[],"[0, 0, 0, 0]"
manners,"['dinner table', 'thank you note', 'handshake', 'elevator etiquette']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
matter,"['gravity', 'particles', 'debate', 'importance']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
meanness,"['gossip', 'cold stare', 'office politics', 'backhanded compliments']","['social constellation', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.25, 0.0, 0.75, 0.0]"
memory,[''],[],"[0, 0, 0, 0]"
menace,"['dark alley', 'flickering lights', 'whispered warnings', 'sudden siren']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
mercy,"['forgiveness', 'rescue', 'compassion', 'second‑chance']","['other abstract concept', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
miracle,"['birth', 'rainstorm', 'recovery', 'surprise']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
misdemeanor,[''],[],"[0, 0, 0, 0]"
misery,"['rain', 'isolation', 'night', 'debt']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
mockery,"['satire show', 'internet meme', 'sarcastic applause', 'political debate']","['association', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
model,"['runway', 'prototype', 'simulation', 'influencer']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
moment,"['camera', 'decision', 'pause', 'memory']","['association', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
mood,"['rain', 'playlist', 'sunrise', 'caffeine']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
