word,properties,codes,frequencies
assumption,"['hypothesis', 'bias', 'expectation', 'shortcut']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
astonishment,"['wide‑eyed stare', 'sudden gasp', 'dropped jaw', 'unexpected news']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
attack,"['alarm', 'invasion', 'strategy', 'retaliation']","['association', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
attention,"['spotlight', 'lecture', 'notifications', 'eye‑contact']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
attraction,"['magnets', 'first dates', 'crowd pull', 'tourist spots']","['association', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
beauty,"['sunrise', 'melody', 'garden', 'laughter']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
being,[''],[],"[0, 0, 0, 0]"
betrayal,"['secret', 'knife', 'trust', 'courtroom']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
blackmail,"['secrets', 'leverage', 'extortion', 'betrayal']","['association', 'other abstract concept', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
boredom,"['ticking clock', 'endless hallway', 'restless fingers', 'gray sky']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
boycott,[''],"['association', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
bravery,"['fire', 'rescue', 'oath', 'storm']","['association', 'social constellation', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
career,"['promotion', 'networking', 'mentorship', 'burnout']","['other abstract concept', 'social constellation', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
carefulness,"['microscope', 'checklist', 'slow driving', 'double‑check']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
catastrophe,"['emergency', 'headlines', 'evacuation', 'insurance']","['other abstract concept', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
caution,[''],[],"[0, 0, 0, 0]"
challenge,"['puzzle', 'training', 'competition', 'growth']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
chaos,[''],[],"[0, 0, 0, 0]"
character,"['novel', 'moral', 'role‑play', 'fingerprint']","['association', 'other abstract concept', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
charm,"['""lucky rabbit\'s foot""', 'vintage jewelry box', 'charismatic speaker', 'fairy tale spell']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
comfort,"['blanket', 'fireplace', 'coffee', 'lullaby']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
commitment,"['wedding ring', 'marathon training', 'project deadline', 'daily meditation']","['association', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
comparison,"['scales', 'contrast', 'benchmark', 'side‑by‑side analysis']","['sensorimotor feature', 'other abstract concept', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
compassion,"['volunteer', 'warm tea', 'listening ear', 'rescue mission']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
competence,"['interview', 'certification', 'mentorship', 'project deadline']","['sensorimotor feature', 'association', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
compromise,"['negotiation', 'middle ground', 'trade‑off', 'peace treaty']","['social constellation', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
compulsion,[''],[],"[0, 0, 0, 0]"
confession,"['secret', 'altar', 'trembling', 'relief']","['association', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
conflict,"['debate', 'battlefield', 'torn relationships', 'competing priorities']","['social constellation', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
consideration,[''],[],"[0, 0, 0, 0]"
consolation,[''],[],"[0, 0, 0, 0]"
contempt,"['sneer', 'dismissal', 'cold shoulder', 'scornful glance']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
convention,"['conference', 'costumes', 'fans', 'rituals']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
cooperation,"['teamwork', 'handshake', 'shared goals', 'joint project']","['social constellation', 'sensorimotor feature', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
courage,[''],[],"[0, 0, 0, 0]"
creativity,"['paintbrushes', 'brainstorming sessions', 'improvisation', 'breakthrough ideas']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
crime,"['courtroom', 'detective', 'motive', 'evidence']","['association', 'social constellation', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
criticism,"['review', 'feedback', 'debate', 'improvement']","['sensorimotor feature', 'social constellation', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.5, 0.25]"
cruelty,"['oppression', 'experiments', 'betrayal', 'famine']","['social constellation', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
culture,"['festivals', 'language', 'cuisine', 'traditions']","['association', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
curiosity,"['questions', 'exploration', 'cats', 'experiments']","['other abstract concept', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
custom,"['wedding dress', 'regional cuisine', 'family traditions', 'tailored software']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
danger,"['fire', 'warning signs', 'adrenaline', 'caution']","['sensorimotor feature', 'association', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
death,"['funeral', 'inheritance', 'grief', 'mortality']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
decision,[''],[],"[0, 0, 0, 0]"
demand,"['deadline', 'negotiation', 'queue', 'protest']","['other abstract concept', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
desire,"['cravings', 'ambition', 'longing', 'temptation']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
desperation,"['last‑ditch plan', 'trembling hands', 'empty street at night', 'frantic phone calls']","['other abstract concept', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
destruction,[''],[],"[0, 0, 0, 0]"
detection,"['radar', 'clues', 'alarms', 'surveillance']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
dictatorship,"['censorship', 'propaganda', 'military parades', 'secret police']","['other abstract concept', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
difference,"['gap', 'contrast', 'change', 'measurement']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
difficulty,"['puzzle', 'perseverance', 'setbacks', 'learning']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
dignity,"['courtroom', 'posture', 'flag', 'ceremony']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
diligence,"['notebook', 'sunrise', 'marathon', 'craftsmanship']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
disadvantage,"['handicap', 'competition', 'risk', 'inequality']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
disappointment,[''],[],"[0, 0, 0, 0]"
discovery,"['telescope', 'eureka', 'map', 'breakthrough']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
disgust,[''],[],"[0, 0, 0, 0]"
dismay,"['trembling hands', 'dark clouds', 'missed deadline', 'empty theater']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
dispute,"['courtroom', 'heated debate', 'broken contract', 'media coverage']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
distance,"['roadtrip', 'longing', 'telescope', 'marathon']","['association', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
distraction,[''],[],"[0, 0, 0, 0]"
diversity,"['cultures', 'ecosystems', 'inclusion', 'perspectives']","['association', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
doubt,"['hesitation', 'questions', 'uncertainty', 'second‑guessing']","['internal state and emotion', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
downfall,[''],[],"[0, 0, 0, 0]"
dream,"['sleep', 'imagination', 'night', 'goals']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
duty,"['uniform', 'oath', 'morning alarm', 'volunteer work']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
eagerness,"['anticipation', 'bright eyes', 'first‑in line', 'rapid heartbeat']","['internal state and emotion', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
effort,"['sweat', 'deadlines', 'perseverance', 'teamwork']","['sensorimotor feature', 'association', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
elegance,"['ballroom', 'silk', 'sunrise', 'chessboard']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
emotion,"['tears', 'music', 'heartbeat', 'colors']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
enchantment,"['glittering amulet', 'moonlit clearing', 'whispered incantation', 'dancing fireflies']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
enthusiasm,"['fireworks', 'marathon', 'brainstorming', 'sunrise']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
envy,"['green eyes', 'whispered gossip', 'longing glances', 'hidden competition']","['association', 'social constellation', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
error,"['typo', 'debugging', 'warning', 'misclick']","['sensorimotor feature', 'other abstract concept', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
event,"['concert', 'deadline', 'wedding', 'fireworks']","['association', 'other abstract concept', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
excitement,"['fireworks', 'rollercoaster', 'surprise party', 'first date']","['association', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
expectation,"['anticipation', 'deadlines', 'surprise', 'disappointment']","['internal state and emotion', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
experience,"['travel', 'learning', 'memory', 'growth']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
explanation,"['classroom', 'diagrams', 'questions', 'clarity']","['association', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
exploitation,"['labor camps', 'data mining', 'colonialism', 'wildlife trafficking']","['social constellation', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
faithfulness,[''],[],"[0, 0, 0, 0]"
fantasy,"['dragons', 'quests', 'magic', 'alternate worlds']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fate,"['crossroads', 'prophecy', 'dice', 'destiny']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
fear,"['darkness', 'heartbeat', 'trembling', 'unknown']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
fight,"['adrenaline', 'courtroom', 'protest', 'sparring']","['internal state and emotion', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
fitness,"['gym', 'running', 'protein shakes', 'personal trainer']","['sensorimotor feature', 'sensorimotor feature', 'association', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
flexibility,"['yoga', 'rubber band', 'remote work', 'contortionist']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
force,"['push', 'gravity', 'muscles', 'momentum']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
forgiveness,"['apology', 'healing', 'second chances', 'letting go']","['social constellation', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
freedom,"['open road', 'birds soaring', 'unlocked doors', 'midnight protests']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
fright,"['sudden noise', 'cold sweat', 'racing heart', 'dark alley']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
frustration,"['traffic jam', 'missed deadline', 'tangled headphones', 'empty coffee mug']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fun,"['games', 'laughter', 'weekend', 'amusement']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
fury,"['volcano', 'courtroom', 'thunderstorm', 'clenched fists']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
future,"['technology', 'hope', 'uncertainty', 'generations']","['association', 'internal state and emotion', 'internal state and emotion', 'social constellation']","[0.0, 0.5, 0.25, 0.25]"
genius,[''],[],"[0, 0, 0, 0]"
glory,"['medals', 'triumph', 'stadium', 'fireworks']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
grace,[''],[],"[0, 0, 0, 0]"
gratitude,"['thank‑you notes', 'warm meals', 'heartfelt speeches', 'sunrise walks']","['association', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
greed,"['hoarding', 'endless appetite', 'corporate scandals', 'moral downfall']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
guess,"['mystery', 'lottery', 'intuition', 'multiple‑choice']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
habit,"['morning coffee', 'brushing teeth', 'scrolling phone', 'bedtime reading']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
happiness,"['laughter', 'birthday', 'warm blanket', 'sunrise']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
hate,[''],[],"[0, 0, 0, 0]"
help,"['rescue', 'advice', 'volunteers', 'emergency hotline']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
hint,"['puzzle', 'clue', 'whisper', 'mystery']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
home,[''],[],"[0, 0, 0, 0]"
honor,"['medals', 'oath', 'ceremony', 'legacy']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'association']","[0.25, 0.25, 0.25, 0.25]"
hope,"['sunrise', 'seedlings', 'letters', 'rescue']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
horror,[''],[],"[0, 0, 0, 0]"
humor,"['punchline', 'sitcom', 'sarcasm', 'improv']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
hunger,"['stomach growl', 'empty pantry', 'late-night cravings', 'long queue for food']","['sensorimotor feature', 'association', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
hurry,"['traffic lights', 'coffee spill', 'missed bus', 'ticking clock']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
idea,[''],[],"[0, 0, 0, 0]"
ideal,"['perfection', 'blueprint', 'aspiration', 'utopia']","['other abstract concept', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
illusion,[''],[],"[0, 0, 0, 0]"
impression,[''],[],"[0, 0, 0, 0]"
incentive,[''],[],"[0, 0, 0, 0]"
independence,"['voting', 'solo travel', 'self‑reliance', 'startup founder']","['social constellation', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
indifference,[''],[],"[0, 0, 0, 0]"
influence,"['mentor', 'ripple', 'voting', 'trends']","['social constellation', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
insanity,"['labyrinth', 'whispers', 'shattered mirrors', 'midnight storms']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
insight,"['lightbulb', 'puzzle', 'mentor', 'breakthrough']","['association', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
insult,"['ego', 'argument', 'sarcasm', 'humiliation']","['internal state and emotion', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
insurrection,"['barricades', 'whispered plans', 'midnight raids', 'shattered statues']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
intention,"['goal', 'focus', 'planning', 'motivation']","['other abstract concept', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
interest,"['curiosity', 'investment', 'hobby', 'rates']","['internal state and emotion', 'association', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
invention,"['lightbulb', 'patents', 'curiosity', 'breakthrough']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
jealousy,"['green eyes', 'whispered rumors', 'clenched fists', 'lingering glances']","['association', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
joy,"['laughter', 'sunrise', 'birthday cake', 'dancing']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
judgement,"['courtroom', 'scales', 'verdict', 'bias']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
justice,[''],[],"[0, 0, 0, 0]"
justification,[''],[],"[0, 0, 0, 0]"
kindness,"['volunteer', 'warm tea', 'handwritten note', 'community garden']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
knowledge,"['books', 'curiosity', 'learning', 'insight']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
love,"['heartbreak', 'commitment', 'poetry', 'sacrifice']","['internal state and emotion', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
luck,"['lottery ticket', '""rabbit\'s foot""', 'missed bus', 'surprise win']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
lust,"['midnight', 'perfume', 'cravings', 'temptation']","[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
luxury,[''],[],"[0, 0, 0, 0]"
magic,"['wand', 'illusion', 'spellbook', 'enchanted forest']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
manipulation,"['puppeteer', 'chessboard', 'negotiation', 'magic tricks']","['social constellation', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
manners,"['dinner table', 'etiquette class', 'polite smile', 'social norms']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
matter,"['gravity', 'particles', 'debate', 'weight']","['other abstract concept', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
meanness,"['bullying', 'cold stare', 'sarcasm', 'backstabbing']","['social constellation', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
memory,"['photograph', 'nostalgia', 'hippocampus', 'diary']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
menace,"['dark alley', 'warning siren', 'trembling hands', 'looming storm']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
mercy,"['forgiveness', 'shelter', 'second chances', 'gentle hands']","['other abstract concept', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
miracle,[''],[],"[0, 0, 0, 0]"
misdemeanor,[''],[],"[0, 0, 0, 0]"
misery,"['rain', 'isolation', 'broken clock', 'wilted flowers']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
mockery,"['sarcasm', 'theater', 'satire', 'ridicule']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
model,"['runway', 'prototype', 'simulation', 'scale‑figure']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
moment,"['snapshot', 'decision', 'heartbeat', 'sunrise']","['snapshot, association', 'decision, internal state and emotion', 'heartbeat, sensorimotor feature', 'sunrise, association']","[0.0, 0.0, 0.0, 0.0]"
mood,"['music', 'weather', 'coffee', 'colors']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
mourning,"['funeral', 'black ribbons', 'candlelight', 'quiet reflection']","['social constellation', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
need,"['shortage', 'urgency', 'longing', 'dependency']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'social constellation']","[0.25, 0.5, 0.25, 0.0]"
nervousness,"['trembling hands', 'racing heartbeat', 'sweaty palms', 'stuttered speech']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
nightmare,"['darkness', 'screaming', 'tangled sheets', 'cold sweat']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
notion,"['brainstorm', 'sketchbook', 'prototype', 'curiosity']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
obedience,[''],[],"[0, 0, 0, 0]"
objection,"['courtroom', 'protest', 'debate', 'pause']","['association', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.5, 0.25]"
obligation,[''],[],"[0, 0, 0, 0]"
observation,[''],[],"[0, 0, 0, 0]"
occupation,[''],[],"[0, 0, 0, 0]"
order,[''],[],"[0, 0, 0, 0]"
