word,properties,codes,frequencies
catastrophe,"['rubble', 'sirens', 'tears', 'news']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
caution,"['yellow', 'ice', 'brake', 'cliff']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
challenge,"['mountain', 'sweat', 'puzzle', 'trophy']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
chaos,"['hurricane', 'traffic', 'siren', 'toddler']","['sensorimotor feature', 'sensorimotor feature', 'association', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
character,"['script', 'ink', 'stage', 'honesty']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
charm,"['bracelet', 'spell', 'smile', 'prince']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
comfort,"['blanket', 'fireplace', 'soup', 'home']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
commitment,"['ring', 'gym', 'contract', 'sweat']","['association', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
comparison,"['scale', 'twins', 'chart', 'prices']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
compassion,"['volunteering', 'listening', 'tears', 'shelter']","['social constellation', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
competence,"['trust', 'promotion', 'toolkit', 'certificate']","['internal state and emotion', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.25, 0.25]"
compromise,"['handshake', 'marriage', 'bridge', 'scales']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
compulsion,"['lock', 'soap', 'dice', 'clock']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
confession,"['priest', 'guilt', 'whisper', 'relief']","['social constellation', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
conflict,"['courtroom', 'tears', 'border', 'weapons']","['association', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
consideration,"['door', 'silence', 'scale', 'seat']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
consolation,"['tears', 'prize', 'failure', 'blanket']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
contempt,"['smirk', 'courtroom', 'divorce', 'silence']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
convention,"['lanyard', 'keynote', 'booths', 'hotel']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
cooperation,"['ants', 'handshake', 'orchestra', 'gears']","['association', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
courage,"['lion', 'firefighter', 'heart', 'leap']","['association', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
creativity,"['canvas', 'lightbulb', 'colors', 'spark']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
crime,"['mask', 'siren', 'alley', 'jail']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
criticism,"['red pen', 'boss', 'tears', 'art']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
cruelty,"['cages', 'tears', 'whip', 'cold']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
culture,"['food', 'art', 'language', 'festival']","['sensorimotor feature', 'association', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
curiosity,"['cat', 'space', 'child', 'keyhole']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
custom,"['border', 'suit', 'car', 'festival']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
danger,"['fire', 'cliff', 'siren', 'running']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
death,"['funeral', 'tears', 'skeleton', 'silence']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
decision,"['crossroads', 'coin flip', 'future', 'regret']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
demand,"['market', 'boss', 'deadline', 'protest']","['association', 'social constellation', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
desire,"['fire', 'touch', 'distance', 'apple']","['association', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
desperation,"['sweat', 'deadline', 'thirst', 'tears']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
destruction,"['rubble', 'fire', 'tornado', 'silence']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
detection,"['radar', 'crime', 'beep', 'smoke']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
dictatorship,"['propaganda', 'censorship', 'uniform', 'fear']","['association', 'other abstract concept', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
difference,"['puzzle', 'math', 'fingerprints', 'opinions']","['association', 'other abstract concept', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
difficulty,"['mountain', 'puzzle', 'sweat', 'maze']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
dignity,"['posture', 'elder', 'silence', 'crown']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
diligence,"['library', 'notebook', 'midnight', 'ant']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
disadvantage,"['uphill', 'headwind', 'poverty', 'blindfold']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
disappointment,"['sigh', 'rain', 'empty', 'tears']","['internal state and emotion', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
discovery,"['space', 'microscope', 'map', 'fossil']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
disgust,"['mold', 'vomit', 'garbage', 'flies']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
dismay,"['sigh', 'mess', 'mistake', 'rain']","['internal state and emotion', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
dispute,"['court', 'neighbor', 'contract', 'referee']","['association', 'social constellation', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
distance,"['telescope', 'marathon', 'loneliness', 'highway']","['association', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
distraction,"['smartphone', 'studying', 'noise', 'driving']","['association', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
diversity,"['rainbow', 'mosaic', 'ecosystem', 'city']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
doubt,"['shadows', 'crossroads', 'whispers', 'fog']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
downfall,"['pride', 'empire', 'crown', 'scandal']","['internal state and emotion', 'association', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
dream,"['pillow', 'flying', 'clouds', 'night']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
duty,"['soldier', 'uniform', 'country', 'honor']","['social constellation', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
eagerness,"['puppy', 'bounce', 'morning', 'spark']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
effort,"['sweat', 'marathon', 'studying', 'trophy']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
elegance,"['chandelier', 'swan', 'ballet', 'champagne']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
emotion,"['tears', 'heart', 'rollercoaster', 'music']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
enchantment,"['forest', 'wand', 'stars', 'castle']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
enthusiasm,"['jumping', 'cheering', 'smile', 'puppy']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
envy,"['green', 'monster', 'wealth', 'bitter']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
error,"['computer', 'red', 'test', 'beep']","['association', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
event,"['tickets', 'crowd', 'calendar', 'music']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
excitement,"['rollercoaster', 'heartbeat', 'confetti', 'presents']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
expectation,"['disappointment', 'clock', 'parents', 'future']","['internal state and emotion', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
experience,"['resume', 'age', 'travel', 'memories']","['association', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
explanation,"['whiteboard', 'diagram', 'nodding', 'lightbulb']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
exploitation,"['profit', 'factory', 'exhaustion', 'resources']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
faithfulness,"['dog', 'anchor', 'marriage', 'waiting']","['association', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
fantasy,"['dragon', 'magic', 'castle', 'quest']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fate,"['stars', 'crossroads', 'thread', 'dice']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fear,"['dark', 'running', 'spiders', 'heartbeat']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
fight,"['gloves', 'yelling', 'bruises', 'adrenaline']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
fitness,"['sweat', 'gym', 'sneakers', 'protein']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
flexibility,"['yoga', 'bamboo', 'schedule', 'gymnast']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
force,"['gravity', 'Jedi', 'magnet', 'storm']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
forgiveness,"['tears', 'apology', 'relief', 'healing']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
freedom,"['bird', 'sky', 'wind', 'road']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
fright,"['scream', 'shadow', 'heartbeat', 'ghost']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
frustration,"['traffic', 'puzzle', 'sigh', 'glitch']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
fun,"['rollercoaster', 'laughing', 'party', 'weekend']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'association']","[0.25, 0.25, 0.25, 0.25]"
fury,"['fire', 'red', 'storm', 'shouting']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
future,"['robots', 'space', 'uncertainty', 'hoverboard']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
genius,"['lightbulb', 'chalkboard', 'chess', 'invention']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
glory,"['crown', 'fireworks', 'gold', 'cheering']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
grace,"['ballet', 'swan', 'meal', 'feather']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
gratitude,"['smile', 'letter', 'warmth', 'gift']","['internal state and emotion', 'association', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
greed,"['gold', 'dragon', 'casino', 'pockets']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
guess,"['blindfold', 'exam', 'jar', 'surprise']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
habit,"['coffee', 'morning', 'gym', 'smoking']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
happiness,"['smile', 'sunshine', 'puppy', 'dancing']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
hate,"['poison', 'screaming', 'fire', 'distance']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
help,"['drowning', 'hand', 'emergency', 'volunteer']","['sensorimotor feature', 'sensorimotor feature', 'association', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
hint,"['whisper', 'puzzle', 'wink', 'mystery']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
home,"['family', 'warmth', 'rest', 'fireplace']","['social constellation', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
honor,"['medal', 'sword', 'judge', 'oath']","['association', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
hope,"['light', 'tomorrow', 'sprout', 'rainbow']","['association', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
horror,"['darkness', 'screaming', 'blood', 'haunted house']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
humor,"['smile', 'clown', 'stage', 'friends']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
hunger,"['stomach', 'growl', 'bread', 'poverty']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
hurry,"['clock', 'sweat', 'traffic', 'airport']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
idea,"['lightbulb', 'spark', 'notebook', 'shower']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
ideal,"['utopia', 'dream', 'blueprint', 'pedestal']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
illusion,"['mirror', 'desert', 'magician', 'smoke']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
impression,"['interview', 'footprint', 'comedian', 'wax']","['social constellation', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
incentive,"['paycheck', 'marathon', 'grades', 'vacation']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
independence,"['fireworks', 'apartment', 'eagle', 'car']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
indifference,"['shrug', 'gray', 'ice', 'silence']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
influence,"['camera', 'money', 'tide', 'parents']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
insanity,"['straightjacket', 'asylum', 'laughter', 'voices']","['sensorimotor feature', 'association', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
insight,"['lightbulb', 'puzzle', 'spark', 'microscope']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
insult,"['tears', 'pointing', 'gasp', 'slap']","['internal state and emotion', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.5, 0.0, 0.0]"
insurrection,"['barricades', 'tear gas', 'shouting', 'capitol']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
intention,"['arrow', 'seeds', 'journal', 'compass']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
interest,"['bank', 'percentage', 'book', 'hobby']","['association', 'other abstract concept', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
invention,"['lightbulb', 'patent', 'laboratory', 'blueprint']","['sensorimotor feature', 'other abstract concept', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
jealousy,"['green', 'snooping', 'ex', 'poison']","['association', 'internal state and emotion', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
joy,"['laughter', 'dancing', 'confetti', 'sunshine']","['internal state and emotion', 'sensorimotor feature', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
judgement,"['gavel', 'whispers', 'scales', 'stare']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
justice,"['scales', 'gavel', 'blindfold', 'court']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
justification,"['courtroom', 'margins', 'guilt', 'debate']","['association', 'association', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
kindness,"['smile', 'sharing', 'blanket', 'flowers']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
knowledge,"['books', 'school', 'brain', 'owl']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
love,"['heart', 'warmth', 'family', 'rose']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
luck,"['clover', 'dice', 'lottery', 'horseshoe']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
lust,"['red', 'sweat', 'night', 'apple']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
luxury,"['yacht', 'caviar', 'silk', 'penthouse']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
magic,"['wand', 'rabbit', 'stage', 'stars']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
manipulation,"['puppet', 'chess', 'whispers', 'shadows']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
manners,"['table', 'guest', 'napkin', 'door']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
matter,"['atoms', 'brain', 'dark', 'energy']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
meanness,"['tears', 'playground', 'scowl', 'rumors']","['internal state and emotion', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
memory,"['photograph', 'childhood', 'brain', 'scent']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
menace,"['shadow', 'villain', 'teeth', 'storm']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
mercy,"['kneeling', 'sword', 'prayer', 'courtroom']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
miracle,"['survival', 'baby', 'prayer', 'awe']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
misdemeanor,"['community service', 'fine', 'shoplifting', 'gavel']","['social constellation', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
misery,"['rain', 'cold', 'dark', 'isolation']","['association', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
