word,properties,codes,frequencies
attraction,"['magnet', 'roller coaster', 'smile', 'gravity']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
beauty,"['sunset', 'painting', 'mirror', 'rose']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
being,"['breath', 'alien', 'heartbeat', 'universe']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
betrayal,"['knife', 'tears', 'secrets', 'poison']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
blackmail,"['secrets', 'photos', 'money', 'fear']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
boredom,"['clock', 'yawn', 'waiting', 'ceiling']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
boycott,"['bus', 'signs', 'wallet', 'megaphone']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
bravery,"['firefighter', 'lion', 'medal', 'storm']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
career,"['office', 'ladder', 'paycheck', 'briefcase']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
carefulness,"['glass', 'ice', 'baby', 'tiptoe']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
catastrophe,"['rubble', 'panic', 'sirens', 'breaking news']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
caution,"['yellow', 'tape', 'brakes', 'ice']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
challenge,"['mountain', 'sweat', 'trophy', 'puzzle']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
chaos,"['storm', 'traffic', 'toddlers', 'sirens']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
character,"['book', 'stage', 'hero', 'ink']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
charm,"['bracelet', 'smile', 'prince', 'magic']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
comfort,"['blanket', 'tea', 'fireplace', 'couch']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
commitment,"['marriage', 'ring', 'time', 'contract']","['social constellation', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
comparison,"['scale', 'twins', 'chart', 'shopping']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
compassion,"['tears', 'blanket', 'heart', 'listening']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
competence,"['diploma', 'toolbox', 'calm', 'office']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
compromise,"['handshake', 'marriage', 'scale', 'politics']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
compulsion,"['washing', 'casino', 'counting', 'lock']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
confession,"['priest', 'guilt', 'interrogation', 'whisper']","['social constellation', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.5, 0.0]"
conflict,"['tension', 'tears', 'courtroom', 'treaty']","['internal state and emotion', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
consideration,"['door', 'quiet', 'gift', 'scales']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
consolation,"['tears', 'blanket', 'prize', 'shoulder']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
contempt,"['smirk', 'gavel', 'rival', 'silence']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
convention,"['cosplay', 'lanyard', 'booth', 'crowd']","['association', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
cooperation,"['ants', 'handshake', 'puzzle', 'harvest']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
courage,"['lion', 'firefighter', 'shield', 'cliff']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
creativity,"['canvas', 'lightbulb', 'mess', 'colors']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
crime,"['police', 'night', 'mask', 'prison']","['social constellation', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
criticism,"['tears', 'growth', 'boss', 'art']","['internal state and emotion', 'other abstract concept', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
cruelty,"['tears', 'cage', 'cold', 'whip']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
culture,"['food', 'art', 'language', 'festival']","['sensorimotor feature', 'association', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
curiosity,"['cat', 'keyhole', 'telescope', 'child']","['association', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
custom,"['airport', 'suit', 'paint', 'wedding']","['association', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
danger,"['red', 'siren', 'fire', 'running']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
death,"['graveyard', 'funeral', 'grief', 'skeleton']","['association', 'social constellation', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
decision,"['crossroads', 'future', 'coin', 'gavel']","['association', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
demand,"['supply', 'protest', 'hostage', 'stress']","['other abstract concept', 'social constellation', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
desire,"['flame', 'secret', 'touch', 'star']","['association', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
desperation,"['sweat', 'begging', 'deadline', 'desert']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'association']","[0.25, 0.0, 0.25, 0.5]"
destruction,"['rubble', 'fire', 'tears', 'storm']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
detection,"['radar', 'smoke', 'footprint', 'alarm']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
dictatorship,"['censorship', 'fear', 'propaganda', 'rebellion']","['other abstract concept', 'internal state and emotion', 'association', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
difference,"['subtraction', 'puzzle', 'argument', 'charity']","['other abstract concept', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
difficulty,"['mountain', 'puzzle', 'sweat', 'maze']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
dignity,"['elder', 'posture', 'lion', 'suit']","['social constellation', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
diligence,"['coffee', 'midnight', 'library', 'ant']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
disadvantage,"['uphill', 'headwind', 'injury', 'debt']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
disappointment,"['sigh', 'empty box', 'bad grade', 'rain']","['internal state and emotion', 'association', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
discovery,"['space', 'laboratory', 'treasure', 'dinosaur']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
disgust,"['rotten', 'bugs', 'garbage', 'gag']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
dismay,"['dropped cake', 'flat tire', 'sigh', 'rain']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
dispute,"['lawyers', 'neighbors', 'contract', 'gavel']","['social constellation', 'social constellation', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.5, 0.25]"
distance,"['telescope', 'marathon', 'longing', 'highway']","['association', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
distraction,"['phone', 'studying', 'noise', 'daydream']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
diversity,"['rainbow', 'cultures', 'ecosystem', 'languages']","['association', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
doubt,"['fog', 'crossroads', 'sweat', 'midnight']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
downfall,"['empire', 'pride', 'betrayal', 'crown']","['association', 'internal state and emotion', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
dream,"['night', 'flying', 'pillow', 'stars']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
duty,"['soldier', 'uniform', 'flag', 'night shift']","['social constellation', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
eagerness,"['puppy', 'countdown', 'starting line', 'wide eyes']","['association', 'other abstract concept', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
effort,"['sweat', 'mountain', 'trophy', 'exhaustion']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
elegance,"['swan', 'ballroom', 'pearls', 'silk']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
emotion,"['tears', 'heartbeat', 'rollercoaster', 'colors']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
enchantment,"['forest', 'moonlight', 'sparkle', 'castle']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
enthusiasm,"['cheering', 'puppy', 'fireworks', 'jumping']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
envy,"['green', 'neighbor', 'success', 'snake']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
error,"['computer', 'red', 'code', 'frustration']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
event,"['ticket', 'crowd', 'calendar', 'venue']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
excitement,"['rollercoaster', 'heartbeat', 'jumping', 'concert']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
expectation,"['clock', 'pregnancy', 'pressure', 'disappointment']","['association', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
experience,"['resume', 'age', 'travel', 'mistakes']","['association', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
explanation,"['whiteboard', 'gestures', 'nodding', 'teacher']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
exploitation,"['sweatshop', 'diamonds', 'profit', 'exhaustion']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
faithfulness,"['dog', 'anchor', 'ring', 'roots']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fantasy,"['dragon', 'magic', 'castle', 'quest']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fate,"['stars', 'thread', 'crossroads', 'oracle']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fear,"['dark', 'spiders', 'scream', 'sweat']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
fight,"['adrenaline', 'ring', 'bruise', 'shouting']","['internal state and emotion', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
fitness,"['gym', 'sweat', 'dumbbell', 'protein']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
flexibility,"['yoga', 'rubber band', 'schedule', 'bamboo']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
force,"['gravity', 'Jedi', 'storm', 'impact']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
forgiveness,"['tears', 'handshake', 'relief', 'healing']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
freedom,"['wings', 'sky', 'road', 'breeze']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
fright,"['ghost', 'scream', 'darkness', 'goosebumps']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
frustration,"['traffic', 'puzzle', 'fists', 'sigh']","['association', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
fun,"['rollercoaster', 'party', 'laughing', 'beach']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
fury,"['fire', 'storm', 'fists', 'red']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
future,"['robots', 'space', 'children', 'hope']","['association', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
genius,"['chalkboard', 'lightbulb', 'chess', 'eureka']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
glory,"['crown', 'battlefield', 'trumpet', 'gold']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
grace,"['swan', 'meal', 'feather', 'angel']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
gratitude,"['journal', 'smile', 'gift', 'flowers']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
greed,"['dragon', 'gold', 'pig', 'vault']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
guess,"['jar', 'blindfold', 'exam', 'luck']","['association', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
habit,"['coffee', 'smoking', 'autopilot', 'morning']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'association']","[0.5, 0.0, 0.0, 0.5]"
happiness,"['smile', 'family', 'sunshine', 'dancing']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
hate,"['enemy', 'fire', 'venom', 'war']","['social constellation', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
help,"['siren', 'bandage', 'lost', 'hand']","['association', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
hint,"['puzzle', 'whisper', 'wink', 'secret']","['association', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
home,"['warmth', 'family', 'couch', 'safety']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
honor,"['sword', 'medal', 'judge', 'oath']","['sensorimotor feature', 'association', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
hope,"['sunrise', 'candle', 'rainbow', 'seed']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
horror,"['scream', 'darkness', 'ghost', 'blood']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
humor,"['clown', 'smile', 'microphone', 'timing']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
hunger,"['stomach', 'poverty', 'growl', 'food']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
hurry,"['clock', 'sweat', 'traffic', 'mistake']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
idea,"['lightbulb', 'spark', 'notebook', 'eureka']","['association', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
ideal,"['dream', 'utopia', 'goal', 'blueprint']","['association', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
illusion,"['magician', 'mirrors', 'desert', 'mind']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
impression,"['wax', 'interview', 'Monet', 'footprint']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
incentive,"['carrot', 'office', 'target', 'candy']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
independence,"['fireworks', 'adulthood', 'car', 'money']","['association', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
indifference,"['shrug', 'gray', 'yawn', 'silence']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
influence,"['followers', 'magnet', 'ripple', 'teacher']","['social constellation', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
insanity,"['straitjacket', 'repetition', 'whispering', 'genius']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
insight,"['lightbulb', 'puzzle', 'mirror', 'journal']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
insult,"['bully', 'argument', 'tears', 'anger']","['social constellation', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.5, 0.0]"
insurrection,"['barricades', 'chaos', 'crowd', 'arrests']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'social constellation']","[0.25, 0.25, 0.5, 0.0]"
intention,"['path', 'future', 'action', 'mind']","['association', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
interest,"['bank', 'telescope', 'percentage', 'museum']","['association', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
invention,"['lightbulb', 'laboratory', 'patent', 'gears']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
jealousy,"['green', 'phone', 'ex', 'poison']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
joy,"['jumping', 'sunshine', 'tears', 'balloon']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
judgement,"['gavel', 'scales', 'whispers', 'heavy']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
justice,"['gavel', 'scales', 'blindfold', 'courtroom']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
justification,"['courtroom', 'margins', 'guilt', 'debate']","['association', 'association', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
kindness,"['smile', 'volunteer', 'shelter', 'sharing']","['sensorimotor feature', 'social constellation', 'association', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
knowledge,"['books', 'owl', 'graduation', 'light']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
love,"['heart', 'roses', 'family', 'warmth']","['association', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
luck,"['clover', 'dice', 'lottery', 'horseshoe']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
lust,"['red', 'sweat', 'apple', 'night']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
luxury,"['champagne', 'silk', 'yacht', 'caviar']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
magic,"['wand', 'rabbit', 'cards', 'stage']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
manipulation,"['puppet', 'chess', 'shadows', 'guilt']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
manners,"['dinner table', 'napkin', 'door', 'grandmother']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
matter,"['space', 'physics', 'solid', 'atoms']","['other abstract concept', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
meanness,"['playground', 'tears', 'scowl', 'gossip']","['association', 'internal state and emotion', 'sensorimotor feature', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
memory,"['photograph', 'childhood', 'brain', 'nostalgia']","['association', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
menace,"['villain', 'shadow', 'slingshot', 'growl']","['social constellation', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
mercy,"['judge', 'sword', 'kneeling', 'tears']","['other abstract concept', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
miracle,"['prayer', 'healing', 'baby', 'tears']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
