word,properties,codes,frequencies
dictatorship,"['censorship', 'fear', 'propaganda', 'uniforms']","['other abstract concept', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
difference,"['subtraction', 'argument', 'snowflake', 'puzzle']","['other abstract concept', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
difficulty,"['mountain', 'puzzle', 'sweat', 'wall']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
dignity,"['crown', 'posture', 'silence', 'elder']","['association', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
diligence,"['library', 'midnight', 'coffee', 'desk']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
disadvantage,"['blindfold', 'headwind', 'poverty', 'uphill']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
disappointment,"['sigh', 'cloud', 'empty', 'silence']","['internal state and emotion', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
discovery,"['telescope', 'fossil', 'eureka', 'treasure']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
disgust,"['garbage', 'bugs', 'vomit', 'mold']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
dismay,"['gasp', 'failure', 'rain', 'sigh']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
dispute,"['courtroom', 'neighbors', 'referee', 'contract']","['association', 'social constellation', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
distance,"['stars', 'letters', 'highway', 'binoculars']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
distraction,"['phone', 'homework', 'noise', 'daydream']","['association', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
diversity,"['rainbow', 'ecosystem', 'mosaic', 'potluck']","['association', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
doubt,"['shadows', 'fog', 'crossroads', 'mirror']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
downfall,"['pride', 'king', 'castle', 'scandal']","['internal state and emotion', 'social constellation', 'association', 'association']","[0.0, 0.25, 0.25, 0.5]"
dream,"['clouds', 'flying', 'night', 'pillow']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
duty,"['uniform', 'country', 'patrol', 'honor']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
eagerness,"['puppy', 'jumping', 'race', 'morning']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
effort,"['sweat', 'mountain', 'medal', 'midnight']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
elegance,"['swan', 'ballroom', 'champagne', 'pearl']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
emotion,"['tears', 'heart', 'music', 'roller coaster']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
enchantment,"['forest', 'midnight', 'glowing', 'castle']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
enthusiasm,"['jumping', 'smile', 'spark', 'cheers']","['sensorimotor feature', 'sensorimotor feature', 'association', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
envy,"['green', 'neighbor', 'success', 'bitter']","['association', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
error,"['screen', 'red', 'frustration', 'eraser']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
event,"['tickets', 'crowd', 'calendar', 'catering']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
excitement,"['fireworks', 'heartbeat', 'jumping', 'concert']","['association', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
expectation,"['clock', 'pressure', 'stage', 'gift']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
experience,"['resume', 'wisdom', 'travel', 'memories']","['association', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
explanation,"['whiteboard', 'teacher', 'nod', 'diagram']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
exploitation,"['sweatshop', 'profit', 'exhaustion', 'mining']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
faithfulness,"['dog', 'ring', 'anchor', 'sunrise']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fantasy,"['dragon', 'magic', 'castle', 'sword']","['association', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fate,"['stars', 'crossroads', 'thread', 'tarot']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fear,"['dark', 'spiders', 'heartbeat', 'running']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
fight,"['ring', 'gloves', 'yelling', 'sweat']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
fitness,"['gym', 'sweat', 'protein', 'dumbbells']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
flexibility,"['yoga', 'calendar', 'bamboo', 'acrobat']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
force,"['gravity', 'wind', 'police', 'magnet']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
forgiveness,"['tears', 'relief', 'bridge', 'time']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
freedom,"['bird', 'sky', 'road', 'breeze']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
fright,"['ghost', 'midnight', 'scream', 'jump']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
frustration,"['traffic', 'glitch', 'sigh', 'fists']","['association', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
fun,"['playground', 'laughter', 'games', 'weekend']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
fury,"['storm', 'fire', 'fist', 'thunder']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
future,"['robots', 'stars', 'hope', 'technology']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
genius,"['lightbulb', 'chalkboard', 'chess', 'puzzle']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
glory,"['crown', 'battlefield', 'trumpet', 'podium']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
grace,"['swan', 'ballet', 'prayer', 'feather']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
gratitude,"['journal', 'smile', 'gift', 'sunset']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
greed,"['gold', 'dragon', 'vault', 'pig']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
guess,"['riddle', 'jar', 'blindfold', 'exam']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
habit,"['coffee', 'loop', 'smoking', 'brain']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
happiness,"['smile', 'sunshine', 'family', 'laughter']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
hate,"['fire', 'poison', 'war', 'tears']","['association', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
help,"['hand', 'volunteer', 'emergency', 'ladder']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
hint,"['whisper', 'puzzle', 'wink', 'detective']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
home,"['family', 'warmth', 'safety', 'bed']","['social constellation', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.25, 0.0]"
honor,"['medal', 'judge', 'sword', 'salute']","['association', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
hope,"['sunrise', 'spark', 'sprout', 'tomorrow']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
horror,"['scream', 'darkness', 'monster', 'blood']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
humor,"['clown', 'microphone', 'tears', 'friends']","['association', 'association', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
hunger,"['stomach', 'growl', 'bread', 'poverty']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
hurry,"['clock', 'sweat', 'traffic', 'suitcase']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
idea,"['lightbulb', 'shower', 'notebook', 'spark']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
ideal,"['utopia', 'pedestal', 'dream', 'philosophy']","['other abstract concept', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
illusion,"['magic', 'mirror', 'desert', 'smoke']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
impression,"['interview', 'footprint', 'canvas', 'microphone']","['social constellation', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
incentive,"['carrot', 'trophy', 'paycheck', 'grade']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
independence,"['fireworks', 'driving', 'apartment', 'wings']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
indifference,"['shrug', 'gray', 'silence', 'yawn']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
influence,"['camera', 'gravity', 'money', 'mentor']","['association', 'other abstract concept', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
insanity,"['straightjacket', 'asylum', 'echo', 'chaos']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
insight,"['lightbulb', 'telescope', 'meditation', 'puzzle']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
insult,"['tears', 'ego', 'slap', 'playground']","['internal state and emotion', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.5, 0.0, 0.25]"
insurrection,"['barricades', 'flags', 'shouting', 'arrests']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
intention,"['future', 'arrow', 'path', 'mind']","['other abstract concept', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
interest,"['bank', 'hobby', 'percentage', 'learning']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
invention,"['lightbulb', 'patent', 'laboratory', 'blueprint']","['sensorimotor feature', 'other abstract concept', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
jealousy,"['green', 'sibling', 'phone', 'success']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
joy,"['tears', 'laughter', 'dance', 'fireworks']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
judgement,"['gavel', 'courtroom', 'whispers', 'scale']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
justice,"['gavel', 'scales', 'blindfold', 'courtroom']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
justification,"['margin', 'courtroom', 'receipt', 'argument']","['association', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
kindness,"['smile', 'neighbor', 'warmth', 'soup']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
knowledge,"['books', 'brain', 'library', 'owl']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
love,"['heart', 'wedding', 'family', 'rose']","['sensorimotor feature', 'social constellation', 'social constellation', 'association']","[0.25, 0.0, 0.5, 0.25]"
luck,"['clover', 'horseshoe', 'casino', 'lottery']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
lust,"['fire', 'red', 'night', 'apple']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
luxury,"['yacht', 'silk', 'caviar', 'spa']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
magic,"['wand', 'rabbit', 'cards', 'stars']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
manipulation,"['puppet', 'chess', 'shadows', 'politics']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
manners,"['table', 'napkin', 'guest', 'door']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
matter,"['atoms', 'space', 'energy', 'dark']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
meanness,"['tears', 'playground', 'whispers', 'isolation']","['internal state and emotion', 'association', 'social constellation', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
memory,"['photograph', 'brain', 'childhood', 'scent']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
menace,"['shadow', 'villain', 'alley', 'storm']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
mercy,"['kneeling', 'judge', 'sword', 'tears']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
miracle,"['birth', 'healing', 'faith', 'light']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
misdemeanor,"['fine', 'judge', 'handcuffs', 'ticket']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
misery,"['rain', 'tears', 'winter', 'shadows']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
