word,properties,codes,frequencies
anxiety,"['heartbeat', 'sweating', 'deadline', 'shadow']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
apology,"['kneeling', 'letter', 'forgiveness', 'regret']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
appearance,"['mirror', 'fashion', 'disguise', 'observation']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
appetite,"['hunger', 'banquet', 'cravings', 'starvation']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
application,"['software', 'form', 'job', 'skin']","['association', 'other abstract concept', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
aptitude,"['blueprint', 'talent', 'gear', 'puzzle']","['association', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
argument,"['shouting', 'courtroom', 'misunderstanding', 'logic']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
art,"['canvas', 'museum', 'emotion', 'charcoal']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
aspect,"['prism', 'perspective', 'geometry', 'facade']","['association', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
assassination,"['conspiracy', 'shadow', 'silence', 'betrayal']","['social constellation', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
assumption,"['leap', 'bias', 'foundation', 'silence']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
astonishment,"['jaw', 'lightning', 'silence', 'wide-eyed']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
attack,"['adrenaline', 'shield', 'strategy', 'alarm']","['internal state and emotion', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
attention,"['spotlight', 'classroom', 'silence', 'laser']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
attraction,"['magnet', 'gravity', 'gaze', 'chemistry']","['association', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
beauty,"['sunset', 'symmetry', 'grace', 'bloom']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
being,"['consciousness', 'existence', 'breath', 'soul']","['internal state and emotion', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
betrayal,"['dagger', 'silence', 'shattered', 'cold']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
blackmail,"['leverage', 'secrets', 'envelope', 'pressure']","['other abstract concept', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
boredom,"['ceiling', 'ticking', 'sigh', 'blank']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
boycott,"['protest', 'picket', 'refusal', 'change']","['social constellation', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.5, 0.25]"
bravery,"['fire', 'shield', 'marathon', 'silence']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
career,"['ladder', 'coffee', 'briefcase', 'deadline']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
carefulness,"['glass', 'silence', 'edge', 'patience']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
catastrophe,"['earthquake', 'ruin', 'debris', 'sirens']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
caution,"['yellow', 'brake', 'perimeter', 'hesitation']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
challenge,"['mountain', 'deadline', 'marathon', 'puzzle']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
chaos,"['hurricane', 'labyrinth', 'static', 'landslide']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
character,"['ink', 'novels', 'integrity', 'stage']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
charm,"['bracelet', 'charisma', 'magic', 'wink']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
comfort,"['blanket', 'fireplace', 'silence', 'tea']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
commitment,"['marriage', 'marathon', 'anchor', 'oath']","['social constellation', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
comparison,"['scale', 'mirror', 'inequality', 'standard']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
compassion,"['bandage', 'listening', 'shelter', 'forgiveness']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
competence,"['mastery', 'precision', 'toolkit', 'confidence']","['other abstract concept', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
compromise,"['bridge', 'negotiation', 'middle', 'handshake']","['association', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
compulsion,"['itch', 'repetition', 'ritual', 'lock']","['sensorimotor feature', 'other abstract concept', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
confession,"['whisper', 'secrecy', 'absolution', 'guilt']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
conflict,"['trenches', 'shouting', 'resolution', 'stalemate']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
consideration,"['delay', 'empathy', 'deliberation', 'etiquette']","['association', 'internal state and emotion', 'internal state and emotion', 'social constellation']","[0.0, 0.5, 0.25, 0.25]"
consolation,"['blanket', 'rain', 'tears', 'silence']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
contempt,"['sneer', 'distance', 'superiority', 'coldness']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
convention,"['lanyard', 'keynote', 'ballroom', 'networking']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
cooperation,"['teamwork', 'gears', 'bridge', 'harmony']","['social constellation', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
courage,"['firefighter', 'cliff', 'silence', 'shield']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
creativity,"['canvas', 'chaos', 'spark', 'mosaic']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
crime,"['handcuffs', 'courtroom', 'motive', 'prison']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
criticism,"['mirror', 'feedback', 'thorns', 'growth']","['association', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
cruelty,"['whip', 'coldness', 'silence', 'indifference']","['sensorimotor feature', 'internal state and emotion', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
culture,"['traditions', 'ancestry', 'rituals', 'heritage']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
curiosity,"['telescope', 'question', 'labyrinth', 'explorer']","['sensorimotor feature', 'other abstract concept', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
custom,"['tailor', 'tradition', 'overseas', 'unique']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
danger,"['siren', 'cliff', 'adrenaline', 'caution']","['association', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
death,"['silence', 'wilting', 'legacy', 'cold']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
decision,"['crossroads', 'weight', 'hesitation', 'outcome']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
demand,"['supply', 'contract', 'pressure', 'consumer']","['other abstract concept', 'other abstract concept', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
desire,"['hunger', 'horizon', 'magnet', 'flame']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
desperation,"['cliff', 'gambler', 'silence', 'marathon']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
destruction,"['rubble', 'fire', 'demolition', 'chaos']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
detection,"['radar', 'microscope', 'intuition', 'shadow']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
dictatorship,"['iron', 'silence', 'bunker', 'decree']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
difference,"['contrast', 'growth', 'perspective', 'fingerprint']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
difficulty,"['mountain', 'knots', 'sweat', 'maze']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
dignity,"['spine', 'silence', 'handshake', 'integrity']","['sensorimotor feature', 'association', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
diligence,"['marathon', 'bedrock', 'sandpaper', 'honeybee']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
disadvantage,"['handicap', 'obstacle', 'uphill', 'limitation']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
disappointment,"['sigh', 'rain', 'silence', 'expectation']","['internal state and emotion', 'association', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
discovery,"['microscope', 'map', 'epiphany', 'uncharted']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
disgust,"['rot', 'bile', 'betrayal', 'vermin']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
dismay,"['sinking', 'ghost', 'cliff', 'silence']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
dispute,"['courtroom', 'shouting', 'mediation', 'gavel']","['association', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
distance,"['horizon', 'telescope', 'separation', 'echo']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
distraction,"['siren', 'notification', 'daydream', 'detour']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
diversity,"['kaleidoscope', 'ecosystem', 'mosaic', 'orchestra']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
doubt,"['fog', 'crossroads', 'question', 'hesitation']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
downfall,"['gravity', 'ruin', 'precipice', 'hubris']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
dream,"['REM', 'stars', 'flight', 'pillow']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
duty,"['uniform', 'oath', 'sacrifice', 'checklist']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
eagerness,"['heartbeat', 'leaning', 'sunrise', 'sprint']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
effort,"['sweat', 'marathon', 'persistence', 'mountain']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
elegance,"['velvet', 'ballroom', 'calligraphy', 'posture']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
emotion,"['heartbeat', 'tears', 'music', 'spectrum']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
enchantment,"['forest', 'sparkles', 'lullaby', 'mystery']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
enthusiasm,"['spark', 'marathon', 'fireworks', 'sunrise']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
envy,"['green', 'telescope', 'distance', 'comparison']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
error,"['glitch', 'red', 'correction', 'oops']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
event,"['calendar', 'microphone', 'crowd', 'invitation']","['association', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
excitement,"['heartbeat', 'rollercoaster', 'confetti', 'adrenaline']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
expectation,"['waiting', 'threshold', 'heartbeat', 'horizon']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
experience,"['scars', 'travel', 'apprenticeship', 'wisdom']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
explanation,"['chalkboard', 'mystery', 'bridge', 'silence']","['sensorimotor feature', 'other abstract concept', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
exploitation,"['sweatshop', 'exhaustion', 'disparity', 'profit']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
faithfulness,"['anchor', 'vows', 'persistence', 'bedrock']","['association', 'social constellation', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
fantasy,"['dragon', 'magic', 'dream', 'quest']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
fate,"['cards', 'loom', 'crossroads', 'stars']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fear,"['shadows', 'heartbeat', 'adrenaline', 'shivering']","['association', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
fight,"['adrenaline', 'scars', 'ring', 'disagreement']","['internal state and emotion', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
fitness,"['sweat', 'sneakers', 'discipline', 'endorphins']","['sensorimotor feature', 'association', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
flexibility,"['yoga', 'rubber', 'schedule', 'acrobat']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
force,"['gravity', 'impact', 'physics', 'push']","['association', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
forgiveness,"['bridge', 'unburdening', 'handshake', 'horizon']","['association', 'internal state and emotion', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
freedom,"['horizon', 'chains', 'wings', 'map']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
fright,"['darkness', 'heartbeat', 'shadow', 'scream']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
frustration,"['knot', 'traffic', 'sigh', 'static']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
fun,"['laughter', 'rollercoasters', 'spontaneity', 'games']","['internal state and emotion', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.5, 0.0, 0.0]"
fury,"['storm', 'red', 'thunder', 'claws']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
future,"['horizon', 'gears', 'seeds', 'fog']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
genius,"['lightning', 'chalkboard', 'solitude', 'symphony']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
glory,"['stadium', 'sunset', 'anthem', 'mountain']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
grace,"['ballet', 'prayer', 'stumble', 'velvet']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
gratitude,"['handwritten', 'sunset', 'warmth', 'heartbeat']","['association', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
greed,"['hoarding', 'banquet', 'mirror', 'chains']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
guess,"['riddle', 'intuition', 'uncertainty', 'blank']","['association', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.5, 0.0, 0.25]"
habit,"['coffee', 'routine', 'ritual', 'muscle']","['association', 'other abstract concept', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
happiness,"['sunrise', 'laughter', 'heartbeat', 'breeze']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
hate,"['fire', 'spikes', 'isolation', 'darkness']","['association', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
help,"['ladder', 'outstretched', 'bandage', 'lighthouse']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
hint,"['whisper', 'puzzle', 'breadcrumbs', 'nudge']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
home,"['hearth', 'keys', 'sanctuary', 'threshold']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
honor,"['medal', 'vow', 'bowing', 'legacy']","['association', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
hope,"['dawn', 'anchor', 'seeds', 'horizon']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
horror,"['darkness', 'heartbeat', 'shadows', 'scream']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
humor,"['laughter', 'punchline', 'sarcasm', 'lightheartedness']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
hunger,"['stomach', 'feast', 'poverty', 'cravings']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
hurry,"['stopwatch', 'heartbeat', 'deadline', 'sprinting']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
idea,"['lightbulb', 'spark', 'brainstorming', 'realization']","['association', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
ideal,"['perfection', 'blueprint', 'daydream', 'goal']","['other abstract concept', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
illusion,"['mirror', 'magic', 'desert', 'dream']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
impression,"['footprint', 'signature', 'memory', 'mold']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
incentive,"['bonus', 'carrot', 'goal', 'motivation']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
independence,"['atlas', 'horizon', 'solitude', 'sovereignty']","['association', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
indifference,"['shrug', 'fog', 'silence', 'gray']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
influence,"['ripple', 'mentor', 'vote', 'gravity']","['association', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
insanity,"['asylum', 'chaos', 'inkblot', 'laughter']","['association', 'other abstract concept', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
insight,"['lightbulb', 'puzzle', 'clarity', 'breakthrough']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
insult,"['flushed', 'bitterness', 'defiance', 'silence']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
insurrection,"['barricade', 'gavel', 'shouting', 'chaos']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
intention,"['blueprint', 'arrowhead', 'commitment', 'lighthouse']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
interest,"['curiosity', 'investment', 'hobby', 'attention']","['internal state and emotion', 'association', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
invention,"['patent', 'lightbulb', 'garage', 'prototype']","['other abstract concept', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
jealousy,"['green', 'telescope', 'comparison', 'exclusion']","['association', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
joy,"['balloon', 'laughter', 'sunrise', 'confetti']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
judgement,"['gavel', 'scale', 'mirror', 'silence']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
justice,"['scales', 'gavel', 'balance', 'truth']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
justification,"['scales', 'verdict', 'proof', 'logic']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
kindness,"['petals', 'bridge', 'warmth', 'harvest']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
knowledge,"['library', 'lantern', 'puzzle', 'foundation']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
love,"['heartbeat', 'sacrifice', 'bloom', 'commitment']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
luck,"['clover', 'gamble', 'serendipity', 'rabbit']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
lust,"['heartbeat', 'silk', 'midnight', 'fever']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
luxury,"['velvet', 'yacht', 'champagne', 'silence']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
magic,"['wand', 'illusion', 'sparkle', 'wonder']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
manipulation,"['puppets', 'chessboard', 'iceberg', 'shadow']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
manners,"['elbows', 'napkin', 'thank-you', 'etiquette']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
matter,"['atoms', 'gravity', 'weight', 'space']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
