word,properties,codes,frequencies
creativity,"['canvas', 'spark', 'kaleidoscope', 'labyrinth']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
crime,"['siren', 'evidence', 'gavel', 'shadows']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
criticism,"['mirror', 'scalpel', 'growth', 'sting']","['association', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
cruelty,"['whip', 'coldness', 'scars', 'malice']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
culture,"['traditions', 'language', 'rituals', 'ancestry']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
curiosity,"['telescope', 'puzzle', 'kittens', 'question']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
custom,"['tailor', 'tradition', 'bespoke', 'import']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
danger,"['siren', 'cliff', 'adrenaline', 'caution']","['association', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
death,"['silence', 'wilting', 'legacy', 'cold']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
decision,"['crossroads', 'weight', 'hesitation', 'outcome']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
demand,"['supply', 'contract', 'shout', 'deadline']","['other abstract concept', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
desire,"['hunger', 'horizon', 'magnet', 'heartbeat']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
desperation,"['cliff', 'lottery', 'midnight', 'anchor']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
destruction,"['ruins', 'fire', 'silence', 'debris']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
detection,"['radar', 'microscope', 'intuition', 'firewall']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
dictatorship,"['censorship', 'monolith', 'boots', 'propaganda']","['other abstract concept', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
difference,"['contrast', 'spectrum', 'perspective', 'unique']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
difficulty,"['mountain', 'sweat', 'puzzle', 'endurance']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
dignity,"['spine', 'silence', 'threshold', 'crown']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
diligence,"['marathon', 'chisel', 'sunrise', 'foundation']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
disadvantage,"['hurdle', 'deficit', 'shadow', 'steep']","['sensorimotor feature', 'other abstract concept', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
disappointment,"['sigh', 'rain', 'hollow', 'expectation']","['internal state and emotion', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
discovery,"['microscope', 'horizon', 'lightbulb', 'uncharted']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
disgust,"['rot', 'bile', 'betrayal', 'filth']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
dismay,"['sinking', 'ghost', 'cliff', 'silence']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
dispute,"['courtroom', 'shouting', 'mediation', 'gavel']","['association', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
distance,"['horizon', 'telescope', 'echo', 'map']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
distraction,"['siren', 'notification', 'daydream', 'detour']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
diversity,[''],[],"[0, 0, 0, 0]"
doubt,"['fog', 'crossroads', 'trembling', 'question']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
downfall,"['gravity', 'ruin', 'precipice', 'betrayal']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
dream,"['sleep', 'surreal', 'night', 'imagination']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
duty,"['uniform', 'oath', 'sacrifice', 'checklist']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
eagerness,"['heartbeat', 'leaning', 'sprint', 'sunrise']","[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
effort,"['sweat', 'marathon', 'persistence', 'mountain']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
elegance,"['velvet', 'ballroom', 'calligraphy', 'posture']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
emotion,[''],[],"[0, 0, 0, 0]"
enchantment,"['forest', 'sparkles', 'lullaby', 'bewitchment']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
enthusiasm,"['spark', 'marathon', 'cheers', 'sunrise']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
envy,"['green', 'telescope', 'comparison', 'thorns']","['association', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
error,"['glitch', 'red', 'correction', 'oops']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
event,"['invitation', 'calendar', 'crowd', 'stage']","['association', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
excitement,"['heartbeat', 'rollercoasters', 'adrenaline', 'confetti']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
expectation,"['waiting', 'heartbeat', 'birthday', 'horizon']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
experience,"['travel', 'scar', 'apprenticeship', 'vintage']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
explanation,"['chalkboard', 'clarity', 'detective', 'labyrinth']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
exploitation,"['sweatshop', 'exhaustion', 'disparity', 'profit']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
faithfulness,"['anchor', 'vows', 'steady', 'shadow']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
fantasy,"['dragon', 'velvet', 'daydream', 'starlight']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
fate,"['cards', 'crossroads', 'tapestry', 'orbit']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fear,"['shadows', 'heartbeat', 'adrenaline', 'monsters']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
fight,"['adrenaline', 'scars', 'ring', 'disagreement']","['internal state and emotion', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
fitness,"['sweat', 'sneakers', 'discipline', 'heart']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
flexibility,"['yoga', 'gymnast', 'bungee', 'bamboo']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
force,"['gravity', 'impact', 'physics', 'push']","['association', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
forgiveness,"['bridge', 'unburdening', 'sunset', 'reset']","['association', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
freedom,"['horizon', 'birds', 'handcuffs', 'atlas']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
fright,"['shadows', 'heartbeat', 'scream', 'darkness']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
frustration,"['knot', 'sigh', 'obstacles', 'grit']","['association', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
fun,"['laughter', 'rollercoasters', 'spontaneity', 'games']","['internal state and emotion', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.5, 0.0, 0.0]"
fury,"['storm', 'red', 'clenched', 'thunder']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
future,"['horizon', 'gears', 'starlight', 'seeds']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
genius,"['lightbulb', 'violin', 'telescope', 'chalkboard']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
glory,"['stadium', 'anthem', 'sunset', 'crown']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
grace,"['ballet', 'prayer', 'stumble', 'velvet']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
gratitude,"['sunrise', 'notebook', 'handshakes', 'warmth']","['association', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
greed,"['hoarding', 'gold', 'hunger', 'excess']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
guess,"['riddle', 'intuition', 'uncertainty', 'blank']","['association', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.5, 0.0, 0.25]"
habit,"['morning', 'ritual', 'repetition', 'comfort']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
happiness,"['sunshine', 'laughter', 'balloons', 'sunrise']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
hate,"['fire', 'spikes', 'cold', 'noise']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
help,"['ladder', 'outstretched', 'bandage', 'lighthouse']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
hint,"['whisper', 'puzzle', 'breadcrumbs', 'nudge']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
home,"['keys', 'kitchen', 'slippers', 'warmth']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
honor,"['medal', 'vow', 'integrity', 'salute']","['association', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
hope,"['dawn', 'anchor', 'seedling', 'horizon']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
horror,"['darkness', 'heartbeat', 'shadows', 'scream']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
humor,"['laughter', 'punchline', 'irony', 'tears']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
hunger,"['stomach', 'famine', 'food', 'patience']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
hurry,"['clock', 'heartbeat', 'airport', 'sprinting']","['association', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
idea,"['lightbulb', 'spark', 'eureka', 'blueprint']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
ideal,"['perfection', 'blueprint', 'standard', 'aspiration']","['other abstract concept', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
illusion,"['mirror', 'desert', 'magician', 'shadows']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
impression,"['footprint', 'charisma', 'clay', 'memory']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
incentive,"['bonus', 'carrot', 'goal', 'motivation']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
independence,"['fireworks', 'solo', 'autonomy', 'frontier']","['association', 'social constellation', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
indifference,"['shrug', 'fog', 'silence', 'gray']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
influence,"['ripple', 'mentor', 'vote', 'gravity']","['association', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
insanity,"['labyrinth', 'static', 'splintered', 'echo']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
insight,"['lightbulb', 'microscope', 'awakening', 'puzzle']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
insult,"['flushed', 'apology', 'conflict', 'silence']","['sensorimotor feature', 'social constellation', 'social constellation', 'association']","[0.25, 0.0, 0.5, 0.25]"
insurrection,"['barricade', 'gavel', 'shouting', 'chaos']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
intention,"['blueprint', 'arrowhead', 'commitment', 'focus']","['association', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
interest,"['curiosity', 'investment', 'hobby', 'attention']","['internal state and emotion', 'association', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
invention,"['patent', 'lightbulb', 'curiosity', 'blueprint']","['other abstract concept', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
jealousy,"['green', 'telescope', 'comparison', 'thorns']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
joy,"['balloons', 'laughter', 'sunlight', 'dancing']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
judgement,"['gavel', 'scale', 'threshold', 'conscience']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
justice,"['scales', 'gavel', 'balance', 'truth']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
justification,"['gavel', 'footprints', 'deadline', 'apology']","['association', 'sensorimotor feature', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
kindness,"['petals', 'bridge', 'warmth', 'seeds']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
knowledge,"['library', 'lantern', 'puzzle', 'foundation']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
love,"['heartbeat', 'sacrifice', 'commitment', 'warmth']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.25, 0.0]"
luck,"['clover', 'gamble', 'serendipity', 'rabbit']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
lust,"['heartbeat', 'fever', 'shadows', 'magnetism']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
luxury,"['velvet', 'yacht', 'champagne', 'chandelier']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
magic,"['wand', 'illusion', 'sparks', 'mystery']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
manipulation,"['puppets', 'chessboard', 'smoke', 'mirage']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
manners,"['napkin', 'handshake', 'etiquette', 'respect']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
matter,"['atoms', 'weight', 'physics', 'gravity']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
meanness,"['stinginess', 'sneer', 'exclusion', 'spite']","['association', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
