word,properties,codes,frequencies
challenge,"['mountain', 'deadline', 'marathon', 'puzzle']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
chaos,"['entropy', 'hurricane', 'spilled', 'fireworks']","['other abstract concept', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
character,"['novel', 'integrity', 'typeface', 'performance']","['association', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
charm,"['bracelet', 'charisma', 'spell', 'luck']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
comfort,"['blanket', 'fireplace', 'silence', 'lullaby']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
commitment,"['marathon', 'ring', 'vow', 'anchor']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
comparison,"['scale', 'mirror', 'measurements', 'perspective']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
compassion,"['bandage', 'listening', 'shelter', 'forgiveness']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
competence,"['mastery', 'results', 'toolbox', 'confidence']","['other abstract concept', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
compromise,"['bridge', 'negotiation', 'gray', 'handshake']","['association', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
compulsion,"['itch', 'repetition', 'ritual', 'lock']","['sensorimotor feature', 'other abstract concept', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
confession,"['weight', 'candle', 'secret', 'relief']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
conflict,"['trenches', 'shouting', 'resolution', 'stalemate']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
consideration,"['pause', 'letter', 'weight', 'kindness']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
consolation,"['rain', 'blanket', 'tea', 'silence']","['association', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
contempt,"['sneer', 'distance', 'superiority', 'coldness']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
convention,"['lanyard', 'microphone', 'ballroom', 'consensus']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
cooperation,"['gears', 'harmony', 'teamwork', 'bridge']","['association', 'internal state and emotion', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
courage,"['firefighter', 'cliff', 'silence', 'shield']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
creativity,"['canvas', 'spark', 'kaleidoscope', 'labyrinth']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
crime,"['siren', 'evidence', 'gavel', 'prison']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
criticism,"['mirror', 'scalpel', 'friction', 'growth']","['association', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
cruelty,"['whip', 'coldness', 'indifference', 'scars']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.5, 0.0, 0.0]"
culture,"['traditions', 'ancestry', 'globalization', 'rituals']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
curiosity,"['cat', 'magnifying glass', 'question', 'frontier']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
custom,"['tailor', 'tradition', 'prototype', 'import']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
danger,"['siren', 'cliff', 'adrenaline', 'caution']","['association', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
death,"['silence', 'wilting', 'legacy', 'cold']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
decision,"['crossroads', 'weight', 'hesitation', 'outcome']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
demand,"['market', 'pressure', 'supply', 'ultimatum']","['association', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
desire,"['hunger', 'horizon', 'magnet', 'flame']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
desperation,"['cliff', 'lottery', 'midnight', 'anchor']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
destruction,"['rubble', 'fire', 'wreckage', 'silence']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
detection,"['radar', 'microscope', 'intuition', 'firewall']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
dictatorship,"['iron', 'silence', 'bunker', 'decree']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
difference,"['fingerprint', 'contrast', 'mutation', 'perspective']","['sensorimotor feature', 'other abstract concept', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
difficulty,"['mountain', 'knots', 'sweat', 'riddle']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
dignity,"['spine', 'silence', 'anthem', 'marble']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
diligence,"['marathon', 'chisel', 'sunrise', 'bookshelf']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
disadvantage,"['handicap', 'obstacle', 'uphill', 'limitation']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
disappointment,"['sigh', 'rain', 'hollow', 'expectation']","['internal state and emotion', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
discovery,"['microscope', 'map', 'epiphany', 'uncharted']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
disgust,"['rot', 'reflex', 'bile', 'aversion']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
dismay,"['shock', 'sinking', 'stillness', 'frown']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
dispute,"['courtroom', 'shouting', 'mediation', 'bridge']","['association', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
distance,"['horizon', 'telescope', 'separation', 'echo']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
distraction,"['noise', 'detour', 'circus', 'daydream']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
diversity,"['kaleidoscope', 'ecosystem', 'intersection', 'chorus']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
doubt,"['fog', 'crossroads', 'question', 'hesitation']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
downfall,"['gravity', 'ruin', 'precipice', 'betrayal']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
dream,"['pillow', 'subconscious', 'flying', 'morning']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
duty,"['uniform', 'oath', 'sacrifice', 'checklist']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
eagerness,"['heartbeat', 'sprint', 'sunrise', 'edge']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
effort,"['sweat', 'marathon', 'persistence', 'muscles']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
elegance,"['velvet', 'ballroom', 'calligraphy', 'posture']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
emotion,"['tears', 'heartbeat', 'portrait', 'melody']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
enchantment,"['forest', 'fireflies', 'spells', 'wonder']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
enthusiasm,"['spark', 'marathon', 'discovery', 'applause']","['association', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
envy,"['mirror', 'distance', 'shadow', 'thirst']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
error,"['glitch', 'red', 'correction', 'oops']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
event,"['calendar', 'microphone', 'crowd', 'ticket']","['association', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
excitement,"['rollercoaster', 'heartbeat', 'confetti', 'adventure']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
expectation,"['waiting', 'heartbeat', 'disappointment', 'horizon']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
experience,"['travel', 'scar', 'apprenticeship', 'wisdom']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
explanation,"['teacher', 'chalkboard', 'clarity', 'mystery']","['social constellation', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.25, 0.5]"
exploitation,"['sweatshop', 'exhaustion', 'disparity', 'profit']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
faithfulness,"['anchor', 'vows', 'bedrock', 'compass']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
fantasy,"['dragon', 'magic', 'daydream', 'quest']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
fate,"['cards', 'crossroads', 'ink', 'tapestry']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fear,"['shadows', 'heartbeat', 'adrenaline', 'heights']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
fight,"['adrenaline', 'scars', 'ring', 'disagreement']","['internal state and emotion', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
fitness,"['sweat', 'sneakers', 'discipline', 'heartbeat']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
flexibility,"['yoga', 'rubber', 'compromise', 'acrobat']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
force,"['gravity', 'impact', 'physics', 'push']","['association', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
forgiveness,"['bridge', 'unburdening', 'sunset', 'rain']","['association', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
freedom,"['horizon', 'chains', 'breeze', 'border']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
fright,"['shadows', 'heartbeat', 'scream', 'darkness']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
frustration,"['knot', 'sigh', 'barrier', 'static']","['association', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
fun,"['laughter', 'rollercoasters', 'spontaneity', 'games']","['internal state and emotion', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.5, 0.0, 0.0]"
fury,"['storm', 'red', 'thunder', 'claws']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
future,"['horizon', 'robots', 'seeds', 'anticipation']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
genius,"['lightning', 'chalkboard', 'solitude', 'symphony']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
glory,"['stadium', 'anthem', 'sunrise', 'medal']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
grace,"['ballet', 'prayer', 'stumbling', 'swan']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
gratitude,"['hearth', 'sunrise', 'handwritten', 'exhale']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
greed,"['hoarding', 'mirrors', 'hunger', 'coins']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
guess,"['riddle', 'intuition', 'uncertainty', 'blank']","['association', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.5, 0.0, 0.25]"
habit,"['coffee', 'routine', 'ritual', 'muscle']","['association', 'other abstract concept', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
happiness,"['sunrise', 'laughter', 'heartbeat', 'breeze']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
hate,"['fire', 'spikes', 'shadow', 'discord']","['association', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
help,"['ladder', 'outstretched', 'bandage', 'lighthouse']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
hint,"['whisper', 'crossword', 'treasure', 'breadcrumbs']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
home,"['keys', 'hearth', 'comfort', 'threshold']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
honor,"['medal', 'vow', 'salute', 'legacy']","['association', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
hope,"['dawn', 'anchor', 'seeds', 'horizon']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
horror,"['darkness', 'heartbeat', 'shadows', 'scream']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
humor,"['laughter', 'punchline', 'satire', 'tears']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
hunger,"['stomach', 'bread', 'poverty', 'patience']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
hurry,"['stopwatch', 'heartbeat', 'deadline', 'sprinting']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
idea,"['lightbulb', 'spark', 'whiteboard', 'brainstorm']","['association', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
ideal,"['perfection', 'blueprint', 'standard', 'aspiration']","['other abstract concept', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
illusion,"['mirror', 'magic', 'desert', 'perspective']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
impression,"['footprint', 'charisma', 'clay', 'memory']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
incentive,"['bonus', 'carrot', 'goal', 'motivation']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
independence,"['atlas', 'horizon', 'solitude', 'sovereignty']","['association', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
indifference,"['shrug', 'fog', 'silence', 'gray']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
influence,"['ripple', 'mentor', 'vote', 'gravity']","['association', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
insanity,"['asylum', 'chaos', 'labyrinth', 'moon']","['association', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
insight,"['lightbulb', 'microscope', 'awakening', 'puzzle']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
insult,"['flushed', 'retort', 'venom', 'silence']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
insurrection,"['barricades', 'betrayal', 'authority', 'upheaval']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
intention,"['blueprint', 'arrowhead', 'commitment', 'lighthouse']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
interest,"['curiosity', 'investment', 'hobby', 'attention']","['internal state and emotion', 'association', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
invention,"['patent', 'lightbulb', 'garage', 'prototype']","['other abstract concept', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
jealousy,"['green', 'telescope', 'distance', 'thorns']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
joy,"['balloons', 'laughter', 'sunlight', 'dancing']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
judgement,"['courtroom', 'gavel', 'conscience', 'perspective']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
justice,"['scales', 'gavel', 'balance', 'truth']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
justification,"['scales', 'evidence', 'courtroom', 'foundation']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
kindness,"['petals', 'bridge', 'warmth', 'seeds']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
knowledge,"['library', 'lantern', 'blueprint', 'graduation']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
love,"['heartbeat', 'sacrifice', 'commitment', 'warmth']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.25, 0.0]"
luck,"['clover', 'gamble', 'serendipity', 'rabbit']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
lust,"['heartbeat', 'magnetism', 'hunger', 'velvet']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
luxury,"['velvet', 'yacht', 'champagne', 'chandelier']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
magic,"['wand', 'illusion', 'rabbit', 'sparks']","['sensorimotor feature', 'other abstract concept', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
manipulation,"['puppets', 'chessboard', 'smoke', 'shadows']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
manners,"['napkin', 'handshake', 'etiquette', 'politeness']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
matter,"['atoms', 'gravity', 'weight', 'space']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
