word,properties,codes,frequencies
apology,"['kneeling', 'letter', 'forgiveness', 'regret']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
appearance,"['mirror', 'fashion', 'disguise', 'observation']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
appetite,"['hunger', 'banquet', 'craving', 'metabolism']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
application,"['smartphone', 'interview', 'glue', 'thesis']","['association', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
aptitude,"['talent', 'test', 'machinery', 'growth']","['other abstract concept', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
argument,"['volume', 'debate', 'reconciliation', 'tension']","['sensorimotor feature', 'social constellation', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.5, 0.0]"
art,"['canvas', 'museum', 'creativity', 'brush']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
aspect,"['prism', 'geometry', 'perspective', 'diamond']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
assassination,"['conspiracy', 'sniper', 'secrecy', 'history']","['social constellation', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
assumption,"['leap', 'fog', 'bias', 'foundation']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
astonishment,"['jaw', 'lightning', 'silence', 'wide-eyed']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
attack,"['adrenaline', 'shield', 'surprise', 'scar']","['internal state and emotion', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
attention,"['spotlight', 'classroom', 'focus', 'siren']","['association', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
attraction,"['magnet', 'chemistry', 'tourism', 'gravity']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
beauty,"['sunrise', 'symmetry', 'velvet', 'bloom']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
being,"['consciousness', 'existence', 'breath', 'sentient']","['internal state and emotion', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
betrayal,"['dagger', 'silence', 'shattered', 'cold']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
blackmail,"['leverage', 'secrets', 'extortion', 'compromise']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
boredom,"['ceiling', 'ticking', 'sigh', 'blank']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
boycott,"['protest', 'picket', 'refusal', 'change']","['social constellation', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.5, 0.25]"
bravery,"['fire', 'shield', 'marathon', 'silence']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
career,"['ladder', 'briefcase', 'ambition', 'retirement']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
carefulness,"['glass', 'silence', 'checklist', 'patience']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
catastrophe,"['rubble', 'sirens', 'upheaval', 'silence']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
caution,"['yellow', 'barrier', 'brakes', 'hesitation']","['association', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
challenge,"['mountain', 'deadline', 'marathon', 'puzzle']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
chaos,"['storm', 'entropy', 'labyrinth', 'jazz']","['sensorimotor feature', 'other abstract concept', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
character,"['novel', 'morality', 'typography', 'perseverance']","['association', 'other abstract concept', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
charm,"['bracelet', 'charisma', 'magic', 'twinkle']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
comfort,"['blanket', 'fireplace', 'tea', 'silence']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
commitment,"['marathon', 'ring', 'vow', 'anchor']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
comparison,"['scale', 'mirrors', 'tension', 'inequality']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
compassion,"['bandage', 'silence', 'shelter', 'hand']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
competence,"['mastery', 'results', 'workflow', 'precision']","['other abstract concept', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
compromise,"['bridge', 'negotiation', 'gray', 'middle']","['association', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
compulsion,"['itch', 'repetition', 'locked', 'magnet']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
confession,"['whisper', 'altar', 'burden', 'truth']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
conflict,"['trenches', 'shouting', 'resolution', 'stalemate']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
consideration,"['pause', 'gift', 'empathy', 'deliberation']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
consolation,"['rain', 'blanket', 'tea', 'silence']","['association', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
contempt,"['sneer', 'distance', 'superiority', 'coldness']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
convention,"['delegates', 'ballroom', 'lanyard', 'consensus']","['social constellation', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
cooperation,"['gears', 'harmony', 'teamwork', 'bridge']","['association', 'internal state and emotion', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
courage,"['firefighter', 'cliff', 'silence', 'shield']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
creativity,"['canvas', 'chaos', 'spark', 'mosaic']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
crime,"['gavel', 'alley', 'siren', 'evidence']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
criticism,"['sandpaper', 'mirror', 'correction', 'growth']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
cruelty,"['whip', 'coldness', 'silence', 'indifference']","['sensorimotor feature', 'internal state and emotion', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
culture,"['tradition', 'language', 'cuisine', 'rituals']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
curiosity,"['cat', 'telescope', 'detective', 'question']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
custom,"['tailor', 'ritual', 'import', 'personality']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
danger,"['adrenaline', 'siren', 'cliffs', 'darkness']","['internal state and emotion', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
death,"['silence', 'wilting', 'cold', 'transition']","['association', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
decision,"['crossroads', 'weight', 'hesitation', 'outcome']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
demand,"['supply', 'contract', 'pressure', 'consumer']","['other abstract concept', 'other abstract concept', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
desire,"['hunger', 'horizon', 'magnet', 'heartbeat']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
desperation,"['cliff', 'lottery', 'midnight', 'anchor']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
destruction,"['ruins', 'fire', 'silence', 'debris']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
detection,"['radar', 'microscope', 'intuition', 'firewall']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
dictatorship,"['iron', 'silence', 'boots', 'borders']","['association', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
difference,"['contrast', 'growth', 'perspective', 'variety']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
difficulty,"['mountain', 'knots', 'sweat', 'maze']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
dignity,"['spine', 'silence', 'threshold', 'crown']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
diligence,"['marathon', 'bedrock', 'sandpaper', 'sunrise']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
disadvantage,"['handicap', 'obstacle', 'underdog', 'uneven']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
disappointment,"['sigh', 'cold', 'rain', 'unfinished']","['internal state and emotion', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
discovery,"['microscope', 'map', 'eureka', 'uncharted']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
disgust,"['rot', 'reflex', 'bile', 'repulsion']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
dismay,"['sinking', 'unexpected', 'silence', 'gravity']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
dispute,"['courtroom', 'shouting', 'mediation', 'gavel']","['association', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
distance,"['horizon', 'telescope', 'separation', 'miles']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
distraction,"['siren', 'notification', 'daydream', 'detour']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
diversity,"['kaleidoscope', 'mosaic', 'ecosystem', 'banquet']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
doubt,"['fog', 'crossroads', 'question', 'hesitation']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
downfall,"['gravity', 'ruin', 'precipice', 'hubris']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
dream,"['REM', 'levitation', 'surrealism', 'alarm']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
duty,"['uniform', 'oath', 'sacrifice', 'checklist']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
eagerness,"['heartbeat', 'sprint', 'sunrise', 'edge']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
effort,"['sweat', 'marathon', 'persistence', 'mountain']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
elegance,"['swan', 'velvet', 'calligraphy', 'poise']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
emotion,"['heartbeat', 'tears', 'painting', 'storm']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
enchantment,"['forest', 'sparkles', 'lullaby', 'bewilderment']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
enthusiasm,"['spark', 'marathon', 'cheers', 'lightning']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
envy,"['green', 'telescope', 'distance', 'comparison']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
error,"['glitch', 'debug', 'correction', 'red']","['association', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
event,"['calendar', 'microphone', 'crowd', 'invitation']","['association', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
excitement,"['rollercoaster', 'heartbeat', 'confetti', 'anticipation']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
expectation,"['waiting', 'threshold', 'disappointment', 'future']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
experience,"['scar', 'journey', 'wisdom', 'milestone']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
explanation,"['whiteboard', 'detective', 'clarity', 'lecture']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
exploitation,"['sweatshop', 'hierarchy', 'imbalance', 'resource']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'association']","[0.25, 0.0, 0.25, 0.5]"
faithfulness,"['anchor', 'vows', 'endurance', 'compass']","['association', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
fantasy,"['dragons', 'imagination', 'magic', 'dreams']","['association', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
fate,"['cards', 'crossroads', 'tapestry', 'orbit']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fear,"['shadows', 'adrenaline', 'darkness', 'trembling']","['association', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
fight,"['adrenaline', 'scars', 'ring', 'disagreement']","['internal state and emotion', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
fitness,"['treadmill', 'sweat', 'discipline', 'protein']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
flexibility,"['yoga', 'rubber', 'compromise', 'acrobat']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
force,"['gravity', 'impact', 'physics', 'push']","['association', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
forgiveness,"['bridge', 'unburdening', 'sunset', 'rain']","['association', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
freedom,"['horizon', 'chains', 'breeze', 'borderless']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
fright,"['heartbeat', 'shadows', 'goosebumps', 'scream']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
frustration,"['knot', 'gridlock', 'sigh', 'friction']","['association', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
fun,"['laughter', 'rollercoasters', 'spontaneity', 'games']","['internal state and emotion', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.5, 0.0, 0.0]"
fury,"['storm', 'red', 'thunder', 'claws']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
future,"['horizon', 'gears', 'starlight', 'seeds']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
genius,"['chess', 'violin', 'lightbulb', 'isolation']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
glory,"['gold', 'mountaintop', 'trumpet', 'sunset']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
grace,"['ballet', 'prayer', 'stumble', 'velvet']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
gratitude,"['sunrise', 'notebook', 'handshakes', 'heartbeat']","['association', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
greed,"['hoarding', 'gold', 'hunger', 'excess']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
guess,"['riddle', 'intuition', 'gamble', 'blank']","['association', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
habit,"['coffee', 'routine', 'fingernails', 'meditation']","['association', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
happiness,"['sunrise', 'laughter', 'heartbeat', 'balloon']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
hate,"['fire', 'spikes', 'thunder', 'isolation']","['association', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
help,"['ladder', 'bandage', 'volunteer', 'flashlight']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
hint,"['whisper', 'mystery', 'puzzle', 'direction']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
home,"['hearth', 'keys', 'sanctuary', 'threshold']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
honor,"['medal', 'vow', 'silence', 'spine']","['association', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
hope,"['sunrise', 'anchor', 'seeds', 'horizon']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
horror,"['darkness', 'heartbeat', 'shadows', 'scream']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
humor,"['laughter', 'punchline', 'satire', 'tears']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
hunger,"['stomach', 'famine', 'kitchen', 'patience']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
hurry,"['stopwatch', 'heartbeat', 'deadline', 'sprinting']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
idea,"['lightbulb', 'spark', 'brainstorming', 'eureka']","['association', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
ideal,"['perfection', 'blueprint', 'standard', 'aspiration']","['other abstract concept', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
illusion,"['mirror', 'desert', 'magician', 'dream']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
impression,"['footprint', 'charisma', 'clay', 'memory']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
incentive,"['bonus', 'motivation', 'carrot', 'goal']","['association', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
independence,"['fireworks', 'solo', 'autonomy', 'frontier']","['association', 'social constellation', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
indifference,"['shrug', 'fog', 'silence', 'gray']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
influence,"['ripple', 'mentor', 'politics', 'gravity']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
insanity,"['asylum', 'chaos', 'labyrinth', 'moon']","['association', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
insight,"['lightbulb', 'microscope', 'awakening', 'puzzle']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
insult,"['glare', 'silence', 'resentment', 'misunderstanding']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
insurrection,"['barricade', 'upheaval', 'treason', 'cobblestones']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
intention,"['blueprint', 'arrowhead', 'commitment', 'lighthouse']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
interest,"['curiosity', 'investment', 'hobby', 'attention']","['internal state and emotion', 'association', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
invention,"['patent', 'lightbulb', 'garage', 'prototype']","['other abstract concept', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
jealousy,"['green', 'telescope', 'comparison', 'exclusion']","['association', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
joy,"['balloons', 'laughter', 'sunlight', 'dancing']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
judgement,"['gavel', 'scale', 'mirror', 'silence']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
justice,"['scales', 'gavel', 'courtroom', 'balance']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
justification,"['gavel', 'alibi', 'architecture', 'burden']","['association', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
kindness,"['petals', 'bridge', 'warmth', 'harvest']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
knowledge,"['library', 'lantern', 'puzzle', 'foundation']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
love,"['heartbeat', 'sacrifice', 'commitment', 'warmth']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.25, 0.0]"
luck,"['clover', 'gamble', 'coincidences', 'horseshoe']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
lust,"['heartbeat', 'silk', 'midnight', 'fire']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
luxury,"['velvet', 'yacht', 'champagne', 'silence']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
magic,"['wand', 'illusion', 'sparkle', 'wonder']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
manipulation,"['puppets', 'chessboard', 'illusions', 'whispers']","['sensorimotor feature', 'association', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
manners,"['napkin', 'handshake', 'please', 'etiquette']","['sensorimotor feature', 'social constellation', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.5, 0.25]"
matter,"['atoms', 'mass', 'gravity', 'substance']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
