word,properties,codes,frequencies
aspect,"['angle', 'viewpoint', 'detail', 'facade']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
assassination,"['sniper', 'political turmoil', 'bodyguard', 'conspiracy']","['sensorimotor feature', 'social constellation', 'social constellation', 'association']","[0.25, 0.0, 0.5, 0.25]"
assumption,"['misunderstanding', 'leap', 'expectation', 'doubt']","['internal state and emotion', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
astonishment,"['wide eyes', 'sudden silence', 'magic trick', 'dropped jaw']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
attack,"['alarm', 'defense', 'injury', 'chaos']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
attention,"['classroom', 'spotlight', 'focus', 'interruption']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
attraction,"['magnet', 'romance', 'amusement park', 'chemistry']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
beauty,"['mirror', 'flowers', 'elegance', 'smile']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
being,"['existence', 'human', 'alive', 'presence']","['other abstract concept', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
betrayal,"['broken trust', 'secret revealed', 'backstab', 'tears']","['internal state and emotion', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
blackmail,"['secret', 'threat', 'money', 'scandal']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
boredom,"['waiting', 'clock', 'yawn', 'empty classroom']","['internal state and emotion', 'association', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
boycott,"['protest', 'company', 'products', 'refusal']","['social constellation', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
bravery,"['firefighter', 'battlefield', 'lion', 'standing up']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
career,"['office', 'ambition', 'promotion', 'resume']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
carefulness,"['glass', 'crossing', 'checklist', 'gloves']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
catastrophe,"['earthquake', 'panic', 'sirens', 'ruins']","['sensorimotor feature', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
caution,"['wet floor', 'yellow tape', 'warning sign', 'sharp turn']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
challenge,"['mountain', 'puzzle', 'effort', 'deadline']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
chaos,"['traffic', 'shouting', 'storm', 'clutter']","['association', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
character,"['story', 'personality', 'role', 'trait']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
charm,"['bracelet', 'spell', 'smile', 'rabbit']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
comfort,"['blanket', 'fireplace', 'tea', 'home']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
commitment,"['wedding ring', 'long-term goals', 'trust', 'hard work']","['association', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
comparison,"['charts', 'ranking', 'side-by-side', 'decision']","['association', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
compassion,"['nurse', 'shelter', 'tears', 'helping']","['social constellation', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
competence,"['toolbox', 'deadline', 'certificate', 'teamwork']","['sensorimotor feature', 'other abstract concept', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
compromise,"['negotiation', 'middle', 'agreement', 'sacrifice']","['social constellation', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
compulsion,"['ritual', 'urge', 'repetition', 'anxiety']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
confession,"['guilt', 'priest', 'secret', 'relief']","['internal state and emotion', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
conflict,"['argument', 'war', 'tension', 'disagreement']","['social constellation', 'social constellation', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.75, 0.0]"
consideration,"['pause', 'manners', 'decision', 'others']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.5, 0.0]"
consolation,"['grief', 'tears', 'warm blanket', 'quiet room']","['other abstract concept', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
contempt,"['sneer', 'courtroom', 'raised eyebrow', 'distance']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
convention,"['badges', 'exhibition hall', 'keynote', 'networking']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
cooperation,"['teamwork', 'puzzle', 'helping', 'handshake']","['social constellation', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.5, 0.25]"
courage,"['firefighter', 'cliff', 'heartbeat', 'speech']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
creativity,"['paintbrush', 'brainstorm', 'sketchbook', 'imagination']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
crime,"['police', 'prison', 'evidence', 'sirens']","['social constellation', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
criticism,"['feedback', 'judgment', 'debate', 'insecurity']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
cruelty,"['bully', 'prison', 'scars', 'tears']","['social constellation', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
culture,"['traditions', 'museum', 'language', 'festival']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
curiosity,"['questions', 'telescope', 'exploration', 'cat']","['other abstract concept', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
custom,"['tradition', 'tailor', 'ritual', 'handmade']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
danger,"['fire', 'cliff', 'warning', 'thunder']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
death,"['funeral', 'grave', 'sorrow', 'coffin']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
decision,"['crossroads', 'paperwork', 'deadline', 'doubt']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
demand,"['contract', 'urgent', 'strike', 'supply']","['other abstract concept', 'internal state and emotion', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
desire,"['heart', 'longing', 'ambition', 'fire']","['association', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
desperation,"['empty wallet', 'last chance', 'midnight phone call', 'shaking hands']","['association', 'other abstract concept', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
destruction,"['rubble', 'explosion', 'fire', 'aftermath']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
detection,"['alarm', 'fingerprint', 'radar', 'evidence']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
dictatorship,"['censorship', 'propaganda', 'surveillance', 'military']","['other abstract concept', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
difference,"['contrast', 'debate', 'unique', 'change']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
difficulty,"['obstacle', 'puzzle', 'stress', 'mountain']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
dignity,"['posture', 'courtroom', 'silence', 'elder']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
diligence,"['desk', 'checklist', 'deadline', 'lamp']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
disadvantage,"['competition', 'obstacle', 'inequality', 'setback']","['social constellation', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.5, 0.25]"
disappointment,"['missed opportunity', 'rain', 'silence', 'dropped expectations']","['other abstract concept', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
discovery,"['telescope', 'treasure', 'experiment', 'jungle']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
disgust,"['rotten food', 'bad smell', 'slime', 'nausea']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
dismay,"['bad news', 'dropped glass', 'dark clouds', 'trembling hands']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
dispute,"['courtroom', 'contract', 'shouting', 'negotiation']","['association', 'other abstract concept', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
distance,"['road', 'kilometers', 'horizon', 'travel']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
distraction,"['phone', 'noise', 'wandering', 'delay']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
diversity,"['cultures', 'inclusion', 'languages', 'classroom']","['social constellation', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 1.0, 0.0]"
doubt,"['hesitation', 'second-guessing', 'uncertainty', 'suspicion']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
downfall,"['scandal', 'collapse', 'ambition', 'betrayal']","['association', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
dream,"['sleep', 'nightmare', 'flying', 'future']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
duty,"['uniform', 'obligation', 'schedule', 'service']","['association', 'other abstract concept', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
eagerness,"['anticipation', 'waiting at the door', 'bright eyes', 'leaning forward']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
effort,"['sweat', 'climb', 'homework', 'persistence']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
elegance,"['silk', 'ballroom', 'posture', 'chandelier']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
emotion,"['tears', 'heartbeat', 'argument', 'smile']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
enchantment,"['fairy lights', 'forest', 'spellbook', 'wonder']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
enthusiasm,"['applause', 'bright eyes', 'jumping', 'cheering']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
envy,"['green', 'neighbor', 'success', 'jealousy']","['association', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
error,"['typo', 'warning', 'crash', 'red']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
event,"['tickets', 'crowd', 'schedule', 'venue']","['association', 'social constellation', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
excitement,"['rollercoaster', 'fireworks', 'racing heart', 'surprise']","['sensorimotor feature', 'association', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
expectation,"['waiting', 'pressure', 'future', 'promise']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
experience,"['travel', 'mistakes', 'learning', 'stories']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
explanation,"['teacher', 'confusion', 'blackboard', 'why']","['social constellation', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
exploitation,"['sweatshops', 'greed', 'unfairness', 'labor']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
faithfulness,"['wedding ring', 'dog', 'promise kept', 'waiting']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
fantasy,"['dragons', 'castles', 'magic', 'quests']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fate,"['destiny', 'chance', 'future', 'stars']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
fear,"['darkness', 'trembling', 'danger', 'heartbeat']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
fight,"['fists', 'shouting', 'anger', 'bruise']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
fitness,"['gym', 'sweat', 'running', 'muscles']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
flexibility,"['yoga', 'rubber band', 'schedule change', 'acrobat']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
force,"['push', 'gravity', 'impact', 'pressure']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
forgiveness,"['apology', 'healing', 'trust', 'reconciliation']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
freedom,"['open road', 'birds', 'flag', 'choice']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
fright,"['darkness', 'scream', 'haunted house', 'racing heart']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
frustration,"['traffic', 'clenched jaw', 'error message', 'waiting']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
fun,"['games', 'laughter', 'party', 'playground']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.5, 0.25, 0.25, 0.0]"
fury,"['fire', 'shouting', 'clenched fists', 'storm']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
future,"['uncertainty', 'plans', 'technology', 'dreams']","['internal state and emotion', 'other abstract concept', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
genius,"['laboratory', 'chess', 'invention', 'lightning']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
glory,"['trophy', 'battlefield', 'spotlight', 'anthem']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
grace,"['prayer', 'dancer', 'dinner', 'mercy']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
gratitude,"['thank-you note', 'family dinner', 'warm smile', 'helping hand']","['association', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
greed,"['money', 'hoarding', 'power', 'corruption']","['association', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
guess,"['game', 'answer', 'uncertain', 'estimate']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
habit,"['morning', 'routine', 'coffee', 'repetition']","['association', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
happiness,"['smile', 'birthday', 'laughter', 'sunshine']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
hate,"['anger', 'conflict', 'rejection', 'pain']","['internal state and emotion', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.5, 0.0]"
help,"['hand', 'emergency', 'support', 'rescue']","['sensorimotor feature', 'association', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
hint,"['puzzle', 'whisper', 'clue', 'gesture']","['association', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
home,"['family', 'couch', 'dinner', 'keys']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
honor,"['medal', 'ceremony', 'flag', 'salute']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
hope,"['future', 'light', 'waiting', 'possibility']","['other abstract concept', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
horror,"['darkness', 'blood', 'scream', 'nightmare']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
humor,"['laughter', 'joke', 'stand-up', 'awkward silence']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
hunger,"['stomach', 'bread', 'growl', 'dinner']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
hurry,"['late', 'clock', 'traffic', 'running']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
idea,"['lightbulb', 'brainstorm', 'notebook', 'spark']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
ideal,"['perfection', 'dream', 'balance', 'goal']","['other abstract concept', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
illusion,"['magician', 'mirage', 'trick', 'smoke']","['social constellation', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
impression,"['handshake', 'interview', 'first date', 'memory']","['sensorimotor feature', 'social constellation', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.5, 0.0]"
incentive,"['bonus', 'motivation', 'reward', 'target']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
independence,"['fireworks', 'flag', 'freedom day', 'self-reliance']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
indifference,"['shrug', 'waiting room', 'blank stare', 'unanswered text']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
influence,"['celebrity', 'campaign', 'followers', 'decision']","['association', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
insanity,"['chaos', 'asylum', 'spiral', 'laughter']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
insight,"['puzzle', 'lantern', 'sudden', 'detective']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
insult,"['argument', 'anger', 'embarrassment', 'rude']","['association', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.5, 0.0, 0.25]"
insurrection,"['mob', 'capitol', 'flags', 'chaos']","['social constellation', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
intention,"['goal', 'plan', 'effort', 'promise']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
interest,"['money', 'curiosity', 'bank', 'attention']","['association', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
invention,"['patent', 'workshop', 'prototype', 'lightbulb']","['other abstract concept', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
jealousy,"['green-eyed', 'rivalry', 'suspicion', 'possessiveness']","['association', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
joy,"['laughter', 'birthday', 'dancing', 'sunshine']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
judgement,"['courtroom', 'gavel', 'decision', 'consequences']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
justice,"['courtroom', 'scales', 'fairness', 'verdict']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
justification,"['courtroom', 'excuse', 'debate', 'evidence']","['association', 'other abstract concept', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
kindness,"['helping', 'smile', 'sharing', 'warmth']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
knowledge,"['books', 'teacher', 'library', 'learning']","['association', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
love,"['heart', 'wedding', 'roses', 'warmth']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
luck,"['horseshoe', 'lottery', 'clover', 'chance']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
lust,"['temptation', 'red', 'heartbeat', 'secret']","['internal state and emotion', 'association', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
luxury,"['velvet', 'chandelier', 'limousine', 'penthouse']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
magic,"['wand', 'rabbit', 'spell', 'sparkle']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
manipulation,"['puppet strings', 'scheme', 'hidden motive', 'control']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
manners,"['table', 'please', 'etiquette', 'upbringing']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'association']","[0.25, 0.0, 0.25, 0.5]"
