word,properties,codes,frequencies
chaos,"['traffic', 'shouting', 'storm', 'clutter']","['association', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
character,"['story', 'personality', 'role', 'costume']","['association', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
charm,"['bracelet', 'luck', 'smile', 'magic']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
comfort,"['blanket', 'home', 'warmth', 'tea']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
commitment,"['wedding ring', 'promise', 'loyalty', 'long-term']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
comparison,"['chart', 'measuring', 'side-by-side', 'judgment']","['association', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
compassion,"['helping', 'tears', 'kindness', 'hospital']","['social constellation', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
competence,"['toolbox', 'certification', 'steady hands', 'completed task']","['association', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
compromise,"['negotiation', 'middle', 'sacrifice', 'agreement']","['social constellation', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
compulsion,"['ritual', 'locked door', 'repeated checking', 'urge']","['association', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
confession,"['guilt', 'church', 'secrets', 'relief']","['internal state and emotion', 'association', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
conflict,"['argument', 'tension', 'war', 'disagreement']","['social constellation', 'internal state and emotion', 'social constellation', 'social constellation']","[0.0, 0.25, 0.75, 0.0]"
consideration,"['decision', 'thoughtfulness', 'meeting', 'balance']","['other abstract concept', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
consolation,"['tears', 'funeral', 'shoulder', 'letter']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
contempt,"['sneer', 'courtroom', 'looking down', 'crossed arms']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
convention,"['badge', 'keynote', 'networking', 'expo']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
cooperation,"['teamwork', 'project', 'helping', 'puzzle']","['social constellation', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
courage,"['firefighter', 'cliff edge', 'speaking up', 'racing heart']","['association', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
creativity,"['paint', 'imagination', 'notebook', 'spark']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
crime,"['police', 'prison', 'mystery', 'danger']","['social constellation', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
criticism,"['feedback', 'judgment', 'defensiveness', 'review']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
cruelty,"['prison', 'blood', 'scream', 'whip']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
culture,"['tradition', 'museum', 'language', 'festival']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
curiosity,"['questions', 'discovery', 'cat', 'telescope']","['other abstract concept', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
custom,"['tradition', 'tailor-made', 'ceremony', 'rules']","['association', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
danger,"['fire', 'cliff', 'warning', 'storm']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
death,"['funeral', 'coffin', 'grief', 'cemetery']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
decision,"['crossroads', 'hesitation', 'consequences', 'vote']","['association', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
demand,"['deadline', 'customer', 'pressure', 'supply']","['other abstract concept', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
desire,"['flame', 'longing', 'midnight', 'temptation']","['association', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
desperation,"['empty wallet', 'late-night call', 'shaking hands', 'locked door']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
destruction,"['rubble', 'explosion', 'fire', 'collapse']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
detection,"['alarm', 'radar', 'fingerprint', 'spotlight']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
dictatorship,"['censorship', 'military', 'propaganda', 'fear']","['other abstract concept', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
difference,"['contrast', 'debate', 'identity', 'border']","['other abstract concept', 'social constellation', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
difficulty,"['obstacle', 'puzzle', 'stress', 'mountain']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
dignity,"['posture', 'ceremony', 'silence', 'courtroom']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
diligence,"['late nights', 'checklist', 'steady effort', 'deadlines']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
disadvantage,"['competition', 'setback', 'obstacle', 'unfairness']","['social constellation', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
disappointment,"['cancelled plans', 'sigh', 'letdown', 'empty seat']","['association', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
discovery,"['telescope', 'treasure map', 'experiment', 'island']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
disgust,"['rotten food', 'vomiting', 'dirty toilet', 'bad smell']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
dismay,"['bad news', 'dropped phone', 'dark clouds', 'trembling hands']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
dispute,"['courtroom', 'argument', 'contract', 'tension']","['association', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
distance,"['road', 'miles', 'horizon', 'map']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
distraction,"['phone buzzing', 'noisy room', 'missed deadline', 'wandering thoughts']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
diversity,"['cultures', 'colors', 'teamwork', 'classroom']","['association', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
doubt,"['hesitation', 'second-guessing', 'uncertainty', 'crossroads']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.75, 0.0, 0.25]"
downfall,"['pride', 'scandal', 'collapse', 'ruin']","['internal state and emotion', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
dream,"['sleep', 'nightmare', 'flying', 'future']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
duty,"['uniform', 'roster', 'obligation', 'service']","['sensorimotor feature', 'association', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
eagerness,"['anticipation', 'leaning forward', 'bright eyes', 'starting line']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
effort,"['sweat', 'homework', 'climbing', 'determination']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
elegance,"['silk', 'ballroom', 'posture', 'chandelier']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
emotion,"['tears', 'heartbeat', 'smile', 'argument']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
enchantment,"['spellbook', 'moonlight', 'fairy', 'forest']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
enthusiasm,"['cheering', 'bright eyes', 'startup project', 'applause']","['sensorimotor feature', 'sensorimotor feature', 'association', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
envy,"['green', 'jealousy', 'longing', 'rivalry']","['association', 'internal state and emotion', 'internal state and emotion', 'social constellation']","[0.0, 0.5, 0.25, 0.25]"
error,"['typo', 'warning', 'red', 'bug']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
event,"['tickets', 'crowd', 'schedule', 'venue']","['association', 'social constellation', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
excitement,"['rollercoaster', 'fireworks', 'cheering', 'butterflies']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
expectation,"['waiting', 'promise', 'pressure', 'future']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
experience,"['travel', 'learning', 'scars', 'stories']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
explanation,"['teacher', 'confusion', 'whiteboard', 'questions']","['social constellation', 'internal state and emotion', 'sensorimotor feature', 'social constellation']","[0.25, 0.25, 0.5, 0.0]"
exploitation,"['sweatshop', 'greed', 'power imbalance', 'colonialism']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'association']","[0.25, 0.25, 0.25, 0.25]"
faithfulness,"['wedding ring', 'waiting', 'dog', 'promise']","['association', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
fantasy,"['dragons', 'castles', 'magic', 'quest']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fate,"['crossroads', 'prophecy', 'turning point', 'stars']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
fear,"['darkness', 'trembling', 'danger', 'heartbeat']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
fight,"['punches', 'anger', 'shouting', 'bruises']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
fitness,"['gym', 'sweat', 'treadmill', 'routine']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
flexibility,"['yoga', 'rubber band', 'adaptation', 'acrobat']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
force,"['push', 'gravity', 'impact', 'pressure']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
forgiveness,"['apology', 'trust', 'healing', 'second chance']","['social constellation', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
freedom,"['open road', 'birds', 'choice', 'flag']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
fright,"['dark', 'scream', 'shadows', 'heartbeat']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
frustration,"['traffic', 'waiting', 'tangled', 'sigh']","['association', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
fun,"['laughter', 'games', 'party', 'rollercoaster']","['internal state and emotion', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
fury,"['clenched fists', 'red face', 'shouting', 'storm clouds']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
future,"['uncertainty', 'plans', 'technology', 'possibilities']","['internal state and emotion', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
genius,"['chess', 'laboratory', 'inventions', 'lightning']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
glory,"['trophy', 'battlefield', 'spotlight', 'anthem']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
grace,"['ballet', 'prayer', 'elegance', 'forgiveness']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
gratitude,"['thank-you note', 'family dinner', 'warm smile', 'helping hand']","['association', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
greed,"['money', 'hoarding', 'power', 'corruption']","['association', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
guess,"['uncertainty', 'game', 'estimate', 'mystery']","['internal state and emotion', 'association', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
habit,"['morning', 'routine', 'coffee', 'repetition']","['association', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
happiness,"['laughter', 'vacation', 'birthday', 'sunshine']","['internal state and emotion', 'association', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
hate,"['anger', 'conflict', 'rejection', 'shouting']","['internal state and emotion', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.5, 0.0]"
help,"['hand', 'ladder', 'emergency', 'teamwork']","['sensorimotor feature', 'sensorimotor feature', 'association', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
hint,"['whisper', 'clue', 'eyebrow', 'puzzle']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
home,"['family', 'couch', 'dinner', 'warmth']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
honor,"['medal', 'salute', 'ceremony', 'flag']","['association', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
hope,"['sunrise', 'future', 'waiting', 'candle']","['association', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
horror,"['darkness', 'screams', 'blood', 'nightmare']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
humor,"['laughter', 'joke', 'awkward silence', 'comedian']","['sensorimotor feature', 'association', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
hunger,"['stomach', 'empty plate', 'late night', 'bread']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
hurry,"['late', 'running', 'clock', 'stress']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
idea,"['brainstorm', 'lightbulb', 'notebook', 'spark']","['social constellation', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
ideal,"['perfection', 'standard', 'dream', 'balance']","['other abstract concept', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
illusion,"['mirror', 'magician', 'desert', 'trick']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
impression,"['footprint', 'first date', 'wax seal', 'paintbrush']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
incentive,"['bonus', 'workplace', 'target', 'motivation']","['association', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
independence,"['freedom', 'flag', 'fireworks', 'adulthood']","['other abstract concept', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
indifference,"['shrug', 'waiting room', 'unanswered message', 'blank stare']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
influence,"['celebrity', 'social media', 'persuasion', 'trend']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
insanity,"['asylum', 'chaos', 'spiral', 'laughter']","['association', 'other abstract concept', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
insight,"['puzzle', 'revelation', 'mentor', 'lantern']","['association', 'other abstract concept', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
insult,"['argument', 'anger', 'embarrassment', 'shouting']","['association', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.5, 0.0, 0.25]"
insurrection,"['riot', 'barricades', 'uprising', 'rebellion']","['social constellation', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
intention,"['plan', 'decision', 'goal', 'promise']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
interest,"['money', 'curiosity', 'bank', 'hobby']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
invention,"['patent', 'laboratory', 'prototype', 'lightbulb']","['other abstract concept', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
jealousy,"['green-eyed', 'rivalry', 'suspicion', 'envy']","['association', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
joy,"['laughter', 'celebration', 'child', 'sunrise']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
judgement,"['courtroom', 'decision', 'criticism', 'consequences']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
justice,"['courtroom', 'scales', 'jury', 'fairness']","['association', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
justification,"['courtroom', 'excuse', 'argument', 'defense']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
kindness,"['helping', 'smile', 'sharing', 'warmth']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
knowledge,"['books', 'school', 'wisdom', 'curiosity']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
love,"['heart', 'roses', 'warmth', 'wedding']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
luck,"['clover', 'dice', 'charm', 'jackpot']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
lust,"['temptation', 'desire', 'red', 'heat']","['internal state and emotion', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.5, 0.0, 0.25]"
luxury,"['silk', 'penthouse', 'chandelier', 'yacht']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
magic,"['wand', 'illusion', 'spellbook', 'rabbit']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
manipulation,"['puppet strings', 'control room', 'mind games', 'hidden agenda']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
manners,"['dinner table', 'please', 'grandparents', 'etiquette']","['sensorimotor feature', 'association', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
