word,properties,codes,frequencies
confession,"['silence', 'truth', 'trembling hands', 'whispered prayer']","['association', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
conflict,"['war', 'negotiation', 'betrayal', 'silence']","['association', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
consideration,"['patience', 'compromise', 'trust', 'understanding']","['internal state and emotion', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.25, 0.0]"
consolation,"['quiet café', 'stormy night', 'handwritten note', 'warm blanket']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
contempt,"['sneer', 'silence', 'rejection', 'humiliation']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
convention,"['parade', 'gallery', 'handshake', 'agenda']","['association', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
cooperation,"['team project', 'shared goals', 'mutual trust', 'collaborative problem-solving']","['social constellation', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
courage,"['climb', 'fire', 'leap', 'storm']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
creativity,"['doodling', 'problem-solving', 'unexpected art', 'spontaneous song']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
crime,"['courtroom', 'detective', 'fear', 'justice']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
criticism,"['rebellion', 'silence', 'growth', 'confrontation']","['association', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
cruelty,"['broken glass', 'silent screams', 'hollow eyes', 'shattered trust']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
culture,"['festival', 'food', 'art', 'tradition']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
curiosity,"['exploration', 'question', 'wonder', 'discovery']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
custom,"['tailor', 'tradition', 'bespoke', 'ritual']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
danger,"['cliffside', 'thunderstorm', 'broken glass', 'abandoned mine']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
death,"['silence', 'shadows', 'finality', 'goodbye']","['association', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
decision,"['courtroom', 'roadblock', 'puzzle', 'leap']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
demand,"['protest', 'negotiation', 'urgency', 'supply']","['social constellation', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.5, 0.25]"
desire,"['hunger', 'longing', 'ambition', 'passion']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
desperation,"['broken glass', 'midnight train', 'silent scream', 'trembling hands']","['association', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
destruction,"['crumbling towers', 'shattered glass', 'silent aftermath', 'roaring fire']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
detection,"['radar', 'spyglass', 'fingerprint', 'alert']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
dictatorship,"['control', 'fear', 'suppression', 'obedience']","['other abstract concept', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
difference,"['contrast', 'adaptation', 'evolution', 'imbalance']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
difficulty,"['mountain climb', 'broken key', 'crowded train', 'tangled wires']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
dignity,"['silence', 'pride', 'solitude', 'honor']","['association', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
diligence,"['early mornings', 'meticulous notes', 'quiet persistence', 'long-term goals']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
disadvantage,"['missed opportunity', 'lost chance', 'weakened position', 'unfair bias']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
disappointment,"['broken promise', 'silent goodbye', 'hollow victory', 'cold coffee']","['association', 'social constellation', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
discovery,"['map', 'secret', 'star', 'puzzle']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
disgust,"['rotten food', 'sick animal', 'spoiled drink', 'foul smell']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
dismay,"['shattered glass', 'whispered prayers', 'abandoned train', 'silent storm']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
dispute,"['courtroom', 'negotiation', 'shouting match', 'legal battle']","['association', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
distance,"['stars', 'radio', 'breath', 'map']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
distraction,"['phone', 'game', 'music', 'chaos']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
diversity,"['colors', 'cultures', 'languages', 'ecosystems']","['sensorimotor feature', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.5, 0.0]"
doubt,"['uncertainty', 'hesitation', 'question', 'fear']","['internal state and emotion', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
downfall,"['collapse', 'ruin', 'betrayal', 'ruinous aftermath']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
dream,"['flight', 'whispers', 'shadows', 'sunrise']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
duty,"['soldier', 'parent', 'clerk', 'vow']","['social constellation', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.75, 0.25]"
eagerness,"['sprint', 'chase', 'leap', 'sprint']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
effort,"['climb', 'sprint', 'rewrite', 'endure']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
elegance,"['poised dancer', 'vintage gown', 'quiet confidence', 'refined silence']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
emotion,"['thunderstorm', 'silence', 'dance', 'betrayal']","['association', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
enchantment,"['whispering woods', 'magic mirror', 'glowing lantern', 'dancing stars']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
enthusiasm,"['rally', 'spark', 'chase', 'roar']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
envy,"['rival', 'jealousy', 'secret wish', 'silent comparison']","['social constellation', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.25, 0.0]"
error,"['crash', 'debug', 'freeze', 'fix']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
event,"['concert', 'protest', 'graduation', 'storm']","['association', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.5, 0.25]"
excitement,"['race', 'thunder', 'fireworks', 'leap']","[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
expectation,"['deadline', 'surprise', 'pressure', 'growth']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
experience,"['adventure', 'growth', 'memory', 'transformation']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
explanation,"['puzzle', 'teacher', 'mystery', 'clarity']","['association', 'social constellation', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
exploitation,"['labor abuse', 'resource theft', 'corporate greed', 'systemic inequality']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
faithfulness,"['loyalty in trials', 'quiet devotion', 'enduring promise', 'steadfast presence']","['internal state and emotion', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.5, 0.0, 0.25]"
fantasy,"['enchanted castle', 'whispered dreams', 'magical creatures', 'floating islands']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
fate,"['destiny', 'inevitability', 'twist', 'chance']","['other abstract concept', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fear,"['shadow', 'whisper', 'freeze', 'storm']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
fight,"['battle', 'brawl', 'showdown', 'clash']","['other abstract concept', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
fitness,"['gym', 'endurance', 'flexibility', 'diet']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
flexibility,"['bend', 'adapt', 'adjust', 'twist']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
force,"['push', 'break', 'pull', 'crush']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
forgiveness,"['broken bridge', 'whispered prayer', 'second chance', 'quiet tears']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
freedom,"['flight', 'rebellion', 'open skies', 'silence']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
fright,"['shadow', 'thunder', 'silent scream', 'trembling hands']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
frustration,"['stuck elevator', 'broken printer', 'endless queue', 'burnt toast']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
fun,"['laughter', 'adventure', 'freedom', 'games']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
fury,"['storm', 'rage', 'breaking', 'thunder']","['association', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
future,"['space travel', 'uncertain dreams', 'digital twins', 'second chances']","['association', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
genius,"['lightning strike', 'broken piano', 'chess master', 'midnight inventor']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
glory,"['triumph', 'crown', 'fire', 'legacy']","['other abstract concept', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
grace,"['dance', 'quiet', 'dawn', 'surrender']","['sensorimotor feature', 'internal state and emotion', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
gratitude,"['thank-you note', 'shared meal', 'silent smile', 'heartfelt speech']","['association', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
greed,"['hoard', 'betray', 'ruin', 'power']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
guess,"['mystery', 'puzzle', 'surprise', 'gamble']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
habit,"['morning coffee', 'automatic click', 'nightly routine', 'silent repetition']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
happiness,"['laughter', 'picnic', 'warmth', 'freedom']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
hate,"['anger', 'silence', 'escape', 'shadows']","['internal state and emotion', 'association', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
help,"['rescue', 'mentor', 'disaster', 'comfort']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
hint,"['whisper', 'puzzle', 'clue', 'mystery']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
home,"['warmth', 'silence', 'laughter', 'safety']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
honor,"['battlefield', 'legacy', 'oath', 'quiet respect']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
hope,"['dawn', 'journey', 'anchor', 'fire']","['association', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
horror,"['ghostly whisper', 'bloodied altar', 'trembling silence', 'shattered mirror']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
humor,"['laugh', 'awkward silence', 'joke', 'relief']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
hunger,"['bare hands', 'silent streets', 'midnight walk', 'dry throat']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
hurry,"['race', 'dash', 'chaos', 'clock']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
idea,"['revolution', 'puzzle', 'whisper', 'spark']","['other abstract concept', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
ideal,"['summit', 'balance', 'clarity', 'harmony']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
illusion,"['mirage', 'dream', 'trap', 'whisper']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
impression,"['first meeting', 'silent film', 'chalkboard', 'shadow']","['social constellation', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
incentive,"['motivation', 'reward', 'drive', 'ambition']","['internal state and emotion', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
independence,"['freedom', 'solo travel', 'self-reliance', 'choosing your own path']","['other abstract concept', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
indifference,"['cold silence', 'empty chair', 'distant gaze', 'unspoken rules']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
influence,"['mentor', 'change', 'ripple', 'power']","['social constellation', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
insanity,"['chaos', 'giggles', 'breakdown', 'wild dance']","['association', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.5, 0.0, 0.25]"
insight,"['puzzle', 'mirror', 'map', 'spark']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
insult,"['public embarrassment', 'quiet withdrawal', 'defensive silence', 'sharp retort']","['social constellation', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.5, 0.25, 0.0]"
insurrection,"['rebellion', 'protest', 'chaos', 'defiance']","['other abstract concept', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
intention,"['goal', 'whisper', 'pivot', 'resolve']","['other abstract concept', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
interest,"['curiosity', 'debate', 'exploration', 'growth']","['internal state and emotion', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
invention,"['rocket launch', 'mechanical clock', 'smartphone app', 'new recipe']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
jealousy,"['whispered secrets', 'stolen glances', 'broken trust', 'silent storms']","['association', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
joy,"['laughter', 'dance', 'breeze', 'sparkle']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
judgement,"['courtroom', 'silence', 'doubt', 'trust']","['association', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
justice,"['courtroom', 'balance', 'truth', 'law']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
justification,"['courtroom', 'apology', 'evidence', 'moral stance']","['association', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
kindness,"['quiet gesture', 'open door', 'shared meal', 'whispered encouragement']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
knowledge,"['puzzle', 'library', 'enlightenment', 'discovery']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
love,"['roses', 'whispered vows', 'warm blanket', 'shared silence']","['association', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
