word,properties,codes,frequencies
betrayal,"['shattered trust', 'whispered secrets', 'silent tears', 'broken vows']","['internal state and emotion', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
blackmail,"['threat', 'betrayal', 'silence', 'fear']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
boredom,"['idle hands', 'ticking clock', 'empty screen', 'stale air']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
boycott,"['protest', 'silence', 'exclusion', 'resistance']","['association', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
bravery,"['battle cry', 'solo climb', 'standing up', 'storm surge']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
career,"['salary', 'mentor', 'growth', 'pressure']","['association', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
carefulness,"['patience', 'precision', 'humility', 'quiet determination']","['internal state and emotion', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
catastrophe,"['collapsed bridge', 'frozen lake', 'nuclear blast', 'silent scream']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
caution,"['traffic lights', 'mountain trail', 'speeding car', 'slippery floor']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
challenge,"['mountain peak', 'coding bug', 'personal growth', 'race finish line']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
chaos,"['crumbling tower', 'tangled wires', 'frantic birds', 'silent storm']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
character,"['honesty', 'resilience', 'mystery', 'leadership']","['internal state and emotion', 'internal state and emotion', 'association', 'social constellation']","[0.0, 0.5, 0.25, 0.25]"
charm,"['smile', 'magic', 'attraction', 'whisper']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
comfort,"['warm blanket', 'quiet corner', 'familiar voice', 'soft music']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
commitment,"['vow', 'loyalty', 'promise', 'dedication']","['association', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
comparison,"['scale', 'rivalry', 'imbalance', 'judgment']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
compassion,"['shelter', 'silence', 'healing', 'rain']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
competence,"['flawless execution', 'trust in team', 'quiet confidence', 'seamless workflow']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
compromise,"['negotiation', 'trade-offs', 'mutual agreement', 'sacrifice']","['social constellation', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
compulsion,"['binge-watching', 'hand-washing', 'checking phones', 'nail-biting']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
confession,"['tears', 'silence', 'trust', 'redemption']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
conflict,"['war', 'negotiation', 'betrayal', 'rebellion']","['association', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
consideration,"['patience', 'silence', 'balance', 'trust']","['internal state and emotion', 'sensorimotor feature', 'other abstract concept', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
consolation,"['rain', 'book', 'silence', 'fire']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
contempt,"['silent stare', 'broken vase', 'cold shoulder', 'whispered curse']","['sensorimotor feature', 'association', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
convention,"['crowd', 'booth', 'agenda', 'networking']","['social constellation', 'sensorimotor feature', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
cooperation,"['teamwork', 'shared goals', 'mutual trust', 'collaborative problem-solving']","['social constellation', 'social constellation', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.75, 0.0]"
courage,"['fire', 'mountain', 'whisper', 'leap']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
creativity,"['puzzle', 'paintbrush', 'unexpected song', 'wild idea']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
crime,"['theft', 'betrayal', 'punishment', 'chaos']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'association']","[0.25, 0.0, 0.25, 0.5]"
criticism,"['rebuttal', 'reflection', 'growth', 'silence']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
cruelty,"['broken trust', 'silent screams', 'shattered silence', 'cold steel']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
culture,"['festivals', 'street food', 'ancient ruins', 'music bands']","['association', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
curiosity,"['exploring caves', 'asking questions', 'discovering new recipes', 'solving puzzles']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
custom,"['tailor', 'bakery', 'festival', 'engraving']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
danger,"['wildfire', 'haunted forest', 'broken bridge', 'collapsing elevator']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
death,"['silence', 'grave', 'legacy', 'farewell']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
decision,"['crossroads', 'weight', 'clarity', 'rebellion']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
demand,"['urgency', 'protest', 'negotiation', 'hunger']","['internal state and emotion', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.5, 0.0]"
desire,"['hunger', 'flight', 'creation', 'silence']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
desperation,"['midnight run', 'broken chain', 'silent scream', 'frozen river']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
destruction,"['rubble', 'silence', 'fear', 'chaos']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
detection,"['radar', 'shadow', 'alarm', 'whisper']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
dictatorship,"['forced compliance', 'silenced dissent', 'centralized control', 'public surveillance']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
difference,"['color', 'voice', 'rhythm', 'choice']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
difficulty,"['climb', 'maze', 'storm', 'bridge']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
dignity,"['quiet resolve', 'standing tall', 'unwavering gaze', 'humble strength']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
diligence,"['punctuality', 'perseverance', 'quiet dedication', 'long-term planning']","['association', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
disadvantage,"['financial strain', 'missed opportunity', 'social isolation', 'reduced confidence']","['association', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
disappointment,"['failed exam', 'broken promise', 'empty seat', 'quiet rain']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
discovery,"['treasure', 'mystery', 'revelation', 'map']","['association', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
disgust,"['spoiled food', 'sneeze', 'foul smell', 'dirty hands']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
dismay,"['storm', 'silence', 'failure', 'shadow']","['association', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
dispute,"['courtroom', 'protest', 'negotiation', 'argument']","['association', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
distance,"['starlight', 'map', 'silence', 'echo']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
distraction,"['loud music', 'scrolling phone', 'spilled coffee', 'chaotic crowd']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
diversity,"['mosaic', 'marketplace', 'ecosystem', 'rainbow']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
doubt,"['hesitation', 'uncertainty', 'question', 'doubt-filled silence']","['internal state and emotion', 'internal state and emotion', 'association', 'association']","[0.0, 0.5, 0.0, 0.5]"
downfall,"['collapse', 'ruin', 'surrender', 'eclipse']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
dream,"['flying', 'secret', 'whisper', 'forgotten']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
duty,"['alarm clock', 'military uniform', 'volunteer work', 'courtroom oath']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
eagerness,"['sprint', 'discovery', 'chase', 'climb']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
effort,"['marathon', 'puzzle', 'climb', 'storm']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
elegance,"['poised dance', 'silent grace', 'refined attire', 'moonlit garden']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
emotion,"['storm', 'silence', 'song', 'trust']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
enchantment,"['moonlit forest', 'whispered spells', 'glowing lanterns', 'forgotten melody']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
enthusiasm,"['roaring crowd', 'rocket launch', 'dancing at midnight', 'competitive sprint']","['social constellation', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
envy,"['jealous glance', 'silent comparison', 'hollow smile', 'stolen glance']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
error,"['glitch', 'crash', 'misstep', 'fix']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
event,"['fireworks', 'auction', 'parade', 'concert']","['sensorimotor feature', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.5, 0.0]"
excitement,"['racing heartbeat', 'crowd cheers', 'adrenaline rush', 'spontaneous dance']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.25, 0.0]"
expectation,"['pressure', 'surprise', 'growth', 'deadline']","['internal state and emotion', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.5, 0.0, 0.5]"
experience,"['mountain peak', 'foreign cuisine', 'silent movie', 'midnight rain']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
explanation,"['puzzle', 'debate', 'light', 'confusion']","['association', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
exploitation,"['corporate greed', 'labor rights', 'resource theft', 'systemic inequality']","['association', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
faithfulness,"['loyalty', 'trust', 'commitment', 'devotion']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
fantasy,"['magic castle', 'enchanted forest', 'talking animals', 'time-traveling train']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fate,"['lottery', 'ghost', 'destiny', 'storm']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
fear,"['thunderstorm', 'dark hallway', 'falling leaf', 'trapped elevator']","['sensorimotor feature', 'sensorimotor feature', 'association', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
fight,"['claws', 'battlefield', 'silence', 'sparks']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
fitness,"['gym', 'stamina', 'healthy', 'routine']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
flexibility,"['dance', 'spine', 'adapt', 'bend']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
force,"['punch', 'wind', 'push', 'snap']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
forgiveness,"['silent understanding', 'broken trust healing', 'second chance grace', 'emotional release']","['internal state and emotion', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
freedom,"['flight', 'silence', 'open road', 'rebellion']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'social constellation']","[0.5, 0.25, 0.25, 0.0]"
fright,"['thunderstorm', 'shadowy alley', 'sudden silence', 'trembling hands']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
frustration,"['tangled wires', 'broken clock', 'crowded elevator', 'stuck elevator']","['association', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
fun,"['laughter', 'games', 'music', 'adventure']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
fury,"['roaring storm', 'broken glass', 'clenched fists', 'screaming crowd']","['association', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
future,"['innovation', 'uncertainty', 'growth', 'legacy']","['other abstract concept', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
genius,"['breakthrough', 'chaos', 'mentor', 'silence']","['other abstract concept', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
glory,"['triumph', 'fire', 'crown', 'anthem']","['other abstract concept', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
grace,"['ballet', 'waterfall', 'whisper', 'cathedral']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
gratitude,"['rain', 'thank-you note', 'quiet moment', 'warm tea']","['association', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
greed,"['gold', 'power', 'betrayal', 'famine']","['association', 'other abstract concept', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
guess,"['riddle', 'chance', 'mystery', 'game']","['association', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
habit,"['routine', 'discipline', 'repetition', 'instinct']","['association', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
happiness,"['laughter', 'sunset', 'warm hug', 'first snowfall']","['internal state and emotion', 'association', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
hate,"['venom', 'silence', 'anger', 'ruin']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
help,"['rescue', 'shelter', 'mentor', 'guide']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
hint,"['whisper', 'puzzle', 'tease', 'clue']","['sensorimotor feature', 'association', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
home,"['warmth', 'quiet', 'belonging', 'comfort']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
honor,"['sacrifice', 'legacy', 'truth', 'duty']","[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
hope,"['sunrise', 'escape', 'courage', 'miracle']","['association', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
horror,"['ghosts', 'silent screams', 'haunted forest', 'bloodied dagger']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
humor,"['laughter', 'punchline', 'awkward silence', 'comic timing']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
hunger,"['scavenging', 'midnight feast', 'dry throat', 'trembling hands']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
hurry,"['rush hour', 'sprint', 'deadline', 'panic']","['association', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
idea,"['invention', 'rebellion', 'revolution', 'blueprint']","['other abstract concept', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
ideal,"['perfect balance', 'flawless execution', 'harmonious blend', 'timeless elegance']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
illusion,"['mirage', 'dream', 'deception', 'vanish']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
impression,"['shadow', 'first meeting', 'mirror', 'whisper']","['association', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
incentive,"['motivation', 'achievement', 'reward', 'challenge']","['internal state and emotion', 'association', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
independence,"['flight', 'solitude', 'self-rule', 'rebellion']","['association', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
indifference,"['silence', 'ignored text', 'distant gaze', 'cold coffee']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
influence,"['mentorship', 'societal shift', 'artistic evolution', 'behavioral change']","['social constellation', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
insanity,"['chaotic dance', 'broken clocks', 'wild laughter', 'abandoned theater']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
insight,"['puzzle', 'whisper', 'map', 'dawn']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
insult,"['anger', 'silence', 'retreat', 'shame']","['internal state and emotion', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
insurrection,"['protest', 'rebellion', 'chaos', 'defiance']","['social constellation', 'other abstract concept', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
intention,"['roadmap', 'silence', 'rebellion', 'compass']","['association', 'other abstract concept', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
interest,"['book', 'debate', 'spark', 'puzzle']","['association', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
invention,"['mechanical clock', 'flying machine', 'smartphone', 'robotic arm']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
jealousy,"['stolen glance', 'silent rivalry', 'crowded room', 'broken trust']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
joy,"['laughter', 'dancing', 'rainbows', 'butterflies']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
judgement,"['courtroom', 'silence', 'betrayal', 'scale']","['association', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
justice,"['courtroom', 'equal rights', 'fair trial', 'moral clarity']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
justification,"['courtroom', 'apology', 'proof', 'rebellion']","['association', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
kindness,"['open door', 'silent help', 'shared meal', 'gentle touch']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
knowledge,"['library', 'puzzle', 'enlightenment', 'mentor']","['association', 'association', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
love,"['wildfire', 'silent phone call', 'abandoned garden', 'handwritten letter']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
luck,"['gamble', 'surprise', 'win', 'accident']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
