word,properties,codes,frequencies
being,"['quiet', 'mystery', 'presence', 'change']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
betrayal,"['shattered trust', 'silent tears', 'broken vows', 'whispered vows']","['internal state and emotion', 'internal state and emotion', 'association', 'association']","[0.0, 0.5, 0.0, 0.5]"
blackmail,"['threat', 'betrayal', 'fear', 'silence']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
boredom,"['idle hands', 'stale coffee', 'quiet hum', 'forgotten clock']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
boycott,"['protest', 'silence', 'exclusion', 'resistance']","['association', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
bravery,"['leap', 'storm', 'shield', 'fire']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
career,"['salary', 'mentor', 'promotion', 'stress']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
carefulness,"['meticulous', 'cautious', 'attentive', 'deliberate']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
catastrophe,"['collapsed bridge', 'nuclear meltdown', 'global blackout', 'mass evacuation']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
caution,"['traffic light', 'mountain trail', 'construction zone', 'emergency brake']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
challenge,"['mountain peak', 'puzzle solver', 'race against time', 'unexpected twist']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
chaos,"['falling leaves', 'broken clock', 'silent scream', 'crowded subway']","['association', 'association', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
character,"['courage', 'loyalty', 'mystery', 'rebellion']","['internal state and emotion', 'internal state and emotion', 'association', 'social constellation']","[0.0, 0.5, 0.25, 0.25]"
charm,"['smile', 'magic', 'allure', 'whisper']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
comfort,"['warm blanket', 'quiet corner', 'soft music', 'gentle touch']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
commitment,"['vow', 'loyalty', 'sacrifice', 'trust']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
comparison,"['scale', 'rivalry', 'balance', 'mismatch']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
compassion,"['silent listening', 'shared tears', 'healing hands', 'quiet courage']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
competence,"['flawless execution', 'trusted advisor', 'effortless mastery', 'seamless collaboration']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.5, 0.0]"
compromise,"['negotiation', 'trade-off', 'mutual surrender', 'middle ground']","['social constellation', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
compulsion,"['binge-watching', 'nail-biting', 'over-exercising', 'hoarding']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
confession,"['remorse', 'silence', 'truth', 'vulnerability']","['internal state and emotion', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
conflict,"['war', 'negotiation', 'betrayal', 'rebellion']","['association', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
consideration,"['patience', 'silence', 'trust', 'balance']","['internal state and emotion', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.5, 0.0, 0.25]"
consolation,"['rain', 'quiet library', 'warm blanket', 'tearful laugh']","['association', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
contempt,"['silent glare', 'broken promise', 'whispered scorn', 'hollow victory']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
convention,"['crowd', 'agenda', 'booth', 'handshake']","['social constellation', 'other abstract concept', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
cooperation,"['teamwork', 'shared goals', 'mutual trust', 'collective success']","['social constellation', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
courage,"['fire', 'climb', 'stand', 'whisper']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
creativity,"['puzzle', 'dance', 'storm', 'ink']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
crime,"['theft', 'violence', 'betrayal', 'chaos']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
criticism,"['failure', 'growth', 'rebellion', 'silence']","['association', 'other abstract concept', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
cruelty,"['broken trust', 'silent screams', 'shattered hope', 'cold hands']","['association', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
culture,"['festivals', 'art', 'traditions', 'food']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
curiosity,"['question mark', 'hidden door', 'unexpected gift', 'starry night']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
custom,"['tailor', 'bakery', 'ritual', 'software']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
danger,"['thunder', 'cliff', 'fire', 'trap']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
death,"['silence', 'grave', 'farewell', 'shadow']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
decision,"['divorce', 'career shift', 'voting', 'heartbreak']","['social constellation', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
demand,"['urgency', 'negotiation', 'frustration', 'satisfaction']","['internal state and emotion', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.25, 0.0]"
desire,"['hunger', 'moon', 'chase', 'fire']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
desperation,"['drowning', 'broken clock', 'whispered prayers', 'abandoned bridge']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
destruction,"['rubble', 'silence', 'chaos', 'fire']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
detection,"['radar', 'predator', 'scanner', 'alert']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
dictatorship,"['forced silence', 'centralized power', 'suppression of dissent', 'mandatory loyalty']","['internal state and emotion', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
difference,"['color', 'tone', 'rhythm', 'choice']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
difficulty,"['climb', 'puzzle', 'storm', 'bridge']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
dignity,"['quiet strength', 'formal attire', 'silent protest', 'noble silence']","['internal state and emotion', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
diligence,"['study', 'craftsmanship', 'perseverance', 'routine']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
disadvantage,"['financial strain', 'social isolation', 'missed opportunities', 'reduced confidence']","['association', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
disappointment,"['failed exam', 'broken promise', 'lost chance', 'quiet rain']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
discovery,"['treasure', 'mystery', 'light', 'map']","[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
disgust,"['spoiled food', 'dirty socks', 'rotten egg', 'broken toy']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
dismay,"['failed exam', 'broken promise', 'lost pet', 'sudden storm']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
dispute,"['courtroom', 'protest', 'negotiation', 'rivalry']","['association', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
distance,"['star', 'phone', 'map', 'echo']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
distraction,"['loud music', 'phone buzz', 'spilled coffee', 'chaotic crowd']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
diversity,"['mosaic', 'campus', 'ecosystem', 'market']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
doubt,"['hesitation', 'uncertainty', 'skepticism', 'ambiguity']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.75, 0.0, 0.25]"
downfall,"['collapse', 'ruin', 'surrender', 'shadow']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
dream,"['flying', 'whispering', 'forgotten', 'silent']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
duty,"['alarm clock', 'soldier', 'parent', 'courtroom']","['association', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
eagerness,"['sprint', 'discovery', 'climb', 'chase']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
effort,"['marathon', 'grind', 'breakthrough', 'resilience']","['association', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
elegance,"['poised dance', 'silk gown', 'quiet confidence', 'moonlit garden']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
emotion,"['storm', 'silence', 'dance', 'trust']","['association', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
enchantment,"['moonlit forest', 'whispered secrets', 'glowing lantern', 'enchanted mirror']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
enthusiasm,"['cheering', 'dance', 'sprint', 'fire']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
envy,"['jealous glare', 'stolen glance', 'quiet resentment', 'bitter smile']","['internal state and emotion', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.5, 0.0, 0.0]"
error,"['glitch', 'crash', 'fix', 'debug']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
event,"['fireworks', 'crowd', 'ticket', 'surprise']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
excitement,"['racing heart', 'crowd roar', 'electric silence', 'sudden leap']","['internal state and emotion', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
expectation,"['pressure', 'surprise', 'growth', 'calm']","['internal state and emotion', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
experience,"['mountain climb', 'foreign language', 'time travel', 'silent movie']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'association']","[0.5, 0.0, 0.0, 0.5]"
explanation,"['puzzle', 'debate', 'clarity', 'confusion']","['association', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
exploitation,"['corporate greed', 'labor abuse', 'resource theft', 'systemic power imbalance']","['association', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
faithfulness,"['loyalty', 'trust', 'devotion', 'steadfastness']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
fantasy,"['magic', 'adventure', 'dreams', 'escape']","['association', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
fate,"['lottery', 'destiny', 'coincidence', 'inevitability']","['association', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
fear,"['thunder', 'dark forest', 'broken glass', 'choking wind']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
fight,"['claws', 'arena', 'silence', 'dust']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
fitness,"['gym', 'stamina', 'balance', 'diet']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
flexibility,"['dance', 'bend', 'adapt', 'stretch']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
force,"['punch', 'magnet', 'push', 'wind']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
forgiveness,"['silent pact', 'broken bridge rebuilt', 'tears turned to peace', 'second chance whispered']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
freedom,"['flight', 'silence', 'rebellion', 'open sky']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
fright,"['thunder', 'shadow', 'scream', 'startled heart']","['association', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
frustration,"['tangled wires', 'stuck elevator', 'broken promise', 'lost keys']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
fun,"['laughter', 'games', 'adventure', 'music']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
fury,"['roaring fire', 'shattered glass', 'clenched fists', 'screaming wind']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
future,"['innovation', 'uncertainty', 'growth', 'change']","['other abstract concept', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
genius,"['breakthrough', 'puzzle solver', 'creative spark', 'mentor']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
glory,"['triumph', 'fire', 'crown', 'echo']","['other abstract concept', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
grace,"['ballet', 'whisper', 'surrender', 'dawn']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
gratitude,"['rain', 'silence', 'candle', 'open hands']","['association', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
greed,"['gold hoard', 'power grab', 'empty wallet', 'broken trust']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
guess,"['riddle', 'mystery', 'gamble', 'surprise']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
habit,"['routine', 'repetition', 'automatic', 'ingrained']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
happiness,"['laughter', 'sunset', 'dance', 'rainbows']","['internal state and emotion', 'association', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
hate,"['venom', 'silence', 'rebellion', 'shadow']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'association']","[0.25, 0.25, 0.25, 0.25]"
help,"['rescue', 'support', 'guide', 'calm']","['sensorimotor feature', 'social constellation', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.5, 0.0]"
hint,"['whisper', 'puzzle', 'tease', 'clue']","['sensorimotor feature', 'association', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
home,"['warmth', 'quiet', 'comfort', 'safety']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
honor,"['sacrifice', 'legacy', 'duty', 'respect']","['association', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
hope,"['sunrise', 'flight', 'river', 'whisper']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
horror,"['ghosts', 'screams', 'dark caves', 'haunted masks']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
humor,"['laughter', 'awkward silence', 'punchline', 'comic timing']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
hunger,"['starved', 'midnight', 'fire', 'quiet']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
hurry,"['rush', 'deadline', 'sprint', 'chaos']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
idea,"['invention', 'revolution', 'puzzle', 'spark']","['other abstract concept', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
ideal,"['perfect fit', 'flawless design', 'unattainable dream', 'timeless elegance']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
illusion,"['mirage', 'dream', 'deception', 'phantom']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
impression,"['shadow', 'echo', 'ripple', 'scent']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
incentive,"['motivation', 'achievement', 'reward', 'growth']","[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
independence,"['flight', 'self-rule', 'solitude', 'freedom']","['association', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
indifference,"['silence', 'cold coffee', 'distant eyes', 'unspoken rules']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
influence,"['mentorship', 'rebellion', 'transformation', 'legacy']","['social constellation', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.25, 0.5]"
insanity,"['chaotic laughter', 'broken clocks', 'wild paint splatters', 'airborne socks']","['internal state and emotion', 'association', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
insight,"['puzzle', 'whisper', 'mirror', 'dawn']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
insult,"['anger', 'silence', 'apology', 'betrayal']","['internal state and emotion', 'association', 'social constellation', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
insurrection,"['protest march', 'armed uprising', 'overturned regime', 'civilian resistance']","['social constellation', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 1.0, 0.0]"
intention,"['roadmap', 'rebellion', 'whisper', 'pause']","['association', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
interest,"['book club', 'science lab', 'museum exhibit', 'mystery novel']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
invention,"['lightbulb', 'revolution', 'puzzle', 'breakthrough']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
jealousy,"['stolen glance', 'whispered secrets', 'silent accusations', 'broken trust']","['sensorimotor feature', 'social constellation', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.5, 0.0]"
joy,"['laughter', 'dancing', 'fireworks', 'warmth']","['internal state and emotion', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
judgement,"['courtroom', 'silence', 'betrayal', 'clarity']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
justice,"['courtroom', 'equal rights', 'truth', 'balance']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
justification,"['courtroom', 'apology', 'rebellion', 'loophole']","['association', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
kindness,"['rain', 'bridge', 'whisper', 'dawn']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
knowledge,"['library', 'puzzle', 'mentor', 'discovery']","['association', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
love,"['rose', 'home', 'whisper', 'fire']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
luck,"['gamble', 'accident', 'lottery', 'charm']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
lust,"['midnight', 'hunger', 'fire', 'chase']","['association', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
luxury,"['opulent rooms', 'private jets', 'bespoke art', 'silent champagne']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
