word,properties,codes,frequencies
betrayal,"['broken trust', 'silent screams', 'shattered vows', 'cold hands']","['other abstract concept', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
blackmail,"['threat', 'silence', 'betrayal', 'profit']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
boredom,"['stale coffee', 'empty theater', 'ticking clock', 'dusty bookshelf']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
boycott,"['protest', 'silence', 'refusal', 'protest signs']","['social constellation', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.5, 0.25, 0.0]"
bravery,"['battlefield', 'rescue mission', 'whispered courage', 'stormy sea']","['association', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
career,"['promotion', 'mentorship', 'freelance', 'boardroom']","['other abstract concept', 'social constellation', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
carefulness,"['meticulous stitching', 'cautious driver', 'quiet observer', 'deliberate painter']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
catastrophe,"['collapsing bridge', 'erupting volcano', 'sinking ship', 'forest fire']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
caution,"['slippery floor', 'speed limit', 'crosswalk', 'warning sign']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
challenge,"['mountain climb', 'puzzle solver', 'public speech', 'coding bug']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'association']","[0.25, 0.25, 0.25, 0.25]"
chaos,"['storm', 'broken clock', 'lost map', 'screaming crowd']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
character,"['hero', 'mystery', 'betrayal', 'loyalty']","['association', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
charm,"['smile', 'whisper', 'magic', 'mystery']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
comfort,"['warm blanket', 'quiet library', 'soft rain', 'familiar voice']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
commitment,"['loyalty', 'sacrifice', 'trust', 'promise']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
comparison,"['rivalry', 'scale', 'mismatch', 'balance']","['social constellation', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
compassion,"['healing', 'quiet understanding', 'shared tears', 'gentle hands']","['association', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
competence,"['mastery', 'trust', 'efficiency', 'excellence']","['other abstract concept', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
compromise,"['negotiation', 'sacrifice', 'balance', 'tension']","['social constellation', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
compulsion,"['gambling', 'cleaning', 'binge-eating', 'obsessive counting']","['association', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
confession,"['silence', 'guilt', 'redemption', 'tears']","['association', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
conflict,"['war', 'negotiation', 'betrayal', 'silence']","['association', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
consideration,"['patience', 'compromise', 'empathy', 'respect']","['internal state and emotion', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.25, 0.0]"
consolation,"['quiet rain', 'warm blanket', 'whispered prayer', 'broken cup repaired']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
contempt,"['sneer', 'silence', 'dismissal', 'ruin']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
convention,"['parade', 'booth', 'speaker', 'crowd']","['association', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
cooperation,"['team project', 'shared goal', 'mutual trust', 'collaborative effort']","['social constellation', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
courage,"['climb', 'fight', 'sail', 'stand']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
creativity,"['doodle', 'invention', 'improvisation', 'spark']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
crime,"['courtroom', 'shadow', 'silence', 'fear']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
criticism,"['rebellion', 'growth', 'silence', 'shattered glass']","[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
cruelty,"['broken glass', 'silent screams', 'abandoned animals', 'shattered trust']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
culture,"['festival', 'cuisine', 'music', 'tradition']","['association', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
curiosity,"['exploration', 'mystery', 'questions', 'wonder']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
custom,"['tailor', 'tradition', 'menu', 'fit']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
danger,"['cliff', 'wildfire', 'shadow', 'trap']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
death,"['silence', 'shadows', 'farewell', 'gravity']","['association', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
decision,"['courtroom', 'crossroads', 'heartache', 'blueprint']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
demand,"['protest', 'urgency', 'negotiation', 'pressure']","['social constellation', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.5, 0.0]"
desire,"['hunger', 'longing', 'pursuit', 'escape']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
desperation,"['broken clock', 'dry throat', 'trembling hands', 'abandoned train station']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
destruction,"['crumbling buildings', 'silent screams', 'shattered glass', 'scorched earth']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
detection,"['radar', 'spy', 'alarm', 'trace']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
dictatorship,"['control', 'silence', 'fear', 'propaganda']","['other abstract concept', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
difference,"['contrast', 'gap', 'divergence', 'mismatch']","['association', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
difficulty,"['mountain climb', 'broken bridge', 'tangled code', 'stormy sea']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
dignity,"['silence', 'respect', 'grace', 'solitude']","['association', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
diligence,"['early riser', 'bookshelf', 'clockwork', 'quiet focus']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
disadvantage,"['missed opportunity', 'financial strain', 'social isolation', 'weakened confidence']","['association', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
disappointment,"['broken promise', 'empty seat', 'cold coffee', 'silent goodbye']","['association', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
discovery,"['map', 'mystery', 'light', 'adventure']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
disgust,"['rotten food', 'foul odor', 'sneeze', 'repulsion']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
dismay,"['shattered glass', 'silent room', 'trembling hands', 'sudden silence']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
dispute,"['courtroom', 'negotiation', 'silence', 'conflict']","['association', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
distance,"['stars', 'phone call', 'mountains', 'map']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
distraction,"['phone buzz', 'cluttered desk', 'sudden song', 'interrupted walk']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
diversity,"['colors', 'languages', 'cultures', 'ecosystems']","['sensorimotor feature', 'social constellation', 'social constellation', 'association']","[0.25, 0.0, 0.5, 0.25]"
doubt,"['uncertainty', 'hesitation', 'skepticism', 'questioning']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
downfall,"['collapse', 'ruin', 'betrayal', 'silence']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
dream,"['flight', 'whisper', 'memory', 'moonlight']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
duty,"['soldier', 'teacher', 'mechanic', 'parent']","['social constellation', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 1.0, 0.0]"
eagerness,"['sprint', 'chase', 'climb', 'launch']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
effort,"['climb', 'grind', 'sacrifice', 'breakthrough']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
elegance,"['poised dancer', 'silk gown', 'quiet confidence', 'moonlit garden']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
emotion,"['thunder', 'whisper', 'rain', 'silence']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
enchantment,"['whispering forest', 'forgotten melody', 'glowing lantern', 'dancing moonlight']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
enthusiasm,"['rally', 'fire', 'climb', 'cheer']","['social constellation', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
envy,"['rival', 'shadow', 'whisper', 'greed']","['social constellation', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
error,"['crash', 'glitch', 'misstep', 'fix']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
event,"['concert', 'parade', 'festival', 'auction']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
excitement,"['race', 'concert', 'chase', 'spark']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
expectation,"['deadline', 'surprise', 'pressure', 'hope']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
experience,"['adventure', 'loss', 'growth', 'mystery']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
explanation,"['puzzle', 'teacher', 'confusion', 'light']","['association', 'social constellation', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
exploitation,"['labor camps', 'resource mining', 'data harvesting', 'corporate control']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
faithfulness,"['loyalty in silence', 'unwavering through storms', 'trust in the long term', 'steadfast in small acts']","['internal state and emotion', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.5, 0.0, 0.25]"
fantasy,"['enchanted forest', 'magic spells', 'dream worlds', 'imaginary battles']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fate,"['destiny', 'coincidence', 'karma', 'inevitability']","['other abstract concept', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
fear,"['shadow', 'silence', 'trembling', 'storm']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
fight,"['battle', 'rivalry', 'defiance', 'chaos']","['association', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
fitness,"['gym', 'endurance', 'balance', 'sweat']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
flexibility,"['bend', 'adapt', 'stretch', 'flow']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
force,"['push', 'break', 'compel', 'wind']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
forgiveness,"['broken trust', 'silent tears', 'second chance', 'peace after storm']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
freedom,"['flight', 'rebellion', 'silence', 'horizon']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
fright,"['shadow', 'scream', 'startled', 'cold']","['association', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
frustration,"['stuck elevator', 'broken laptop', 'delayed flight', 'crowded subway']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
fun,"['laughter', 'adventure', 'dance', 'game']","['internal state and emotion', 'association', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
fury,"['storm', 'rage', 'chaos', 'scream']","['association', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
future,"['space', 'choices', 'uncertainty', 'growth']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
genius,"['lightning', 'orchestra', 'puzzle', 'star']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
glory,"['triumph', 'crown', 'fire', 'echo']","['other abstract concept', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
grace,"['dance', 'silence', 'flow', 'light']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
gratitude,"['thank-you note', 'quiet smile', 'shared meal', 'heartfelt speech']","['association', 'internal state and emotion', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
greed,"['hoarding', 'power', 'betrayal', 'famine']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
guess,"['mystery', 'gamble', 'intuition', 'puzzle']","['other abstract concept', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
habit,"['morning coffee', 'automatic brushing', 'fidgeting with keys', 'bedtime routine']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
happiness,"['laughter', 'picnic', 'warm breeze', 'childhood memory']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
hate,"['anger', 'silence', 'isolation', 'ruin']","['internal state and emotion', 'association', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
help,"['rescue', 'mentor', 'repair', 'comfort']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
hint,"['whisper', 'puzzle', 'clue', 'tease']","['sensorimotor feature', 'association', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
home,"['warmth', 'silence', 'comfort', 'familiarity']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
honor,"['battlefield', 'oath', 'legacy', 'quiet act']","['association', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
hope,"['dawn', 'flight', 'rain', 'fire']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
horror,"['ghost', 'scream', 'darkness', 'fear']","['association', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
humor,"['laugh', 'joke', 'absurd', 'relief']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
hunger,"['bare stomach', 'scavenging', 'late-night snack', 'survival instinct']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
hurry,"['race', 'clock', 'panic', 'dash']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
idea,"['revolution', 'puzzle', 'spark', 'blueprint']","['other abstract concept', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
ideal,"['summit', 'blueprint', 'echo', 'dawn']","['association', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
illusion,"['mirage', 'dream', 'trap', 'deception']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
impression,"['first meeting', 'painted canvas', 'silent scream', 'crowd reaction']","['social constellation', 'association', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
incentive,"['motivation', 'reward', 'challenge', 'growth']","['internal state and emotion', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
independence,"['freedom', 'self-reliance', 'autonomy', 'choice']","['other abstract concept', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
indifference,"['cold coffee', 'quiet street', 'unopened letter', 'distant gaze']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
influence,"['mentor', 'rebellion', 'quiet decision', 'cultural shift']","['social constellation', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.5, 0.25]"
insanity,"['chaos', 'laughter', 'broken rules', 'wild dance']","['association', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
insight,"['puzzle', 'mirror', 'whisper', 'breakthrough']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
insult,"['public shaming', 'verbal attack', 'social rupture', 'humiliation']","['social constellation', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.5, 0.0]"
insurrection,"['rebellion', 'uprising', 'resistance', 'chaos']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
intention,"['goal', 'plan', 'commitment', 'direction']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
interest,"['curiosity', 'debate', 'project', 'exploration']","['internal state and emotion', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
invention,"['rocket', 'gadget', 'puzzle', 'breakthrough']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
jealousy,"['whispered threats', 'stolen glances', 'quiet resentment', 'broken trust']","['social constellation', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
joy,"['laughter', 'dance', 'fireworks', 'laughter']","['internal state and emotion', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
judgement,"['courtroom', 'silence', 'blame', 'clarity']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
justice,"['courtroom', 'balance', 'truth', 'fairness']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
justification,"['courtroom', 'apology', 'evidence', 'rebellion']","['association', 'internal state and emotion', 'sensorimotor feature', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
kindness,"['quiet smile', 'shared meal', 'open door', 'gentle hand']","['internal state and emotion', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.25, 0.0]"
knowledge,"['puzzle', 'library', 'mentor', 'enlightenment']","['association', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
love,"['roses', 'silence', 'trust', 'home']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
luck,"['lottery', 'accident', 'gamble', 'charm']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
lust,"['hunger', 'fire', 'chaos', 'desire']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
