word,properties,codes,frequencies
betrayal,"['broken trust', 'whispered lies', 'shattered vows', 'silent tears']","['internal state and emotion', 'association', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
blackmail,"['threat', 'silence', 'fear', 'betrayal']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.5, 0.25, 0.25, 0.0]"
boredom,"['stale coffee', 'quiet library', 'slow traffic', 'empty screen']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
boycott,"['protest', 'silence', 'refusal', 'march']","['social constellation', 'internal state and emotion', 'internal state and emotion', 'social constellation']","[0.0, 0.5, 0.5, 0.0]"
bravery,"['battlefield', 'rescue', 'stand', 'storm']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
career,"['promotion', 'mentor', 'failure', 'salary']","['other abstract concept', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
carefulness,"['quiet study', 'slow typing', 'cautious driving', 'meticulous baking']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
catastrophe,"['crumbling bridge', 'silent evacuation', 'shattered glass', 'trembling earth']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
caution,"['slippery floor', 'red light', 'warning sign', 'slow down']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
challenge,"['mountain climb', 'coding bug', 'public speech', 'musical solo']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
chaos,"['storm', 'broken clock', 'scattered papers', 'screaming crowd']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
character,"['hero', 'betrayal', 'loyalty', 'shadow']","['association', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
charm,"['smile', 'whisper', 'magnet', 'dance']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
comfort,"['warm blanket', 'quiet library', 'gentle rain', 'soft music']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
commitment,"['loyalty', 'responsibility', 'trust', 'dedication']","['association', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
comparison,"['rivalry', 'balance', 'mismatch', 'growth']","['social constellation', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
compassion,"['healing', 'silence', 'bridge', 'dawn']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
competence,"['mastery', 'efficiency', 'trust', 'excellence']","['other abstract concept', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
compromise,"['negotiation', 'sacrifice', 'balance', 'give-and-take']","['social constellation', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
compulsion,"['gambling', 'overeating', 'obsessive cleaning', 'repetitive checking']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
confession,"['silence', 'shame', 'truth', 'redemption']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
conflict,"['war', 'negotiation', 'betrayal', 'silence']","['association', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
consideration,"['patience', 'compromise', 'listening', 'respect']","['internal state and emotion', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
consolation,"['quiet reading', 'warm tea', 'soft music', 'comforting embrace']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
contempt,"['sneer', 'silence', 'dismissal', 'scorn']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
convention,"['parade', 'expo', 'networking', 'tradition']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
cooperation,"['team project', 'shared goals', 'mutual trust', 'collective success']","['social constellation', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
courage,"['climb', 'stand', 'fight', 'trust']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
creativity,"['doodling', 'rebellion', 'invention', 'dance']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
crime,"['courtroom', 'silence', 'fear', 'justice']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
criticism,"['rebellion', 'growth', 'silence', 'reflection']","['association', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
cruelty,"['broken glass', 'silent screams', 'torn fabric', 'hollow eyes']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
culture,"['festival', 'food', 'music', 'art']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
curiosity,"['exploration', 'questions', 'wonder', 'discovery']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
custom,"['tailor', 'tradition', 'shop', 'ritual']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
danger,"['cliffside', 'wildfire', 'trapdoor', 'stormy sea']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
death,"['silence', 'shadows', 'goodbye', 'stillness']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
decision,"['courtroom', 'heartbreak', 'roadmap', 'rebellion']","['association', 'internal state and emotion', 'association', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
demand,"['protest', 'auction', 'urgency', 'contract']","['social constellation', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
desire,"['hunger', 'longing', 'chase', 'bloom']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
desperation,"['broken bridge', 'silent scream', 'hollow hands', 'fading light']","['association', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
destruction,"['crumbling towers', 'silent ruins', 'shattered glass', 'fading light']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
detection,"['radar', 'spyglass', 'alarm', 'trace']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
dictatorship,"['control', 'fear', 'silence', 'oppression']","['other abstract concept', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
difference,"['contrast', 'melody', 'gap', 'shift']","['other abstract concept', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
difficulty,"['mountain climb', 'broken laptop', 'crowded subway', 'stormy sea']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
dignity,"['silence', 'resilience', 'honor', 'stillness']","['association', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
diligence,"['early rising', 'meticulous task', 'consistent effort', 'patient persistence']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
disadvantage,"['missed opportunity', 'unfair rule', 'hidden cost', 'broken promise']","['association', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
disappointment,"['broken promise', 'quiet tears', 'abandoned hope', 'cold silence']","['association', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
discovery,"['map', 'mystery', 'light', 'surprise']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
disgust,"['rotten food', 'spilled ink', 'spoiled milk', 'foul odor']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
dismay,"['shattered glass', 'quiet storm', 'lost compass', 'trembling hands']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
dispute,"['courtroom', 'negotiation', 'rivalry', 'protest']","['association', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
distance,"['stars', 'phone call', 'map', 'breath']","['association', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
distraction,"['phone', 'chatter', 'fidgeting', 'boredom']","['association', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
diversity,"['colors', 'cultures', 'voices', 'ecosystems']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
doubt,"['uncertainty', 'hesitation', 'questioning', 'skepticism']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
downfall,"['collapse', 'ruin', 'betrayal', 'darkness']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
dream,"['flight', 'silence', 'mystery', 'sunrise']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'association']","[0.5, 0.0, 0.0, 0.5]"
duty,"['soldier', 'clock', 'oath', 'responsibility']","['social constellation', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
eagerness,"['sprint', 'chase', 'leap', 'ignite']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
effort,"['climb', 'sweat', 'persistence', 'breakthrough']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
elegance,"['poised dancer', 'vintage gown', 'silent confidence', 'refined silence']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
emotion,"['thunderstorm', 'silent scream', 'trembling hands', 'whispered confession']","['association', 'internal state and emotion', 'sensorimotor feature', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
enchantment,"['whispering forest', 'moonlit spell', 'forgotten melody', 'glowing lantern']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
enthusiasm,"['rally', 'spark', 'leap', 'crowd']","['social constellation', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
envy,"['rival', 'jealousy', 'comparison', 'desire']","['social constellation', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
error,"['crash', 'debug', 'fix', 'retry']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
event,"['concert', 'protest', 'wedding', 'disaster']","['association', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
excitement,"['race', 'fireworks', 'leap', 'crowd']","['association', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
expectation,"['deadline', 'surprise', 'pressure', 'hope']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
experience,"['adventure', 'learning', 'growth', 'challenge']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
explanation,"['puzzle', 'teacher', 'mystery', 'clarity']","['association', 'social constellation', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
exploitation,"['labor camps', 'corporate greed', 'environmental damage', 'human trafficking']","['social constellation', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
faithfulness,"['loyalty in storms', 'unwavering promise', 'silent devotion', 'enduring trust']","['social constellation', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
fantasy,"['enchanted castle', 'floating islands', 'whispered secrets', 'magical creatures']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
fate,"['destiny', 'chance', 'inevitability', 'twist']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
fear,"['shadow', 'storm', 'silence', 'trembling']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
fight,"['battle', 'claws', 'arena', 'chaos']","['other abstract concept', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
fitness,"['gym', 'endurance', 'nutrition', 'agility']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
flexibility,"['bend', 'adapt', 'flow', 'adjust']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
force,"['push', 'break', 'shape', 'pull']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
forgiveness,"['broken bridge', 'silent prayer', 'second chance', 'healing rain']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
freedom,"['flight', 'rebellion', 'open sky', 'silence']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
fright,"['shadow', 'thunder', 'startled gasp', 'frozen posture']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
frustration,"['stuck elevator', 'broken promise', 'silent scream', 'burnt toast']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
fun,"['laughter', 'adventure', 'games', 'music']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
fury,"['storm', 'rage', 'fire', 'chaos']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
future,"['space travel', 'digital twins', 'climate resilience', 'generational art']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
genius,"['lightning strike', 'chess master', 'broken clock', 'silent observer']","['association', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
glory,"['triumph', 'crown', 'fire', 'anthem']","['other abstract concept', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
grace,"['dance', 'stillness', 'surrender', 'bloom']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
gratitude,"['thank-you note', 'shared meal', 'quiet moment', 'helping hand']","['association', 'social constellation', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
greed,"['hoard', 'betrayal', 'famine', 'power']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
guess,"['mystery', 'puzzle', 'gamble', 'surprise']","['other abstract concept', 'other abstract concept', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
habit,"['morning coffee', 'automatic reply', 'daily walk', 'routine check-in']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
happiness,"['laughter', 'picnic', 'fireworks', 'warm hug']","['internal state and emotion', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
hate,"['anger', 'silence', 'retreat', 'darkness']","['internal state and emotion', 'association', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
help,"['rescue', 'mentor', 'support', 'crisis']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
hint,"['whisper', 'puzzle', 'clue', 'suggestion']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
home,"['warmth', 'silence', 'comfort', 'safety']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
honor,"['battlefield', 'legacy', 'silence', 'oath']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
hope,"['dawn', 'escape', 'courage', 'fire']","['association', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
horror,"['ghostly whispers', 'blood-curdling silence', 'trembling hands', 'abandoned asylum']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
humor,"['laugh', 'awkward silence', 'comic relief', 'punchline']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
hunger,"['bare hands', 'midnight walk', 'empty stomach', 'distant stars']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
hurry,"['race', 'deadline', 'escape', 'sprint']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
idea,"['revolution', 'puzzle', 'whisper', 'blueprint']","['other abstract concept', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
ideal,"['summit', 'mirror', 'blueprint', 'harmony']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
illusion,"['mirage', 'dream', 'trap', 'echo']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
impression,"['first meeting', 'movie scene', 'scent memory', 'painted canvas']","['social constellation', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
incentive,"['motivation', 'reward', 'goal', 'spark']","['internal state and emotion', 'association', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
independence,"['freedom', 'solo travel', 'self-rule', 'choice']","['other abstract concept', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
indifference,"['cold phone', 'empty chair', 'distant gaze', 'unspoken silence']","['association', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
influence,"['mentor', 'media', 'legacy', 'change']","['social constellation', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
insanity,"['chaos', 'laughter', 'rebellion', 'madness']","['association', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
insight,"['puzzle', 'mirror', 'breakthrough', 'quiet moment']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
insult,"['public ridicule', 'broken trust', 'defensive silence', 'sarcastic reply']","['social constellation', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.5, 0.25, 0.0]"
insurrection,"['rebellion', 'chaos', 'defiance', 'uprising']","['other abstract concept', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
intention,"['goal', 'rebellion', 'whisper', 'map']","['other abstract concept', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
interest,"['curiosity', 'debate', 'discovery', 'passion']","['internal state and emotion', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
invention,"['rocket launch', 'puzzle-solving', 'mechanical clock', 'digital app']","['association', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
jealousy,"['whispered secrets', 'broken trust', 'silent glares', 'stolen glances']","['association', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
joy,"['laughter', 'dance', 'sunshine', 'birdsong']","['internal state and emotion', 'sensorimotor feature', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
judgement,"['courtroom', 'silence', 'doubt', 'reproof']","['association', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
justice,"['courtroom', 'balance', 'truth', 'rebellion']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
justification,"['courtroom', 'apology', 'evidence', 'moral compass']","['association', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
kindness,"['quiet gesture', 'stranger’s smile', 'shared silence', 'warm rain']","['sensorimotor feature', 'social constellation', 'social constellation', 'association']","[0.25, 0.0, 0.5, 0.25]"
knowledge,"['puzzle', 'library', 'mystery', 'growth']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
love,"['roses', 'bedtime', 'laughter', 'rain']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
luck,"['lottery', 'gamble', 'chance', 'surprise']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
lust,"['hunger', 'chase', 'fire', 'shadow']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
