word,properties,codes,frequencies
betrayal,"['broken trust', 'silent tears', 'shattered vows', 'whispered regret']","['other abstract concept', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
blackmail,"['threat', 'silence', 'betrayal', 'fear']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
boredom,"['stale coffee', 'dusty book', 'silent train', 'forgotten clock']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
boycott,"['protest', 'silence', 'refusal', 'resistance']","['social constellation', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
bravery,"['battlefield', 'rescue', 'defiance', 'courage']","['association', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
career,"['promotion', 'mentor', 'salary', 'conference']","['other abstract concept', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
carefulness,"['precision', 'patience', 'quiet', 'trust']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'social constellation']","[0.5, 0.25, 0.25, 0.0]"
catastrophe,"['collapsing bridge', 'nuclear meltdown', 'forest fire', 'sinking ship']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
caution,"['steep hill', 'traffic light', 'slippery floor', 'warning sign']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
challenge,"['mountain climb', 'puzzle solve', 'speech delivery', 'game tournament']","['sensorimotor feature', 'association', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
chaos,"['storm', 'broken clock', 'scattered papers', 'wild dance']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
character,"['hero', 'shadow', 'truth', 'rebellion']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
charm,"['smile', 'whisper', 'dance', 'moonlight']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
comfort,"['warm blanket', 'quiet café', 'gentle rain', 'soft music']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
commitment,"['loyalty', 'sacrifice', 'trust', 'endurance']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
comparison,"['rivalry', 'scale', 'bias', 'balance']","['social constellation', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
compassion,"['healing', 'quiet tears', 'shared silence', 'bridge']","['association', 'internal state and emotion', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
competence,"['mastery', 'reliability', 'efficiency', 'confidence']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
compromise,"['negotiation', 'sacrifice', 'balance', 'give-and-take']","['social constellation', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
compulsion,"['gambling', 'binge-eating', 'obsessive cleaning', 'repetitive counting']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
confession,"['guilt', 'silence', 'truth', 'trembling']","['internal state and emotion', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
conflict,"['war', 'negotiation', 'betrayal', 'silence']","['association', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
consideration,"['patience', 'compromise', 'respect', 'balance']","['internal state and emotion', 'social constellation', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.5, 0.25]"
consolation,"['quiet library', 'warm blanket', 'whispered promise', 'rainy window']","['association', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
contempt,"['sneer', 'silence', 'dismissal', 'scorn']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
convention,"['parade', 'lecture', 'booth', 'handshake']","['association', 'other abstract concept', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
cooperation,"['team project', 'shared goal', 'mutual trust', 'collective success']","['social constellation', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
courage,"['climb', 'fight', 'stand', 'whisper']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
creativity,"['doodle', 'rebellion', 'invention', 'spark']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'association']","[0.25, 0.0, 0.25, 0.5]"
crime,"['jail', 'witness', 'victim', 'justice']","['association', 'social constellation', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
criticism,"['rebellion', 'growth', 'silence', 'reflection']","['association', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
cruelty,"['broken hearts', 'silent screams', 'shattered trust', 'cold laughter']","['association', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
culture,"['festival', 'art', 'tradition', 'food']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
curiosity,"['exploration', 'mystery', 'discovery', 'wonder']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
custom,"['tailor', 'tradition', 'bakery', 'ritual']","['sensorimotor feature', 'other abstract concept', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
danger,"['cliff', 'fire', 'shadow', 'trap']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
death,"['silence', 'shadow', 'farewell', 'stillness']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
decision,"['fork in road', 'courtroom', 'heartache', 'blueprint']","['association', 'social constellation', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
demand,"['protest', 'urgency', 'negotiation', 'silence']","['social constellation', 'internal state and emotion', 'social constellation', 'association']","[0.0, 0.25, 0.5, 0.25]"
desire,"['hunger', 'freedom', 'change', 'light']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
desperation,"['crumbling bridge', 'silent scream', 'last breath', 'broken clock']","['association', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
destruction,"['crumbling buildings', 'shattered glass', 'silent aftermath', 'roaring flames']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
detection,"['radar', 'crime scene', 'surveillance', 'alert']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
dictatorship,"['control', 'silence', 'fear', 'power']","['other abstract concept', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
difference,"['contrast', 'mismatch', 'gap', 'divergence']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
difficulty,"['mountain climb', 'broken chain', 'tangled wires', 'stormy sea']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
dignity,"['silence', 'honor', 'resilience', 'grace']","['association', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
diligence,"['early morning study', 'consistent task completion', 'long-term project building', 'quiet perseverance']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
disadvantage,"['missed opportunity', 'financial strain', 'social isolation', 'delayed growth']","['other abstract concept', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
disappointment,"['broken promise', 'empty chair', 'cold coffee', 'quiet street']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
discovery,"['map', 'mystery', 'light', 'surprise']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
disgust,"['rotten food', 'dirty socks', 'spoiled milk', 'vomit']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
dismay,"['shattered glass', 'silent storm', 'abandoned train', 'broken promise']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
dispute,"['courtroom', 'negotiation', 'protest', 'rivalry']","['association', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
distance,"['stars', 'phone call', 'map', 'silence']","['association', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
distraction,"['phone buzz', 'crowded café', 'sudden smell', 'unexpected song']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
diversity,"['colors', 'languages', 'ecosystems', 'traditions']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
doubt,"['uncertainty', 'hesitation', 'questioning', 'skepticism']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
downfall,"['collapse', 'ruin', 'betrayal', 'shadow']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
dream,"['flight', 'whisper', 'ink', 'sunrise']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
duty,"['soldier', 'teacher', 'clock', 'oath']","['social constellation', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
eagerness,"['sprint', 'chase', 'climb', 'spark']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
effort,"['climb', 'grind', 'sprint', 'dawn']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
elegance,"['poised dancer', 'midnight gown', 'silent grace', 'refined scent']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
emotion,"['thunder', 'silence', 'tears', 'storm']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
enchantment,"['whispering forest', 'moonlit dance', 'forgotten book', 'starlit spell']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
enthusiasm,"['rally', 'fire', 'dance', 'sky']","['social constellation', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
envy,"['rival', 'shadow', 'theft', 'silent glare']","['social constellation', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
error,"['crash', 'glitch', 'freeze', 'debug']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
event,"['concert', 'parade', 'disaster', 'celebration']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
excitement,"['race', 'fireworks', 'leap', 'crowd']","['association', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
expectation,"['deadline', 'surprise', 'pressure', 'hope']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
experience,"['adventure', 'loss', 'growth', 'memory']","['association', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
explanation,"['puzzle', 'teacher', 'confusion', 'clarity']","['association', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
exploitation,"['labor camps', 'corporate greed', 'resource theft', 'human trafficking']","['social constellation', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
faithfulness,"['loyalty in silence', 'enduring vows', 'steadfast companionship', 'unwavering commitment']","['internal state and emotion', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
fantasy,"['enchanted forest', 'floating islands', 'magical spells', 'dreamlike creatures']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fate,"['destiny', 'coincidence', 'inevitability', 'karma']","['other abstract concept', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
fear,"['shadow', 'thunder', 'silence', 'claws']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
fight,"['arena', 'claws', 'silence', 'chaos']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
fitness,"['gym', 'endurance', 'balance', 'nutrition']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
flexibility,"['bend', 'adapt', 'stretch', 'pivot']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
force,"['push', 'break', 'compel', 'snap']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
forgiveness,"['broken vow', 'silent apology', 'second chance', 'healing hands']","['association', 'social constellation', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
freedom,"['flight', 'rebellion', 'silence', 'wind']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
fright,"['shadow', 'scream', 'trembling', 'escape']","['association', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
frustration,"['stuck elevator', 'broken computer', 'missed train', 'burnt toast']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
fun,"['laughter', 'adventure', 'dance', 'games']","['internal state and emotion', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
fury,"['storm', 'rage', 'shattered glass', 'roaring wind']","['association', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
future,"['space', 'dreams', 'choices', 'uncertainty']","['association', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
genius,"['lightning', 'chess', 'invention', 'moon']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
glory,"['triumph', 'crown', 'fire', 'echo']","['other abstract concept', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
grace,"['dance', 'whisper', 'stillness', 'dawn']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
gratitude,"['thank-you note', 'quiet moment', 'shared meal', 'heartfelt gesture']","['association', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
greed,"['hoarding', 'betrayal', 'power', 'hunger']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
guess,"['mystery', 'game', 'surprise', 'puzzle']","['other abstract concept', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
habit,"['morning coffee', 'automatic brushing', 'daily journal', 'routine check-in']","['sensorimotor feature', 'sensorimotor feature', 'association', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
happiness,"['laughter', 'picnic', 'breeze', 'dance']","['internal state and emotion', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.25, 0.0]"
hate,"['anger', 'silence', 'betrayal', 'darkness']","['internal state and emotion', 'association', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
help,"['rescue', 'mentor', 'repair', 'guide']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
hint,"['whisper', 'puzzle', 'clue', 'tease']","['sensorimotor feature', 'association', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
home,"['warmth', 'silence', 'comfort', 'safety']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
honor,"['battlefield', 'oath', 'legacy', 'silence']","['association', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
hope,"['dawn', 'flight', 'quiet', 'future']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
horror,"['ghost', 'scream', 'dark cave', 'blood moon']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
humor,"['laugh', 'joke', 'witty', 'relief']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
hunger,"['empty stomach', 'late-night snack', 'survival instinct', 'craving for food']","['sensorimotor feature', 'association', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
hurry,"['race', 'clock', 'dash', 'deadline']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
idea,"['spark', 'revolution', 'puzzle', 'whisper']","['association', 'other abstract concept', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
ideal,"['summit', 'harmony', 'blueprint', 'compass']","['association', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
illusion,"['mirage', 'dream', 'trap', 'veil']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
impression,"['first meeting', 'painted canvas', 'whispered rumor', 'silent gesture']","['social constellation', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
incentive,"['motivation', 'reward', 'push', 'spark']","['internal state and emotion', 'association', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
independence,"['freedom', 'self-rule', 'autonomy', 'choice']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
indifference,"['cold room', 'ignored text', 'distant gaze', 'empty chair']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
influence,"['mentor', 'art', 'decision', 'change']","['social constellation', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
insanity,"['chaos', 'laughter', 'rebellion', 'void']","['association', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
insight,"['puzzle', 'mirror', 'revelation', 'quiet moment']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
insult,"['public shaming', 'broken silence', 'defensive glare', 'whispered apology']","['social constellation', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
insurrection,"['rebellion', 'uprising', 'chaos', 'defiance']","['other abstract concept', 'other abstract concept', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
intention,"['goal', 'plan', 'resolve', 'direction']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
interest,"['curiosity', 'debate', 'project', 'discovery']","['internal state and emotion', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
invention,"['breakthrough', 'puzzle', 'spark', 'revolution']","['other abstract concept', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
jealousy,"['whispered accusations', 'stolen glances', 'silent storms', 'broken promises']","['social constellation', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
joy,"['laughter', 'dance', 'music', 'warmth']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
judgement,"['courtroom', 'silence', 'blame', 'clarity']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
justice,"['courtroom', 'balance', 'truth', 'equality']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
justification,"['courtroom', 'apology', 'evidence', 'rebellion']","['association', 'internal state and emotion', 'sensorimotor feature', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
kindness,"['shelter', 'laughter', 'quiet strength', 'open door']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
knowledge,"['puzzle', 'library', 'curiosity', 'mentor']","['association', 'association', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
love,"['garden', 'song', 'storm', 'fire']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
luck,"['lottery', 'accident', 'chance', 'fortune']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
lust,"['hunger', 'fire', 'chase', 'night']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
luxury,"['private island', 'silk robe', 'champagne toast', 'velvet couch']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
