word,properties,codes,frequencies
argument,"['heated debate', 'broken silence', 'raised voices', 'shattered trust']","['social constellation', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
art,"['canvas', 'silence', 'rebellion', 'light']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
aspect,"['shadow', 'texture', 'angle', 'rhythm']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
assassination,"['political upheaval', 'silenced voice', 'shadowy plot', 'bloodied street']","['other abstract concept', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
assumption,"['belief', 'error', 'bias', 'leap']","['internal state and emotion', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.5, 0.0, 0.25]"
astonishment,"['sudden silence', 'falling objects', 'startled gasp', 'glowing eyes']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
attack,"['ambush', 'sabotage', 'breach', 'retaliation']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
attention,"['classroom', 'spotlight', 'focus', 'alert']","['association', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
attraction,"['magnet', 'dance', 'pull', 'glow']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
beauty,"['mirror', 'garden', 'smile', 'dusk']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
being,"['quiet', 'mystery', 'change', 'presence']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
betrayal,"['shattered trust', 'silent screams', 'broken vows', 'cold rain']","['internal state and emotion', 'internal state and emotion', 'association', 'association']","[0.0, 0.5, 0.0, 0.5]"
blackmail,"['threat', 'betrayal', 'fear', 'profit']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
boredom,"['stagnant river', 'idle clock', 'dusty book', 'silent café']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
boycott,"['protest', 'silence', 'exclusion', 'resistance']","['association', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
bravery,"['cliffside rescue', 'solo firefight', 'whispered defiance', 'storm-torn vow']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
career,"['startup', 'mentor', 'promotion', 'portfolio']","['association', 'social constellation', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
carefulness,"['meticulous notes', 'cautious steps', 'patient waiting', 'steady hands']","['association', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
catastrophe,"['rubble', 'silence', 'rescue', 'hope']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
caution,"['slow drive', 'tight grip', 'safety gear', 'warning sign']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
challenge,"['mountain peak', 'puzzle', 'race', 'storm']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
chaos,"['falling leaves', 'broken clock', 'tangled wires', 'screaming crowd']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
character,"['courage', 'loyalty', 'mystery', 'rebellion']","['internal state and emotion', 'internal state and emotion', 'association', 'social constellation']","[0.0, 0.5, 0.25, 0.25]"
charm,"['smile', 'magic', 'allure', 'mystery']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
comfort,"['warm blanket', 'quiet corner', 'soft music', 'familiar scent']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
commitment,"['vow', 'loyalty', 'sacrifice', 'trust']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
comparison,"['scale', 'rivalry', 'balance', 'mismatch']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
compassion,"['silent listening', 'healing hands', 'shared tears', 'quiet courage']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
competence,"['expert', 'reliability', 'efficiency', 'trust']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
compromise,"['negotiation', 'trade-off', 'surrender', 'balance']","['social constellation', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
compulsion,"['binge-watching', 'nail-biting', 'repetitive shopping', 'obsessive cleaning']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
confession,"['repentance', 'silence', 'trust', 'tears']","['internal state and emotion', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
conflict,"['war', 'negotiation', 'betrayal', 'tension']","['association', 'social constellation', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
consideration,"['patience', 'silence', 'trust', 'choice']","['internal state and emotion', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.5, 0.0, 0.25]"
consolation,"['rain', 'quiet room', 'warm tea', 'whispered promise']","['association', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
contempt,"['silent glare', 'sneer', 'dismissal', 'scorn']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
convention,"['expo', 'networking', 'badge', 'keynote']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
cooperation,"['teamwork', 'shared goals', 'mutual trust', 'collective success']","['social constellation', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
courage,"['battlefield', 'whispered promise', 'broken wings', 'rising tide']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
creativity,"['painting', 'problem-solving', 'storytelling', 'invention']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
crime,"['theft', 'violence', 'betrayal', 'secrecy']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
criticism,"['failure', 'growth', 'rebellion', 'silence']","['association', 'other abstract concept', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
cruelty,"['broken trust', 'silent screams', 'shattered hope', 'frozen tears']","['association', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
culture,"['festivals', 'art', 'food', 'traditions']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
curiosity,"['question mark', 'treasure hunt', 'whispered secrets', 'broken clock']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
custom,"['tailor', 'bakery', 'ritual', 'menu']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
danger,"['shadow', 'cliff', 'whisper', 'storm']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
death,"['silence', 'farewell', 'shadow', 'eternity']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
decision,"['road', 'silence', 'courage', 'rain']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
demand,"['urgency', 'negotiation', 'silence', 'rebellion']","['internal state and emotion', 'social constellation', 'association', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
desire,"['hunger', 'pursuit', 'longing', 'escape']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
desperation,"['running away', 'silent tears', 'broken promises', 'last breath']","['sensorimotor feature', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
destruction,"['rubble', 'silence', 'chaos', 'collapse']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
detection,"['radar', 'predator', 'scanner', 'alert']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
dictatorship,"['censorship', 'obedience', 'control', 'fear']","['other abstract concept', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
difference,"['color', 'tone', 'texture', 'rhythm']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
difficulty,"['steep climb', 'tangled wires', 'broken bridge', 'silent storm']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
dignity,"['quiet strength', 'unbroken gaze', 'humble grace', 'standing tall']","['internal state and emotion', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.5, 0.0, 0.0]"
diligence,"['late-night study', 'meticulous craftsmanship', 'consistent progress', 'disciplined routine']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
disadvantage,"['financial strain', 'social exclusion', 'missed opportunity', 'reduced confidence']","['association', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
disappointment,"['failed exam', 'broken promise', 'lost favorite toy', 'rainy day walk']","['other abstract concept', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
discovery,"['mystery', 'map', 'light', 'silence']","['other abstract concept', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
disgust,"['spoiled food', 'dirty toilet', 'rotten fish', 'sneeze in public']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
dismay,"['failed exam', 'broken promise', 'lost pet', 'stormy sea']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
dispute,"['courtroom', 'protest', 'negotiation', 'rivalry']","['association', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
distance,"['star', 'map', 'silence', 'echo']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
distraction,"['noisy café', 'phone buzzing', 'spilled coffee', 'sudden breeze']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
diversity,"['rainbow', 'marketplace', 'ecosystem', 'classroom']","['association', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
doubt,"['hesitation', 'uncertainty', 'skepticism', 'doubtfulness']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
downfall,"['collapse', 'ruin', 'surrender', 'shadow']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
dream,"['flying', 'whispering', 'lost city', 'inkwell']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
duty,"['soldier', 'teacher', 'vow', 'clock']","['social constellation', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.5, 0.5]"
eagerness,"['sprint', 'new challenge', 'eager beaver', 'first try']","['sensorimotor feature', 'other abstract concept', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
effort,"['sprint', 'grind', 'sacrifice', 'resilience']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
elegance,"['poised dance', 'silk gown', 'quiet confidence', 'refined silence']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
emotion,"['storm', 'silence', 'dance', 'choice']","['association', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
enchantment,"['moonlit forest', 'whispered secrets', 'spellbinding music', 'glowing lanterns']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
enthusiasm,"['cheering', 'dance', 'fire', 'sprint']","['social constellation', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
envy,"['jealous glare', 'rival’s success', 'silent comparison', 'bitter smile']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
error,"['glitch', 'crash', 'fix', 'debug']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
event,"['fireworks', 'crowd', 'stage', 'surprise']","['association', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
excitement,"['roller coaster', 'crowd cheering', 'adrenaline rush', 'fireworks display']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
expectation,"['deadline', 'surprise', 'pressure', 'hope']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
experience,"['mountain climb', 'museum visit', 'first love', 'silent night']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
explanation,"['puzzle', 'debate', 'clarity', 'mystery']","['association', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
exploitation,"['corporate greed', 'labor abuse', 'environmental harm', 'systemic inequality']","['association', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
faithfulness,"['loyalty', 'trust', 'devotion', 'endurance']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
fantasy,"['magic', 'escape', 'wonder', 'adventure']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
fate,"['lottery', 'destiny', 'accident', 'choice']","['association', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
fear,"['thunder', 'shadows', 'escape', 'trembling']","['association', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
fight,"['brawl', 'survival', 'rivalry', 'defiance']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
fitness,"['gym', 'trail', 'strength', 'endurance']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
flexibility,"['dance', 'bend', 'adapt', 'stretch']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
force,"['punch', 'magnet', 'explosion', 'wind']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
forgiveness,"['silence', 'broken bridge', 'second chance', 'healing light']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
freedom,"['flight', 'silence', 'rebellion', 'sunrise']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
fright,"['thunder', 'shadow', 'gasp', 'trembling']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
frustration,"['locked door', 'broken clock', 'silent storm', 'tangled wires']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
fun,"['laughter', 'games', 'adventure', 'music']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
fury,"['roaring fire', 'broken bridge', 'shattered glass', 'stormy sea']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
future,"['innovation', 'uncertainty', 'growth', 'change']","['other abstract concept', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
genius,"['breakthrough', 'puzzle-solving', 'creative spark', 'mentorship']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
glory,"['triumph', 'fire', 'crown', 'echo']","['other abstract concept', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
grace,"['ballet', 'whisper', 'surrender', 'dawn']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
gratitude,"['thank-you note', 'quiet smile', 'shared meal', 'heartfelt speech']","['association', 'internal state and emotion', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
greed,"['loot', 'power', 'hunger', 'ruin']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
guess,"['riddle', 'mystery', 'leap', 'chance']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
habit,"['routine', 'repetition', 'instinct', 'pattern']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
happiness,"['laughter', 'sunshine', 'dancing', 'rainbows']","['internal state and emotion', 'association', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
hate,"['venom', 'silence', 'rebellion', 'decay']","['association', 'internal state and emotion', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
help,"['rescue', 'kitchen', 'phone', 'storm']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
hint,"['whisper', 'puzzle', 'tease', 'clue']","['sensorimotor feature', 'association', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
home,"['warmth', 'quiet', 'comfort', 'belonging']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.5, 0.25, 0.25, 0.0]"
honor,"['sacrifice', 'legacy', 'duty', 'silence']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
hope,"['sunrise', 'flight', 'garden', 'quiet']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
horror,"['haunted house', 'scream', 'dark alley', 'ghostly whisper']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
humor,"['laughter', 'awkward silence', 'comic relief', 'punchline']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
hunger,"['desert', 'fire', 'echo', 'storm']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
hurry,"['rush', 'clock', 'dash', 'sprint']","['other abstract concept', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
idea,"['invention', 'revolution', 'mystery', 'spark']","['other abstract concept', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
ideal,"['perfect fit', 'flawless design', 'harmonious balance', 'timeless elegance']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
illusion,"['mirage', 'dream', 'deception', 'phantom']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
impression,"['shadow', 'echo', 'blur', 'scent']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
incentive,"['motivation', 'achievement', 'reward', 'growth']","['internal state and emotion', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
independence,"['flight', 'self-rule', 'freedom', 'solo journey']","['association', 'other abstract concept', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
indifference,"['silence', 'cold room', 'ignored call', 'distant gaze']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
influence,"['mentorship', 'rebellion', 'tradition', 'transformation']","['social constellation', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
insanity,"['chaotic laughter', 'unpredictable behavior', 'wild dance', 'broken clocks']","['internal state and emotion', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.5, 0.0, 0.25]"
insight,"['puzzle', 'revelation', 'mirror', 'leap']","['association', 'other abstract concept', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
insult,"['silence', 'anger', 'retreat', 'humiliation']","['association', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
insurrection,"['uprising', 'rebellion', 'chaos', 'resistance']","['other abstract concept', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
intention,"['plan', 'rebellion', 'purpose', 'whisper']","['other abstract concept', 'social constellation', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
interest,"['book club', 'science lab', 'art gallery', 'puzzle game']","['social constellation', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
invention,"['robot', 'patent', 'breakthrough', 'creativity']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
jealousy,"['silent glare', 'broken trust', 'whispered doubts', 'crowded room']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
joy,"['laughter', 'dancing', 'fireworks', 'music']","['internal state and emotion', 'sensorimotor feature', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
judgement,"['courtroom', 'silence', 'shadow', 'truth']","['association', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
justice,"['courtroom', 'equality', 'truth', 'fairness']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
justification,"['courtroom', 'apology', 'rebellion', 'loophole']","['association', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
kindness,"['helping hand', 'quiet smile', 'shared meal', 'gentle voice']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.5, 0.25, 0.25, 0.0]"
knowledge,"['library', 'puzzle', 'mentor', 'light']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
love,"['sunset', 'garden', 'laughter', 'coffee']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
luck,"['win', 'accident', 'lottery', 'surprise']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
lust,"['fire', 'hunger', 'shadow', 'motion']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
luxury,"['opulent rooms', 'private jet', 'bespoke design', 'silent elegance']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
