word,properties,codes,frequencies
conceit,"['Excessive self-importance', 'Overly proud attitude', 'Boastful sense of superiority', 'Thinking oneself better than others', 'Personality flaw, often off-putting', nan]","['entity', 'entity', 'entity', 'entity', 'taxonomic', 'introspective']","[0.16666666666666666, 0.6666666666666666, 0.0, 0.16666666666666666]"
conspire,"['Secret planning together', 'Usually for wrongdoing', 'Multiple people involved', 'Hidden from others', 'Coordinated scheme or plot']","['situation', 'situation', 'situation', 'situation', 'entity']","[0.0, 0.2, 0.8, 0.0]"
contempt,"['Looking down on someone', 'Believing another is beneath respect', 'Cold, dismissive attitude', 'Often shown by a sneer', 'Mix of disrespect and disgust']","['situation', 'introspective', 'entity', 'entity', 'entity']","[0.0, 0.6, 0.2, 0.2]"
courage,"['Facing danger', 'Acting despite fear', 'In risky moments', 'Inner strength', 'Doing what is right']","['situation', 'situation', 'situation', 'entity', 'situation']","[0.0, 0.2, 0.8, 0.0]"
courageous,"['Faces danger', 'Acts despite fear', 'In risky moments', 'Protects or stands firm', 'Moral or physical strength']","['situation', 'situation', 'situation', 'situation', 'entity']","[0.0, 0.2, 0.8, 0.0]"
cowardice,"['Shrinking from danger', 'Fear outweighs duty', 'Avoids necessary risk', 'Fails to act bravely', 'Moral weakness under threat']","['situation', 'entity', 'situation', 'situation', 'entity']","[0.0, 0.4, 0.6, 0.0]"
crabby,"['Easily annoyed', 'Short-tempered', 'Snaps at people', 'In a bad mood', 'Often from discomfort or tiredness']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
crisis,"['Critical turning point', 'Urgent danger', 'Requires immediate action', 'High stress, uncertainty', 'Can overwhelm normal coping', nan]","['entity', 'entity', 'introspective', 'introspective', 'entity', 'entity']","[0.0, 0.6666666666666666, 0.0, 0.3333333333333333]"
criticize,"['Point out faults', 'Express disapproval', 'Judge negatively', 'About actions or work', 'Spoken or written evaluation']","['situation', 'situation', 'situation', 'entity', 'situation']","[0.0, 0.2, 0.8, 0.0]"
cruel,"['Intentionally causes suffering', 'Lacks compassion', 'Harsh toward the weak', 'Takes pleasure in pain', 'Emotionally cold treatment']","['situation', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.6, 0.4, 0.0]"
curiosity,"['Desire to know', 'Triggered by unknowns', 'Asks questions', 'Explores for answers', 'Mental interest in learning']","['introspective', 'situation', 'situation', 'situation', 'introspective']","[0.0, 0.0, 0.6, 0.4]"
dedication,"['Long-term commitment', 'Steady effort', 'Despite difficulty', 'To a goal', 'Loyal persistence']","['taxonomic', 'situation', 'introspective', 'situation', 'taxonomic']","[0.4, 0.0, 0.4, 0.2]"
degeneration,"['Gradual decline', 'Loss of healthy function', 'Worsening over time', 'Tissue or system breakdown', 'Aging, disease, or damage related']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
delighted,"['Very pleased', 'Face lights up', 'Smiling broadly', 'Reaction to wonderful news', 'Warm, buoyant feeling']","['taxonomic', 'entity', 'entity', 'situation', 'introspective']","[0.2, 0.4, 0.2, 0.2]"
deplorable,"['Shockingly bad', 'Morally unacceptable', 'Deserving strong condemnation', 'Causing disgust or shame', 'Behavior or conditions, not minor flaws', nan]","['introspective', 'introspective', 'introspective', 'introspective', 'entity', 'introspective']","[0.0, 0.16666666666666666, 0.0, 0.8333333333333334]"
depravity,"['Extreme moral corruption', 'Wicked behavior', 'Lack of conscience', 'Deeply unethical acts', 'Rotten character']","['entity', 'entity', 'introspective', 'entity', 'entity']","[0.0, 0.8, 0.0, 0.2]"
depressed,"['Persistently low mood', 'Little interest in activities', 'Tired, heavy feeling', 'Hopeless about the future', 'Can disrupt sleep and appetite']","['introspective', 'entity', 'introspective', 'introspective', 'entity']","[0.0, 0.4, 0.0, 0.6]"
derogatory,"['Expresses insult', 'Intended to belittle', 'Used about people or groups', 'Shows disrespect or contempt', 'Offensive wording or tone']","['situation', 'situation', 'situation', 'situation', 'entity']","[0.0, 0.2, 0.8, 0.0]"
despairing,"['Feeling no hope', 'Expecting the worst', 'After crushing loss', 'Tearful, defeated mood', 'Believing nothing will improve', nan]","['introspective', 'introspective', 'situation', 'entity', 'introspective', 'introspective']","[0.0, 0.16666666666666666, 0.16666666666666666, 0.6666666666666666]"
desperate,"['Feeling all options are gone', 'Urgent need for help or success', 'Willing to risk anything', 'Last-resort behavior', 'Panic mixed with hopelessness']","['introspective', 'introspective', 'entity', 'situation', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
despondent,"['Feeling no hope', 'Deeply discouraged', 'After repeated failure', 'Low energy, slumped', 'Sees no improvement ahead', nan]","['introspective', 'introspective', 'situation', 'entity', 'entity', 'introspective']","[0.0, 0.3333333333333333, 0.16666666666666666, 0.5]"
detest,"['Strong negative feeling', 'Toward a person, thing, or action', 'More intense than simple dislike', 'Want to avoid or reject it', 'Emotional reaction of deep aversion']","['introspective', 'situation', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.4, 0.6]"
devotion,"['Steadfast commitment', 'Deep loving loyalty', 'Given to a person, cause, or faith', 'Shown through consistent care and sacrifice', 'Enduring even when difficult']","['entity', 'entity', 'situation', 'situation', 'entity']","[0.0, 0.6, 0.4, 0.0]"
dignity,"['Inherent human worth', 'Calm self-respect', 'Deserving honorable treatment', 'Maintained under hardship', 'Composed, upright bearing']","['entity', 'entity', 'introspective', 'entity', 'entity']","[0.0, 0.8, 0.0, 0.2]"
disadvantage,"['Makes success harder', 'Unfavorable condition', 'Puts someone behind', 'Compared with others', 'Limits benefit or progress']","['situation', 'taxonomic', 'situation', 'introspective', 'situation']","[0.2, 0.0, 0.6, 0.2]"
disappointed,"['Expectation not met', 'After letdown', 'Mild sadness', 'Wishes unfulfilled', 'Downhearted, not shocked', nan]","['introspective', 'situation', 'introspective', 'introspective', 'taxonomic', 'introspective']","[0.16666666666666666, 0.0, 0.16666666666666666, 0.6666666666666666]"
disapproval,"['Negative judgment', 'Against someone’s action', 'Shown by frown or scolding', 'Feeling something is wrong', 'Often expressed by criticism']","['entity', 'situation', 'situation', 'entity', 'situation']","[0.0, 0.4, 0.6, 0.0]"
disastrous,"['Causing great damage', 'Ending very badly', 'Full of severe problems', 'Brings ruin or failure', 'Worse than expected']","['situation', 'situation', 'entity', 'situation', 'introspective']","[0.0, 0.2, 0.6, 0.2]"
disgruntled,"['Irritated after disappointment', 'Complaining under breath', 'Unhappy with treatment', 'Resentful employee or customer', 'Sour, dissatisfied mood']","['introspective', 'situation', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.4, 0.6]"
disgusted,"['Strong revulsion', 'Wrinkled nose', 'Wants distance', 'At something filthy', 'Moral offense or grossness']","['introspective', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.6, 0.2, 0.2]"
dislike,"['Negative feeling', 'Mild aversion', 'Not enjoy', 'Toward person or thing', 'Less strong than hate']","['introspective', 'introspective', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
disloyalty,"['Betraying trust', 'Turning against allies', 'Unfaithful to commitments', 'Supporting an opponent', 'Breaking allegiance']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
disobey,"['Refuse an instruction', 'Against a command', 'Ignore authority', 'Break a rule', 'Do the forbidden thing']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
displeased,"['Mildly unhappy', 'Because something was unsatisfactory', 'Frowning or tight expression', 'Shows disapproval', 'Less intense than angry']","['taxonomic', 'situation', 'entity', 'situation', 'introspective']","[0.2, 0.2, 0.4, 0.2]"
disposable,"['Meant for one-time use', 'Thrown away after use', 'Not intended to last', 'Common for cups, razors, diapers', 'Cheap enough to replace easily']","['situation', 'situation', 'entity', 'taxonomic', 'entity']","[0.2, 0.4, 0.4, 0.0]"
dodgy,"['Untrustworthy', 'Possibly dishonest', 'Poor quality', 'Likely to fail', 'Makes you uneasy']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
dreaded,"['Feared beforehand', 'Expected with anxiety', 'Filling someone with worry', 'Unpleasant and hard to face', 'Often about an upcoming event']","['introspective', 'introspective', 'introspective', 'introspective', 'situation']","[0.0, 0.0, 0.2, 0.8]"
dull,"['Not shiny', 'Lacking sharp edge', 'Little excitement', 'Hard to stay interested', 'Flat, muted feeling']","['entity', 'entity', 'entity', 'introspective', 'introspective']","[0.0, 0.6, 0.0, 0.4]"
ecstasy,"['Overwhelming joy', 'Intense emotional high', 'Beyond ordinary happiness', 'Loss of self-awareness', 'Felt in peak spiritual or romantic moments']","['introspective', 'introspective', 'introspective', 'introspective', 'situation']","[0.0, 0.0, 0.2, 0.8]"
educate,"['Teach knowledge', 'Develop understanding', 'In school or training', 'Improves skills and thinking', 'Guided learning over time']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
education,"['Organized learning', 'Taught by others', 'Schools and universities', 'Builds knowledge and skills', 'Over many years']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
elated,"['Extremely happy', 'After great news', 'Mood lifted high', 'Smiling, energetic', 'Sense of triumph', nan]","['taxonomic', 'situation', 'introspective', 'entity', 'entity', 'entity']","[0.16666666666666666, 0.5, 0.16666666666666666, 0.16666666666666666]"
embarrassed,"['After a social mistake', 'Want to hide', 'Face turns red', 'Self-conscious around others', 'Awkward shame without serious guilt']","['situation', 'introspective', 'entity', 'introspective', 'taxonomic']","[0.2, 0.2, 0.2, 0.4]"
enchantment,"['Magical charm or spell', 'Causes delight and fascination', 'Feels dreamlike or otherworldly', 'Found in fairy tales or romances', 'Captivates the mind or senses']","['taxonomic', 'situation', 'introspective', 'situation', 'situation']","[0.2, 0.0, 0.6, 0.2]"
enjoyable,"['Gives pleasure', 'Positive experience', 'Makes you want more', 'Fun to do', 'Leaves good feelings']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
enthusiastic,"['Eager', 'Strong interest', 'High energy', 'Excited participation', 'Positive, animated manner']","['taxonomic', 'entity', 'entity', 'situation', 'entity']","[0.2, 0.6, 0.2, 0.0]"
envious,"['Wanting what someone else has', 'Bitter at another’s advantage', 'Comparing yourself unfavorably', 'Resenting others’ success', 'Often feels insecure and covetous']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
equality,"['Same status', 'Equal treatment', 'No special privilege', 'Fair under rules', 'Rights shared equally']","['entity', 'situation', 'introspective', 'entity', 'entity']","[0.0, 0.6, 0.2, 0.2]"
equate,"['Treat as equal', 'Judge two things the same', 'Compare and match value', 'Often followed by “with”', 'In logic, math, or discussion']","['situation', 'introspective', 'introspective', 'situation', 'situation']","[0.0, 0.0, 0.6, 0.4]"
essential,"['Absolutely necessary', 'Cannot be omitted', 'Needed for function', 'Core, not optional', 'Without it, fails', nan]","['taxonomic', 'introspective', 'situation', 'taxonomic', 'introspective', 'introspective']","[0.3333333333333333, 0.0, 0.16666666666666666, 0.5]"
eternity,"['Endless duration', 'No beginning or end', 'Beyond measurable time', 'Forever, without stopping', 'Often tied to afterlife or divinity']","['entity', 'entity', 'entity', 'taxonomic', 'situation']","[0.2, 0.6, 0.2, 0.0]"
euphoria,"['Intense happiness', 'Overwhelming pleasure', 'Brief emotional high', 'After great success', 'Almost unreal feeling']","['taxonomic', 'taxonomic', 'entity', 'situation', 'introspective']","[0.4, 0.2, 0.2, 0.2]"
evil,"['Intentionally harmful', 'Morally wrong', 'Cruel actions', 'Wicked character', 'Causes suffering']","['entity', 'entity', 'entity', 'taxonomic', 'entity']","[0.2, 0.8, 0.0, 0.0]"
exceptional,"['Far above ordinary', 'Rarely matched', 'Unusually high quality', 'Noticeably better than others', 'Stands out from the rest']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
excitement,"['High energy feeling', 'Before something wanted', 'Heart beats faster', 'Hard to stay still', 'Positive emotional arousal']","['entity', 'situation', 'entity', 'entity', 'taxonomic']","[0.2, 0.6, 0.2, 0.0]"
exhilarating,"['Rush of energy', 'Heart pounding', 'Makes you feel intensely alive', 'Often from speed, danger, or adventure', 'Strong positive excitement']","['introspective', 'introspective', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
faithful,"['Keeps promises', 'Steady through time', 'Loyal in relationships', 'Does not betray', 'Trusted to remain committed']","['situation', 'entity', 'entity', 'introspective', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
false,"['Not true', 'Incorrect', 'Contrary to facts', 'Deceptive appearance', 'Fails reality test']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'entity']","[0.6, 0.4, 0.0, 0.0]"
fearful,"['Afraid', 'Expecting danger', 'Easily startled', 'Anxious expression', 'Wanting to avoid harm']","['taxonomic', 'introspective', 'entity', 'entity', 'entity']","[0.2, 0.6, 0.0, 0.2]"
fond,"['Warmly affectionate', 'Strong liking for someone or something', 'Often used in close relationships', 'Gentle, tender feeling', '""Of"" often follows it']","['introspective', 'introspective', 'situation', 'introspective', 'situation']","[0.0, 0.0, 0.4, 0.6]"
forlorn,"['Sad and lonely', 'Hopeless expression', 'Abandoned or neglected', 'Looking desolate', 'After being left behind']","['introspective', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.6, 0.2, 0.2]"
frightened,"['Feels danger', 'Wants to hide', 'Heart racing', 'Startles easily', 'Because of threat']","['introspective', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.6, 0.2, 0.2]"
frustrated,"['Blocked from goal', 'Repeated effort fails', 'Tense, irritated feeling', 'Impatient with obstacles', ""Wants progress, can't make it""]","['introspective', 'introspective', 'entity', 'entity', 'entity']","[0.0, 0.6, 0.0, 0.4]"
fulfill,"['Complete a duty', 'Carry out a promise', 'Meet a requirement', 'Bring about what was expected', 'Satisfy a need or desire']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
furious,"['Extremely angry', 'Face flushed', 'Voice raised', 'After serious insult', 'Hard to calm down']","['taxonomic', 'entity', 'entity', 'situation', 'entity']","[0.2, 0.6, 0.2, 0.0]"
glad,"['Pleased', 'Positive feeling', 'About good news', 'Smiling', 'Not upset']","['taxonomic', 'entity', 'situation', 'entity', 'introspective']","[0.2, 0.4, 0.2, 0.2]"
glee,"['Sudden delight', 'Big smiling excitement', 'Happy burst', 'Often after success', 'Hard to hide on face']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
glum,"['Low spirits', 'Gloomy expression', 'Quiet disappointment', 'Downcast after bad news', 'Little cheer or energy']","['introspective', 'entity', 'introspective', 'entity', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
godless,"['Without belief in any deity', 'Rejects religion', 'Lacking worship or prayer', 'Often describes a secular society', 'Viewed as irreverent or ungodly']","['entity', 'entity', 'introspective', 'situation', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
greedy,"['Wants more than needed', 'Hard to share', 'Desires money or possessions', 'Never satisfied', 'Takes extra for self']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
grieving,"['After a death', 'Deep personal sorrow', 'Crying or numb', 'During mourning rites', 'Processing loss']","['situation', 'introspective', 'situation', 'situation', 'situation']","[0.0, 0.0, 0.8, 0.2]"
grim,"['Serious expression', 'Harsh outlook', 'Little hope', 'Bleak situation', 'Often about bad news']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
grouchy,"['Irritated easily', 'Complains often', 'Snappy replies', 'Bad mood', 'Often from tiredness']","['entity', 'entity', 'entity', 'taxonomic', 'situation']","[0.2, 0.6, 0.2, 0.0]"
grumpy,"['Irritable mood', 'Complains easily', 'Frowns often', 'Snappish replies', 'Often after poor sleep']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
guilty,"['Responsible for wrongdoing', 'After breaking a rule', 'Conscience feels heavy', 'Wants to hide confession', 'Also court verdict for crime']","['entity', 'situation', 'introspective', 'entity', 'situation']","[0.0, 0.4, 0.4, 0.2]"
happy,"['Feeling pleasure', 'Smiling expression', 'Good mood', 'After good news', 'Content with life']","['introspective', 'entity', 'taxonomic', 'situation', 'introspective']","[0.2, 0.2, 0.2, 0.4]"
harmful,"['Causes damage', 'Bad for health', 'Leads to injury', 'Negative effects', 'Should be avoided']","['situation', 'entity', 'situation', 'situation', 'introspective']","[0.0, 0.2, 0.6, 0.2]"
harmony,"['Pleasing togetherness', 'Sounds that fit', 'Parts in balance', 'No conflict between elements', 'Common in music and relationships']","['entity', 'entity', 'entity', 'introspective', 'situation']","[0.0, 0.6, 0.2, 0.2]"
hateful,"['Full of intense dislike', 'Directed at a person or group', 'Meant to hurt or demean', 'Bitter, hostile attitude', 'Expressed in cruel words or actions']","['entity', 'situation', 'situation', 'entity', 'situation']","[0.0, 0.4, 0.6, 0.0]"
heartache,"['Emotional pain', 'Often after losing love', 'Heavy chest feeling', 'Lingering sorrow', 'Personal relationship hurt']","['entity', 'situation', 'entity', 'taxonomic', 'situation']","[0.2, 0.4, 0.4, 0.0]"
heartless,"['Lacking compassion', 'Unmoved by suffering', 'Cold toward others', 'Cruel in behavior', 'No sympathy shown']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
hopeful,"['Expecting good results', 'Positive about the future', 'Wanting something to happen', 'Not discouraged yet', 'Feeling possibility ahead']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
hopeless,"['No chance of improvement', 'Expecting failure', 'Nothing to look forward to', 'After repeated disappointment', 'Feeling all effort is useless']","['introspective', 'introspective', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
hospitality,"['Welcoming guests', 'Warm, generous treatment', 'Offered by hosts', 'Making visitors comfortable', 'In homes or hotels']","['situation', 'entity', 'situation', 'situation', 'situation']","[0.0, 0.2, 0.8, 0.0]"
hostile,"['Unfriendly attitude', 'Ready to oppose', 'Aggressive behavior', 'Threatening environment', 'Toward enemies or outsiders']","['entity', 'entity', 'entity', 'situation', 'situation']","[0.0, 0.6, 0.4, 0.0]"
humiliation,"['Public loss of dignity', 'Feeling small and exposed', 'Often caused by ridicule', 'Follows shameful treatment or failure', 'Intense social embarrassment']","['introspective', 'introspective', 'situation', 'situation', 'taxonomic']","[0.2, 0.0, 0.4, 0.4]"
