word,properties,codes,frequencies
appeal,"['Request for help', 'Directed to authority or public', 'Often asks support, money, or action', 'Also seeks reversal of a decision', 'Tries to attract interest or approval']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
appreciation,"['Feeling thankful', 'Recognizing value', 'For help or beauty', 'Often expressed with praise', 'Can grow over time']","['introspective', 'introspective', 'situation', 'situation', 'entity']","[0.0, 0.2, 0.4, 0.4]"
apprehensive,"['Uneasy about what might happen', 'Before bad news or a risky event', 'Expecting trouble or harm', 'Tense, hesitant, on edge', 'Worried anticipation, not certain danger', nan]","['entity', 'situation', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.6666666666666666, 0.16666666666666666, 0.16666666666666666]"
ashamed,"['After doing something wrong', 'Wanting to hide your face', ""Avoiding others' eyes"", 'Painful self-conscious feeling', 'Embarrassed by your own actions']","['situation', 'entity', 'entity', 'introspective', 'taxonomic']","[0.2, 0.4, 0.2, 0.2]"
assassinate,"['Deliberately kill', 'Specific person targeted', 'Often political figure', 'Planned attack', 'Sudden violent death']","['situation', 'situation', 'situation', 'situation', 'entity']","[0.0, 0.2, 0.8, 0.0]"
astonished,"['Strongly surprised', 'Sudden unexpected event', 'Eyes wide', 'Speechless reaction', 'Intense disbelief']","['taxonomic', 'situation', 'entity', 'entity', 'entity']","[0.2, 0.6, 0.2, 0.0]"
atrocity,"['Extremely cruel act', 'Causes great suffering', 'Often during war', 'Shocks the conscience', 'Morally monstrous']","['entity', 'entity', 'situation', 'introspective', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
avenge,"['Respond to a wrong', 'Harm done in return', 'On behalf of oneself or another', 'Motivated by justice or loyalty', 'Often after injury or death']","['situation', 'situation', 'situation', 'entity', 'situation']","[0.0, 0.2, 0.8, 0.0]"
aversion,"['Strong dislike', 'Pulling away', 'Toward something unwanted', 'Emotional repulsion', 'Avoid rather than approach']","['introspective', 'entity', 'situation', 'introspective', 'entity']","[0.0, 0.4, 0.2, 0.4]"
blessing,"['Beneficial gift', 'Often felt as good fortune', 'Given by deity or elder', 'Spoken over someone for protection', 'Causes gratitude and well-being']","['entity', 'introspective', 'situation', 'situation', 'introspective']","[0.0, 0.2, 0.4, 0.4]"
bliss,"['Extreme joy', 'Deep inner peace', 'Moment of perfect contentment', 'Often brief and intense', 'Feels almost heavenly']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'introspective']","[0.6, 0.2, 0.0, 0.2]"
brave,"['Faces danger', 'Acts despite fear', 'Risking harm', 'In frightening situations', 'Protects others or self']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
calamity,"['Severe misfortune', 'Sudden destructive event', 'Causes great suffering', 'Large-scale damage or loss', 'Disaster affecting many people']","['taxonomic', 'taxonomic', 'entity', 'entity', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
callous,"['Emotionally unfeeling', ""Ignores others' pain"", 'Cold toward suffering', 'Insensitive after repeated exposure', 'Harsh, lacking compassion', nan]","['entity', 'entity', 'entity', 'entity', 'taxonomic', 'entity']","[0.16666666666666666, 0.8333333333333334, 0.0, 0.0]"
charitable,"['Gives to those in need', 'Generous with money or help', 'Kind toward others', 'Often shown through donations', 'Benevolent, especially to the poor']","['situation', 'taxonomic', 'entity', 'situation', 'taxonomic']","[0.4, 0.2, 0.4, 0.0]"
cheerful,"['Smiling often', 'Bright mood', 'Lighthearted energy', 'Pleasant to be around', 'Shows happiness openly']","['entity', 'entity', 'entity', 'introspective', 'situation']","[0.0, 0.6, 0.2, 0.2]"
childlike,"['Innocent', 'Naive', 'Playful', 'Simple wonder', 'Like a young kid']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
clever,"['Quick-minded', 'Solves problems well', 'Uses ingenuity', 'Learns fast', 'Finds effective tricks']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
clueless,"[""Unaware of what's happening"", ""Doesn't understand obvious hints"", 'Confused in social situations', 'Lacks information or insight', 'Often looks blank or lost']","['entity', 'entity', 'entity', 'introspective', 'entity']","[0.0, 0.8, 0.0, 0.2]"
cocky,"['Overconfident', 'Acts superior', 'Self-satisfied smile', 'Boastful attitude', 'Sure cannot fail']","['taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
coerce,"['Force someone', 'Through threats', 'Against their will', 'Pressure into agreement', 'Often unfairly']","['situation', 'situation', 'situation', 'situation', 'introspective']","[0.0, 0.0, 0.8, 0.2]"
commitment,"['Promise to follow through', 'Long-term dedication', 'Binding decision', 'Staying loyal despite difficulty', 'Often in relationships or obligations']","['entity', 'entity', 'entity', 'situation', 'situation']","[0.0, 0.6, 0.4, 0.0]"
compassionate,"['Feels others’ suffering', 'Wants to help', 'Gentle in response', 'Kind during hardship', 'Caring toward pain']","['introspective', 'introspective', 'situation', 'situation', 'introspective']","[0.0, 0.0, 0.4, 0.6]"
completion,"['Finishing point', 'All parts done', 'Goal fully reached', 'End of a task', 'Nothing left unfinished']","['taxonomic', 'entity', 'entity', 'situation', 'introspective']","[0.2, 0.4, 0.2, 0.2]"
conceit,"['Excessive self-importance', 'Inflated opinion of oneself', 'Vanity in attitude', 'Boastful, superior manner', 'Often seen as a character flaw']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
conspire,"['Secretly plan together', 'Usually for wrongdoing', 'Multiple people involved', 'Hidden from others', 'Act in coordination']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
contempt,"['Looking down on someone', 'Feeling another is beneath respect', 'Dismissive, scornful attitude', 'Shown by sneers or curled lip', 'Common after moral disgust or superiority']","['entity', 'entity', 'taxonomic', 'entity', 'situation']","[0.2, 0.6, 0.2, 0.0]"
courage,"['Facing danger', 'Despite fear', 'Risk accepted', 'Hard choice', 'Standing firm']","['situation', 'introspective', 'entity', 'introspective', 'situation']","[0.0, 0.2, 0.4, 0.4]"
courageous,"['Faces danger', 'Acts despite fear', 'Stands up firmly', 'In risky situations', 'Protects others or ideals']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
cowardice,"['Avoiding danger despite duty', 'Fear outweighing moral action', 'Backing down under threat', 'Refusing risk to protect oneself', 'Failure of nerve in hard moments']","['situation', 'entity', 'situation', 'situation', 'entity']","[0.0, 0.4, 0.6, 0.0]"
crabby,"['Easily annoyed', 'Snaps at people', 'In a bad mood', 'Irritated over small things', 'Grouchy behavior']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
crisis,"['Sudden dangerous turning point', 'Urgent need for action', 'High uncertainty', 'Threatens serious harm', 'Demands quick decisions']","['entity', 'introspective', 'entity', 'entity', 'introspective']","[0.0, 0.6, 0.0, 0.4]"
criticize,"['Point out faults', 'Express disapproval', 'Judge negatively', 'Often about work or behavior', 'Can be spoken or written']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
cruel,"['Deliberately causes suffering', 'Lacks pity', 'Enjoys others’ pain', 'Harsh toward the weak', 'Emotionally cold behavior']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
curiosity,"['Desire to know', 'Triggered by mystery', 'Asks questions', 'Explores unfamiliar things', 'Common in learning and discovery']","['entity', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.2, 0.8, 0.0]"
dedication,"['Long-term commitment', 'Steady effort', 'Loyal focus', 'Persists despite difficulty', 'Toward a goal or duty']","['taxonomic', 'entity', 'entity', 'entity', 'situation']","[0.2, 0.6, 0.2, 0.0]"
degeneration,"['Gradual decline', 'Loss of healthy function', 'Worsening over time', 'Decay in tissue or quality', 'Aging, disease, or damage related']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
delighted,"['Very pleased', 'Face lights up', 'Happy surprise', 'Warm, upbeat feeling', 'Often after good news']","['taxonomic', 'entity', 'introspective', 'introspective', 'situation']","[0.2, 0.2, 0.2, 0.4]"
deplorable,"['Shockingly bad', 'Deserving condemnation', 'Morally offensive', 'Causing disgust', 'Behavior or conditions unacceptable']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
depravity,"['Extreme moral corruption', 'Vile behavior', 'Lack of conscience', 'Deeply unethical acts', 'Shockingly immoral state']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
depressed,"['Persistent low mood', 'Loss of interest', 'Hopeless about future', 'Low energy', 'Hard to function']","['introspective', 'entity', 'introspective', 'entity', 'entity']","[0.0, 0.6, 0.0, 0.4]"
derogatory,"['Shows disrespect', 'Meant to insult', 'Belittling tone', 'Used about people or groups', 'Offensive wording']","['situation', 'situation', 'entity', 'situation', 'entity']","[0.0, 0.4, 0.6, 0.0]"
despairing,"['Feeling no hope', 'Certain nothing will improve', 'Deep emotional pain', 'After devastating loss', 'Empty, defeated expression']","['introspective', 'introspective', 'introspective', 'situation', 'entity']","[0.0, 0.2, 0.2, 0.6]"
desperate,"['Needing a solution urgently', 'Feeling all hope is nearly gone', 'Willing to take extreme measures', 'In a crisis or last-resort situation', 'Intense, panicked, pleading mood']","['introspective', 'introspective', 'entity', 'situation', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
despondent,"['Feeling hopeless', 'Deeply discouraged', 'After repeated disappointment', 'Low energy, no motivation', 'Gloomy about the future', nan]","['introspective', 'introspective', 'situation', 'entity', 'entity', 'introspective']","[0.0, 0.3333333333333333, 0.16666666666666666, 0.5]"
detest,"['Strong negative feeling', 'Toward someone or something', 'More intense than mere dislike', 'Makes you avoid it', 'Often felt with disgust or resentment']","['introspective', 'situation', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.4, 0.6]"
devotion,"['Deep loyal commitment', 'Lasts over time', 'Given to a person, cause, or belief', 'Shown through steady care and sacrifice', 'Strongly felt in love or religion']","['entity', 'entity', 'situation', 'situation', 'situation']","[0.0, 0.4, 0.6, 0.0]"
dignity,"['Sense of self-worth', 'Calm under humiliation', 'Deserving respectful treatment', 'Upright, composed bearing', 'Maintained in adversity']","['entity', 'entity', 'introspective', 'entity', 'entity']","[0.0, 0.8, 0.0, 0.2]"
disadvantage,"['Worse position', 'Makes success harder', 'Compared with others', 'Lack of benefit', 'Extra obstacle']","['entity', 'situation', 'introspective', 'introspective', 'entity']","[0.0, 0.4, 0.2, 0.4]"
disappointed,"['Expectations not met', 'After bad news', 'Let down by someone', 'Mild sadness', 'Wanted better outcome']","['introspective', 'situation', 'situation', 'introspective', 'introspective']","[0.0, 0.0, 0.4, 0.6]"
disapproval,"['Negative judgment', 'Shown by frown', ""Toward someone's action"", 'Sense it after breaking rules', 'Can be silent or spoken']","['taxonomic', 'entity', 'situation', 'situation', 'situation']","[0.2, 0.2, 0.6, 0.0]"
disastrous,"['Causing great harm', 'Ends very badly', 'Severe negative consequences', 'Far worse than expected', 'Used for events, plans, or results']","['entity', 'entity', 'entity', 'introspective', 'entity']","[0.0, 0.8, 0.0, 0.2]"
disgruntled,"['Unhappy about unfair treatment', 'Complaining under your breath', 'Irritated employee or customer', 'Resentful after disappointment', 'Sullen, dissatisfied mood']","['introspective', 'situation', 'situation', 'introspective', 'taxonomic']","[0.2, 0.0, 0.4, 0.4]"
disgusted,"['Strong revulsion', 'Wrinkled nose', 'Want to pull away', 'Caused by something filthy or vile', 'Sickened, offended feeling']","['introspective', 'entity', 'situation', 'situation', 'introspective']","[0.0, 0.2, 0.4, 0.4]"
dislike,"['Negative feeling', 'Not enjoy', 'Toward person or thing', 'Mild aversion', 'Prefer to avoid']","['introspective', 'introspective', 'situation', 'taxonomic', 'situation']","[0.2, 0.0, 0.4, 0.4]"
disloyalty,"['Betraying trust', 'Turning against allies', 'Not standing by someone', 'In relationships, teams, nations', 'Seen as faithlessness under pressure']","['situation', 'situation', 'situation', 'situation', 'taxonomic']","[0.2, 0.0, 0.8, 0.0]"
disobey,"['Ignore an order', 'Against rules', 'Refuse authority', 'Do what forbidden', 'After being told not to']","['situation', 'entity', 'situation', 'situation', 'introspective']","[0.0, 0.2, 0.6, 0.2]"
displeased,"['Mildly unhappy', 'Because something is unsatisfactory', 'Shows in a frown', 'Reaction to disappointment', 'Not strongly angry']","['taxonomic', 'situation', 'entity', 'situation', 'introspective']","[0.2, 0.2, 0.4, 0.2]"
disposable,"['Used once', 'Then thrown away', 'Not meant to last', 'Common for cups, razors, diapers', 'Cheap, replaceable item']","['situation', 'situation', 'entity', 'taxonomic', 'introspective']","[0.2, 0.2, 0.4, 0.2]"
dodgy,"['Not trustworthy', 'Likely dishonest', 'Seems unsafe', 'Suspicious-looking', 'Questionable quality']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
dreaded,"['Feared in advance', 'Expected with anxiety', 'About to happen', 'Makes you uneasy', 'Often unwanted event']","['introspective', 'introspective', 'situation', 'introspective', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
dull,"['Lacking excitement', 'Boring to experience', 'Not bright or vivid', 'Blunt, not sharp', 'Little stimulation or interest']","['entity', 'introspective', 'entity', 'entity', 'entity']","[0.0, 0.8, 0.0, 0.2]"
ecstasy,"['Intense joy', 'Overwhelming emotion', 'Blissful state', 'Feels beyond control', 'Peak happiness']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
educate,"['Teach knowledge', 'Develop understanding', 'Improve skills', 'Often in school', 'Guided instruction']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
education,"['Organized learning', 'School or college', 'Gaining knowledge', 'Taught by teachers', 'Develops skills and understanding']","['entity', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.2, 0.8, 0.0]"
elated,"['Very strong positive feeling', 'After great success or good news', 'Hard to stop smiling', 'Energetic, almost buoyant', 'More intense than simple pleasure']","['introspective', 'situation', 'entity', 'entity', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
embarrassed,"['Self-conscious', 'After social mistake', 'Want to hide', 'Blushing face', 'Awkward attention']","['taxonomic', 'situation', 'introspective', 'entity', 'introspective']","[0.2, 0.2, 0.2, 0.4]"
enchantment,"['Magical influence', 'Creates delight and wonder', 'Feels spellbound', 'Common in fairy tales', 'Can charm a person or place']","['entity', 'situation', 'introspective', 'situation', 'entity']","[0.0, 0.4, 0.4, 0.2]"
enjoyable,"['Gives pleasure', 'Feels good', 'Fun to do', 'Makes you smile', 'Want to continue']","['introspective', 'introspective', 'introspective', 'entity', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
enthusiastic,"['Eager', 'High energy', 'Excited about something', 'Shows strong interest', 'Expresses it openly']","['taxonomic', 'entity', 'introspective', 'situation', 'situation']","[0.2, 0.2, 0.4, 0.2]"
envious,"['Wants what another person has', 'Unhappy at someone else’s advantage', 'Comparing self to others', 'Often about possessions, success, or attention', 'Resentful feeling of lack']","['introspective', 'introspective', 'introspective', 'entity', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
equality,"['Same rights', 'Same treatment', 'No unfair advantage', 'Measured the same', 'In law and society']","['entity', 'entity', 'introspective', 'introspective', 'situation']","[0.0, 0.4, 0.2, 0.4]"
equate,"['Treat as equal', 'Judge same value', 'Link by comparison', 'In math or ideas', 'Use an equals sign']","['situation', 'introspective', 'situation', 'situation', 'situation']","[0.0, 0.0, 0.8, 0.2]"
essential,"['Absolutely necessary', 'Cannot be omitted', 'Required for function', 'Fundamental, not optional', 'Without it, failure occurs', nan]","['entity', 'entity', 'situation', 'taxonomic', 'entity', 'entity']","[0.16666666666666666, 0.6666666666666666, 0.16666666666666666, 0.0]"
eternity,"['Endless duration', 'No beginning or end', 'Beyond measurable time', 'Forever, without stopping', 'Often linked to afterlife or divine existence']","['entity', 'entity', 'entity', 'taxonomic', 'entity']","[0.2, 0.8, 0.0, 0.0]"
euphoria,"['Intense pleasure', 'Overwhelming happiness', 'Emotional high', 'Often after success', 'Brief, ecstatic feeling', nan]","['entity', 'entity', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.8333333333333334, 0.16666666666666666, 0.0]"
evil,"['Intentionally harmful', 'Morally wrong', 'Cruel actions', 'Wicked motives', 'Causes suffering']","['entity', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
exceptional,"['Far above average', 'Rare quality', 'Better than most', 'Stands out strongly', 'Unusually impressive']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
excitement,"['Heightened positive arousal', 'Fast heartbeat', 'Eager anticipation', 'Hard to stay still', 'Before something thrilling']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
exhilarating,"['Makes your pulse race', 'Intense positive excitement', 'Feels energizing and alive', 'Common in thrilling moments', 'Often from speed, danger, or adventure']","['introspective', 'introspective', 'introspective', 'situation', 'situation']","[0.0, 0.0, 0.4, 0.6]"
faithful,"['Keeps promises', 'Steady through time', 'Stays committed', 'Does not betray', 'Reliable in love or duty']","['entity', 'entity', 'entity', 'introspective', 'entity']","[0.0, 0.8, 0.0, 0.2]"
false,"['Not real', 'Not true', 'Incorrect', 'Misleading', 'Fake']","['introspective', 'introspective', 'taxonomic', 'entity', 'taxonomic']","[0.4, 0.2, 0.0, 0.4]"
fearful,"['Expecting danger', 'Easily startled', 'Trembling body', 'Avoids risks', 'Worried expression']","['introspective', 'entity', 'entity', 'entity', 'entity']","[0.0, 0.8, 0.0, 0.2]"
fond,"['Warmly attached', 'Positive feeling toward someone', 'Often about people, places, or memories', 'More affectionate than merely approving', 'Used in “of” phrases about liking something a lot']","['introspective', 'introspective', 'situation', 'introspective', 'situation']","[0.0, 0.0, 0.4, 0.6]"
forgiveness,"['Letting go of resentment', 'After being wronged', 'Choosing not to punish', 'Can restore trust or peace', 'Often follows apology or remorse']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
forlorn,"['Deeply sad', 'Lonely, abandoned', 'Little hope left', 'Empty, distant expression', 'Often after loss or rejection', nan]","['introspective', 'introspective', 'situation', 'introspective', 'entity', 'situation']","[0.0, 0.16666666666666666, 0.3333333333333333, 0.5]"
frightened,"['Feeling danger', 'Wants to escape', 'Heart racing', 'Startles easily', 'Face tense']","['introspective', 'introspective', 'entity', 'entity', 'entity']","[0.0, 0.6, 0.0, 0.4]"
frustrated,"['Blocked from a goal', 'Repeated effort fails', 'Tense, impatient feeling', 'Wants progress, gets obstacles', 'Often with sighs or clenched jaw']","['introspective', 'introspective', 'entity', 'introspective', 'entity']","[0.0, 0.4, 0.0, 0.6]"
fulfill,"['Complete a duty', 'Carry out a promise', 'Meet a requirement', 'Bring to completion', 'Make something happen']","['situation', 'situation', 'situation', 'taxonomic', 'situation']","[0.2, 0.0, 0.8, 0.0]"
furious,"['Extremely angry', 'Face flushed', 'Yelling or shouting', 'After a serious insult', 'Hard to stay calm']","['taxonomic', 'entity', 'entity', 'situation', 'entity']","[0.2, 0.6, 0.2, 0.0]"
glad,"['Pleased', 'Positive feeling', 'About good news', 'Often smiling', 'Not upset']","['taxonomic', 'entity', 'situation', 'entity', 'introspective']","[0.2, 0.4, 0.2, 0.2]"
glee,"['Intense delight', 'Often shown by smiling', 'Sudden burst of happiness', 'Light, bubbly feeling', 'At good news or success']","['taxonomic', 'entity', 'taxonomic', 'entity', 'situation']","[0.4, 0.4, 0.2, 0.0]"
glum,"['Downcast expression', 'Quiet disappointment', 'Little cheer', 'Gloomy mood', 'After bad news']","['entity', 'introspective', 'introspective', 'taxonomic', 'situation']","[0.2, 0.2, 0.2, 0.4]"
godless,"['Without belief in a deity', 'Rejects divine authority', 'Secular or irreligious', 'Lacking worship or prayer', 'Often describing people or societies']","['introspective', 'situation', 'taxonomic', 'introspective', 'situation']","[0.2, 0.0, 0.4, 0.4]"
greedy,"['Wants more than needed', 'Selfish about sharing', 'Never satisfied', 'Grabs for wealth or food', 'Puts own gain first']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
grieving,"['After a death', 'Deep personal loss', 'Crying, numbness', 'Lasts for weeks', 'Emotional mourning', nan]","['situation', 'entity', 'entity', 'introspective', 'entity', 'taxonomic']","[0.16666666666666666, 0.5, 0.16666666666666666, 0.16666666666666666]"
grim,"['Very serious', 'Harsh expression', 'Little hope', 'About suffering or death', 'Bleak situation']","['entity', 'entity', 'entity', 'entity', 'taxonomic']","[0.2, 0.8, 0.0, 0.0]"
grouchy,"['Irritable mood', 'Snaps easily', 'Complains a lot', 'Often after poor sleep', 'Frowning, unfriendly demeanor', nan]","['entity', 'entity', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.8333333333333334, 0.16666666666666666, 0.0]"
grumpy,"['Easily annoyed', 'Complains often', 'Bad mood', 'Frowning face', 'Snaps at others']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
guilty,"['Responsible for wrongdoing', 'After breaking a rule', 'Judge or jury decides', 'Deserving blame or punishment', 'Heavy conscience after harm']","['entity', 'situation', 'situation', 'entity', 'introspective']","[0.0, 0.4, 0.4, 0.2]"
happy,"['Feeling pleased', 'Smiling', 'Good mood', 'After good news', 'Wanting to laugh']","['taxonomic', 'entity', 'taxonomic', 'situation', 'entity']","[0.4, 0.4, 0.2, 0.0]"
harmful,"['Causes damage', 'Hurts people or things', 'Unsafe to touch or use', 'Leads to injury or illness', 'Has bad effects']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
harmony,"['Pleasing combination of sounds', 'Different parts fitting together', 'Music with simultaneous notes', 'Sense of peaceful agreement', 'Balanced, without conflict']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
hateful,"['Full of hostility', 'Intense dislike toward someone', 'Cruel in tone or behavior', 'Meant to hurt or demean', 'Often expressed in abusive speech']","['entity', 'taxonomic', 'entity', 'situation', 'situation']","[0.2, 0.4, 0.4, 0.0]"
heartache,"['Emotional pain', 'Often after lost love', 'Heavy chest feeling', 'Lingering sadness', 'Deep personal hurt']","['entity', 'situation', 'entity', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
heartless,"['Cruel treatment', 'No compassion', 'Cold toward suffering', 'Unmoved by pain', 'Lacking human warmth']","['situation', 'entity', 'entity', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
homesick,"['Away from home', 'Longing to return', 'Emotional discomfort', 'Common while traveling', 'Missing familiar surroundings']","['introspective', 'introspective', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
hopeful,"['Expecting good outcome', 'Positive about future', 'Wanting success', 'Uncertain but encouraged', 'After signs things may improve']","['introspective', 'introspective', 'introspective', 'introspective', 'situation']","[0.0, 0.0, 0.2, 0.8]"
hopeless,"['No chance of improvement', 'Expecting failure', 'Nothing to look forward to', 'Feeling defeated', 'Situation seems impossible']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
hospitality,"['Welcoming guests warmly', 'Making visitors comfortable', 'Generous care in a home or business', 'Offered to strangers or travelers', 'Friendly service and accommodation']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
hostile,"['Unfriendly attitude', 'Openly opposed', 'Likely to attack', 'Threatening tone or behavior', 'In war or conflict']","['entity', 'situation', 'entity', 'entity', 'situation']","[0.0, 0.6, 0.4, 0.0]"
