word,properties,codes,frequencies
amused,"['Mildly entertained', 'By something funny', 'Small smile', 'Lighthearted reaction', 'Not deeply serious']","['taxonomic', 'situation', 'entity', 'entity', 'introspective']","[0.2, 0.4, 0.2, 0.2]"
angry,"['Strong displeasure', 'Tight jaw', 'Raised voice', 'After being wronged', 'Wants to lash out']","['introspective', 'entity', 'entity', 'situation', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
angst,"['Deep inner unease', 'Vague dread about life', 'Common in adolescence', 'Restless, brooding feeling', 'Existential questioning']","['entity', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
annoyed,"['Mild irritation', 'Caused by something bothersome', 'Less intense than anger', 'Impatient, tense feeling', 'Often shown by sighing or eye-rolling']","['entity', 'situation', 'introspective', 'entity', 'entity']","[0.0, 0.6, 0.2, 0.2]"
anxious,"['Worried about what might happen', 'Uneasy waiting for news', 'Restless body, tense muscles', 'Racing thoughts before an event', 'Expecting trouble or danger', nan]","['introspective', 'introspective', 'entity', 'entity', 'introspective', 'introspective']","[0.0, 0.3333333333333333, 0.0, 0.6666666666666666]"
appeal,"['Attractiveness to others', 'Makes people interested', 'Persuasive request', 'To a higher court', 'Seeking a changed decision']","['entity', 'situation', 'taxonomic', 'situation', 'situation']","[0.2, 0.2, 0.6, 0.0]"
appreciation,"['Recognition of value', 'Thankful feeling', 'For help, beauty, or kindness', 'Can be shown with praise or thanks', 'Also increase in worth over time']","['entity', 'introspective', 'situation', 'situation', 'entity']","[0.0, 0.4, 0.4, 0.2]"
apprehensive,"['Uneasy about what might happen', 'Before a risky event', 'Expecting possible trouble', 'Tense, hesitant feeling', 'Worried anticipation']","['introspective', 'situation', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
ashamed,"['After doing something wrong', 'Wanting to hide your face', 'Embarrassed by your own actions', 'Looking down, avoiding others', 'Feeling unworthy of approval']","['introspective', 'entity', 'taxonomic', 'entity', 'introspective']","[0.2, 0.4, 0.0, 0.4]"
assassinate,"['Deliberately kill', 'Specific famous person', 'Planned attack', 'Often political motive', 'Murder by surprise']","['taxonomic', 'situation', 'situation', 'situation', 'situation']","[0.2, 0.0, 0.8, 0.0]"
astonished,"['Sudden shock', 'Eyes wide', 'Mouth open', 'Unexpected news', 'Extreme surprise']","['introspective', 'entity', 'entity', 'situation', 'taxonomic']","[0.2, 0.4, 0.2, 0.2]"
atrocity,"['Extremely cruel act', 'Often against civilians', 'Causes horror and outrage', 'Common in war or genocide', 'Morally shocking wrongdoing']","['taxonomic', 'situation', 'introspective', 'situation', 'introspective']","[0.2, 0.0, 0.4, 0.4]"
avenge,"['Punish for a wrong done', 'In response to harm or insult', 'Done on behalf of oneself or another', 'Seeks justice through retaliation', 'Often after injury, murder, or betrayal']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
aversion,"['Strong dislike', 'Pulling away', 'Toward something unwanted', 'Feeling of repulsion', 'Avoiding contact']","['introspective', 'entity', 'situation', 'introspective', 'entity']","[0.0, 0.4, 0.2, 0.4]"
blessing,"['Favor from above', 'Spoken over someone', 'Before a meal or journey', 'Brings protection or good fortune', 'Sacred, religious context']","['entity', 'situation', 'situation', 'situation', 'entity']","[0.0, 0.4, 0.6, 0.0]"
bliss,"['Extreme happiness', 'Deep inner peace', 'Joyful, serene feeling', 'Often brief, transcendent state', 'Feels completely content']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'introspective']","[0.6, 0.2, 0.0, 0.2]"
brave,"['Faces danger', 'Acts despite fear', 'In risky moments', 'Bold under pressure', 'Protects others sometimes']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
calamity,"['Sudden severe misfortune', 'Causes great damage', 'Affects many people', 'Brings suffering and chaos', 'Often from war, fire, or flood']","['entity', 'entity', 'situation', 'entity', 'situation']","[0.0, 0.6, 0.4, 0.0]"
callous,"['Emotionally hardened', ""Unmoved by others' pain"", 'Cold in cruel situations', 'Shows little sympathy', 'Insensitive, often harsh']","['entity', 'entity', 'entity', 'entity', 'taxonomic']","[0.2, 0.8, 0.0, 0.0]"
carelessness,"['Not paying enough attention', 'Making avoidable mistakes', 'Lax about details', 'Can cause accidents', 'Acting without proper caution']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
charitable,"['Gives to those in need', 'Generous with money or help', 'Kind toward others', 'Often linked to donations', 'Benevolent motives']","['situation', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.6, 0.4, 0.0]"
cheerful,"['Smiling often', 'Bright mood', 'Lighthearted', 'Positive attitude', 'Shows happiness']","['entity', 'entity', 'taxonomic', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
childlike,"['Innocent', 'Simple wonder', 'Playful', 'Naive', 'Like a young kid']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
clever,"['Quick-witted', 'Solves problems well', 'Inventive thinking', 'Understands subtle details', 'Uses intelligence skillfully']","['taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
clueless,"['Not understanding what is happening', 'Lacks needed information', 'Unaware of obvious hints', 'Confused in a situation', 'Doesn’t know what to do']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
cocky,"['Overly self-assured', 'Acts superior', 'Smug attitude', 'Brags about ability', 'Confidence past justified level']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
coerce,"['Force someone', 'Through threats', 'Against their will', 'Pressure into action', 'Often unwilling agreement']","['situation', 'situation', 'situation', 'situation', 'entity']","[0.0, 0.2, 0.8, 0.0]"
commitment,"['Binding promise', 'Long-term dedication', 'Staying despite difficulty', 'Obligation to follow through', 'Common in relationships or work']","['taxonomic', 'entity', 'situation', 'entity', 'situation']","[0.2, 0.4, 0.4, 0.0]"
compassionate,"[""Feels others' pain"", 'Wants to relieve suffering', 'Kind in response to distress', 'Gentle with vulnerable people', 'Caring through helpful action']","['introspective', 'introspective', 'situation', 'situation', 'situation']","[0.0, 0.0, 0.6, 0.4]"
completion,"['Finishing point', 'Nothing left undone', 'End of a task', 'Fully achieved', 'Final stage reached']","['taxonomic', 'entity', 'taxonomic', 'entity', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
conceit,"['Excessive self-importance', 'Inflated opinion of oneself', 'Arrogant attitude', 'Looking down on others', 'Often shown in boasting']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
conspire,"['Secretly plan together', 'Usually for wrongdoing', 'Involves multiple people', 'Quiet, hidden coordination', 'Aims at a shared outcome']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
contempt,"['Looking down on someone', 'Feeling another is beneath respect', 'Cold, dismissive attitude', 'Often shown by a sneer', 'Common toward people judged inferior']","['situation', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.6, 0.4, 0.0]"
courage,"['Facing danger', 'Acting despite fear', 'Moral strength', 'In hardship', 'Risk accepted']","['situation', 'situation', 'entity', 'situation', 'situation']","[0.0, 0.2, 0.8, 0.0]"
courageous,"['Faces danger', 'Acts despite fear', 'In risky situations', 'Protects others', 'Bold under pressure']","['situation', 'situation', 'situation', 'situation', 'entity']","[0.0, 0.2, 0.8, 0.0]"
cowardice,"['Avoiding danger despite duty', 'Fear overriding moral action', 'Shrinking from confrontation', 'Failing to act bravely', 'Backing away when courage is needed']","['situation', 'entity', 'situation', 'introspective', 'situation']","[0.0, 0.2, 0.6, 0.2]"
crabby,"['Irritable', 'Easily annoyed', 'Short-tempered', 'Snappish replies', 'Bad mood']","['taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
crisis,"['Urgent turning point', 'Serious danger', 'Demands immediate action', 'High stress and uncertainty', 'Personal, political, or medical situation']","['entity', 'entity', 'situation', 'entity', 'taxonomic']","[0.2, 0.6, 0.2, 0.0]"
criticize,"['Point out faults', 'Express disapproval', 'Judge negatively', 'About actions or work', 'Often spoken or written']","['situation', 'situation', 'situation', 'entity', 'situation']","[0.0, 0.2, 0.8, 0.0]"
cruel,"['Intentionally hurts', 'Shows no pity', 'Enjoys suffering', 'Harsh to weaker others', 'Mean in a cold way']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
curiosity,"['Desire to know', 'Prompts questions', 'About unknown things', 'Exploratory mental state', 'Drives learning and investigation']","['entity', 'situation', 'entity', 'entity', 'situation']","[0.0, 0.6, 0.4, 0.0]"
dedication,"['Long-term commitment', 'Persistent effort', 'Loyal to a goal', 'Continues despite difficulty', 'Devotion shown through work']","['taxonomic', 'entity', 'entity', 'entity', 'taxonomic']","[0.4, 0.6, 0.0, 0.0]"
degeneration,"['Gradual decline', 'Worsening condition', 'Loss of function', 'Aging or disease', 'Breakdown over time']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
delighted,"['Very pleased', 'Face lights up', 'Joy from good news', 'Often smiling', 'Strong positive feeling']","['introspective', 'entity', 'situation', 'entity', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
deplorable,"['Extremely bad', 'Morally unacceptable', 'Deserving strong disapproval', 'Shameful behavior', 'Awful condition']","['introspective', 'introspective', 'introspective', 'taxonomic', 'introspective']","[0.2, 0.0, 0.0, 0.8]"
depravity,"['Extreme moral corruption', 'Wicked behavior', 'Absence of decency', 'Vice taken to an extreme', 'Deeply offensive immorality']","['taxonomic', 'taxonomic', 'introspective', 'taxonomic', 'taxonomic']","[0.8, 0.0, 0.0, 0.2]"
derogatory,"['Expresses disrespect', 'Meant to insult', 'Belittles a person or group', 'Used in negative remarks', 'Often offensive or prejudiced']","['situation', 'situation', 'situation', 'situation', 'introspective']","[0.0, 0.0, 0.8, 0.2]"
despairing,"['Feeling no hope', 'Certain nothing will improve', 'After crushing loss', 'Tearful, downcast, defeated', 'Extreme emotional hopelessness', nan, nan]","['entity', 'introspective', 'situation', 'entity', 'entity', 'taxonomic', 'entity']","[0.14285714285714285, 0.5714285714285714, 0.14285714285714285, 0.14285714285714285]"
desperate,"['Feeling all hope is nearly gone', 'Needing something urgently', 'Willing to take extreme risks', 'Common in crisis or last resort', 'Frantic, panicked, pleading attitude']","['introspective', 'introspective', 'situation', 'situation', 'entity']","[0.0, 0.2, 0.4, 0.4]"
despondent,"['Deeply discouraged', 'Little hope left', 'Low energy', 'After bad news', 'Downcast posture']","['taxonomic', 'entity', 'entity', 'situation', 'entity']","[0.2, 0.6, 0.2, 0.0]"
detest,"['Strong negative feeling', 'Toward a person, thing, or action', 'More intense than simple dislike', 'Want to avoid completely', 'Often because it feels awful or offensive']","['introspective', 'situation', 'introspective', 'situation', 'situation']","[0.0, 0.0, 0.6, 0.4]"
devotion,"['Deep commitment', 'Steady loyalty', 'Selfless dedication', 'Often toward a person, cause, or faith', 'Shown through consistent care and sacrifice']","['taxonomic', 'taxonomic', 'taxonomic', 'situation', 'situation']","[0.6, 0.0, 0.4, 0.0]"
dignity,"['Inherent human worth', 'Deserves respect', 'Maintained under hardship', 'Composed, honorable bearing', 'Can be violated or preserved']","['entity', 'introspective', 'entity', 'entity', 'introspective']","[0.0, 0.6, 0.0, 0.4]"
disadvantage,"['Unfavorable condition', 'Makes success harder', 'Relative to others', 'Lacking benefit or edge', 'Creates handicap in competition']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
disappointed,"['Let down', 'Expected better', 'After hopes fail', 'Mild sadness', 'Unmet outcome']","['taxonomic', 'introspective', 'introspective', 'introspective', 'introspective']","[0.2, 0.0, 0.0, 0.8]"
disapproval,"['Negative judgment', 'Thinking something is wrong', 'Shown by frown or head shake', 'Often from parents, teachers, bosses', 'Reaction to bad behavior or choices']","['introspective', 'introspective', 'entity', 'situation', 'situation']","[0.0, 0.2, 0.4, 0.4]"
disastrous,"['Causing great damage', 'Extremely unsuccessful', 'Full of serious harmful consequences', 'Much worse than expected', 'Like a plan gone terribly wrong']","['entity', 'entity', 'entity', 'introspective', 'introspective']","[0.0, 0.6, 0.0, 0.4]"
disgruntled,"['Annoyed about treatment', 'Complaining under breath', 'Unhappy employee', 'Irritated, sour expression', 'Dissatisfied after disappointment', nan]","['introspective', 'entity', 'situation', 'taxonomic', 'entity', 'situation']","[0.16666666666666666, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666]"
disgusted,"['Strong revulsion', 'Wrinkled nose', 'Sickened by something vile', 'Wanting distance from it', 'Moral or physical offensiveness']","['introspective', 'entity', 'introspective', 'introspective', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
dislike,"['Negative feeling', 'Toward someone or something', 'Mild, not intense', 'Prefer to avoid', 'Not enjoyable or pleasing']","['introspective', 'entity', 'entity', 'situation', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
disloyalty,"['Betraying trust', 'Turning against allies', 'Unfaithful to a cause', 'Supporting the other side', 'Abandoning allegiance']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
disobey,"['Ignore an order', 'Refuse to follow rules', 'Against instructions', 'Do what you were told not to', 'Child to parent, soldier to commander', nan]","['situation', 'situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
displeased,"['Mildly unhappy', 'Not satisfied', 'Frowning expression', 'Reaction to something unwanted', 'Less intense than angry']","['taxonomic', 'taxonomic', 'entity', 'situation', 'introspective']","[0.4, 0.2, 0.2, 0.2]"
disposable,"['Used once', 'Thrown away after use', 'Not meant to last', 'Cheap, temporary item', 'Common for cups, razors, diapers', nan]","['situation', 'situation', 'entity', 'introspective', 'entity', 'taxonomic']","[0.16666666666666666, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666]"
dodgy,"['Not trustworthy', 'Seems suspicious', 'Low quality', 'Unreliable behavior', 'Informal British use']","['introspective', 'introspective', 'introspective', 'entity', 'situation']","[0.0, 0.2, 0.2, 0.6]"
dreaded,"['Greatly feared', 'Expected with anxiety', 'Unwanted to face', 'Anticipated as unpleasant', 'Causing worry beforehand']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
dull,"['Not sharp', 'Blunt edge', 'Hard to cut with', 'Lacks brightness', 'Boring to experience']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
ecstasy,"['Overwhelming joy', 'Intense emotional high', 'Feels euphoric', 'Beyond ordinary happiness', 'Can make you feel transported']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
educate,"['Teach knowledge', 'Develop understanding', 'Improve skills', 'Usually in school', 'Makes someone informed']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
education,"['Learning over time', 'Gaining knowledge and skills', 'Often in schools', 'Taught by teachers', 'Prepares for work and life']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
elated,"['Extremely happy', 'After great news', 'Smiling broadly', 'Full of excitement', 'Mood lifted high']","['taxonomic', 'situation', 'entity', 'entity', 'entity']","[0.2, 0.6, 0.2, 0.0]"
embarrassed,"['Self-conscious after mistake', 'Wanting to hide face', 'Cheeks get red', 'Awkward in front of others', 'After unwanted attention']","['introspective', 'entity', 'entity', 'introspective', 'situation']","[0.0, 0.4, 0.2, 0.4]"
enchantment,"['Magical effect', 'Cast by spells', 'Charms the mind', 'Creates wonder', 'Fairy-tale feeling']","['entity', 'situation', 'entity', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
enjoyable,"['Gives pleasure', 'Makes you smile', 'Fun to do', 'Pleasant experience', 'Want to continue']","['introspective', 'entity', 'introspective', 'introspective', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
enthusiastic,"['Eager interest', 'High energy', 'Excited attitude', 'Shows strong support', 'Often smiling, animated', nan]","['introspective', 'entity', 'introspective', 'situation', 'entity', 'entity']","[0.0, 0.5, 0.16666666666666666, 0.3333333333333333]"
envious,"['Wants what another has', 'Resents others’ advantages', 'Social comparison feeling', 'Triggered by success, possessions, status', 'Bitter, coveting emotion']","['introspective', 'introspective', 'introspective', 'situation', 'entity']","[0.0, 0.2, 0.2, 0.6]"
equality,"['Same status', 'No special privilege', 'Fair treatment', 'Rights shared by all', 'Equal before the law']","['entity', 'entity', 'situation', 'entity', 'situation']","[0.0, 0.6, 0.4, 0.0]"
equate,"['Treat as equal', 'Say two things match in value', 'Compare and declare same', 'Often uses “with” or “to”', 'Common in math and arguments']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
essential,"['Absolutely needed', 'Cannot do without', 'Required for basic function', 'Without it, failure results', 'Fundamental, not optional', nan]","['introspective', 'introspective', 'introspective', 'introspective', 'taxonomic', 'introspective']","[0.16666666666666666, 0.0, 0.0, 0.8333333333333334]"
eternity,"['Endless duration', 'No beginning or end', 'Outside normal time', 'Lasts forever', 'Infinite existence']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
euphoria,"['Intense happiness', 'Rush of pleasure', 'Elated mood', 'Often after success', 'Feels almost unreal']","['introspective', 'introspective', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
evil,"['Deliberately harmful', 'Morally wrong', 'Cruel intent', 'Causes suffering', 'Opposed to good']","['entity', 'entity', 'entity', 'entity', 'taxonomic']","[0.2, 0.8, 0.0, 0.0]"
exceptional,"['Far above average', 'Unusually rare quality', 'Better than most', 'Stands out strongly', 'Describes outstanding people or things']","['entity', 'entity', 'introspective', 'entity', 'situation']","[0.0, 0.6, 0.2, 0.2]"
excitement,"['High energy feeling', 'Before something anticipated', 'Fast heartbeat', 'Hard to stay calm', 'Positive emotional arousal']","['introspective', 'situation', 'entity', 'introspective', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
exhilarating,"['Intense joyful excitement', 'Makes your heart race', 'Feels energizing, alive', 'Like a thrilling ride', 'Caused by adventure or speed']","['introspective', 'introspective', 'introspective', 'introspective', 'situation']","[0.0, 0.0, 0.2, 0.8]"
faithful,"['Loyal over time', 'Keeps promises', 'Stays committed', 'Can be trusted', 'Does not betray']","['entity', 'situation', 'entity', 'entity', 'situation']","[0.0, 0.6, 0.4, 0.0]"
false,"['Not real', 'Incorrect', 'Opposite of true', 'Misleading', 'Untrue statement']","['introspective', 'taxonomic', 'introspective', 'entity', 'taxonomic']","[0.4, 0.2, 0.0, 0.4]"
fearful,"['Expecting danger', 'Easily alarmed', 'Tense body', 'Wants safety', 'In threatening situations']","['introspective', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.6, 0.2, 0.2]"
fond,"['Warm affection', 'Usually toward someone or something', 'More liking than mere preference', 'Gentle, tender feeling', 'Often in “of” phrases']","['introspective', 'situation', 'introspective', 'introspective', 'situation']","[0.0, 0.0, 0.4, 0.6]"
forgiveness,"['Letting go of resentment', 'After being wronged', 'Choosing not to seek revenge', 'Restoring peace in a relationship', 'Emotional release after apology']","['situation', 'situation', 'situation', 'situation', 'introspective']","[0.0, 0.0, 0.8, 0.2]"
forlorn,"['Abandoned', 'Lonely', 'Hopeless expression', 'Empty, neglected feeling', 'After losing all comfort']","['taxonomic', 'taxonomic', 'entity', 'introspective', 'situation']","[0.4, 0.2, 0.2, 0.2]"
frightened,"['Feels in danger', 'Wants to run away', 'Heart racing', 'Eyes wide', 'Caused by a threat']","['introspective', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.6, 0.2, 0.2]"
frustrated,"['Blocked from a goal', 'Repeated effort fails', 'Wants progress, gets stuck', 'Tense, irritated feeling', 'Common during obstacles or delays']","['situation', 'situation', 'situation', 'introspective', 'situation']","[0.0, 0.0, 0.8, 0.2]"
fulfill,"['Carry out completely', 'Meet a requirement', 'Keep a promise', 'Achieve what was expected', 'Make something whole or satisfied']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
furious,"['Extremely angry', 'Face red, jaw tight', 'Yelling or shouting', 'Strong loss of control', 'After serious insult or harm']","['taxonomic', 'entity', 'entity', 'entity', 'situation']","[0.2, 0.6, 0.2, 0.0]"
glad,"['Pleased', 'Positive feeling', 'About good news', 'Often smiling', 'Not upset']","['taxonomic', 'entity', 'situation', 'entity', 'introspective']","[0.2, 0.4, 0.2, 0.2]"
glee,"['Strong happy feeling', 'Sparkling eyes', 'Big grin', 'At good news', 'Often hard to hide']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
glum,"['Quiet unhappiness', 'Downcast expression', 'Low spirits', 'Gloomy mood', 'Little enthusiasm']","['introspective', 'entity', 'introspective', 'introspective', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
godless,"['Without religion', 'Rejects deity', 'No worship', 'Secular worldview', 'Morally unrestrained, often implied']","['introspective', 'entity', 'introspective', 'entity', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
greedy,"['Wants more than needed', 'Unwilling to share', 'Focused on getting possessions', 'Never satisfied with enough', 'Especially about money or food']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
grieving,"['After a death', 'Deep emotional pain', 'Often involves crying', 'Lasts beyond the funeral', 'Mourning someone lost']","['situation', 'introspective', 'entity', 'situation', 'taxonomic']","[0.2, 0.2, 0.4, 0.2]"
grim,"['Severe expression', 'Joyless mood', 'Harsh reality', 'Bleak outlook', 'Ominous situation']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
grouchy,"['Irritated easily', 'Complains often', 'Snappy tone', 'In a bad mood', 'Wants little interaction']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
grumpy,"['Irritable mood', 'Complains easily', 'Scowling expression', 'Snaps at others', 'Often after poor sleep']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
guilty,"['Responsible for wrongdoing', 'Has committed an offense', 'Deserves blame', 'Proven in court', 'Troubled conscience after a bad act']","['entity', 'entity', 'entity', 'situation', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
happy,"['Smiling', 'Feeling pleasure', 'Good mood', 'After good news', 'Wanting to laugh']","['entity', 'introspective', 'introspective', 'situation', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
harmful,"['Causes damage', 'Bad for health', 'Dangerous effect', 'Hurts people or things', 'Produces injury or loss']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
harmony,"['Pleasing combination', 'Different parts fit together', 'Sounds blend smoothly', 'No clashing or conflict', 'Common in music and relationships']","['entity', 'entity', 'entity', 'introspective', 'situation']","[0.0, 0.6, 0.2, 0.2]"
hateful,"['Full of intense dislike', 'Directed at a person or group', 'Meant to wound emotionally', 'Often expressed in cruel words', 'Malicious, hostile attitude']","['entity', 'situation', 'situation', 'situation', 'entity']","[0.0, 0.4, 0.6, 0.0]"
heartache,"['Deep emotional pain', 'Often after lost love', 'Felt in the chest metaphorically', 'Lingers with sadness', 'Caused by grief or rejection']","['introspective', 'situation', 'entity', 'entity', 'situation']","[0.0, 0.4, 0.4, 0.2]"
heartless,"['Lacking compassion', 'Cold toward suffering', 'Cruel in behavior', 'No remorse', 'Emotionally uncaring']","['introspective', 'entity', 'entity', 'introspective', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
homesick,"['Away from home', 'Longing to return', 'Emotional distress', 'Common while traveling', 'Miss familiar surroundings']","['introspective', 'introspective', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
hopeful,"['Expecting good results', 'Positive about the future', 'Wants something to happen', 'During uncertainty', 'Not discouraged yet']","['introspective', 'introspective', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
hopeless,"['No chance of success', 'Expecting nothing good', 'In despair', 'After repeated failure', 'No reason to continue']","['introspective', 'introspective', 'taxonomic', 'situation', 'introspective']","[0.2, 0.0, 0.2, 0.6]"
hospitality,"['Welcoming guests', 'Warm, generous treatment', 'Offered by hosts', 'Making visitors comfortable', 'Friendly reception in homes or businesses']","['situation', 'entity', 'situation', 'situation', 'situation']","[0.0, 0.2, 0.8, 0.0]"
hostile,"['Unfriendly', 'Opposing', 'Aggressive attitude', 'Ready to attack', 'Threatening environment']","['taxonomic', 'taxonomic', 'entity', 'entity', 'situation']","[0.4, 0.4, 0.2, 0.0]"
humiliation,"['Public loss of dignity', 'After harsh embarrassment', 'Feeling lowered before others', 'Exposure of weakness or failure', 'Wants to disappear socially']","['entity', 'situation', 'introspective', 'entity', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
