word,properties,codes,frequencies
ashamed,"['Embarrassed by your own actions', 'Wanting to hide your face', 'After doing something wrong', ""Avoiding other people's eyes"", 'Feeling unworthy of respect']","['introspective', 'entity', 'situation', 'entity', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
assassinate,"['Deliberately kill', 'Specific person targeted', 'Often political or famous', 'Planned attack', 'Usually murder by surprise']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
astonished,"['Very surprised', 'Eyes wide', 'Mouth open', 'Unexpected news', 'Strong sudden reaction']","['taxonomic', 'entity', 'entity', 'situation', 'entity']","[0.2, 0.6, 0.2, 0.0]"
atrocity,"['Extremely cruel act', 'Shocks moral conscience', 'Often against civilians', 'Common in war or genocide', 'Involves severe suffering or death']","['taxonomic', 'introspective', 'situation', 'situation', 'entity']","[0.2, 0.2, 0.4, 0.2]"
avenge,"['Respond to a wrong', 'Punish the offender', 'For harm done earlier', ""Often on someone else's behalf"", 'Driven by justice or loyalty']","['situation', 'situation', 'situation', 'situation', 'entity']","[0.0, 0.2, 0.8, 0.0]"
aversion,"['Strong dislike', 'Pulling away', 'Avoiding contact', 'Emotional repulsion', 'Toward a thing or activity']","['introspective', 'situation', 'situation', 'introspective', 'situation']","[0.0, 0.0, 0.6, 0.4]"
blessing,"['Positive gift', 'From God or fate', 'Brings good fortune', 'Spoken over someone', 'Felt with gratitude']","['entity', 'situation', 'situation', 'situation', 'introspective']","[0.0, 0.2, 0.6, 0.2]"
bliss,"['Intense joy', 'Complete contentment', 'Peaceful, glowing feeling', 'Often brief, peak emotion', 'Like everything is perfect']","['introspective', 'introspective', 'introspective', 'entity', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
brave,"['Faces danger', 'Acts despite fear', 'In risky situations', 'Stands firm', 'Protects others']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
calamity,"['Sudden severe event', 'Causes great damage', 'Brings suffering', 'Often affects many people', 'Worse than ordinary trouble']","['entity', 'situation', 'situation', 'entity', 'introspective']","[0.0, 0.4, 0.4, 0.2]"
callous,"['Emotionally hardened', 'Unmoved by others’ pain', 'Cold reaction', 'Lacking compassion', 'Often after repeated cruelty']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
carelessness,"['Lack of attention', 'Overlooking details', 'Avoidable mistakes', 'Not cautious', 'Neglecting responsibility']","['entity', 'entity', 'entity', 'introspective', 'entity']","[0.0, 0.8, 0.0, 0.2]"
charitable,"['Generous to those in need', 'Gives money or help freely', 'Kind in judging others', 'Often linked to donations or relief', 'Unselfish, benevolent behavior']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
cheerful,"['Smiling often', 'Bright mood', 'Lighthearted attitude', 'Friendly energy', 'During good times']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
childlike,"['Innocent', 'Simple wonder', 'Playful manner', 'Naive outlook', 'Like a young kid']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
clever,"['Quick-thinking', 'Solves problems well', 'Shows ingenuity', 'Uses wit effectively', 'Mentally sharp']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
clueless,"['Unaware', ""Doesn't understand what's happening"", 'Misses obvious hints', 'Confused in a situation', 'Lacks practical know-how']","['taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
cocky,"['Too self-assured', 'Acts superior', 'Brags about ability', 'Overconfident before proving it', 'Smug, especially after praise']","['entity', 'entity', 'entity', 'entity', 'taxonomic']","[0.2, 0.8, 0.0, 0.0]"
coerce,"['Force someone', 'Through pressure', 'Against their will', 'By threats or intimidation', 'To make them comply']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
commitment,"['Promise to keep', 'Long-term dedication', 'Obligation accepted', 'Sticking with it', 'Relationship or duty']","['taxonomic', 'taxonomic', 'taxonomic', 'situation', 'entity']","[0.6, 0.2, 0.2, 0.0]"
compassionate,"['Feels others’ pain', 'Kind toward suffering', 'Wants to help', 'Gentle in response', 'Especially when someone is hurting']","['introspective', 'situation', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.4, 0.6]"
completion,"['Finishing a task', 'Final stage reached', 'Nothing left undone', 'Goal fully achieved', 'Marks the end']","['situation', 'entity', 'introspective', 'entity', 'situation']","[0.0, 0.4, 0.4, 0.2]"
conceit,"['Excessive self-importance', 'Inflated opinion of oneself', 'Showing off superiority', 'Often seen as vanity', 'Personality trait, not compliment', nan]","['entity', 'entity', 'situation', 'taxonomic', 'taxonomic', 'introspective']","[0.3333333333333333, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666]"
conspire,"['Secret planning', 'Usually by multiple people', 'For a harmful goal', 'Hidden from others', 'Often against someone or something']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
contempt,"['Looking down on someone', 'Feeling another is beneath respect', 'Scornful attitude', 'Cold, dismissive expression', 'Often after judging someone worthless']","['situation', 'entity', 'situation', 'entity', 'situation']","[0.0, 0.4, 0.6, 0.0]"
courage,"['Facing danger', 'Despite fear', 'Risky action', 'Moral strength', 'Standing firm']","['situation', 'entity', 'situation', 'entity', 'situation']","[0.0, 0.4, 0.6, 0.0]"
courageous,"['Faces danger', 'Acts despite fear', 'In risky situations', 'Protects others or principles', 'Steady under threat']","['situation', 'situation', 'situation', 'situation', 'entity']","[0.0, 0.2, 0.8, 0.0]"
cowardice,"['Shrinking from danger', 'Avoids necessary risk', 'Fear overrides duty', 'Fails under threat', 'Moral weakness in confrontation']","['situation', 'situation', 'entity', 'situation', 'entity']","[0.0, 0.4, 0.6, 0.0]"
crabby,"['Easily annoyed', 'Bad-tempered mood', 'Snaps at people', 'Irritated over small things', 'Grouchy behavior']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
crisis,"['Turning point', 'Severe danger', 'Urgent action needed', 'Normal functioning disrupted', 'Short, unstable period']","['entity', 'entity', 'introspective', 'entity', 'entity']","[0.0, 0.8, 0.0, 0.2]"
criticize,"['Point out faults', 'Judge negatively', 'About actions or work', 'Often spoken or written', 'Express disapproval']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
cruel,"['Intentionally causes suffering', 'Lacks pity', 'Harsh to the weak', ""Enjoys another's pain"", 'Mean in a merciless way']","['situation', 'entity', 'situation', 'entity', 'taxonomic']","[0.2, 0.4, 0.4, 0.0]"
curiosity,"['Desire to know', 'Triggered by unknowns', 'Leads to questions', 'Explores without immediate need', 'Common in learning and discovery']","['entity', 'situation', 'entity', 'situation', 'situation']","[0.0, 0.4, 0.6, 0.0]"
dedication,"['Steady commitment', 'Long-term effort', 'Loyalty to a goal', 'Continues despite difficulty', 'Often shown through discipline']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
degeneration,"['Gradual decline', 'Worsening condition', 'Loss of function', 'Breakdown over time', 'Often in aging or disease']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
delighted,"['Very pleased', 'Bright smile', 'Good news', 'Heart feels light', 'Hard to hide joy']","['taxonomic', 'entity', 'situation', 'introspective', 'entity']","[0.2, 0.4, 0.2, 0.2]"
deplorable,"['Shockingly bad', 'Morally offensive', 'Deserving strong condemnation', 'Causing disgust or disapproval', 'Behavior or conditions, not just quality']","['taxonomic', 'taxonomic', 'introspective', 'introspective', 'introspective']","[0.4, 0.0, 0.0, 0.6]"
depravity,"['Extreme moral corruption', 'Shamefully evil behavior', 'Beyond decency or conscience', 'Often involves cruelty or vice', 'Deeply debased character']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
depressed,"['Low mood', 'Lasting sadness', 'Little energy', 'Loss of interest', 'Feels hopeless']","['introspective', 'introspective', 'entity', 'entity', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
derogatory,"['Insulting', 'Shows disrespect', 'Intended to belittle', 'Often about a person or group', 'Hurtful in tone']","['taxonomic', 'situation', 'situation', 'situation', 'entity']","[0.2, 0.2, 0.6, 0.0]"
despairing,"['Feeling no hope', 'Expecting nothing good', 'After devastating loss', 'Downcast, defeated expression', 'Deep emotional suffering']","['introspective', 'introspective', 'situation', 'entity', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
desperate,"['Needs a solution immediately', 'Feels all hope is nearly gone', 'Willing to risk anything', 'In severe trouble or need', 'Driven by urgency and fear']","['introspective', 'introspective', 'entity', 'situation', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
despondent,"['Deep discouragement', 'Little hope left', 'After repeated setbacks', 'Low energy, slumped', 'Feeling nothing will improve', nan]","['introspective', 'introspective', 'situation', 'entity', 'entity', 'introspective']","[0.0, 0.3333333333333333, 0.16666666666666666, 0.5]"
detest,"['Strong negative feeling', 'Toward a person, thing, or activity', 'More intense than simple dislike', 'Makes you avoid or reject it', 'Emotional reaction of deep aversion']","['introspective', 'situation', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.4, 0.6]"
devotion,"['Deep commitment', 'Steady loyalty', 'Selfless care', 'Often toward a person, cause, or faith', 'Shown through consistent dedication']","['entity', 'entity', 'entity', 'situation', 'situation']","[0.0, 0.6, 0.4, 0.0]"
dignity,"['Self-respect', 'Calm under humiliation', 'Worth every person has', 'Serious, honorable bearing', 'Not letting others degrade you']","['taxonomic', 'entity', 'entity', 'entity', 'situation']","[0.2, 0.6, 0.2, 0.0]"
disadvantage,"['Unfavorable condition', 'Makes success harder', 'Compared with others', 'Causes weaker position', 'In competition or life']","['taxonomic', 'situation', 'introspective', 'situation', 'situation']","[0.2, 0.0, 0.6, 0.2]"
disappointed,"['Expectations not met', 'After hoped-for outcome fails', 'Mild sadness, frustration', 'Let down by someone or something', 'Less intense than devastated']","['introspective', 'situation', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.4, 0.6]"
disapproval,"['Negative judgment', 'Unfavorable opinion', 'Often shown by frowning', 'Reaction to improper behavior', 'Expresses not accepting something']","['taxonomic', 'taxonomic', 'entity', 'situation', 'situation']","[0.4, 0.2, 0.4, 0.0]"
disastrous,"['Causing great harm', 'Very bad outcome', 'Full of damage', 'Ends in failure', 'Crisis-level consequences']","['situation', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.6, 0.4, 0.0]"
disgruntled,"['Irritated after unfair treatment', 'Grumbling, complaining mood', 'Workplace dissatisfaction', 'Resentful, not openly furious', 'Sour expression, low morale', nan]","['situation', 'entity', 'situation', 'taxonomic', 'entity', 'entity']","[0.16666666666666666, 0.5, 0.3333333333333333, 0.0]"
disgusted,"['Strong revulsion', 'Wrinkled nose', 'Want to pull away', 'Caused by something filthy or offensive', 'Often with nausea or ""ew"" feeling']","['introspective', 'entity', 'introspective', 'situation', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
dislike,"['Mild negative feeling', 'Not enjoy', 'Toward person or thing', 'Prefer to avoid', 'Weaker than hate']","['introspective', 'introspective', 'situation', 'situation', 'introspective']","[0.0, 0.0, 0.4, 0.6]"
disloyalty,"['Betraying trust', 'Turning against allies', 'Breaking allegiance', 'In friendship or service', 'Revealed by treachery']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
disobey,"['Ignore a command', 'Refuse to follow rules', 'Against authority', 'Do what you were told not to', 'Common with parents, teachers, laws']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
displeased,"['Mildly unhappy', 'Because something was unsatisfactory', 'Frown or tight lips', 'Showing disapproval', 'Less intense than angry']","['taxonomic', 'introspective', 'entity', 'situation', 'introspective']","[0.2, 0.2, 0.2, 0.4]"
disposable,"['Made for one-time use', 'Thrown away after use', 'Not meant to last', 'Cheap, replaceable item', 'Common with cups, razors, gloves']","['situation', 'situation', 'entity', 'entity', 'taxonomic']","[0.2, 0.4, 0.4, 0.0]"
dodgy,"['Untrustworthy', 'Probably unsafe', 'Seems dishonest', 'Suspicious quality', 'Not reliable']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
dreaded,"['Feared beforehand', 'Expected with anxiety', 'Causing strong reluctance', 'Anticipated as unpleasant', 'Often about upcoming events']","['introspective', 'introspective', 'introspective', 'introspective', 'situation']","[0.0, 0.0, 0.2, 0.8]"
dull,"['Not sharp', 'Blunt edge', 'Lacks brightness', 'Uninteresting to experience', 'Slow, not stimulating']","['entity', 'entity', 'entity', 'introspective', 'introspective']","[0.0, 0.6, 0.0, 0.4]"
ecstasy,"['Extreme joy', 'Overwhelming emotional high', 'Almost beyond self-control', 'Felt in rapture-like moments', 'Intense pleasurable state']","['introspective', 'introspective', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
educate,"['Impart knowledge', 'Develop understanding', 'Through teaching', 'In school or training', 'Improves skills and thinking']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
education,"['Learning over time', 'Often in schools', 'Builds knowledge and skills', 'Guided by teachers', 'Formal instruction process']","['entity', 'situation', 'situation', 'situation', 'entity']","[0.0, 0.4, 0.6, 0.0]"
elated,"['Extremely pleased', 'After wonderful news', 'Mood lifted high', 'Smiling, almost glowing', 'Hard to contain excitement']","['taxonomic', 'situation', 'introspective', 'entity', 'introspective']","[0.2, 0.2, 0.2, 0.4]"
embarrassed,"['After a social mistake', 'Want to hide', 'Face turns red', 'Awkward self-conscious feeling', 'Attention feels uncomfortable']","['situation', 'introspective', 'entity', 'introspective', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
enchantment,"['Magical influence', 'Causes delight and fascination', 'Feeling of being spellbound', 'Found in fairy tales', 'Beauty with mysterious charm']","['entity', 'entity', 'introspective', 'situation', 'entity']","[0.0, 0.6, 0.2, 0.2]"
enjoyable,"['Gives pleasure', 'Makes you smile', 'Fun to experience', 'Want to do again', 'Leaves a good feeling']","['introspective', 'entity', 'introspective', 'introspective', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
enthusiastic,"['Eager', 'Strong interest', 'High energy', 'Excited support', 'Shows it openly']","['taxonomic', 'entity', 'entity', 'situation', 'situation']","[0.2, 0.4, 0.4, 0.0]"
envious,"['Wanting what someone else has', ""Resenting another's advantage"", 'Comparing yourself unfavorably', 'Common after seeing others succeed', 'Bitter, covetous feeling']","['introspective', 'introspective', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
equality,"['Same treatment', 'No special advantage', 'Fair share', 'Equal rights', 'Same status']","['situation', 'introspective', 'situation', 'entity', 'entity']","[0.0, 0.4, 0.4, 0.2]"
equate,"['Treat as the same', 'Declare equal in value', 'Compare as equivalent', 'Common in math or reasoning', 'Often links two things directly']","['situation', 'situation', 'introspective', 'situation', 'entity']","[0.0, 0.2, 0.6, 0.2]"
essential,"['Absolutely necessary', 'Cannot be omitted', 'Required for functioning', 'Core, not optional', 'Without it, incomplete', nan]","['taxonomic', 'introspective', 'situation', 'taxonomic', 'introspective', 'introspective']","[0.3333333333333333, 0.0, 0.16666666666666666, 0.5]"
eternity,"['Endless duration', 'No beginning or end', 'Beyond measurable time', 'Forever continuing', 'Often discussed in religion']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
euphoria,"['Intense happiness', 'Rush of pleasure', 'Almost overwhelming', 'After great success', 'Elated, energized', nan]","['introspective', 'introspective', 'introspective', 'situation', 'taxonomic', 'introspective']","[0.16666666666666666, 0.0, 0.16666666666666666, 0.6666666666666666]"
evil,"['Morally wrong', 'Intentionally harmful', 'Cruel actions', 'Causes suffering', 'Wicked intent']","['introspective', 'entity', 'entity', 'entity', 'entity']","[0.0, 0.8, 0.0, 0.2]"
exceptional,"['Far above ordinary', 'Unusually rare quality', 'Better than most', 'Stands out clearly', 'Remarkable performance']","['entity', 'entity', 'introspective', 'entity', 'entity']","[0.0, 0.8, 0.0, 0.2]"
excitement,"['Strong energetic feeling', 'Before something anticipated', 'Fast heartbeat', 'Hard to stay still', 'Positive emotional arousal']","['introspective', 'situation', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
exhilarating,"['Makes your heart race', 'Intense joyful energy', 'Feels thrilling and alive', 'Often from speed or adventure', 'Leaves you buzzing afterward']","['introspective', 'introspective', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
faithful,"['Loyal over time', 'Keeps promises', 'Stays committed', 'Trusted not to betray', 'Constant in relationships']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
false,"['Not true', 'Incorrect', 'Misleading', 'Opposite of factual', 'Used for statements, claims, or beliefs']","['introspective', 'taxonomic', 'entity', 'introspective', 'situation']","[0.2, 0.2, 0.2, 0.4]"
fearful,"['Expecting danger', 'Easily startled', 'Nervous expression', 'Avoids risk', 'Feeling threatened']","['introspective', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.6, 0.0, 0.4]"
fond,"['Warmly affectionate', 'Positive feeling toward someone or something', 'Often followed by “of”', 'Strong liking, but gentle', 'Common in close relationships or favorite things']","['introspective', 'introspective', 'situation', 'introspective', 'situation']","[0.0, 0.0, 0.4, 0.6]"
forgiveness,"['Letting go of resentment', 'After being wronged', 'Choosing not to seek revenge', 'Can repair relationships', 'Often follows apology']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
forlorn,"['Deeply sad', 'Lonely, abandoned', 'Little hope left', 'Empty, neglected feeling', 'Like being left behind', nan, nan]","['introspective', 'introspective', 'taxonomic', 'introspective', 'introspective', 'introspective', 'introspective']","[0.14285714285714285, 0.0, 0.0, 0.8571428571428571]"
frightened,"['Feeling danger', 'Sudden alarm', 'Wants to hide', 'Heart racing', 'Easily startled']","['introspective', 'introspective', 'situation', 'entity', 'entity']","[0.0, 0.4, 0.2, 0.4]"
frustrated,"['Blocked from a goal', 'Repeated setbacks', 'Irritated and tense', 'Wanting progress, getting nowhere', 'Common during difficult tasks']","['situation', 'situation', 'introspective', 'introspective', 'situation']","[0.0, 0.0, 0.6, 0.4]"
fulfill,"['Carry out completely', 'Meet a requirement', 'Keep a promise', 'Make something happen', 'Satisfy an obligation']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
furious,"['Extremely strong anger', 'Face red, jaw tight', 'Shouting or yelling', 'Hard to stay calm', 'Often after insult or injustice']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
glad,"['Positive feeling', 'Pleased by something', 'Smile often shows it', 'After good news', 'Not upset or disappointed']","['introspective', 'introspective', 'entity', 'situation', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
glee,"['Sudden delight', 'Bright smiling', 'Often hard to contain', 'At very good news', 'Childlike exuberance']","['taxonomic', 'entity', 'entity', 'situation', 'taxonomic']","[0.4, 0.4, 0.2, 0.0]"
glum,"['Downcast expression', 'Quiet lack of cheer', 'Slightly gloomy mood', 'After disappointment', 'Sullen, not energetic', nan]","['entity', 'entity', 'taxonomic', 'situation', 'taxonomic', 'introspective']","[0.3333333333333333, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666]"
godless,"['Without belief in a deity', 'Rejects divine authority', 'Secular or irreligious', 'Lacking reverence for the sacred', 'Often describing people, societies, or acts']","['entity', 'entity', 'taxonomic', 'entity', 'situation']","[0.2, 0.6, 0.2, 0.0]"
greedy,"['Wants more than needed', 'Hard to share', 'Focused on own gain', 'Never satisfied with having enough', 'Takes extra resources from others']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
grieving,"['After a death', 'Deep personal loss', 'Crying often', 'Heavy sadness', 'Lasts for days or longer']","['situation', 'entity', 'entity', 'introspective', 'situation']","[0.0, 0.4, 0.4, 0.2]"
grim,"['Very serious', 'Dark expression', 'Little hope', 'Harsh or severe', 'Badly foreboding']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
grouchy,"['Irritable mood', 'Complains easily', 'Snaps at others', 'Often from tiredness', 'Sulky expression']","['taxonomic', 'entity', 'entity', 'situation', 'entity']","[0.2, 0.6, 0.2, 0.0]"
grumpy,"['Easily annoyed', 'Bad-tempered mood', 'Frowning face', 'Snaps at people', 'Often in the morning']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
guilty,"['Responsible for wrongdoing', 'Deserving blame', 'After breaking rules', 'Proven in court', 'Troubled conscience']","['entity', 'entity', 'situation', 'situation', 'introspective']","[0.0, 0.4, 0.4, 0.2]"
happy,"['Feeling pleasure', 'Smiling face', 'Good mood', 'After something nice', 'Enjoying life']","['introspective', 'entity', 'taxonomic', 'situation', 'entity']","[0.2, 0.4, 0.2, 0.2]"
harmful,"['Causes damage', 'Produces injury', 'Bad for health', 'Creates danger', 'Has negative effects']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
harmony,"['Pleasing combination of simultaneous notes', 'Parts fitting together without conflict', 'Heard in choral or instrumental music', 'Balanced, orderly, mutually supportive', 'Different elements creating a unified whole']","['entity', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
hateful,"['Full of strong dislike', 'Directed at a person or group', 'Harsh and mean in tone', 'Wants to hurt or demean', 'Often expressed in hostile speech']","['entity', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.2, 0.8, 0.0]"
heartache,"['Painful emotion', 'Usually from lost love', 'Feels heavy in chest', 'Lasts after separation', 'Deep personal sorrow']","['entity', 'situation', 'entity', 'situation', 'taxonomic']","[0.2, 0.4, 0.4, 0.0]"
heartless,"['Lacking compassion', 'Cold toward suffering', 'Cruel in behavior', ""Unmoved by others' pain"", 'No sympathy or kindness']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
homesick,"['Away from where you live', 'Emotionally distressed', 'Longing for familiar place', 'Common during travel or moving', 'Miss family and routines']","['introspective', 'introspective', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
hopeful,"['Expecting something good', 'Positive about the future', 'Wants success', 'Not discouraged', 'After a chance appears']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
hopeless,"['No chance', 'Expecting failure', 'Nothing will improve', 'Despairing feeling', 'Situation seems impossible']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
hospitality,"['Welcoming strangers', 'Warm treatment of guests', 'Offering comfort and food', 'In homes, hotels, host cultures', 'Making visitors feel cared for']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
hostile,"['Unfriendly attitude', 'Opposed to you', 'Ready to attack', 'Angry tone or glare', 'Threatening environment']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
