word,properties,codes,frequencies
argument,"['lawcourt', 'couple', 'opinion', 'debate']","['association', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
art,"['gallery', 'painting', 'musician', 'sculpture']","['association', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
aspect,"['face', 'angle', 'landscape', 'feature']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
assassination,"['politician', 'murder', 'conspiracy', 'secrecy']","['association', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
assumption,"['science', 'research', 'hypothesis', 'incorrect']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
astonishment,"['reaction', 'expression', 'surprise_party', 'shock_value']","['other abstract concept', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
attack,"['battle', 'virus', 'anger', 'ninja']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
attention,"['spotlight', 'teacher', 'focus', 'distractions']","['association', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
attraction,"['amusement park', 'magnets', 'love', 'tourism']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
beauty,"['fashion', 'flowers', 'makeup', 'glamour']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
being,"['alive', 'human', 'existence', 'philosophy']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'association']","[0.25, 0.0, 0.25, 0.5]"
betrayal,"['divorce', 'mafia', 'Judas', 'treason']","['association', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
blackmail,"['coercion', 'letter', 'secret', 'police']","['internal state and emotion', 'association', 'association', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
boredom,"['vacation', 'TV', 'homework', 'routine']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
boycott,"['protest', 'strike', 'activists', 'politics']","['association', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
bravery,"['firemen', 'battlefields', 'medals', 'knights']","['social constellation', 'association', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
career,"['growth', 'office', 'job_search', 'mentor']","['other abstract concept', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
carefulness,"['gloves', 'microscope', 'surgeon', 'classroom']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
catastrophe,"['destruction', 'natural disaster', 'insurance', 'chaos']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
caution,"['sign', 'roadwork', 'warning', 'helmet']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
challenge,"['competition', 'obstacle', 'courage', 'growth']","['social constellation', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
chaos,"['anarchy', 'destruction', 'storms', 'apocalypse']","[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
character,"['hero', 'actor', 'comic', 'personality']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
charm,"['necklace', 'magnetism', 'smile', 'personality']","['association', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
comfort,"['sofa', 'blanket', 'family', 'relaxation']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
commitment,"['wedding', 'contract', 'responsibility', 'dedication']","['association', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
comparison,"['review', 'statistics', 'competition', 'research']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
compassion,"['volunteer', 'charity', 'nurse', 'refugee']","['social constellation', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
competence,"['professional', 'confidence', 'skills', 'achievement']","['other abstract concept', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
compromise,"['politics', 'relationship', 'negotiations', 'sacrifice']","['association', 'social constellation', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
compulsion,"['behavior', 'repetition', 'anxiety', 'treatment']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
confession,"['church', 'regret', 'honesty', 'catharsis']","['association', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
conflict,"['war', 'relationships', 'negotiation', 'anger']","['association', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
consideration,"['business meeting', 'kindness', 'fairness', 'respect']","['association', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
consolation,"['award', 'support', 'defeat', 'therapy']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
contempt,"['lawsuit', 'prison', 'politician', 'disdainful expression']","['association', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
convention,"['meeting', 'hotel', 'guests', 'schedule']","['social constellation', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
cooperation,"['workplace', 'environment', 'teamwork', 'unity']","['association', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
courage,"['heroism', 'soldiers', 'challenge', 'determination']","['association', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
creativity,"['painting', 'brainstorming', 'innovation', 'imagination']","[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
crime,"['police', 'prison', 'lawyer', 'evidence']","['social constellation', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.5, 0.25]"
criticism,"['reviews', 'teacher', 'constructive', 'hurtful']","['association', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
cruelty,"['prison', 'abuse', 'victims', 'dictatorship']","['association', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
curiosity,"['science', 'Mars rover', 'Alice in Wonderland', 'detective']","['other abstract concept', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
custom,"['shop', 'suit', 'software', 'motorcycle']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
danger,"['accident', 'warning', 'height', 'poison']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
death,"['grave', 'mourning', 'cancer', 'funeral']","['sensorimotor feature', 'internal state and emotion', 'association', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
decision,"['voting', 'manager', 'careful', 'future']","['social constellation', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.5, 0.25]"
demand,"['price', 'market', 'needs', 'economy']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
desire,"['lust', 'temptation', 'motivation', 'goals']","['internal state and emotion', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
desperation,"['refugee', 'crime', 'struggle', 'poverty']","['social constellation', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
destruction,"['earthquake', 'war', 'fire', 'chaos']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
detection,"['radar', 'police', 'virus', 'computer']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
dictatorship,"['North Korea', 'control', 'oppression', 'army']","['association', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
difference,"['mathematics', 'culture', 'opinion', 'contrast']","['other abstract concept', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
difficulty,"['mountains', 'challenges', 'frustration', 'failure']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
dignity,"['crown', 'respect', 'justice', 'royalty']","['association', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
diligence,"['responsibility', 'reward', 'routine', 'discipline']","['other abstract concept', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
disadvantage,"['weakness', 'opponent', 'obstacle', 'handicapped']","['other abstract concept', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
disappointment,"['expectation', 'breakup', 'sadness', 'cancellation']","['other abstract concept', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
discovery,"['shipwreck', 'telescope', 'Egypt', 'NASA']","['association', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
disgust,"['vomiting', 'rotten', 'smell', 'sewage']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
dismay,"['scream', 'darkness', 'shock', 'chaos']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
dispute,"['lawyers', 'argument', 'politics', 'court']","['social constellation', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
distance,"['map', 'space', 'mountain', 'telescope']","['association', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
distraction,"['multitasking', 'phone', 'stress', 'classroom']","['other abstract concept', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
diversity,"['cultures', 'inclusivity', 'education', 'empowerment']","['social constellation', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
doubt,"['uncertain', 'investigation', 'decision', 'fear']","['internal state and emotion', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
downfall,"['bankruptcy', 'collapse', 'failure', 'dictatorship']","['association', 'sensorimotor feature', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
dream,"['sleep', 'fantasy', 'aspirations', 'subconscious']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
duty,"['work', 'responsibility', 'oath', 'soldier']","['sensorimotor feature', 'other abstract concept', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
eagerness,"['sports', 'reward', 'excitement', 'opportunity']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
effort,"['sweat', 'exercise', 'grades', 'perseverance']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
elegance,"['dance', 'queen', 'jewelry', 'limousine']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
emotion,"['intense', 'memories', 'facial_expression', 'music']","['internal state and emotion', 'association', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
enchantment,"['fantasy', 'magic spells', 'fairy tales', 'romance']","['other abstract concept', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
enthusiasm,"['concert', 'passion', 'excitement', 'motivational speech']","['association', 'internal state and emotion', 'internal state and emotion', 'social constellation']","[0.0, 0.5, 0.25, 0.25]"
envy,"['social media', 'competitor', 'insecurity', 'possession']","['association', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
error,"['code', 'warning', 'computer', 'mistake']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
event,"['ticket', 'stage', 'loud', 'planning']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
excitement,"['fireworks', 'crowds', 'adventure', 'sports']","['association', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
expectation,"['suspense', 'planning', 'hope', 'anxiety']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
experience,"['mentorship', 'travel', 'workplace', 'education']","['social constellation', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.5, 0.25]"
explanation,"['teacher', 'details', 'clarity', 'textbook']","['social constellation', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
exploitation,"['human trafficking', 'resource depletion', 'capitalism', 'inequality']","['social constellation', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
faithfulness,"['vows', 'marriage', 'loyalty', 'devotion']","['association', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
fantasy,"['dragon', 'magic', 'fiction', 'adventure']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
fate,"['prophecy', 'destiny', 'karma', 'luck']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
fear,"['spiders', 'darkness', 'horror movies', 'panic attack']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
fight,"['boxer', 'war', 'self-defense', 'anger']","['social constellation', 'social constellation', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.75, 0.0]"
fitness,"['exercise', 'sports', 'nutrition', 'athlete']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
flexibility,"['gymnastics', 'yoga', 'dance', 'rubber']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
forgiveness,"['relationship', 'mistake', 'apology', 'catharsis']","['social constellation', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
freedom,"['prison', 'birds', 'laws', 'revolution']","['association', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
fright,"['halloween', 'scream', 'monster', 'darkness']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
frustration,"['anger', 'traffic', 'computer', 'timeout']","['internal state and emotion', 'association', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
fun,"['park', 'laughter', 'game', 'carnival']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
fury,"['thunderstorm', 'boxing', 'passion', 'destruction']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
future,"['career', 'space', 'technology', 'goals']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
genius,"['Albert Einstein', 'innovation', 'scholarships', 'prodigy']","['association', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
glory,"['Olympic medals', 'heaven', 'trophies', 'spotlight']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
grace,"['elegance', 'dancer', 'forgiveness', 'churches']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
gratitude,"['family dinner', 'thank-you note', 'gift', 'appreciation day']","['social constellation', 'association', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
greed,"['corruption', 'wealth', 'addiction', 'crime']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
guess,"['competition', 'number', 'luck', 'lottery']","['social constellation', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
habit,"['daily', 'smoking', 'routine', 'exercise']","['association', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
happiness,"['laughter', 'family', 'birthday', 'sunshine']","['internal state and emotion', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
hate,"['conflict', 'enemy', 'anger', 'racism']","['social constellation', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.5, 0.25]"
help,"['support', 'teacher', 'instructions', 'emergency']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
hint,"['riddle', 'whisper', 'secrecy', 'clue']","['other abstract concept', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
home,"['family', 'roof', 'garden', 'furniture']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
honor,"['medals', 'loyalty', 'soldiers', 'integrity']","['association', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
hope,"['recovery', 'candle', 'tomorrow', 'rainbow']","['internal state and emotion', 'association', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
horror,"['vampire', 'graveyard', 'scream', 'Halloween']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
hunger,"['food', 'belly', 'famine', 'lunch']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
hurry,"['late', 'rush', 'emergency', 'deadline']","['association', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
idea,"['lightbulb', 'innovation', 'project', 'brainstorming']","['association', 'other abstract concept', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
ideal,"['perfect', 'utopia', 'partner', 'goal']","['other abstract concept', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
illusion,"['magic', 'smoke', 'confusion', 'trickery']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
impression,"['artist', 'painting', 'fingerprint', 'audience']","['association', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
incentive,"['money', 'competition', 'motivation', 'rewards']","['association', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
independence,"['nation', 'freedom', 'declaration', 'autonomy']","['association', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
indifference,"['teenager', 'shrug', 'neutrality', 'apathy']","['social constellation', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
influence,"['celebrities', 'advertising', 'politics', 'leaders']","['association', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
insanity,"['asylum', 'violence', 'darkness', 'chaos']","['association', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
insight,"['research', 'psychology', 'self-awareness', 'epiphany']","['association', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
insult,"['conflict', 'hurtful_words', 'anger', 'teasing']","['social constellation', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.5, 0.0]"
insurrection,"['violence', 'protesters', 'government', 'riot']","['sensorimotor feature', 'social constellation', 'social constellation', 'association']","[0.25, 0.0, 0.5, 0.25]"
intention,"['focus', 'plan', 'motivation', 'commitment']","['internal state and emotion', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
interest,"['money', 'education', 'investment', 'hobby']","['association', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
invention,"['workshop', 'computer', 'patent', 'Edison']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
jealousy,"['rival', 'relationship', 'insecurity', 'obsession']","[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
judgement,"['trial', 'criticism', 'fairness', 'Bible']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
justice,"['law', 'court', 'fairness', 'equality']","['other abstract concept', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
justification,"['reason', 'guilt', 'evidence', 'responsibility']","['other abstract concept', 'internal state and emotion', 'sensorimotor feature', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
kindness,"['helping hands', 'charity work', 'warm smile', 'volunteering']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
knowledge,"['teacher', 'library', 'brain', 'computer']","['social constellation', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
love,"['relationship', '""valentine\'s day""', 'heart', 'family']","['social constellation', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
luck,"['money', 'casino', 'ireland', 'horseshoe']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
lust,"['sex', 'obsession', 'passion', 'secrecy']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
luxury,"['yacht', 'designer', 'mansion', 'champagne']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
magic,"['tricks', 'wizard', 'sparkles', 'illusion']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
manipulation,"['advertising', 'psychology', 'politics', 'deceit']","['association', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
meanness,"['bullying', 'rude', 'argument', 'spite']","['social constellation', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.5, 0.0]"
memory,"['computers', 'nostalgic', 'brain', 'albums']","['association', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
menace,"['danger', 'villain', 'shadow', 'threat']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
mercy,"['pardon', 'hospital', 'compassion', 'forgiveness']","['other abstract concept', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
miracle,"['biblical', 'unexpected', 'healing', 'priest']","['association', 'other abstract concept', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
misdemeanor,"['prison', 'courtroom', 'fine', 'teenager']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
misery,"['rain', 'loneliness', 'sadness', 'poverty']","['association', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
mockery,"['laugh', 'satire', 'bullying', 'theatrical']","[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
model,"['catwalk', 'artificial intelligence', 'simulation', 'miniature']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
moment,"['camera', 'memory', 'time', 'silence']","['association', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
