word,properties,codes,frequencies
anxiety,"['exam', 'therapy', 'insomnia', 'panic']","['association', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
apology,"['mistake', 'forgiveness', 'regret', 'sincerity']","['association', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
appearance,"['model', 'clothes', 'makeup', 'celebrity']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
appetite,"['hunger', 'food', 'stomach', 'meal']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
application,"['job', 'software', 'form', 'university']","['association', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
aptitude,"['intelligence', 'test', 'education', 'career']","['other abstract concept', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
argument,"['court', 'couple', 'debate', 'loud']","['association', 'social constellation', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
art,"['museum', 'painting', 'creativity', 'sculpture']","['association', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
aspect,"['angle', 'view', 'feature', 'perspective']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
assassination,"['president', 'plot', 'secret', 'historical']","['social constellation', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
assumption,"['risk', 'hypothesis', 'theory', 'mistake']","['association', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
astonishment,"['magic', 'silence', 'eyes_wide_open', 'crowd']","['association', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
attack,"['war', 'shark', 'virus', 'hacker']","['other abstract concept', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
attention,"['teacher', 'spotlight', 'focus', 'distraction']","['social constellation', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
attraction,"['theme park', 'magnetism', 'boyfriend', 'gravity']","['association', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
beauty,"['makeup', 'nature', 'model', 'art']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
being,"['existence', 'human', 'lifeform', 'consciousness']","['other abstract concept', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
betrayal,"['trust', 'knife', 'Shakespeare', 'divorce']","['other abstract concept', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
blackmail,"['threat', 'secrecy', 'crime', 'ransom']","['internal state and emotion', 'association', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
boredom,"['weekend', 'school', 'video games', 'couch']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
boycott,"['protest', 'goods', 'politics', 'refusal']","['social constellation', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
bravery,"['soldier', 'dragon', 'shield', 'Olympics']","['social constellation', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
career,"['office', 'growth', 'mentor', 'promotion']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
carefulness,"['attention', 'safety', 'precision', 'driving']","['internal state and emotion', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
catastrophe,"['earthquake', 'destruction', 'chaos', 'tsunami']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
caution,"['signs', 'roads', 'helmets', 'warnings']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
challenge,"['obstacle', 'competition', 'growth', 'courage']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
chaos,"['riot', 'universe', 'destruction', 'anarchy']","['social constellation', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
character,"['actor', 'novel', 'trait', 'superhero']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
charm,"['necklace', 'smile', 'magic', 'witch']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
comfort,"['home', 'pillow', 'warmth', 'relaxation']","['association', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
commitment,"['marriage', 'promise', 'responsibility', 'loyalty']","['social constellation', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
comparison,"['research', 'shopping', 'statistics', 'debate']","['association', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
compassion,"['nurse', 'volunteering', 'listening', 'charity']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
competence,"['skills', 'certification', 'confidence', 'expertise']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
compromise,"['negotiation', 'relationship', 'politics', 'sacrifice']","['social constellation', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
compulsion,"['obsession', 'ritual', 'disorder', 'addiction']","['internal state and emotion', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
confession,"['priest', 'guilt', 'forgiveness', 'therapy']","['social constellation', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.25, 0.5]"
conflict,"['war', 'negotiation', 'stress', 'divorce']","['association', 'social constellation', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
consideration,"['respect', 'empathy', 'kindness', 'compromise']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'social constellation']","[0.0, 0.5, 0.25, 0.25]"
consolation,"['grief', 'support', 'prize', 'apology']","['association', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
contempt,"['court', 'disgust', 'superiority', 'insult']","['association', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
convention,"['hotel', 'speakers', 'badges', 'networking']","['association', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
cooperation,"['teamwork', 'business', 'community', 'success']","['social constellation', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
courage,"['soldiers', 'mountains', 'lions', 'superheroes']","['social constellation', 'association', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
creativity,"['art', 'imagination', 'innovation', 'brainstorming']","['association', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
crime,"['police', 'prison', 'violence', 'investigation']","['social constellation', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
criticism,"['teacher', 'newspaper', 'argument', 'improvement']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
cruelty,"['torture', 'abuse', 'dictator', 'oppression']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
culture,"['museum', 'language', 'festival', 'tradition']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
curiosity,"['space', 'child', 'museum', 'detective']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
custom,"['car', 'suit', 'tax', 'border']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
danger,"['warning', 'accident', 'fear', 'violence']","['association', 'association', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
death,"['coffin', 'mourning', 'hospital', 'darkness']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
decision,"['business', 'judge', 'choice', 'future']","['association', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
demand,"['economy', 'protest', 'salary', 'customer']","['association', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
desire,"['passion', 'dream', 'goal', 'obsession']","['internal state and emotion', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
desperation,"['poverty', 'crime', 'war', 'surrender']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
destruction,"['war', 'earthquake', 'chaos', 'demolition']","['social constellation', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
detection,"['police', 'virus', 'scanner', 'alarm']","['social constellation', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
dictatorship,"['oppression', 'revolution', 'propaganda', 'authoritarian']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
difference,"['comparison', 'math', 'culture', 'opinion']","['other abstract concept', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
difficulty,"['challenge', 'mountain', 'frustration', 'obstacle']","['other abstract concept', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
dignity,"['respect', 'royalty', 'confidence', 'elderly']","['other abstract concept', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
diligence,"['work ethic', 'responsibility', 'productivity', 'perfectionism']","['internal state and emotion', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
disadvantage,"['obstacle', 'competition', 'weakness', 'poverty']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
disappointment,"['sadness', 'expectations', 'failure', 'tears']","['internal state and emotion', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.5, 0.0, 0.25]"
discovery,"['space', 'treasure', 'scientist', 'excitement']","['association', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
disgust,"['rotten food', 'pollution', 'vomit', 'toxic waste']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
dismay,"['horror movie', 'bad news', 'fear', 'sadness']","['association', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
dispute,"['court', 'argument', 'money', 'lawyers']","['association', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
distance,"['travel', 'space', 'marathon', 'telescope']","['sensorimotor feature', 'other abstract concept', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
distraction,"['phone', 'noise', 'multitasking', 'procrastination']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
diversity,"['culture', 'university', 'ecosystem', 'workplace']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
doubt,"['uncertainty', 'investigation', 'fear', 'skepticism']","['internal state and emotion', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
downfall,"['tragedy', 'dictator', 'empire', 'corruption']","['association', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
dream,"['sleep', 'fantasy', 'goals', 'subconscious']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
duty,"['soldier', 'responsibility', 'tax', 'uniform']","['social constellation', 'other abstract concept', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
eagerness,"['excitement', 'anticipation', 'motivation', 'youth']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.75, 0.0, 0.25]"
effort,"['exercise', 'reward', 'perseverance', 'exhaustion']","['sensorimotor feature', 'association', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
elegance,"['fashion', 'wedding', 'ballet', 'jewelry']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
emotion,"['heart', 'psychology', 'expression', 'drama']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
enchantment,"['magic', 'fairy tale', 'spell', 'fantasy']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
enthusiasm,"['sports', 'motivation', 'excitement', 'performance']","['association', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
envy,"['green', 'rival', 'insecurity', 'wealth']","['association', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
error,"['computer', 'mistake', 'warning', 'correction']","['association', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
event,"['wedding', 'ticket', 'planning', 'celebration']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
excitement,"['adventure', 'birthday', 'crowd', 'rollercoaster']","['association', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
expectation,"['promise', 'future', 'hope', 'pressure']","['association', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
experience,"['travel', 'teacher', 'resume', 'wisdom']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
explanation,"['teacher', 'textbook', 'argument', 'science']","['social constellation', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
exploitation,"['labor', 'environment', 'capitalism', 'abuse']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
faithfulness,"['marriage', 'loyalty', 'commitment', 'devotion']","['social constellation', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
fantasy,"['magic', 'dragons', 'dreams', 'adventure']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
fate,"['destiny', 'prophecy', 'karma', 'fortune']","['other abstract concept', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
fear,"['darkness', 'spiders', 'heights', 'nightmares']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
fight,"['boxing', 'war', 'anger', 'champion']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
fitness,"['gym', 'running', 'nutrition', 'trainer']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
flexibility,"['yoga', 'dancer', 'rubber', 'gymnast']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
force,"['push', 'police', 'energy', 'space']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'association']","[0.25, 0.0, 0.25, 0.5]"
forgiveness,"['apology', 'relationship', 'guilt', 'therapy']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
freedom,"['flag', 'protest', 'birds', 'passport']","['association', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
fright,"['darkness', 'scream', 'monster', 'Halloween']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
frustration,"['traffic', 'work', 'anger', 'deadlines']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
fun,"['party', 'games', 'laughter', 'vacation']","['social constellation', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
fury,"['storm', 'boxing', 'hell', 'punishment']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
future,"['technology', 'space', 'career', 'prediction']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
genius,"['scientist', 'Mozart', 'inventor', 'university']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
glory,"['heaven', 'medal', 'stadium', 'spotlight']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
grace,"['ballet', 'church', 'elegance', 'forgiveness']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
gratitude,"['thank you note', 'family dinner', 'charity work', 'award acceptance']","['association', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
greed,"['money', 'power', 'corruption', 'billionaire']","['sensorimotor feature', 'other abstract concept', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
guess,"['game', 'number', 'lottery', 'mystery']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
habit,"['routine', 'smoking', 'exercise', 'morning']","['other abstract concept', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
happiness,"['wedding', 'children', 'sunshine', 'laughter']","['social constellation', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.5, 0.0]"
hate,"['anger', 'enemy', 'violence', 'darkness']","['internal state and emotion', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.25, 0.25]"
help,"['teacher', 'emergency', 'instructions', 'charity']","['social constellation', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
hint,"['secret', 'whisper', 'clue', 'mystery']","['association', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
home,"['family', 'furniture', 'garden', 'warmth']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
honor,"['medal', 'loyalty', 'respect', 'integrity']","['association', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
hope,"['light', 'rainbow', 'future', 'dreams']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
horror,"['movie', 'dark', 'scream', 'haunted']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
humor,"['comedy', 'laughter', 'sarcasm', 'satire']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
hunger,"['stomach', 'food', 'poverty', 'fasting']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
hurry,"['deadline', 'traffic', 'stress', 'airport']","['other abstract concept', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
idea,"['innovation', 'brainstorming', 'solution', 'creativity']","['other abstract concept', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
ideal,"['partner', 'society', 'perfection', 'goals']","['social constellation', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
illusion,"['magic', 'trick', 'eye-deception', 'fantasy']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
impression,"['art', 'first meeting', 'stamp', 'memorable']","['association', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
incentive,"['bonus', 'motivation', 'reward', 'salary']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
independence,"['freedom', 'revolution', 'self-sufficiency', 'responsibility']","['other abstract concept', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
indifference,"['apathy', 'boredom', 'shrug', 'politics']","['internal state and emotion', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.5, 0.0, 0.25]"
influence,"['marketing', 'celebrity', 'politics', 'persuasion']","['association', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
insanity,"['asylum', 'chaos', 'darkness', 'schizophrenia']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
insight,"['understanding', 'psychology', 'intuition', 'epiphany']","['other abstract concept', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
insult,"['argument', 'bullying', 'anger', 'shame']","['social constellation', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.5, 0.0]"
insurrection,"['revolution', 'violence', 'protest', 'government']","['other abstract concept', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
intention,"['goal', 'plan', 'decision', 'commitment']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
interest,"['investment', 'student', 'hobby', 'tax']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
invention,"['laboratory', 'future', 'patent', 'engineer']","['sensorimotor feature', 'other abstract concept', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
jealousy,"['possessiveness', 'insecurity', 'relationships', 'rivalry']","['internal state and emotion', 'internal state and emotion', 'social constellation', 'social constellation']","[0.0, 0.5, 0.5, 0.0]"
joy,"['smile', 'birthday', 'music', 'laughter']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
judgement,"['court', 'decision', 'fairness', 'criticism']","['association', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
justice,"['court', 'equality', 'law', 'judge']","['association', 'other abstract concept', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
justification,"['law', 'evidence', 'excuse', 'argument']","['other abstract concept', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
kindness,"['charity', 'teacher', 'volunteering', 'gratitude']","['association', 'social constellation', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
knowledge,"['university', 'library', 'computer', 'teacher']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
love,"['heart', 'family', 'roses', 'marriage']","['sensorimotor feature', 'social constellation', 'association', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
luck,"['fortune', 'coin', 'chance', 'gamble']","['other abstract concept', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
lust,"['desire', 'intimacy', 'passion', 'temptation']","['internal state and emotion', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.25, 0.0]"
luxury,"['mansion', 'yacht', 'designer', 'vacation']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
magic,"['wands', 'illusions', 'circus', 'fantasy']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
manipulation,"['politics', 'control', 'psychology', 'deception']","['association', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
manners,"['etiquette', 'children', 'dinner', 'respect']","['other abstract concept', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
matter,"['space', 'physics', 'universe', 'density']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
meanness,"['bully', 'teasing', 'anger', 'resentment']","['social constellation', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.5, 0.0]"
memory,"['computer', 'nostalgia', 'brain', 'photograph']","['association', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
menace,"['villain', 'danger', 'threat', 'bully']","['association', 'sensorimotor feature', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
mercy,"['forgiveness', 'hospital', 'judge', 'prayer']","['other abstract concept', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
miracle,"['birth', 'prayer', 'healing', 'divine']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
misdemeanor,"['court', 'fine', 'police', 'juvenile']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
