word,properties,codes,frequencies
aptitude,"['student', 'intelligence', 'talent', 'scholarship']","['social constellation', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.25, 0.5]"
argument,"['debate', 'relationship', 'lawyer', 'loud']","['other abstract concept', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
art,"['gallery', 'painting', 'creativity', 'museum']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
aspect,"['camera', 'view', 'angle', 'feature']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
assassination,"['president', 'gun', 'conspiracy', 'history']","['social constellation', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
assumption,"['theory', 'hypothesis', 'mistake', 'science']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
astonishment,"['surprise party', 'magic show', 'wonderland', 'jaw drop']","['social constellation', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
attack,"['army', 'shark', 'hacker', 'ninja']","['social constellation', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.25, 0.0, 0.75, 0.0]"
attention,"['classroom', 'spotlight', 'focus', 'notification']","['social constellation', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
attraction,"['magnet', 'theme park', 'love', 'gravity']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
beauty,"['makeup', 'fashion', 'model', 'elegance']","['sensorimotor feature', 'association', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
being,"['existence', 'human', 'alive', 'consciousness']","['other abstract concept', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
betrayal,"['trust', 'pain', 'deception', 'divorce']","['other abstract concept', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
blackmail,"['threat', 'letter', 'secret', 'ransom']","['internal state and emotion', 'association', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
boredom,"['weekend', 'classroom', 'video games', 'rain']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
boycott,"['protest', 'products', 'Gandhi', 'refusal']","['social constellation', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
bravery,"['soldier', 'firefighter', 'lion', 'warrior']","['social constellation', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
career,"['resume', 'office', 'education', 'promotion']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
carefulness,"['surgeon', 'accident', 'attention', 'fragile']","['association', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
catastrophe,"['earthquake', 'apocalypse', 'destruction', 'tsunami']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
caution,"['sign', 'road', 'helmet', 'warning']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
challenge,"['competition', 'obstacle', 'growth', 'athlete']","['social constellation', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.25, 0.5]"
chaos,"['war', 'universe', 'protest', 'anarchy']","['association', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
character,"['novel', 'actor', 'traits', 'personality']","['association', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
charm,"['necklace', 'magic', 'smile', 'attraction']","['association', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
comfort,"['pillows', 'home', 'warmth', 'relaxation']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
commitment,"['marriage', 'contract', 'responsibility', 'promise']","['social constellation', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
comparison,"['price', 'research', 'decision', 'metrics']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
compassion,"['nurse', 'homeless', 'charity', 'empathy']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
competence,"['skills', 'workplace', 'confidence', 'certification']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
compromise,"['relationships', 'politics', 'negotiation', 'sacrifice']","['social constellation', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
compulsion,"['disorder', 'addiction', 'behavior', 'anxiety']","['other abstract concept', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
confession,"['priest', 'crime', 'guilt', 'forgiveness']","['social constellation', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
conflict,"['war', 'family', 'stress', 'politics']","['association', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
consideration,"['respect', 'payment', 'decision', 'empathy']","['internal state and emotion', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
consolation,"['funeral', 'winner', 'apology', 'support']","['association', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
contempt,"['scorn', 'court', 'pride', 'arrogance']","['other abstract concept', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
convention,"['conference', 'hotel', 'attendees', 'keynote']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
cooperation,"['teamwork', 'workplace', 'agreement', 'success']","['social constellation', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
courage,"['soldier', 'risk', 'lion', 'superhero']","['social constellation', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.25, 0.5]"
creativity,"['art', 'imagination', 'innovation', 'brainstorming']","['association', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
crime,"['police', 'prison', 'gun', 'detective']","['social constellation', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
criticism,"['review', 'teacher', 'newspaper', 'argument']","['association', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
cruelty,"['violence', 'oppression', 'dictator', 'abuse']","['sensorimotor feature', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.5, 0.0]"
culture,"['museum', 'music', 'food', 'festival']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
curiosity,"['space', 'child', 'question', 'discovery']","['association', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
custom,"['tax', 'border', 'car', 'suit']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
danger,"['warning', 'accident', 'fear', 'protection']","['association', 'association', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
death,"['mourning', 'darkness', 'funeral', 'coffin']","['internal state and emotion', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
decision,"['office', 'meeting', 'manager', 'regret']","['association', 'social constellation', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
demand,"['salary', 'customer', 'market', 'economy']","['association', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
desire,"['passion', 'attraction', 'goal', 'obsession']","['internal state and emotion', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
desperation,"['last_chance', 'prison_break', 'homeless', 'suicidal_thoughts']","['association', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
destruction,"['war', 'earthquake', 'chaos', 'apocalypse']","['social constellation', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
detection,"['alarm', 'police', 'virus', 'radar']","['association', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
dictatorship,"['oppression', 'control', 'propaganda', 'authoritarian']","['internal state and emotion', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
difference,"['opinion', 'math', 'culture', 'comparison']","['internal state and emotion', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
difficulty,"['obstacle', 'puzzle', 'challenge', 'exam']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
dignity,"['royalty', 'respect', 'self-esteem', 'professionalism']","['association', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
diligence,"['office', 'routine', 'productivity', 'responsibility']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
disadvantage,"['obstacle', 'handicap', 'weakness', 'underdog']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.5, 0.25, 0.25, 0.0]"
disappointment,"['sadness', 'break-up', 'expectations', 'failure']","['internal state and emotion', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.5, 0.25, 0.25]"
discovery,"['space', 'Columbus', 'microscope', 'treasure']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
disgust,"['vomit', 'rotten food', 'smell', 'garbage']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
dismay,"['accident', 'scream', 'chaos', 'darkness']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
dispute,"['court', 'argument', 'referee', 'contract']","['association', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
distance,"['marathon', 'space', 'measurement', 'travel']","['association', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
distraction,"['television', 'phone', 'homework', 'traffic']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
diversity,"['culture', 'equality', 'education', 'ecosystem']","['association', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
doubt,"['investigation', 'uncertainty', 'fear', 'decision']","['association', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
downfall,"['failure', 'government', 'tragedy', 'villain']","['other abstract concept', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
dream,"['sleep', 'fantasy', 'future', 'inspiration']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
duty,"['uniform', 'responsibility', 'obligation', 'soldier']","['association', 'other abstract concept', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
eagerness,"['excitement', 'students', 'competition', 'sports']","['internal state and emotion', 'social constellation', 'association', 'association']","[0.0, 0.25, 0.25, 0.5]"
effort,"['workout', 'dedication', 'success', 'exhaustion']","['sensorimotor feature', 'internal state and emotion', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
elegance,"['ballroom', 'jewelry', 'poise', 'refinement']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
emotion,"['heart', 'art', 'music', 'drama']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
enchantment,"['fairy tale', 'magic spell', 'fantasy world', 'romantic evening']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
enthusiasm,"['sports', 'public speaking', 'passion', 'excitement']","['association', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
envy,"['rival', 'comparison', 'insecurity', 'jealousy']","['social constellation', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
error,"['code', 'warning', 'mistake', 'computer']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
event,"['planning', 'music', 'tickets', 'audience']","['internal state and emotion', 'association', 'association', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
excitement,"['party', 'vacation', 'rollercoaster', 'stadium']","['social constellation', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
expectation,"['future', 'hopes', 'pressure', 'graduation']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
experience,"['job', 'travel', 'education', 'skills']","['association', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
explanation,"['teacher', 'textbook', 'apology', 'evidence']","['social constellation', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
exploitation,"['labor', 'human trafficking', 'colonialism', 'capitalism']","['sensorimotor feature', 'social constellation', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.5, 0.25]"
faithfulness,"['marriage', 'commitment', 'loyalty', 'devotion']","['social constellation', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.25, 0.0]"
fantasy,"['dragon', 'magic', 'dream', 'adventure']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
fate,"['destiny', 'astrology', 'prophecy', 'karma']","['other abstract concept', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
fear,"['spider', 'darkness', 'scream', 'panic']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
fight,"['ring', 'warrior', 'injury', 'training']","['association', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
fitness,"['gym', 'sports', 'nutrition', 'routine']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
flexibility,"['yoga', 'rubber', 'athletes', 'gymnastics']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
force,"['superhero', 'physics', 'push', 'army']","['association', 'other abstract concept', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
forgiveness,"['apology', 'guilt', 'relationships', 'healing']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
freedom,"['flags', 'revolution', 'prison', 'eagle']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
fright,"['monster', 'scream', 'darkness', 'Halloween']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
frustration,"['traffic', 'screaming', 'anger', 'failure']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
fun,"['beach', 'carnival', 'games', 'laughter']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
fury,"['anger', 'storm', 'warrior', 'destruction']","['internal state and emotion', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
future,"['technology', 'space', 'career', 'robots']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
genius,"['Albert Einstein', 'innovation', 'creativity', 'prodigy']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
glory,"['stadium', 'gold', 'achievement', 'heaven']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
grace,"['ballet', 'elegant', 'forgiveness', 'angel']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'association']","[0.5, 0.0, 0.0, 0.5]"
gratitude,"['thanksgiving', 'journaling', 'mindfulness', 'blessings']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
greed,"['money', 'corruption', 'hoarding', 'addiction']","['association', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
guess,"['competition', 'number', 'mystery', 'lottery']","['social constellation', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
habit,"['routine', 'smoking', 'exercise', 'nailbiting']","['other abstract concept', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
happiness,"['family', 'vacation', 'smile', 'success']","['social constellation', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
hate,"['anger', 'darkness', 'violence', 'divorce']","['internal state and emotion', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
help,"['911', 'teacher', 'ladder', 'doctor']","['association', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
hint,"['whisper', 'secret', 'puzzle', 'clue']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
home,"['family', 'furniture', 'warmth', 'garden']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
honor,"['medals', 'loyalty', 'oath', 'reputation']","['sensorimotor feature', 'internal state and emotion', 'association', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
hope,"['future', 'faith', 'light', 'dream']","['other abstract concept', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
horror,"['movie', 'scream', 'darkness', 'graveyard']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
humor,"['comedian', 'laughter', 'satire', 'awkwardness']","['social constellation', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
hunger,"['stomach', 'food', 'homeless', 'famine']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
hurry,"['deadline', 'running', 'stress', 'traffic']","['other abstract concept', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
idea,"['lightbulb', 'innovation', 'brainstorming', 'solution']","['association', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
ideal,"['model', 'perfection', 'utopia', 'standard']","['association', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
illusion,"['magic', 'trick', 'confusion', 'deception']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
impression,"['painting', 'first date', 'art gallery', 'business card']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
incentive,"['bonus', 'employee', 'motivation', 'reward']","['association', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
independence,"['freedom', 'country', 'revolution', 'adulthood']","['other abstract concept', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
indifference,"['boredom', 'shrug', 'neutrality', 'apathy']","['internal state and emotion', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
influence,"['celebrity', 'social media', 'power', 'marketing']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
insanity,"['asylum', 'chaos', 'madness', 'darkness']","['association', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
insight,"['wisdom', 'psychology', 'epiphany', 'intuition']","['other abstract concept', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
insult,"['argument', 'bully', 'shame', 'offense']","['association', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
insurrection,"['revolution', 'war', 'government', 'protest']","['other abstract concept', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
intention,"['purpose', 'plan', 'decision', 'commitment']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
interest,"['loan', 'investment', 'hobby', 'education']","['other abstract concept', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
invention,"['laboratory', 'patents', 'innovation', 'future']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
jealousy,"['insecurity', 'triangle', 'possessive', 'destructive']","['internal state and emotion', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
joy,"['children', 'laughter', 'birthday', 'smile']","['social constellation', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
judgement,"['court', 'fair', 'critical', 'wisdom']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
justice,"['law', 'equality', 'judge', 'fairness']","['other abstract concept', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
justification,"['court', 'reasoning', 'evidence', 'excuse']","['association', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
kindness,"['charity', 'nurse', 'volunteering', 'generosity']","['association', 'social constellation', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
knowledge,"['teacher', 'library', 'internet', 'research']","['social constellation', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
love,"['heart', 'roses', 'family', 'marriage']","['sensorimotor feature', 'association', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
luck,"['coins', 'rabbit', 'lottery', 'Ireland']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
lust,"['passion', 'obsession', 'desire', 'affair']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'social constellation']","[0.0, 0.75, 0.25, 0.0]"
luxury,"['mansion', 'jewelry', 'yacht', 'champagne']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
magic,"['wizard', 'tricks', 'illusions', 'fantasy']","['association', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
manipulation,"['politics', 'psychology', 'control', 'marketing']","['association', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
manners,"['etiquette', 'school', 'dinner', 'royalty']","['other abstract concept', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
matter,"['science', 'space', 'atoms', 'density']","['other abstract concept', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
meanness,"['bully', 'bitter', 'resentment', 'hurtful']","['social constellation', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.5, 0.25, 0.0]"
memory,"['computer', 'photo', 'childhood', 'loss']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
menace,"['villain', 'darkness', 'danger', 'intimidation']","['social constellation', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
mercy,"['pardon', 'hospital', 'kindness', 'forgiveness']","['other abstract concept', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
miracle,"['healing', 'biblical', 'lottery', 'impossible']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
misdemeanor,"['court', 'crime', 'police', 'punishment']","['association', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
