word,properties,codes,frequencies
aptitude,"['assessment', 'students', 'career', 'intelligence']","['other abstract concept', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
argument,"['debate', 'shouting', 'courtroom', 'marriage']","['other abstract concept', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
art,"['gallery', 'teacher', 'creativity', 'museum']","['association', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
aspect,"['face', 'geometry', 'feature', 'perspective']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
assassination,"['president', 'poison', 'shooter', 'conspiracy']","['social constellation', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.5, 0.25]"
assumption,"['theory', 'guesswork', 'hypothesis', 'risk']","['other abstract concept', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
astonishment,"['surprise_party', 'shock', 'eyes_wide_open', 'gasp']","['association', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
attack,"['warrior', 'battle', 'strategy', 'fierce']","['social constellation', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
attention,"['spotlight', 'student', 'focus', 'distraction']","['association', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
attraction,"['amusement_park', 'love', 'gravity', 'magnetism']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
beauty,"['makeup', 'flower', 'skin', 'model']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
being,"['alive', 'human', 'existence', 'consciousness']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
betrayal,"['trust', 'affair', 'enemy', 'revenge']","['other abstract concept', 'social constellation', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
blackmail,"['threat', 'secrets', 'corruption', 'ransom']","['internal state and emotion', 'association', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
boredom,"['weekend', 'games', 'books', 'television']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
boycott,"['protest', 'products', 'celebrity', 'apartheid']","['social constellation', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
bravery,"['soldier', 'fear', 'sacrifice', 'medal']","['social constellation', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.25, 0.5]"
career,"['education', 'goals', 'office', 'mentor']","['other abstract concept', 'other abstract concept', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
carefulness,"['surgeon', 'fragiles', 'checklist', 'slow']","['social constellation', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
catastrophe,"['earthquake', 'film genre', 'tsunami', 'insurance']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
caution,"['sign', 'police', 'warning', 'speed']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
challenge,"['competition', 'mountain', 'obstacle', 'growth']","['social constellation', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
chaos,"['anarchy', 'disaster', 'universe', 'riot']","['other abstract concept', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
character,"['storybook', 'personality', 'actor', 'trait']","['association', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
charm,"['magic', 'necklace', 'smile', 'prince']","['association', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
comfort,"['sofa', 'pillows', 'warmth', 'relaxation']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
commitment,"['marriage', 'contract', 'teamwork', 'responsibility']","['social constellation', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
comparison,"['scale', 'essay', 'research', 'shopping']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
compassion,"['nurse', 'forgiveness', 'kindness', 'charity']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
competence,"['skills', 'expert', 'training', 'certification']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
compromise,"['marriage', 'politician', 'business deal', 'sacrifice']","['social constellation', 'social constellation', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.75, 0.0]"
compulsion,"['obsessive behavior', 'therapist', 'habits', 'addiction']","['internal state and emotion', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
confession,"['priest', 'guilty', 'honest', 'relief']","['social constellation', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.25, 0.0]"
conflict,"['war', 'arguments', 'relationships', 'politics']","['association', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
consideration,"['respect', 'relationship', 'law', 'thoughtfulness']","['internal state and emotion', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
consolation,"['funeral', 'crying', 'loss', 'therapy']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
contempt,"['scorn', 'judgmental', 'superiority', 'disrespect']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
convention,"['meeting', 'speakers', 'hotel', 'badges']","['social constellation', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.5, 0.5]"
cooperation,"['teamwork', 'community', 'organization', 'success']","['social constellation', 'social constellation', 'other abstract concept', 'association']","[0.0, 0.0, 0.5, 0.5]"
courage,"['soldier', 'fireman', 'lion', 'marathon']","['social constellation', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.5, 0.5]"
creativity,"['art', 'brainstorming', 'imagination', 'innovation']","['association', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
crime,"['police', 'trial', 'prison', 'investigation']","['social constellation', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 1.0, 0.0]"
criticism,"['performance', 'feedback', 'teacher', 'improvement']","['sensorimotor feature', 'social constellation', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.5, 0.25]"
cruelty,"['prison', 'bullying', 'animal abuse', 'dictator']","['association', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
culture,"['museum', 'dance', 'festival', 'tradition']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
curiosity,"['space exploration', 'aliens', 'museums', 'detective']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
custom,"['uniform', 'tailoring', 'motorcycle', 'import']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
danger,"['accident', 'warning sign', 'risk', 'emergency']","['association', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
death,"['grave', 'darkness', 'mourning', 'coffin']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
decision,"['choice', 'responsibility', 'consequence', 'meeting']","['other abstract concept', 'internal state and emotion', 'association', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
demand,"['payment', 'requirement', 'urgency', 'protest']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
desire,"['passion', 'heartbreak', 'motivation', 'luxury']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.75, 0.0, 0.25]"
desperation,"['thief', 'prayer', 'protest', 'hostage']","['association', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
destruction,"['war', 'natural disaster', 'chaos', 'demolition']","['social constellation', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
detection,"['radar', 'surveillance', 'algorithm', 'forensic']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'association']","[0.25, 0.0, 0.25, 0.5]"
dictatorship,"['oppression', 'ruler', 'power', 'corruption']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'association']","[0.25, 0.0, 0.25, 0.5]"
difference,"['mathematics', 'comparison', 'culture', 'opinion']","['other abstract concept', 'other abstract concept', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
difficulty,"['obstacle', 'homework', 'athlete', 'challenge']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
dignity,"['crown', 'confidence', 'respect', 'elderly']","['association', 'internal state and emotion', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
diligence,"['office work', 'hard study', 'deadlines', 'responsibility']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
disadvantage,"['obstacle', 'loss', 'poverty', 'disability']","['sensorimotor feature', 'other abstract concept', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
disappointment,"['sadness', 'loss', 'breakup', 'unfulfilled expectations']","['internal state and emotion', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
discovery,"['space', 'history', 'exploration', 'treasure']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
disgust,"['vomiting', 'toilet', 'rotten food', 'cockroach']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
dismay,"['scream', 'abandoned', 'darkness', 'chaos']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
dispute,"['court', 'argument', 'rival', 'debate']","['association', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
distance,"['measurement', 'galaxy', 'runner', 'map']","['other abstract concept', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
distraction,"['technology', 'television', 'homework', 'noise']","['association', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
diversity,"['culture', 'community college', 'ecosystem', 'workplace']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
doubt,"['uncertain', 'jury', 'investigation', 'fear']","['internal state and emotion', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
downfall,"['failure', 'politics', 'pride', 'tragedy']","['other abstract concept', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
dream,"['bed', 'nightmare', 'subconscious', 'fantasy']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
duty,"['work', 'loyalty', 'responsibility', 'soldier']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
eagerness,"['excitement', 'achievement', 'enthusiasm', 'competition']","['internal state and emotion', 'association', 'internal state and emotion', 'social constellation']","[0.0, 0.5, 0.25, 0.25]"
effort,"['sweat', 'work', 'reward', 'exhaustion']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
elegance,"['ballroom', 'princess', 'designer', 'refinement']","['association', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
emotion,"['heart', 'brain', 'colors', 'drama']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
enchantment,"['fantasy', 'music', 'fairy', 'magic']","['other abstract concept', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
enthusiasm,"['sports', 'crowds', 'motivational speaker', 'excitement']","['association', 'social constellation', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
envy,"['rival', 'success', 'insecure', 'comparison']","['social constellation', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
error,"['code', 'computer', 'mistake', 'warning']","['association', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
event,"['concert', 'schedule', 'venue', 'celebration']","['association', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
excitement,"['party', 'sports', 'rush', 'travel']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
expectation,"['graduation', 'hopes', 'goals', 'disappointment']","['association', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
experience,"['job', 'teacher', 'travel', 'skills']","['association', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
explanation,"['teacher', 'textbook', 'complex', 'patience']","['social constellation', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
exploitation,"['labor', 'manipulation', 'trafficking', 'capitalism']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
faithfulness,"['marriage', 'promise', 'devotion', 'loyalty']","['social constellation', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
fantasy,"['dragon', 'books', 'dreams', 'magic']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
fate,"['destiny', 'fortune-teller', 'karma', 'prophecy']","['other abstract concept', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
fear,"['spiders', 'dark', 'scream', 'heights']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
fight,"['boxer', 'angry', 'soldier', 'violence']","['association', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
fitness,"['gym', 'instructor', 'challenge', 'routine']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
flexibility,"['yoga', 'dancers', 'stretching', 'gymnastics']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
force,"['muscles', 'engine', 'gravity', 'police']","['sensorimotor feature', 'association', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
forgiveness,"['apology', 'family', 'trust', 'therapy']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
freedom,"['prison', 'justice', 'protest', 'America']","['association', 'other abstract concept', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
fright,"['halloween', 'screams', 'darkness', 'nightmare']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
frustration,"['traffic', 'scream', 'quitting', 'deadline']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
fun,"['park', 'beach', 'games', 'carnival']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
fury,"['thunderstorm', 'battle', 'Hulk', 'riot']","['association', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
future,"['technology', 'career', 'prediction', 'space']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
genius,"['university', 'paintings', 'music', 'inventions']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
glory,"['stadium', 'shine', 'success', 'anthem']","['association', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
grace,"['ballet', 'kindness', 'swan', 'elegance']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
gratitude,"['thank-you', 'family', 'blessings', 'holidays']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
greed,"['wealth', 'corruption', 'hoarding', 'villain']","['association', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
guess,"['number', 'game', 'lottery', 'uncertainty']","['other abstract concept', 'association', 'association', 'association', 'internal state and emotion']","[0.0, 0.2, 0.0, 0.8]"
habit,"['morning', 'cigarette', 'routine', 'addiction']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
happiness,"['laughter', 'relationships', 'celebration', 'sunshine']","['internal state and emotion', 'social constellation', 'social constellation', 'association']","[0.0, 0.25, 0.5, 0.25]"
hate,"['anger', 'divorce', 'terrorism', 'cruelty']","['internal state and emotion', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
help,"['support', '911', 'instructions', 'charity']","['internal state and emotion', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
hint,"['riddle', 'teacher', 'whisper', 'clue']","['association', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
home,"['family', 'furniture', 'kitchen', 'security']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
honor,"['award', 'sacrifice', 'integrity', 'medal']","['association', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
hope,"['future', 'inspiration', 'resilience', 'optimism']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
horror,"['movie', 'zombie', 'fear', 'darkness']","['association', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
humor,"['comedian', 'joke', 'laughter', 'satire']","['social constellation', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
hunger,"['stomach', 'food', 'pain', 'starvation']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
hurry,"['deadline', 'rush-hour', 'traffic', 'stress']","['other abstract concept', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
idea,"['lightbulb', 'project', 'brainstorming', 'innovation']","['association', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
ideal,"['perfect', 'romantic', 'utopia', 'vision']","['other abstract concept', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
illusion,"['magic', 'mirror', 'deception', 'hallucination']","['association', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
impression,"['artist', 'paint', 'business', 'memory']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
incentive,"['bonus', 'salary', 'promotion', 'motivation']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
independence,"['freedom', 'country', 'decision', 'adulthood']","['other abstract concept', 'association', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
indifference,"['teenager', 'apathy', 'boredom', 'politician']","['social constellation', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.5, 0.25, 0.25]"
influence,"['celebrity', 'power', 'advertising', 'leadership']","['association', 'other abstract concept', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
insanity,"['asylum', 'chaos', 'schizophrenia', 'madness']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
insight,"['discovery', 'research', 'psychology', 'intuition']","['other abstract concept', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
insult,"['argument', 'humiliation', 'swear', 'anger']","['social constellation', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
insurrection,"['revolution', 'protests', 'rebellion', 'violence']","['other abstract concept', 'social constellation', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
intention,"['focus', 'goals', 'determination', 'planning']","['internal state and emotion', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
interest,"['money', 'banking', 'learning', 'investment']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
invention,"['laboratory', 'lightbulb', 'gears', 'patent']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
jealousy,"['insecurity', 'love', 'rival', 'possessiveness']","['internal state and emotion', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
joy,"['birthday', 'children', 'music', 'smile']","['association', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
judgement,"['court', 'law', 'guilty', 'opinion']","['association', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
justice,"['law', 'police', 'equality', 'courtroom']","['other abstract concept', 'social constellation', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
justification,"['court', 'lawyer', 'morality', 'proof']","['association', 'social constellation', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
kindness,"['charity', 'grandmother', 'listening', 'volunteering']","['association', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
knowledge,"['school', 'power', 'library', 'research']","['association', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
love,"['heart', 'valentines', 'family', 'roses']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
luck,"['irish', 'numbers', 'fortune', 'gamble']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
lust,"['passion', 'sex', 'relationships', 'obsession']","['internal state and emotion', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
luxury,"['mansion', 'diamonds', 'private jet', 'yacht']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
magic,"['tricks', 'Harry Potter', 'wand', 'illusion']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
manipulation,"['politics', 'advertising', 'magic', 'control']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
manners,"['etiquette', 'dining', 'royalty', 'culture']","['other abstract concept', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
matter,"['science', 'stars', 'space', 'density']","['other abstract concept', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
meanness,"['bully', 'rivalry', 'injustice', 'cruelty']","['social constellation', 'social constellation', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.5, 0.25]"
memory,"['computer', 'nostalgic', '""Alzheimer\'s""', 'photographs']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
menace,"['villain', 'threat', 'darkness', 'danger']","['social constellation', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
mercy,"['pardon', 'court', 'hospital', 'forgiveness']","['other abstract concept', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
miracle,"['healing', 'Jesus', 'hope', 'prayer']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
