word,properties,codes,frequencies
faithfulness,"['marriage', 'commitment', 'loyalty oath', 'long-lasting relationship']","['social constellation', 'internal state and emotion', 'association', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
fantasy,"['dragon', 'adventure', 'novel', 'magic']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fate,"['destiny', 'astrology', 'prophecy', 'tragedy']","['other abstract concept', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fear,"['spider', 'darkness', 'panic', 'scream']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
fight,"['boxing', 'anger', 'protection', 'warrior']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
fitness,"['gym', 'sports', 'nutrition', 'equipment']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
flexibility,"['yoga', 'rubber', 'joint', 'dancer']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
force,"['superhero', 'push', 'army', 'gravity']","['association', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
forgiveness,"['apology', 'guilt', 'healing', 'relationship']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'social constellation']","[0.25, 0.5, 0.25, 0.0]"
freedom,"['nation', 'wings', 'expression', 'revolution']","['other abstract concept', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
fright,"['monster', 'scream', 'Halloween', 'darkness']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
frustration,"['traffic', 'deadline', 'anger', 'argument']","['association', 'association', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
fun,"['beach', 'carnival', 'clown', 'laughter']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
fury,"['anger', 'storm', 'Godzilla', 'boxing']","['internal state and emotion', 'association', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
future,"['technology', 'space', 'robots', 'education']","['other abstract concept', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
genius,"['Albert Einstein', 'university professor', 'innovative ideas', 'Nobel Prize']","['association', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
glory,"['stadium', 'gold', 'praise', 'heaven']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
grace,"['ballet', 'elegant', 'forgiveness', 'cathedral']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'association']","[0.5, 0.0, 0.0, 0.5]"
gratitude,"['thanksgiving', 'family', 'health', 'blessings']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
greed,"['money', 'corporations', 'corruption', 'hoarding']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
guess,"['competition', 'lottery', 'probability', 'detective']","['social constellation', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
habit,"['routine', 'exercise', 'clothes', 'smoking']","['other abstract concept', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
happiness,"['family', 'smile', 'beach', 'celebration']","['social constellation', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
hate,"['anger', 'darkness', 'violence', 'bitterness']","['internal state and emotion', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
help,"['911', 'teacher', 'tool', 'rescue']","['association', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
hint,"['whisper', 'clue', 'subtle', 'mystery']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
home,"['family', 'furniture', 'warmth', 'garden']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
honor,"['medals', 'loyalty', 'trust', 'knights']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
hope,"['future', 'faith', 'dreams', 'freedom']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
horror,"['movie', 'scream', 'darkness', 'nightmare']","['association', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
humor,"['comedian', 'laughter', 'jokes', 'satire']","['social constellation', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
hunger,"['stomach', 'food', 'meal', 'pain']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
hurry,"['deadline', 'running', 'stress', 'traffic']","['other abstract concept', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
idea,"['lightbulb', 'innovation', 'project', 'brainstorming']","['association', 'other abstract concept', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
ideal,"['goal', 'perfection', 'dreams', 'utopia']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
illusion,"['magic', 'dream', 'eye-trick', 'deception']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
impression,"['painting', 'business meeting', 'first date', 'memory']","['sensorimotor feature', 'social constellation', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.5, 0.0]"
incentive,"['bonus', 'employee', 'motivation', 'competition']","['association', 'social constellation', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
independence,"['freedom', 'nation', 'revolution', 'solo']","['other abstract concept', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
indifference,"['boredom', 'shrugs', 'apathy', 'mediocrity']","['internal state and emotion', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
influence,"['celebrity', 'social media', 'psychology', 'politics']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
insanity,"['asylum', 'chaos', 'madness', 'horror']","['association', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
insight,"['wisdom', 'psychologist', 'aha moment', 'intuition']","['other abstract concept', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
insult,"['argument', 'bully', 'hurt', 'apology']","['social constellation', 'social constellation', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.75, 0.0]"
insurrection,"['revolution', 'war', 'rebellion', 'protest']","['other abstract concept', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
intention,"['purpose', 'goal-oriented', 'decision-making', 'commitment']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
interest,"['loan', 'investment', 'hobbies', 'education']","['other abstract concept', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
invention,"['laboratory', 'robots', 'patent', 'computer']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
jealousy,"['insecurity', 'triangle', 'possessive', 'resentment']","['internal state and emotion', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
joy,"['children', 'smile', 'dance', 'birthday']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
judgement,"['court', 'wise', 'decision', 'opinion']","['association', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
justice,"['courtroom', 'equality', 'judge', 'punishment']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
justification,"['court', 'reasoning', 'ethics', 'law']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
kindness,"['charity', 'strangers', 'volunteering', 'teacher']","['association', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
knowledge,"['teacher', 'library', 'brain', 'computer']","['social constellation', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
love,"['heart', 'roses', 'marriage', 'mother']","['sensorimotor feature', 'association', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
luck,"['coins', 'horseshoe', 'shamrock', 'gamble']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
lust,"['passion', 'obsession', 'forbidden', 'intimate']","['internal state and emotion', 'internal state and emotion', 'association', 'social constellation']","[0.0, 0.5, 0.25, 0.25]"
luxury,"['mansion', 'jewelry', 'yacht', 'hotel']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
magic,"['wizard', 'illusion', 'wands', 'circus']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
manipulation,"['politics', 'psychology', 'control', 'ethics']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
manners,"['etiquette', 'school', 'polite', 'royal']","['other abstract concept', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
matter,"['science', 'space', 'object', 'density']","['other abstract concept', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
meanness,"['bully', 'attitude', 'behavior', 'trait']","['social constellation', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
memory,"['computer', 'photo', 'childhood', 'library']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
menace,"['villain', 'darkness', 'danger', 'terrorism']","['social constellation', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
mercy,"['pardon', 'hospital', 'compassion', 'forgiveness']","['other abstract concept', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
