word,properties,codes,frequencies
astonishment,"['surprise party', 'fireworks explosion', 'magic tricks', 'wonderland']","['social constellation', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
attack,"['war', 'ninja', 'shark', 'computer']","['other abstract concept', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
attention,"['focus', 'classroom', 'spotlight', 'priority']","['internal state and emotion', 'association', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
attraction,"['theme park', 'romance', 'gravity', 'tourism']","['association', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
beauty,"['makeup', 'model', 'nature', 'perfume']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
being,"['existence', 'life', 'consciousness', 'entity']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
betrayal,"['trust', 'revenge', 'pain', 'secrets']","['other abstract concept', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
blackmail,"['threat', 'money', 'secret', 'ransom']","['internal state and emotion', 'association', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
boredom,"['weekend', 'television', 'school', 'video games']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
boycott,"['protest', 'products', 'refusal', 'politics']","['social constellation', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
bravery,"['soldier', 'lion', 'firefighter', 'battle']","['social constellation', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
career,"['office', 'skills', 'experience', 'salary']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
carefulness,"['surgeon', 'driving', 'fragile', 'precision']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
catastrophe,"['earthquake', 'tsunami', 'apocalypse', 'chaos']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
caution,"['warning sign', 'police officer', 'helmet', 'roadwork']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
challenge,"['obstacle', 'competition', 'growth', 'mountain']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
chaos,"['riot', 'universe', 'darkness', 'anarchy']","['social constellation', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
character,"['actor', 'personality', 'fiction', 'trait']","['association', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
charm,"['necklace', 'personality', 'magic', 'smile']","['association', 'other abstract concept', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
comfort,"['pillow', 'home', 'blanket', 'sofa']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
commitment,"['marriage', 'responsibility', 'promise', 'partnership']","['social constellation', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
comparison,"['shopping', 'statistics', 'exam', 'benchmark']","['association', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
compassion,"['nurse', 'charity', 'forgiveness', 'empathy']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
competence,"['skills', 'education', 'confidence', 'experience']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
compromise,"['relationship', 'politics', 'middle ground', 'sacrifice']","['social constellation', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
compulsion,"['disorder', 'obsessive', 'ritual', 'anxiety']","['other abstract concept', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
confession,"['priest', 'guilt', 'truth', 'police']","['social constellation', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.25, 0.5]"
conflict,"['war', 'divorce', 'debate', 'negotiation']","['association', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
consideration,"['respect', 'gift', 'thoughtfulness', 'reward']","['internal state and emotion', 'association', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
consolation,"['funeral', 'gift', 'apology', 'sadness']","['association', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
contempt,"['scornful look', 'disagreement', 'insult', 'condescending tone']","['sensorimotor feature', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.5, 0.0]"
convention,"['hotel', 'crowd', 'keynote', 'networking']","['association', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
cooperation,"['teamwork', 'business', 'partnership', 'agreement']","['social constellation', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
courage,"['soldier', 'lion', 'skydiving', 'Martin Luther King Jr.']","['social constellation', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
creativity,"['art', 'imagination', 'innovation', 'brainstorming']","['association', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
crime,"['police', 'prison', 'money', 'investigation']","['social constellation', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
criticism,"['teacher', 'feedback', 'performance', 'improvement']","['association', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
cruelty,"['abuse', 'dictator', 'prison', 'torture']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
culture,"['museum', 'food', 'festival', 'heritage']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
curiosity,"['space', 'mystery', 'science', 'exploration']","['association', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
custom,"['clothing', 'car', 'tradition', 'tax']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
danger,"['warning', 'accident', 'fear', 'explosion']","['association', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
death,"['funeral', 'darkness', 'grief', 'mourning']","['association', 'association', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
decision,"['meeting', 'future', 'uncertainty', 'responsibility']","['social constellation', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
demand,"['market', 'law', 'requirement', 'pressure']","['association', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
desire,"['passion', 'relationship', 'motivation', 'dreams']","['internal state and emotion', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.5, 0.25, 0.25]"
desperation,"['hostage', 'darkness', 'tears', 'scream']","['social constellation', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
destruction,"['war', 'chaos', 'earthquake', 'apocalypse']","['social constellation', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
detection,"['police', 'virus', 'sensor', 'X-ray']","['social constellation', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
dictatorship,"['oppression', 'propaganda', 'authoritarian', 'revolution']","['internal state and emotion', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
difference,"['math', 'culture', 'opinion', 'statistics']","['other abstract concept', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
difficulty,"['obstacle', 'challenge', 'frustration', 'puzzle']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
dignity,"['respect', 'elders', 'silence', 'uniform']","['other abstract concept', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
diligence,"['office', 'deadlines', 'planner', 'grades']","['association', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
disadvantage,"['obstacle', 'poverty', 'weakness', 'discrimination']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
disappointment,"['sadness', 'failure', 'regret', 'unmet expectations']","['internal state and emotion', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
discovery,"['space', 'shipwreck', 'microscope', 'museum']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
disgust,"['rotten food', 'stench', 'vomit', 'dirty toilet']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
dismay,"['fear', 'darkness', 'abandoned', 'scream']","['internal state and emotion', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
dispute,"['court', 'argument', 'lawyers', 'conflict']","['association', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
distance,"['space', 'travel', 'runner', 'telescope']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
distraction,"['phone', 'driving', 'social media', 'classroom']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
diversity,"['culture', 'workplace', 'ecosystem', 'celebration']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
doubt,"['uncertainty', 'fear', 'skepticism', 'investigation']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.75, 0.0, 0.25]"
downfall,"['failure', 'empire', 'tragedy', 'villain']","['other abstract concept', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
dream,"['sleep', 'fantasy', 'ambition', 'subconscious']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
duty,"['responsibility', 'soldier', 'schedule', 'obligation']","['other abstract concept', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
eagerness,"['excitement', 'motivation', 'anticipation', 'reward']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.75, 0.0, 0.25]"
effort,"['exercise', 'perseverance', 'productivity', 'exhaustion']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
elegance,"['ballgown', 'piano', 'palace', 'refinement']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
emotion,"['heart', 'music', 'tears', 'actor']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
enchantment,"['magic', 'fairytales', 'romance', 'mystique']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
enthusiasm,"['sports', 'excitement', 'crowd', 'passion']","['association', 'internal state and emotion', 'social constellation', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
envy,"['rival', 'green', 'possession', 'insecurity']","['social constellation', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
error,"['computer', 'mistake', 'code', 'warning']","['association', 'other abstract concept', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
event,"['party', 'conference', 'calendar', 'planning']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
excitement,"['party', 'adventure', 'rollercoaster', 'celebration']","['social constellation', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
expectation,"['future', 'pressure', 'hope', 'prediction']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
experience,"['job', 'travel', 'mentor', 'skills']","['association', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
explanation,"['teacher', 'textbook', 'confusion', 'science']","['social constellation', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
exploitation,"['labor', 'capitalism', 'oppression', 'abuse']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
faithfulness,"['marriage', 'loyalty', 'commitment', 'vows']","['social constellation', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
fantasy,"['magic', 'dragons', 'books', 'dreams']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
fate,"['destiny', 'prophecy', 'fortune teller', 'karma']","['other abstract concept', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
fear,"['darkness', 'spiders', 'screams', 'nightmares']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
fight,"['boxing', 'anger', 'injury', 'soldier']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'social constellation']","[0.5, 0.25, 0.25, 0.0]"
fitness,"['gym', 'exercise', 'nutrition', 'trainer']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
flexibility,"['yoga', 'athlete', 'spine', 'movement']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
force,"['police', 'energy', 'magnetism', 'spaceship']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
forgiveness,"['apology', 'relationships', 'therapy', 'Jesus']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
freedom,"['birds', 'America', 'prison', 'choices']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
fright,"['darkness', 'scream', 'nightmare', 'Halloween']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
frustration,"['traffic', 'anger', 'deadline', 'shouting']","['association', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
fun,"['carnival', 'games', 'laughter', 'vacation']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
fury,"['storm', 'beast', 'destruction', 'boxing']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
future,"['technology', 'space', 'robots', 'careers']","['other abstract concept', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
genius,"['Einstein', 'innovation', 'Mozart', 'university']","['association', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
glory,"['stadium', 'angels', 'crown', 'championship']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
grace,"['ballet', 'elegance', 'forgiveness', 'churches']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
gratitude,"['thank you note', 'holiday dinner', 'mindfulness', 'generosity']","['association', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
greed,"['money', 'crime', 'selfishness', 'power']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
guess,"['lottery', 'mystery', 'answer', 'competition']","['association', 'other abstract concept', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
habit,"['routine', 'exercise', 'smoker', 'addiction']","['other abstract concept', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
happiness,"['smile', 'wedding', 'sunshine', 'childhood']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
hate,"['anger', 'violence', 'racism', 'rejection']","['internal state and emotion', 'association', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
help,"['emergency', 'teacher', 'ladder', 'support']","['association', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
hint,"['clue', 'whisper', 'puzzle', 'detective']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
home,"['family', 'furniture', 'garden', 'comfort']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
honor,"['medal', 'respect', 'family', 'integrity']","['association', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
hope,"['future', 'dreams', 'optimism', 'rescue']","['other abstract concept', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
horror,"['movie', 'darkness', 'scream', 'supernatural']","['association', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
humor,"['comedy', 'sarcasm', 'laughter', 'satire']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
hunger,"['stomach', 'food', 'famine', 'growling']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
hurry,"['deadline', 'traffic', 'stress', 'clock']","['other abstract concept', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
idea,"['innovation', 'brainstorming', 'solution', 'creativity']","['other abstract concept', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
ideal,"['perfection', 'utopia', 'romance', 'standards']","['other abstract concept', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
illusion,"['magic', 'dream', 'trick', 'hallucination']","['association', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
impression,"['art', 'memory', 'psychology', 'firstencounter']","['association', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
incentive,"['bonus', 'motivation', 'performance', 'reward']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
independence,"['freedom', 'America', 'revolution', 'solo']","['other abstract concept', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
indifference,"['shrug', 'boredom', 'politics', 'apathy disorder']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
influence,"['celebrity', 'marketing', 'power', 'persuasion']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
insanity,"['asylum', 'chaos', 'darkness', 'violence']","['association', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
insight,"['psychology', 'business', 'epiphany', 'intuition']","['other abstract concept', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
insult,"['argument', 'anger', 'shame', 'apology']","['association', 'internal state and emotion', 'internal state and emotion', 'social constellation']","[0.0, 0.5, 0.25, 0.25]"
insurrection,"['revolution', 'protest', 'violence', 'rebellion']","['other abstract concept', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
intention,"['plan', 'focus', 'decision', 'commitment']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
interest,"['bank', 'education', 'investment', 'hobby']","['association', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
invention,"['laboratory', 'patent', 'innovation', 'scientist']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
jealousy,"['insecurity', 'possessiveness', 'relationships', 'triangle']","['internal state and emotion', 'internal state and emotion', 'social constellation', 'association']","[0.0, 0.5, 0.25, 0.25]"
joy,"['laughter', 'children', 'smile', 'celebration']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
judgement,"['court', 'critical', 'moral', 'objective']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
justice,"['court', 'equality', 'fairness', 'law']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
justification,"['court', 'evidence', 'ethics', 'responsibility']","['association', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
kindness,"['charity', 'volunteering', 'gratitude', 'children']","['association', 'social constellation', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
knowledge,"['education', 'library', 'internet', 'research']","['other abstract concept', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
love,"['heart', 'family', 'flowers', 'romance']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
luck,"['lottery', 'four_leaf_clover', 'rabbit_foot', 'casino']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
lust,"['passion', 'temptation', 'desire', 'sin']","['internal state and emotion', 'association', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
luxury,"['mansion', 'yacht', 'designer', 'wealth']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
magic,"['wand', 'circus', 'fantasy', 'illusion']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
manipulation,"['politics', 'puppeteer', 'propaganda', 'control']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
manners,"['etiquette', 'teacher', 'restaurant', 'polite']","['other abstract concept', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
matter,"['physics', 'space', 'stars', 'density']","['other abstract concept', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
meanness,"['bully', 'anger', 'punishment', 'abuse']","['social constellation', 'internal state and emotion', 'association', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
memory,"['computer', 'childhood', 'photo', '""Alzheimer\'s""']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
menace,"['villain', 'danger', 'darkness', 'intimidation']","['social constellation', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
mercy,"['forgiveness', 'judge', 'compassion', 'prayer']","['other abstract concept', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
miracle,"['healing', 'prayer', 'birth', 'bible']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
