word,properties,codes,frequencies
comparison,"['research', 'features', 'numbers', 'reviews']","['association', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
compassion,"['nurse', 'volunteering', 'kindness', 'forgiveness']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
competence,"['skills', 'certification', 'confidence', 'experience']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
compromise,"['negotiation', 'relationship', 'flexibility', 'politics']","['social constellation', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.5, 0.25]"
compulsion,"['obsessive', 'behavior', 'addiction', 'ritual']","['internal state and emotion', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.5, 0.0, 0.0]"
confession,"['priest', 'guilt', 'truth', 'police']","['social constellation', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.25, 0.5]"
conflict,"['war', 'negotiation', 'anger', 'politics']","['association', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
consideration,"['respect', 'empathy', 'kindness', 'negotiation']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'social constellation']","[0.0, 0.5, 0.25, 0.25]"
consolation,"['funeral', 'prize', 'apology', 'support']","['association', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
contempt,"['court', 'disgust', 'facial_expression', 'scornful_tone']","['association', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
convention,"['hotel', 'business', 'suit', 'keynote']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
cooperation,"['teamwork', 'business', 'agreement', 'harmony']","['social constellation', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
courage,"['soldiers', 'mountains', 'lion', 'motivation']","['social constellation', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
creativity,"['art', 'imagination', 'innovation', 'brainstorming']","['association', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
crime,"['police', 'jail', 'mafia', 'detective']","['social constellation', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
criticism,"['teacher', 'feedback', 'performance', 'argument']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
cruelty,"['torture', 'dictator', 'oppression', 'abuse']","['sensorimotor feature', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.5, 0.0]"
culture,"['museum', 'language', 'festival', 'heritage']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
curiosity,"['space', 'museum', 'question', 'discovery']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
custom,"['car', 'tax', 'culture', 'software']","['association', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
danger,"['warning', 'accident', 'risk', 'emergency']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
death,"['coffin', 'mourning', 'ghost', 'darkness']","['sensorimotor feature', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
decision,"['business', 'government', 'election', 'strategy']","['association', 'social constellation', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
demand,"['economy', 'market', 'urgency', 'requirement']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
desire,"['passion', 'dream', 'drive', 'obsession']","['internal state and emotion', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
desperation,"['poverty', 'war', 'anxiety', 'hostage']","['association', 'association', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
destruction,"['war', 'earthquake', 'chaos', 'fire']","['social constellation', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
detection,"['police', 'virus', 'X-ray', 'alarm']","['social constellation', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
dictatorship,"['oppression', 'revolution', 'propaganda', 'corruption']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
difference,"['comparison', 'math', 'unique', 'perspective']","['other abstract concept', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
difficulty,"['obstacle', 'learning', 'patience', 'failure']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
dignity,"['respect', 'elderly', 'professional', 'honor']","['other abstract concept', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
diligence,"['work ethic', 'deadline', 'perseverance', 'productivity']","['internal state and emotion', 'association', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
disadvantage,"['obstacle', 'competition', 'weakness', 'challenge']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
disappointment,"['sadness', 'expectations', 'tears', 'regret']","['internal state and emotion', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
discovery,"['space', 'treasure', 'scientist', 'ancient']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
disgust,"['rotten food', 'nausea', 'bad smell', 'vomiting']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
dismay,"['horror movie', 'failure', 'sadness', 'scream']","['association', 'other abstract concept', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
dispute,"['court', 'argument', 'money', 'politics']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
distance,"['travel', 'measurement', 'telescope', 'loneliness']","['sensorimotor feature', 'other abstract concept', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
distraction,"['phone', 'classroom', 'traffic', 'advertisement']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
diversity,"['culture', 'university', 'ecosystem', 'tolerance']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
doubt,"['uncertainty', 'fear', 'suspicion', 'investigation']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.75, 0.0, 0.25]"
downfall,"['failure', 'villain', 'consequences', 'empire']","['other abstract concept', 'social constellation', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
dream,"['sleep', 'fantasy', 'ambition', 'subconscious']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
duty,"['soldier', 'responsibility', 'police', 'oath']","['social constellation', 'other abstract concept', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
eagerness,"['excitement', 'anticipation', 'motivation', 'achievement']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.75, 0.0, 0.25]"
effort,"['exercise', 'persistence', 'productivity', 'exhaustion']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
elegance,"['fashion', 'wedding', 'dance', 'aristocrat']","['association', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
emotion,"['heart', 'psychology', 'music', 'drama']","['sensorimotor feature', 'other abstract concept', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
enchantment,"['magic', 'fairytales', 'music', 'spellbound']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
enthusiasm,"['sports', 'motivation', 'excitement', 'concerts']","['association', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
envy,"['rival', 'wealth', 'green-eyed', 'insecurity']","['social constellation', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
error,"['computer', 'mistake', 'code', 'warning']","['association', 'other abstract concept', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
event,"['wedding', 'concert', 'schedule', 'venue']","['association', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
excitement,"['adventure', 'party', 'laughter', 'fireworks']","['association', 'social constellation', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
expectation,"['pressure', 'waiting', 'excitement', 'achievement']","['internal state and emotion', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.5, 0.0, 0.25]"
experience,"['job', 'travel', 'mentor', 'education']","['association', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
explanation,"['teacher', 'textbook', 'argument', 'clarity']","['social constellation', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
exploitation,"['labor', 'environment', 'power', 'abuse']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
faithfulness,"['marriage', 'loyalty', 'commitment', 'responsibility']","['social constellation', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
fantasy,"['magic', 'adventure', 'dragon', 'dream']","['other abstract concept', 'other abstract concept', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
fate,"['destiny', 'prophecy', 'fortune teller', 'karma']","['other abstract concept', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
fear,"['darkness', 'spiders', 'screams', 'heights']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
fight,"['boxing', 'anger', 'soldiers', 'gloves']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'association']","[0.25, 0.25, 0.25, 0.25]"
fitness,"['gym', 'running', 'nutrition', 'equipment']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
flexibility,"['yoga', 'dancer', 'rubberband', 'gymnastics']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
force,"['push', 'energy', 'power', 'space']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
forgiveness,"['apology', 'relationship', 'guilt', 'redemption']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
freedom,"['flag', 'birds', 'protests', 'prison']","['association', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
fright,"['darkness', 'scream', 'nightmare', 'monster']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
frustration,"['traffic', 'work', 'anger', 'delay']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
fun,"['party', 'beach', 'carnival', 'games']","['social constellation', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
fury,"['storm', 'beast', 'destruction', 'boxing']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
future,"['technology', 'space', 'robots', 'uncertainty']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
genius,"['scientist', 'music', 'eccentric', 'inventor']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
glory,"['heaven', 'medal', 'victory', 'stadium']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
grace,"['ballet', 'church', 'forgiveness', 'elegance']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
gratitude,"['thank you note', 'holiday dinner', 'gift', 'reflection']","['association', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
greed,"['money', 'crime', 'addiction', 'corruption']","['sensorimotor feature', 'association', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
guess,"['game', 'lottery', 'probability', 'competition']","['association', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
habit,"['routine', 'exercise', 'cigarette', 'daily']","['other abstract concept', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
happiness,"['wedding', 'smile', 'sunshine', 'childhood']","['social constellation', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
hate,"['anger', 'enemy', 'violence', 'rejection']","['internal state and emotion', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
help,"['teacher', 'emergency', 'charity', 'instruction']","['social constellation', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
hint,"['secret', 'whisper', 'detective', 'clue']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
home,"['family', 'furniture', 'garden', 'comfort']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
honor,"['medal', 'respect', 'soldier', 'oath']","['association', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
hope,"['light', 'rainbow', 'dream', 'perseverance']","['association', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
horror,"['movie', 'dark', 'scream', 'supernatural']","['association', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
humor,"['comedy', 'sarcasm', 'laughter', 'clown']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
hunger,"['stomach', 'food', 'poverty', 'weakness']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
hurry,"['deadline', 'traffic', 'stress', 'rush']","['other abstract concept', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
idea,"['innovation', 'brainstorming', 'creativity', 'solution']","['other abstract concept', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
ideal,"['partner', 'perfection', 'utopia', 'goal']","['social constellation', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
illusion,"['magic', 'tricks', 'perception', 'fantasy']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
impression,"['art', 'audience', 'fake', 'memory']","['association', 'social constellation', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
incentive,"['bonus', 'motivation', 'performance', 'reward']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
independence,"['freedom', 'America', 'revolution', 'solo']","['other abstract concept', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
indifference,"['apathy', 'shrug', 'politician', 'teenager']","['internal state and emotion', 'sensorimotor feature', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
influence,"['marketing', 'celebrity', 'power', 'politician']","['association', 'social constellation', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
insanity,"['asylum', 'chaos', 'darkness', 'violence']","['association', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
insight,"['understanding', 'intuition', 'discovery', 'epiphany']","['other abstract concept', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
insult,"['argument', 'bullying', 'sarcasm', 'hurt']","['social constellation', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
insurrection,"['revolution', 'violence', 'government', 'uprising']","['other abstract concept', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
intention,"['goal', 'planning', 'determination', 'focus']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
interest,"['investment', 'bank', 'loan', 'savings']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
invention,"['laboratory', 'future', 'engineer', 'robot']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
jealousy,"['insecurity', 'possession', 'rival', 'obsessive']","['internal state and emotion', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
joy,"['smile', 'children', 'celebration', 'music']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
judgement,"['court', 'decision', 'critical', 'morality']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
justice,"['court', 'equality', 'punishment', 'fairness']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
justification,"['court', 'excuse', 'proof', 'guilt']","['association', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
kindness,"['charity', 'teacher', 'smile', 'generosity']","['association', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
knowledge,"['university', 'books', 'experts', 'innovation']","['association', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
love,"['heart', 'family', '""Valentine\'s Day""', 'forever']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
luck,"['fortune', 'gamble', 'opportunity', 'coincidence']","['other abstract concept', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
lust,"['desire', 'intimacy', 'temptation', 'sin']","['internal state and emotion', 'social constellation', 'association', 'association']","[0.0, 0.25, 0.25, 0.5]"
luxury,"['mansion', 'yacht', 'designer', 'diamond']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
magic,"['wands', 'tricks', 'fantasy', 'illusion']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
manipulation,"['politics', 'control', 'marketing', 'puppetry']","['social constellation', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
manners,"['etiquette', 'children', 'table', 'royal']","['other abstract concept', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
matter,"['space', 'physics', 'stars', 'universe']","['other abstract concept', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
meanness,"['bully', 'teasing', 'resentment', 'coldness']","['social constellation', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.5, 0.0]"
memory,"['computer', 'nostalgia', 'photograph', 'forgetfulness']","['association', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
menace,"['villain', 'danger', 'shark', 'mafia']","['social constellation', 'other abstract concept', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
mercy,"['forgiveness', 'judge', 'pardon', 'prayer']","['other abstract concept', 'social constellation', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
