word,properties,codes,frequencies
confession,"['church', 'guilt', 'forgiveness', 'priest']","['association', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
conflict,"['war', 'divorce', 'argument', 'stress']","['association', 'social constellation', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
consideration,"['contract', 'respect', 'kindness', 'thoughtfulness']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
consolation,"['tears', 'funeral', 'apology', 'therapy']","['sensorimotor feature', 'association', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
contempt,"['hate', 'court', 'judge', 'rude']","['internal state and emotion', 'association', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
convention,"['hotel', 'speakers', 'badges', 'exhibition']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
cooperation,"['business', 'teamwork', 'trust', 'goals']","['association', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
courage,"['battlefield', 'lion', 'superhero', 'paratrooper']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
creativity,"['innovation', 'art', 'imagination', 'genius']","['other abstract concept', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
crime,"['police', 'prison', 'violence', 'evidence']","['social constellation', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
criticism,"['teacher', 'newspaper', 'debate', 'perfectionism']","['social constellation', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
cruelty,"['abuse', 'torture', 'oppression', 'villain']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
curiosity,"['science', 'space', 'child', 'mystery']","['other abstract concept', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
custom,"['tailoring', 'import', 'heritage', 'motorcycle']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
danger,"['warning', 'accident', 'caution', 'threat']","['association', 'association', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
death,"['funeral', 'darkness', 'mourning', 'coffins']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
decision,"['meeting', 'choice', 'responsibility', 'stress']","['social constellation', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
demand,"['market', 'economy', 'law', 'order']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
desire,"['motivation', 'passion', 'love', 'obsession']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
desperation,"['hostage', 'poverty', 'addiction', 'wilderness']","['social constellation', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
destruction,"['earthquake', 'chaos', 'war', 'tornado']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
detection,"['police', 'virus', 'airport', 'hacker']","['social constellation', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
dictatorship,"['corruption', 'oppression', 'propaganda', 'revolution']","['association', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
difference,"['math', 'culture', 'opinion', 'inequality']","['other abstract concept', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
difficulty,"['puzzle', 'mountain', 'exam', 'obstacle']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
dignity,"['respect', 'royalty', 'confidence', 'humility']","['other abstract concept', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
diligence,"['reward', 'hardwork', 'success', 'habits']","['association', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
disadvantage,"['competition', 'obstacle', 'weakness', 'poverty']","['social constellation', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
disappointment,"['unmet expectations', 'sadness', 'canceled plans', 'regret']","['other abstract concept', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
discovery,"['science', 'space', 'treasure', 'archaeologist']","['other abstract concept', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
disgust,"['rotten food', 'vomiting', 'garbage', 'toilet']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
dismay,"['fear', 'darkness', 'scream', 'disaster']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
dispute,"['lawyers', 'argument', 'court', 'negotiation']","['social constellation', 'internal state and emotion', 'association', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
distance,"['space', 'travel', 'measure', 'long']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
distraction,"['phone', 'noise', 'multitasking', 'driving']","['association', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
diversity,"['cultures', 'workplace', 'ecosystem', 'university']","['social constellation', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
doubt,"['uncertainty', 'investigation', 'fear', 'indecision']","['internal state and emotion', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
downfall,"['ruin', 'corruption', 'failure', 'tragedy']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
dream,"['sleep', 'fantasy', 'goals', 'nighttime']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
duty,"['responsibility', 'soldier', 'obligation', 'honor']","['other abstract concept', 'social constellation', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
eagerness,"['students', 'competition', 'motivation', 'athletes']","['social constellation', 'association', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
effort,"['exercise', 'dedication', 'progress', 'sweat']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
elegance,"['evening gown', 'ballroom dance', 'diamond necklace', 'refinement']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
emotion,"['tears', 'music', 'heartbreak', 'anxiety']","['sensorimotor feature', 'association', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
enchantment,"['magic', 'fairy tale', 'romantic', 'mystique']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
enthusiasm,"['passion', 'sports', 'excitement', 'achievement']","['internal state and emotion', 'association', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
envy,"['insecurity', 'rival', 'wealth', 'comparison']","['internal state and emotion', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
error,"['computer', 'mistake', 'warning', 'debug']","['association', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
event,"['party', 'planning', 'date', 'attendance']","['association', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
excitement,"['thrill rides', 'parties', 'sports games', 'fireworks']","['sensorimotor feature', 'social constellation', 'social constellation', 'association']","[0.25, 0.0, 0.5, 0.25]"
expectation,"['exam', 'promise', 'hope', 'waiting']","['association', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
experience,"['skill', 'travel', 'job', 'teacher']","['other abstract concept', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
explanation,"['teacher', 'classroom', 'textbook', 'confusion']","['social constellation', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
exploitation,"['capitalism', 'slavery', 'environment', 'corruption']","['other abstract concept', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
faithfulness,"['relationship', 'commitment', 'loyalty', 'promise']","['social constellation', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.5, 0.25, 0.25]"
fantasy,"['magic', 'dragons', 'dreams', 'movies']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
fate,"['prophecy', 'destiny', 'karma', 'fortune']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
fear,"['darkness', 'spiders', 'heights', 'horror']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
fight,"['boxing', 'war', 'anger', 'adrenaline']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
fitness,"['exercise', 'gym', 'nutrition', 'athlete']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
flexibility,"['gymnast', 'yoga', 'rubber_band', 'octopus']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
force,"['police', 'energy', 'weightlifting', 'gravity']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
forgiveness,"['relationships', 'apology', 'guilt', 'therapy']","['social constellation', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.5, 0.25]"
freedom,"['birds', 'America', 'independence', 'rights']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
fright,"['darkness', 'scream', 'Halloween', 'adrenaline']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
frustration,"['anger', 'traffic', 'deadlines', 'screaming']","['internal state and emotion', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
fury,"['storm', 'boxing', 'hellish', 'destruction']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
future,"['robots', 'space', 'career', 'technology']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
genius,"['Einstein', 'inventor', 'puzzle', 'composer']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
glory,"['gold', 'stadium', 'halo', 'champion']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
grace,"['dancer', 'elegance', 'forgiveness', 'church']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
gratitude,"['prayer', 'family', 'gift', 'holidays']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
greed,"['money', 'corporations', 'corruption', 'excess']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
guess,"['lottery', 'game', 'test', 'mystery']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
habit,"['routine', 'smoking', 'exercise', 'nervousness']","['other abstract concept', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
happiness,"['smile', 'family', 'vacation', 'gratitude']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
hate,"['enemy', 'anger', 'violence', 'darkness']","['social constellation', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.25, 0.25]"
help,"['emergency', 'teacher', 'instructions', 'customer']","['association', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
hint,"['clue', 'whisper', 'secret', 'mysterious']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
home,"['family', 'comfort', 'furniture', 'garden']","['social constellation', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.25, 0.0]"
honor,"['medal', 'loyalty', 'respect', 'reputation']","['association', 'internal state and emotion', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
hope,"['lighthouse', 'rainbow', 'promise', 'prayer']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
horror,"['midnight', 'zombies', 'haunted house', 'screaming']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
hunger,"['food', 'stomach', 'fatigue', 'dinner']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
hurry,"['rush hour', 'deadline', 'stress', 'speed']","['association', 'other abstract concept', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
idea,"['innovation', 'brainstorming', 'lightbulb', 'solution']","['other abstract concept', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
ideal,"['perfection', 'goal', 'relationship', 'model']","['other abstract concept', 'other abstract concept', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
illusion,"['magic', 'dream', 'perception', 'deception']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
impression,"['art', 'first meeting', 'performance', 'memory']","['association', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
incentive,"['motivation', 'bonus', 'performance', 'reward']","['internal state and emotion', 'association', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
independence,"['revolution', 'freedom', 'America', 'solitude']","['other abstract concept', 'other abstract concept', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
indifference,"['shrug', 'apathy', 'numbness', 'gray']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
influence,"['politician', 'social media', 'celebrity', 'propaganda']","['social constellation', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
insanity,"['asylum', 'horror', 'chaos', 'darkness']","['association', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
insight,"['psychology', 'intuition', 'analysis', 'clarity']","['association', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
insult,"['bully', 'argument', 'anger', 'offense']","['social constellation', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.5, 0.25]"
insurrection,"['rebellion', 'government', 'violence', 'revolution']","['other abstract concept', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
intention,"['plan', 'goal', 'commitment', 'resolve']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
interest,"['bank', 'investment', 'hobby', 'rate']","['association', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
invention,"['lightbulb', 'laboratory', 'patent', 'innovation']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
jealousy,"['rivalry', 'insecurity', 'possessiveness', 'heartbreak']","['social constellation', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.25, 0.0]"
joy,"['laughter', 'birthday', 'smile', 'sunshine']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
judgement,"['lawyer', 'decision', 'fairness', 'courtroom']","['social constellation', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
justice,"['court', 'equality', 'law enforcement', 'punishment']","['association', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
justification,"['excuse', 'law', 'ethics', 'guilt']","['association', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
kindness,"['donation', 'volunteering', 'smile', 'generosity']","['association', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
knowledge,"['education', 'library', 'teacher', 'exam']","['other abstract concept', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
love,"['rose', 'family', 'heartbreak', 'romance']","['association', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
luck,"['lottery', 'horseshoe', 'friday', 'rabbit']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
lust,"['intimacy', 'passion', 'desire', 'attraction']","['social constellation', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.25, 0.0]"
luxury,"['yacht', 'mansion', 'designer', 'vacation']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
magic,"['wand', 'illusion', 'circus', 'fantasy']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
manipulation,"['psychology', 'politics', 'marketing', 'control']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
matter,"['physics', 'space', 'gravity', 'atoms']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
meanness,"['bullying', 'anger', 'selfishness', 'criticism']","['social constellation', 'internal state and emotion', 'internal state and emotion', 'social constellation']","[0.0, 0.5, 0.5, 0.0]"
memory,"['brain', 'computer', 'nostalgia', 'childhood']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
menace,"['villain', 'danger', 'threat', 'intimidation']","['association', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
mercy,"['forgiveness', 'hospital', 'judge', 'pity']","['other abstract concept', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
miracle,"['hospital', 'prayer', 'birth', 'magic']","['association', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
misdemeanor,"['fine', 'police', 'court', 'juvenile']","['association', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
misery,"['darkness', 'loneliness', 'poverty', 'disease']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
mockery,"['comedy', 'insult', 'clown', 'teasing']","['association', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
model,"['catwalk', 'car', '3D', 'mathematical']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
